episode,op_actual,category_id,generation_source,params_mutated,params_crossed,n_params_differ,ego_on_intersection,intersection_has_cars,distractor_cars,has_brake_checker,has_cluster,maximum_distractor_speed,distance_to_nearest,cluster_dist,brake_dist,intersection_cars,num_steps,reward_sum,pvl,failure,termination_reason
2814,fresh,0,fresh,,,0,1,0,0,0,0,10.0,20.0,5.0,20.0,0,119,81.72010803222656,4.339770896094186,,out_of_road
2815,fresh,0,fresh,,,0,0,0,4,0,1,5.0,20.0,15.0,55.0,2,28,-5.06613302230835,0.10923252254724503,,out_of_road
2816,fresh,0,fresh,,,0,0,0,3,0,1,15.0,10.0,5.0,20.0,3,136,69.8109359741211,5.9659676196820595,,out_of_road
2817,fresh,0,fresh,,,0,1,1,3,0,0,15.0,40.0,10.0,55.0,0,155,88.81939697265625,2.6354524453801496,,crash_vehicle
2818,fresh,0,fresh,,,0,1,1,5,0,1,15.0,40.0,10.0,20.0,0,48,4.8035430908203125,0.446702981988589,,out_of_road
2819,fresh,0,fresh,,,0,0,0,18,1,0,10.0,10.0,5.0,20.0,2,189,140.77587890625,6.962975622484923,,out_of_road
2820,fresh,0,fresh,,,0,0,0,4,0,0,15.0,40.0,10.0,35.0,3,45,5.015152931213379,0.19636922942267523,,out_of_road
2821,fresh,0,fresh,,,0,0,0,4,1,1,10.0,40.0,15.0,55.0,1,23,-5.852138042449951,0.12236014656398607,,out_of_road
2822,fresh,0,fresh,,,0,0,0,12,0,1,10.0,10.0,5.0,55.0,2,31,4.975339889526367,0.19718438194644067,,crash_vehicle
2823,fresh,0,fresh,,,0,0,0,18,0,1,15.0,40.0,5.0,35.0,3,71,29.727996826171875,0.607550881278347,,out_of_road
2824,fresh,0,fresh,,,0,1,1,18,0,0,15.0,5.0,15.0,20.0,3,30,3.1869001388549805,0.8639582494894663,,crash_vehicle
2825,fresh,0,fresh,,,0,0,0,0,0,0,20.0,20.0,10.0,35.0,0,108,55.57107925415039,1.3105874567258138,,out_of_road
2826,fresh,0,fresh,,,0,0,0,8,1,0,10.0,5.0,10.0,35.0,2,155,54.19644546508789,3.2683075364558927,,out_of_road
2827,fresh,0,fresh,,,0,0,0,8,0,0,15.0,10.0,5.0,55.0,3,18,-5.240067481994629,0.020750628577338323,,out_of_road
2828,fresh,0,fresh,,,0,0,0,0,0,0,15.0,10.0,15.0,35.0,0,136,54.88689041137695,6.142165854244547,,out_of_road
2829,fresh,0,fresh,,,0,1,0,12,0,0,15.0,20.0,15.0,20.0,0,69,13.99461555480957,0.057735521724258644,,crash_vehicle
2830,fresh,0,fresh,,,0,1,1,0,0,0,10.0,20.0,10.0,20.0,0,178,119.74007415771484,3.882619170660383,,out_of_road
2831,fresh,0,fresh,,,0,1,0,5,1,1,10.0,20.0,10.0,35.0,1,57,18.45213508605957,0.37766075238846897,,crash_vehicle
2832,fresh,0,fresh,,,0,0,0,0,0,0,5.0,5.0,10.0,55.0,0,24,-4.056878089904785,0.13431723912556967,,out_of_road
2833,fresh,0,fresh,,,0,1,0,4,0,0,15.0,40.0,5.0,55.0,2,13,11.004413604736328,0.42969336876502406,,arrive_dest
2834,fresh,0,fresh,,,0,1,0,4,0,0,5.0,20.0,15.0,35.0,2,97,33.99565124511719,0.6600597288805184,,crash_vehicle
2835,fresh,0,fresh,,,0,1,0,3,1,1,10.0,20.0,10.0,35.0,1,65,19.059812545776367,0.43410156277509837,,crash_vehicle
2836,fresh,0,fresh,,,0,0,0,1,1,0,15.0,20.0,15.0,35.0,1,78,33.80605697631836,0.38074511404220873,,out_of_road
2837,fresh,0,fresh,,,0,1,1,5,0,0,15.0,20.0,10.0,55.0,0,60,5.985428810119629,0.4201870600382487,,out_of_road
2838,fresh,0,fresh,,,0,0,0,2,1,1,15.0,40.0,10.0,55.0,0,173,100.1539306640625,5.0142619267881265,,out_of_road
2839,fresh,0,fresh,,,0,1,0,4,0,0,5.0,20.0,15.0,35.0,2,50,14.204254150390625,0.42191491842269896,,crash_vehicle
2840,fresh,0,fresh,,,0,1,0,1,1,0,20.0,40.0,15.0,55.0,0,230,204.09619140625,7.234848969138187,,out_of_road
2841,fresh,0,fresh,,,0,0,0,3,1,0,15.0,5.0,15.0,20.0,3,89,45.79231262207031,2.7755721419045094,,crash_vehicle
2842,fresh,0,fresh,,,0,0,0,2,0,0,10.0,20.0,10.0,55.0,2,77,34.05196762084961,0.8053344875187068,,out_of_road
2843,fresh,0,fresh,,,0,0,0,3,1,1,15.0,5.0,15.0,20.0,0,1000,2.8949129581451416,0.05082406035810709,,max_step
2844,fresh,0,fresh,,,0,0,0,2,1,0,15.0,40.0,15.0,55.0,1,133,51.083229064941406,0.7171413945524316,,out_of_road
2845,fresh,0,fresh,,,0,1,0,1,0,1,5.0,20.0,15.0,55.0,1,129,57.48698043823242,1.154744425947352,,out_of_road
2846,fresh,0,fresh,,,0,1,1,0,1,0,5.0,40.0,15.0,20.0,0,85,42.658294677734375,2.4851922385832843,,crash_vehicle
2847,fresh,0,fresh,,,0,1,0,2,1,1,15.0,5.0,10.0,20.0,1,22,-0.5014252662658691,0.0,,crash_vehicle
2848,fresh,0,fresh,,,0,0,0,2,0,0,10.0,5.0,5.0,20.0,2,116,47.793601989746094,2.7121827098829994,,out_of_road
2849,fresh,0,fresh,,,0,0,0,12,0,0,20.0,10.0,10.0,10.0,3,61,23.712194442749023,3.0775023985837326,,crash_vehicle
2850,fresh,0,fresh,,,0,1,1,0,1,0,15.0,20.0,15.0,10.0,0,43,10.896778106689453,0.9132681530575419,,crash_vehicle
2851,fresh,0,fresh,,,0,1,1,2,1,1,20.0,20.0,10.0,35.0,2,111,67.63732147216797,1.536610774628751,,crash_vehicle
2852,fresh,0,fresh,,,0,1,1,0,1,0,10.0,40.0,15.0,35.0,0,115,69.86309051513672,1.9472964828429016,,crash_vehicle
2853,fresh,0,fresh,,,0,1,0,2,0,0,5.0,40.0,10.0,10.0,2,204,148.49896240234375,7.339206949022471,,out_of_road
2854,fresh,0,fresh,,,0,0,0,2,1,0,15.0,5.0,10.0,35.0,0,28,-0.10746097564697266,0.25363193239484516,,crash_vehicle
2855,fresh,0,fresh,,,0,1,0,0,1,0,10.0,10.0,15.0,35.0,0,146,62.70228576660156,1.8407039413713429,,crash_vehicle
2856,fresh,0,fresh,,,0,0,0,8,1,1,5.0,10.0,15.0,20.0,0,34,4.009649276733398,0.35804782720173106,,crash_vehicle
2857,fresh,0,fresh,,,0,1,1,0,1,0,5.0,40.0,15.0,35.0,0,219,195.33294677734375,7.261519042868592,,out_of_road
2858,fresh,0,fresh,,,0,0,0,0,0,0,15.0,20.0,10.0,55.0,0,136,87.55579376220703,1.9613683184280115,,out_of_road
2859,fresh,0,fresh,,,0,0,0,12,0,0,5.0,40.0,5.0,55.0,3,80,29.508392333984375,0.6243474513292313,,out_of_road
2860,fresh,0,fresh,,,0,1,1,4,1,1,5.0,10.0,10.0,20.0,0,36,6.7720232009887695,0.49141313632329303,,crash_vehicle
2861,fresh,0,fresh,,,0,1,1,1,0,1,5.0,40.0,5.0,10.0,1,122,56.34278869628906,2.233291718070624,,out_of_road
2862,fresh,0,fresh,,,0,0,0,8,1,0,10.0,10.0,10.0,20.0,3,150,47.62903594970703,2.688676297267278,,crash_vehicle
2863,fresh,0,fresh,,,0,0,0,2,1,1,10.0,5.0,10.0,20.0,2,93,44.83901596069336,2.777125764918584,,crash_vehicle
2864,fresh,0,fresh,,,0,0,0,3,0,1,10.0,40.0,5.0,10.0,1,81,36.01546859741211,0.4627202837555497,,crash_vehicle
2865,fresh,0,fresh,,,0,0,0,5,1,0,15.0,10.0,5.0,20.0,3,33,-5.232662200927734,0.15241408438393564,,out_of_road
2866,fresh,0,fresh,,,0,1,0,12,0,1,5.0,40.0,5.0,20.0,1,79,32.99211502075195,0.9261821448048458,,crash_vehicle
2867,fresh,0,fresh,,,0,1,0,8,0,1,10.0,10.0,10.0,35.0,0,34,4.986382484436035,0.17232419681899688,,crash_vehicle
2868,fresh,0,fresh,,,0,1,0,18,1,1,10.0,5.0,10.0,35.0,3,23,-0.37612056732177734,0.1694844391034997,,crash_vehicle
2869,fresh,0,fresh,,,0,0,0,8,0,1,10.0,40.0,15.0,55.0,2,102,36.96070098876953,0.3707885820345551,,out_of_road
2870,fresh,0,fresh,,,0,0,0,18,0,0,10.0,10.0,10.0,10.0,1,90,43.607784271240234,5.510690597030852,,crash_vehicle
2871,fresh,0,fresh,,,0,1,0,12,0,1,10.0,5.0,15.0,20.0,3,23,-0.6632380485534668,0.0536051314810048,,crash_vehicle
2872,fresh,0,fresh,,,0,0,0,4,1,1,20.0,5.0,10.0,55.0,2,24,-0.4148259162902832,0.32101429129640263,,crash_vehicle
2873,fresh,0,fresh,,,0,1,1,4,0,0,15.0,20.0,10.0,55.0,3,144,101.6430435180664,6.493050462669796,,crash_vehicle
2874,fresh,0,fresh,,,0,1,1,4,0,1,15.0,10.0,15.0,35.0,3,137,75.94094848632812,6.551553484514682,,out_of_road
2875,fresh,0,fresh,,,0,0,0,0,0,0,10.0,5.0,10.0,35.0,0,209,205.7095489501953,8.098243975468229,,out_of_road
2876,fresh,0,fresh,,,0,1,1,18,1,1,5.0,40.0,10.0,55.0,0,80,37.6622200012207,0.8993177436292171,,crash_vehicle
2877,fresh,0,fresh,,,0,0,0,1,1,1,5.0,10.0,5.0,20.0,1,95,47.615047454833984,2.6533484433826646,,crash_vehicle
2878,fresh,0,fresh,,,0,1,1,1,0,1,15.0,40.0,5.0,35.0,1,151,89.73624420166016,2.1072337816882607,,out_of_road
2879,fresh,0,fresh,,,0,0,0,2,1,0,15.0,20.0,5.0,35.0,2,106,62.79002380371094,1.5943899118113067,,crash_vehicle
2880,fresh,0,fresh,,,0,1,0,1,1,0,20.0,10.0,10.0,20.0,1,158,112.61180877685547,5.31773833647559,,out_of_road
2881,fresh,0,fresh,,,0,1,1,0,0,0,10.0,10.0,10.0,35.0,0,120,69.98360443115234,1.6751753707726798,,out_of_road
2882,fresh,0,fresh,,,0,0,0,12,0,0,5.0,20.0,10.0,55.0,1,77,25.35775375366211,0.5208433235620523,,crash_vehicle
2883,fresh,0,fresh,,,0,1,0,18,0,0,10.0,20.0,15.0,20.0,3,57,4.566852569580078,0.14451771451715836,,crash_vehicle
2884,fresh,0,fresh,,,0,0,0,18,1,0,15.0,5.0,5.0,35.0,1,40,7.132730484008789,1.6233038038015366,,crash_vehicle
2885,fresh,0,fresh,,,0,0,0,8,1,1,5.0,10.0,15.0,20.0,1,36,5.5153913497924805,0.16959798584381738,,crash_vehicle
2886,fresh,0,fresh,,,0,1,0,1,0,0,10.0,40.0,5.0,55.0,1,82,36.43671798706055,0.4892045662897389,,out_of_road
2887,fresh,0,fresh,,,0,1,0,12,0,1,20.0,10.0,5.0,35.0,1,32,4.287837028503418,0.0,,crash_vehicle
2888,fresh,0,fresh,,,0,0,0,4,0,0,5.0,10.0,5.0,10.0,0,1000,8.477058410644531,0.08307722963392734,,max_step
2889,fresh,0,fresh,,,0,0,0,4,0,0,20.0,20.0,15.0,35.0,2,78,37.12308120727539,1.2485492628736374,,crash_vehicle
2890,fresh,0,fresh,,,0,1,0,12,0,1,5.0,20.0,5.0,35.0,1,53,13.944389343261719,0.2395913286029168,,crash_vehicle
2891,fresh,0,fresh,,,0,0,0,5,0,0,5.0,10.0,15.0,10.0,2,235,206.1626739501953,7.0647423131668825,,out_of_road
2892,fresh,0,fresh,,,0,0,0,1,0,1,15.0,10.0,5.0,20.0,1,116,53.95405197143555,2.548404832081548,,out_of_road
2893,fresh,0,fresh,,,0,0,0,2,0,1,20.0,5.0,15.0,35.0,2,289,324.89532470703125,11.423036925211084,,arrive_dest
2894,fresh,0,fresh,,,0,1,1,1,1,0,20.0,5.0,10.0,35.0,1,93,50.49628448486328,1.1536694644920287,,out_of_road
2895,fresh,0,fresh,,,0,0,0,2,1,1,20.0,40.0,5.0,55.0,1,93,51.042747497558594,1.0449835420936666,,crash_vehicle
2896,fresh,0,fresh,,,0,0,0,3,1,1,5.0,10.0,15.0,20.0,1,35,4.853631019592285,0.09804682050432478,,crash_vehicle
2897,fresh,0,fresh,,,0,1,1,2,1,1,15.0,10.0,15.0,20.0,1,38,1.7473654747009277,0.042650423551860606,,out_of_road
2898,fresh,0,fresh,,,0,0,0,1,0,1,5.0,20.0,15.0,10.0,0,76,34.331485748291016,1.325200019306258,,crash_vehicle
2899,fresh,0,fresh,,,0,1,0,2,0,1,10.0,20.0,5.0,10.0,2,97,60.51513671875,1.7845996513809126,,out_of_road
2900,fresh,0,fresh,,,0,1,1,8,0,1,15.0,5.0,5.0,10.0,3,25,0.3136749267578125,0.2836318790912628,,crash_vehicle
2901,fresh,0,fresh,,,0,1,0,12,0,0,20.0,10.0,5.0,20.0,3,53,15.808021545410156,1.183607300497451,,crash_vehicle
2902,fresh,0,fresh,,,0,0,0,12,1,1,20.0,10.0,15.0,20.0,0,1000,31.770917892456055,0.5038175468631089,,max_step
2903,fresh,0,fresh,,,0,0,0,3,0,0,20.0,10.0,15.0,20.0,1,203,146.76527404785156,9.404183008987916,,out_of_road
2904,fresh,0,fresh,,,0,0,0,3,1,1,10.0,20.0,15.0,55.0,1,83,32.36992263793945,0.9715029977890383,,crash_vehicle
2905,fresh,0,fresh,,,0,1,1,0,0,0,10.0,5.0,5.0,20.0,0,87,30.489669799804688,0.31073861971668815,,out_of_road
2906,fresh,0,fresh,,,0,1,1,2,0,0,20.0,40.0,15.0,10.0,1,57,7.012194633483887,0.4148344742624383,,out_of_road
2907,fresh,0,fresh,,,0,1,1,0,0,0,20.0,20.0,15.0,10.0,0,88,39.57592010498047,0.27096448838710785,,out_of_road
2908,fresh,0,fresh,,,0,1,0,3,1,0,15.0,20.0,10.0,35.0,0,97,40.4835319519043,3.6655409975150195,,out_of_road
2909,fresh,0,fresh,,,0,0,0,3,0,0,10.0,10.0,15.0,55.0,0,313,11.774267196655273,0.27659895342474167,,out_of_road
2910,fresh,0,fresh,,,0,1,1,2,1,0,5.0,5.0,10.0,20.0,2,96,37.24640655517578,0.8643497278292974,,crash_vehicle
2911,fresh,0,fresh,,,0,1,1,1,0,0,20.0,40.0,10.0,20.0,1,62,12.694974899291992,0.7524756308524839,,out_of_road
2912,fresh,0,fresh,,,0,1,0,8,0,1,20.0,5.0,5.0,10.0,1,1000,5.4941606521606445,0.03671254566963762,,max_step
2913,fresh,0,fresh,,,0,1,0,8,0,0,10.0,20.0,5.0,55.0,2,60,19.2100830078125,0.31919549306233724,,crash_vehicle
2914,fresh,0,fresh,,,0,1,0,3,0,1,5.0,5.0,5.0,10.0,3,77,29.744243621826172,0.6685154298683266,,crash_vehicle
2915,fresh,0,fresh,,,0,0,0,5,0,1,20.0,10.0,15.0,20.0,1,50,13.658447265625,0.5242114412784576,,crash_vehicle
2916,fresh,0,fresh,,,0,0,0,3,1,0,15.0,20.0,5.0,35.0,3,118,61.364662170410156,2.4463524785587345,,crash_vehicle
2917,fresh,0,fresh,,,0,1,0,0,0,0,20.0,5.0,15.0,55.0,0,138,72.1549301147461,2.413572513970776,,out_of_road
2918,fresh,0,fresh,,,0,0,0,0,0,0,15.0,40.0,5.0,10.0,0,99,49.635128021240234,1.8286213206522393,,out_of_road
2919,fresh,0,fresh,,,0,0,0,0,0,0,20.0,20.0,10.0,55.0,0,122,69.51162719726562,6.194177801491784,,out_of_road
2920,fresh,0,fresh,,,0,0,0,0,1,0,20.0,40.0,5.0,10.0,0,262,251.1400146484375,10.077584026651529,,out_of_road
2921,fresh,0,fresh,,,0,0,0,8,1,0,15.0,10.0,10.0,55.0,3,43,10.578129768371582,0.8591971092445906,,crash_vehicle
2922,fresh,0,fresh,,,0,1,1,0,1,0,20.0,20.0,10.0,10.0,0,41,9.140012741088867,0.2378736080192938,,crash_vehicle
2923,fresh,0,fresh,,,0,0,0,18,1,1,5.0,40.0,15.0,55.0,3,92,45.48234558105469,2.233918423561946,,out_of_road
2924,fresh,0,fresh,,,0,0,0,12,1,0,5.0,40.0,15.0,55.0,3,76,28.46503448486328,0.6716308715312105,,out_of_road
2925,fresh,0,fresh,,,0,0,0,2,0,1,20.0,5.0,10.0,10.0,2,40,-0.28086280822753906,0.24170988500118257,,out_of_road
2926,fresh,0,fresh,,,0,0,0,2,1,0,5.0,10.0,10.0,35.0,2,21,-5.703632354736328,0.3926332706496829,,out_of_road
2927,fresh,0,fresh,,,0,0,0,2,1,0,5.0,40.0,5.0,55.0,0,55,6.439679145812988,0.6011235323819247,,out_of_road
2928,fresh,0,fresh,,,0,1,1,3,1,0,20.0,40.0,10.0,55.0,2,110,55.59258270263672,1.0822265966372056,,crash_vehicle
2929,fresh,0,fresh,,,0,0,0,12,1,0,5.0,40.0,5.0,55.0,0,89,51.69419479370117,0.7729581919278992,,crash_vehicle
2930,fresh,0,fresh,,,0,1,1,8,0,1,10.0,10.0,10.0,55.0,2,32,4.871334075927734,0.15289368480443954,,crash_vehicle
2931,fresh,0,fresh,,,0,1,0,0,1,0,15.0,40.0,15.0,20.0,0,54,14.592342376708984,0.4703078579019617,,out_of_road
2932,fresh,0,fresh,,,0,0,0,3,1,0,5.0,20.0,10.0,35.0,2,52,18.873790740966797,0.24380342318461493,,crash_vehicle
2933,fresh,0,fresh,,,0,0,0,3,0,0,15.0,10.0,15.0,35.0,2,104,47.501834869384766,3.1527391500197925,,out_of_road
2934,fresh,0,fresh,,,0,1,1,0,1,0,15.0,40.0,5.0,10.0,0,46,14.723348617553711,0.9366202633018079,,crash_vehicle
2935,fresh,0,fresh,,,0,1,1,2,0,1,20.0,40.0,5.0,55.0,2,55,9.268558502197266,1.0526410688053478,,out_of_road
2936,fresh,0,fresh,,,0,1,0,2,1,0,15.0,20.0,15.0,35.0,2,96,45.53807067871094,1.2453193097996216,,out_of_road
2937,fresh,0,fresh,,,0,1,1,12,1,1,5.0,40.0,5.0,55.0,2,70,33.23039245605469,0.4231469290597098,,crash_vehicle
2938,fresh,0,fresh,,,0,1,1,3,1,1,5.0,20.0,5.0,35.0,3,102,52.770652770996094,1.676661478830319,,crash_vehicle
2939,fresh,0,fresh,,,0,0,0,1,0,1,10.0,40.0,5.0,10.0,1,144,97.53279876708984,4.57846946020921,,out_of_road
2940,fresh,0,fresh,,,0,1,0,1,0,0,10.0,5.0,15.0,35.0,1,92,44.690147399902344,2.9179224967146697,,out_of_road
2941,fresh,0,fresh,,,0,0,0,3,0,1,5.0,5.0,5.0,35.0,1,24,0.10285425186157227,0.0,,crash_vehicle
2942,fresh,0,fresh,,,0,1,1,4,1,0,10.0,40.0,5.0,55.0,3,82,27.998416900634766,1.8630813200299332,,out_of_road
2943,fresh,0,fresh,,,0,1,0,8,0,1,10.0,5.0,15.0,35.0,0,27,0.9002699851989746,0.3188207695881526,,crash_vehicle
2944,fresh,0,fresh,,,0,1,1,3,1,0,15.0,20.0,10.0,35.0,1,72,34.582191467285156,1.2481531896111038,,crash_vehicle
2945,fresh,0,fresh,,,0,1,0,0,1,0,10.0,5.0,5.0,55.0,0,120,88.94291687011719,2.4622875531514485,,crash_vehicle
2946,fresh,0,fresh,,,0,1,1,5,1,1,20.0,10.0,10.0,20.0,3,34,4.297999382019043,0.12462761822868795,,crash_vehicle
2947,fresh,0,fresh,,,0,1,0,1,1,1,15.0,20.0,5.0,35.0,0,88,42.68729019165039,2.2858582155948337,,crash_vehicle
2948,fresh,0,fresh,,,0,1,0,2,1,0,15.0,5.0,10.0,20.0,1,24,0.6013240814208984,0.23055558030804,,crash_vehicle
2949,fresh,0,fresh,,,0,0,0,5,0,1,15.0,40.0,10.0,10.0,1,102,54.69252014160156,2.2048306187578275,,out_of_road
2950,fresh,0,fresh,,,0,0,0,1,0,1,20.0,5.0,5.0,55.0,1,181,159.27490234375,5.419839185204625,,out_of_road
2951,fresh,0,fresh,,,0,1,1,8,1,1,10.0,20.0,15.0,35.0,1,116,51.524410247802734,2.6198195948682983,,out_of_road
2952,fresh,0,fresh,,,0,0,0,3,0,0,15.0,5.0,15.0,35.0,0,23,-0.46961402893066406,0.4715942688610243,,crash_vehicle
2953,fresh,0,fresh,,,0,1,1,5,1,1,15.0,40.0,10.0,55.0,1,84,28.69098663330078,0.5147483086302167,,crash_vehicle
2954,fresh,0,fresh,,,0,0,0,0,0,0,10.0,40.0,10.0,10.0,0,110,49.86868667602539,1.8792081692002036,,out_of_road
2955,fresh,0,fresh,,,0,1,0,2,1,1,20.0,10.0,15.0,35.0,2,210,180.6591339111328,6.558801952714012,,out_of_road
2956,fresh,0,fresh,,,0,0,0,5,0,0,5.0,10.0,5.0,55.0,0,49,13.952333450317383,0.8454913764583821,,crash_vehicle
2957,fresh,0,fresh,,,0,0,0,4,1,1,15.0,40.0,5.0,55.0,2,70,32.990684509277344,0.5148320828165327,,crash_vehicle
2958,fresh,0,fresh,,,0,1,0,0,0,0,20.0,10.0,15.0,10.0,0,94,49.60469055175781,1.6088643991883764,,out_of_road
2959,fresh,0,fresh,,,0,0,0,2,1,1,20.0,40.0,15.0,55.0,2,128,90.38465118408203,1.8410577047616243,,crash_vehicle
2960,fresh,0,fresh,,,0,0,0,5,1,1,10.0,10.0,15.0,55.0,1,61,22.75942611694336,2.5098099718328384,,crash_vehicle
2961,fresh,0,fresh,,,0,1,1,0,0,0,15.0,20.0,15.0,35.0,0,42,16.299646377563477,0.6806815912326177,,arrive_dest
2962,fresh,0,fresh,,,0,0,0,3,0,0,20.0,10.0,10.0,10.0,0,29,-1.6247222423553467,0.0,,crash_vehicle
2963,fresh,0,fresh,,,0,0,0,8,1,0,15.0,5.0,15.0,55.0,1,26,0.09728527069091797,0.22071766050962302,,crash_vehicle
2964,fresh,0,fresh,,,0,0,0,12,1,0,15.0,10.0,15.0,20.0,2,123,38.97490692138672,2.57772675277741,,crash_vehicle
2965,fresh,0,fresh,,,0,1,1,18,0,0,15.0,40.0,10.0,55.0,1,98,53.70503616333008,2.277705644162334,,out_of_road
2966,fresh,0,fresh,,,0,0,0,0,0,0,5.0,20.0,10.0,10.0,0,103,45.67020034790039,0.9196503265100775,,out_of_road
2967,fresh,0,fresh,,,0,0,0,18,0,0,20.0,20.0,15.0,55.0,0,114,58.64463424682617,3.229480697920448,,crash_vehicle
2968,fresh,0,fresh,,,0,1,1,12,0,0,10.0,5.0,15.0,20.0,0,23,-0.3603248596191406,0.003934901693592901,,crash_vehicle
2969,fresh,0,fresh,,,0,1,1,2,0,1,15.0,40.0,5.0,20.0,1,94,39.26502227783203,0.6853706567211354,,crash_vehicle
2970,fresh,0,fresh,,,0,0,0,3,0,1,10.0,20.0,5.0,35.0,3,93,38.045738220214844,3.249059969699511,,crash_vehicle
2971,fresh,0,fresh,,,0,1,1,4,1,0,10.0,5.0,15.0,55.0,2,25,0.6857948303222656,0.20137810111045837,,crash_vehicle
2972,fresh,0,fresh,,,0,1,0,8,0,1,15.0,40.0,15.0,20.0,1,156,74.60221862792969,1.9904979773056812,,crash_vehicle
2973,fresh,0,fresh,,,0,0,0,3,0,1,5.0,10.0,15.0,20.0,2,40,8.78813648223877,0.3460355788469315,,crash_vehicle
2974,fresh,0,fresh,,,0,1,0,0,0,0,20.0,40.0,10.0,20.0,0,203,180.20416259765625,6.492646008729935,,out_of_road
2975,fresh,0,fresh,,,0,1,1,8,0,0,20.0,10.0,5.0,20.0,3,90,41.18671417236328,5.9428108135859175,,out_of_road
2976,fresh,0,fresh,,,0,1,1,12,0,1,10.0,5.0,5.0,10.0,0,1000,3.011432409286499,0.009124096740037203,,max_step
2977,fresh,0,fresh,,,0,1,0,1,1,1,10.0,10.0,15.0,55.0,0,242,182.19577026367188,5.601432822459985,,out_of_road
2978,fresh,0,fresh,,,0,1,1,3,0,1,20.0,40.0,15.0,55.0,0,133,80.31336975097656,5.439910863127027,,out_of_road
2979,fresh,0,fresh,,,0,0,0,4,0,0,10.0,40.0,5.0,20.0,3,44,3.3427810668945312,0.07146083140237765,,out_of_road
2980,fresh,0,fresh,,,0,0,0,5,0,1,10.0,20.0,10.0,10.0,2,50,9.079133987426758,0.6899227714538574,,crash_vehicle
2981,fresh,0,fresh,,,0,0,0,12,1,0,15.0,5.0,15.0,35.0,1,52,10.901413917541504,2.580884413077281,,crash_vehicle
2982,fresh,0,fresh,,,0,0,0,3,0,0,20.0,40.0,15.0,35.0,0,78,30.34197235107422,1.0598230461279552,,out_of_road
2983,fresh,0,fresh,,,0,1,1,5,1,1,10.0,40.0,15.0,55.0,2,96,59.271331787109375,1.5292133195325732,,crash_vehicle
2984,fresh,0,fresh,,,0,1,1,1,1,0,20.0,5.0,5.0,20.0,1,152,98.08622741699219,6.39546184869189,,out_of_road
2985,fresh,0,fresh,,,0,0,0,3,0,0,15.0,5.0,10.0,10.0,2,24,0.7429018020629883,0.27995410437385243,,crash_vehicle
2986,fresh,0,fresh,,,0,0,0,18,1,1,10.0,10.0,10.0,20.0,0,158,100.32427215576172,4.627820680601688,,out_of_road
2987,fresh,0,fresh,,,0,1,1,3,0,0,20.0,5.0,10.0,10.0,2,153,63.206085205078125,4.567283810980715,,out_of_road
2988,fresh,0,fresh,,,0,1,0,5,1,0,5.0,10.0,10.0,20.0,2,125,29.889480590820312,1.2982931071519852,,crash_vehicle
2989,fresh,0,fresh,,,0,1,1,3,0,1,5.0,40.0,15.0,10.0,1,90,34.811309814453125,0.309517330593533,,out_of_road
2990,fresh,0,fresh,,,0,1,0,5,1,0,15.0,20.0,5.0,35.0,3,83,35.91489028930664,0.8768470527895962,,crash_vehicle
2991,fresh,0,fresh,,,0,1,0,18,1,0,5.0,40.0,15.0,55.0,3,82,33.2830696105957,0.347647108682772,,out_of_road
2992,fresh,0,fresh,,,0,0,0,18,0,0,15.0,20.0,5.0,10.0,0,132,80.70294189453125,4.118416345932267,,crash_vehicle
2993,fresh,0,fresh,,,0,1,1,18,1,0,5.0,5.0,5.0,55.0,3,22,-0.4438505172729492,0.03823409568179737,,crash_vehicle
2994,fresh,0,fresh,,,0,0,0,1,1,0,5.0,5.0,5.0,35.0,1,104,60.14045715332031,0.9011325420668492,,crash_vehicle
2995,fresh,0,fresh,,,0,1,1,8,1,1,5.0,40.0,15.0,55.0,3,97,49.3256950378418,0.5956619074664165,,crash_vehicle
2996,fresh,0,fresh,,,0,0,0,0,1,0,15.0,40.0,5.0,10.0,0,55,16.950780868530273,1.6695542790672995,,crash_vehicle
2997,fresh,0,fresh,,,0,1,0,12,1,0,20.0,40.0,5.0,55.0,3,135,79.47488403320312,1.080166052005909,,crash_vehicle
2998,fresh,0,fresh,,,0,1,0,2,1,0,20.0,40.0,10.0,55.0,2,120,86.696533203125,1.8802155231436093,,crash_vehicle
2999,fresh,0,fresh,,,0,1,1,3,1,1,10.0,40.0,5.0,55.0,0,78,23.35020637512207,0.31601822681916064,,crash_vehicle
3000,fresh,0,fresh,,,0,0,0,2,1,0,20.0,20.0,10.0,55.0,2,80,40.618831634521484,1.9554361812770367,,out_of_road
3001,fresh,0,fresh,,,0,1,1,2,1,0,10.0,40.0,10.0,55.0,2,122,80.5137710571289,1.5914162793120399,,out_of_road
3002,fresh,0,fresh,,,0,0,0,18,0,1,10.0,5.0,5.0,10.0,1,28,1.3468704223632812,0.9633114827530724,,crash_vehicle
3003,fresh,0,fresh,,,0,1,0,3,0,1,5.0,20.0,10.0,35.0,2,51,8.638618469238281,0.3293324638815487,,out_of_road
3004,fresh,0,fresh,,,0,1,0,0,1,0,5.0,10.0,10.0,10.0,0,63,21.221080780029297,1.7980140357736558,,crash_vehicle
3005,fresh,0,fresh,,,0,1,1,8,0,1,5.0,40.0,5.0,20.0,1,70,33.19672393798828,0.49088734218052454,,crash_vehicle
