episode,op_actual,category_id,generation_source,params_mutated,params_crossed,n_params_differ,ego_on_intersection,intersection_has_cars,distractor_cars,has_brake_checker,has_cluster,maximum_distractor_speed,distance_to_nearest,cluster_dist,brake_dist,intersection_cars,num_steps,reward_sum,pvl,failure,termination_reason
4469,fresh,0,fresh,,,0,1,0,12,1,0,20.0,20.0,5.0,35.0,1,61,21.548011779785156,0.2667528938074581,,crash_vehicle
4470,replay,0,replay,,,0,1,0,12,1,0,20.0,20.0,5.0,35.0,1,47,10.268502235412598,0.4176043246654754,,out_of_road
4471,fresh,0,fresh,,,0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,46,7.746158599853516,0.0,rejection_fallback,out_of_road
4472,mutation,0,mutation,has_brake_checker,,0,0,0,8,0,0,20.0,10.0,10.0,55.0,0,102,49.89423370361328,6.145914343057894,,out_of_road
4473,fresh,0,fresh,,,0,0,0,3,0,0,5.0,40.0,5.0,55.0,1,70,29.47464370727539,0.8143512436321804,,crash_vehicle
4474,mutation,0,mutation,distance_to_nearest,,0,0,0,0,0,0,5.0,10.0,15.0,55.0,0,71,36.7426643371582,0.43349018063343747,,out_of_road
4475,fresh,0,fresh,,,0,0,0,8,1,1,20.0,5.0,5.0,20.0,1,24,-0.0699462890625,0.15925145149230957,,crash_vehicle
4476,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|intersection_cars|maximum_distractor_speed,3,0,0,0,0,0,10.0,20.0,5.0,20.0,0,241,272.92364501953125,8.126265388554062,,out_of_road
4477,fresh,0,fresh,,,0,1,0,3,1,0,10.0,20.0,5.0,35.0,1,69,25.976421356201172,0.8677426231080207,,crash_vehicle
4478,replay,0,replay,,,0,1,0,3,1,0,10.0,20.0,5.0,35.0,1,240,251.02798461914062,6.410353232423464,,out_of_road
4479,fresh,0,fresh,,,0,1,0,4,1,0,10.0,5.0,15.0,20.0,1,46,7.188715934753418,1.4915512877961863,,out_of_road
4480,replay,0,replay,,,0,1,0,4,1,0,10.0,5.0,15.0,20.0,1,230,255.4970703125,7.18791100019994,,out_of_road
4481,fresh,0,fresh,,,0,1,0,1,0,1,10.0,20.0,15.0,20.0,0,50,10.061078071594238,0.42829917550086977,,out_of_road
4482,replay,0,replay,,,0,1,0,1,0,1,10.0,20.0,15.0,20.0,0,203,172.6821746826172,8.892594000535645,,out_of_road
4483,fresh,0,fresh,,,0,1,1,2,0,0,20.0,40.0,5.0,55.0,2,165,146.32962036132812,7.274332844127308,,out_of_road
4484,crossover,0,crossover,,maximum_distractor_speed|distance_to_nearest|brake_dist,3,0,0,1,0,1,20.0,40.0,5.0,10.0,1,227,256.412353515625,7.3995260259522215,,out_of_road
4485,fresh,0,fresh,,,0,1,1,2,0,1,10.0,10.0,5.0,35.0,2,97,61.959190368652344,1.8364255293128418,,out_of_road
4486,mutation,0,mutation,maximum_distractor_speed,,1,0,0,1,0,0,5.0,20.0,5.0,10.0,1,236,276.23553466796875,7.436072222509627,,out_of_road
4487,fresh,0,fresh,,,0,0,0,0,1,0,10.0,40.0,10.0,35.0,0,17,-5.258541107177734,0.0,,out_of_road
4488,replay,0,replay,,,0,0,0,0,1,0,10.0,40.0,10.0,35.0,0,173,161.9959716796875,10.819079768106427,,out_of_road
4489,fresh,0,fresh,,,0,0,0,12,1,1,20.0,10.0,10.0,20.0,1,49,14.091793060302734,0.8986035098834914,,crash_vehicle
4490,replay,0,replay,,,0,0,0,12,1,1,20.0,10.0,10.0,20.0,1,240,270.4258117675781,7.220755891501904,,out_of_road
4491,fresh,0,fresh,,,0,0,0,0,0,0,20.0,10.0,5.0,35.0,0,21,-3.670635223388672,0.18180041086106075,,out_of_road
4492,crossover,0,crossover,,distractor_cars|has_brake_checker|cluster_dist|brake_dist,1,0,0,0,0,0,15.0,20.0,5.0,20.0,0,198,185.93675231933594,3.2131777804608297,,out_of_road
4493,fresh,0,fresh,,,0,0,0,0,0,0,15.0,40.0,5.0,20.0,0,72,29.28778076171875,0.8376614451408386,,out_of_road
4494,crossover,0,crossover,,distractor_cars|intersection_cars|distance_to_nearest|brake_dist,4,0,0,2,0,0,10.0,40.0,5.0,55.0,2,243,281.4713134765625,7.645642910474613,,out_of_road
4495,fresh,0,fresh,,,0,1,1,12,1,0,10.0,10.0,15.0,20.0,3,49,10.489667892456055,4.978333969505465,,out_of_road
4496,mutation,0,mutation,distractor_cars,,1,0,0,1,0,0,20.0,20.0,5.0,20.0,0,77,36.091102600097656,1.6107202910564162,,out_of_road
4497,fresh,0,fresh,,,0,1,0,18,0,0,15.0,20.0,10.0,55.0,2,73,29.214969635009766,1.0247855725353712,,crash_vehicle
4498,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|has_cluster|maximum_distractor_speed|cluster_dist|brake_dist,6,1,1,12,0,1,20.0,10.0,10.0,55.0,3,44,10.458215713500977,0.37935553321784193,,crash_vehicle
4499,fresh,0,fresh,,,0,0,0,18,0,1,20.0,20.0,10.0,10.0,0,2,10.0,0.0,,arrive_dest
4500,replay,0,replay,,,0,0,0,18,0,1,20.0,20.0,10.0,10.0,0,42,19.914295196533203,0.16781666165306455,,arrive_dest
4501,fresh,0,fresh,,,0,1,0,2,1,1,10.0,40.0,10.0,55.0,1,87,44.325809478759766,0.1970453762460029,,crash_vehicle
4502,replay,0,replay,,,0,1,0,2,1,1,10.0,40.0,10.0,55.0,1,236,291.1579284667969,8.956145898044362,,out_of_road
4503,fresh,0,fresh,,,0,0,0,8,1,0,15.0,10.0,15.0,20.0,2,33,4.931225776672363,0.525818615248709,,crash_vehicle
4504,mutation,0,mutation,cluster_dist,,0,0,0,4,0,0,20.0,20.0,15.0,10.0,2,115,67.68292236328125,2.8688321989515555,,crash_vehicle
4505,fresh,0,fresh,,,0,0,0,18,0,0,10.0,20.0,10.0,35.0,1,195,219.5055694580078,5.773759207053062,,out_of_road
4506,replay,0,replay,,,0,0,0,18,0,0,10.0,20.0,10.0,35.0,1,239,286.8728332519531,8.122407501960899,,out_of_road
4507,fresh,0,fresh,,,0,1,0,18,1,0,20.0,20.0,10.0,55.0,3,140,84.67789459228516,5.1105022894484655,,out_of_road
4508,replay,0,replay,,,0,1,0,18,1,0,20.0,20.0,10.0,55.0,3,242,280.388916015625,8.137018685175244,,out_of_road
4509,fresh,0,fresh,,,0,1,0,1,0,1,5.0,10.0,5.0,20.0,1,192,226.7070770263672,7.4823013202597695,,out_of_road
4510,replay,0,replay,,,0,1,0,1,0,1,5.0,10.0,5.0,20.0,1,44,4.884531021118164,1.0160803903232922,,crash_vehicle
4511,fresh,0,fresh,,,0,0,0,3,1,1,20.0,5.0,15.0,20.0,3,68,29.22800064086914,1.0219372835229426,,crash_vehicle
4512,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_brake_checker|intersection_cars|maximum_distractor_speed|distance_to_nearest|cluster_dist,6,0,0,1,0,0,10.0,20.0,15.0,20.0,1,227,277.992919921875,9.599115908933632,,out_of_road
4513,fresh,0,fresh,,,0,0,0,8,0,0,20.0,5.0,5.0,20.0,0,28,-0.6640715599060059,0.6355809569358826,,out_of_road
4514,replay,0,replay,,,0,0,0,8,0,0,20.0,5.0,5.0,20.0,0,263,279.3310852050781,6.287488931598772,,out_of_road
4515,fresh,0,fresh,,,0,1,1,2,0,0,20.0,40.0,10.0,10.0,2,158,132.22793579101562,3.612959497902967,,out_of_road
4516,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_cluster|cluster_dist,1,0,0,2,0,0,20.0,40.0,10.0,55.0,2,235,262.79656982421875,5.742621440202631,,out_of_road
4517,fresh,0,fresh,,,0,1,1,4,0,0,20.0,10.0,5.0,20.0,0,204,193.65057373046875,6.389472972966876,,out_of_road
4518,replay,0,replay,,,0,1,1,4,0,0,20.0,10.0,5.0,20.0,0,226,275.69586181640625,7.628080838021979,,out_of_road
4519,fresh,0,fresh,,,0,0,0,8,1,1,20.0,20.0,15.0,35.0,2,48,14.629745483398438,0.5152386029561361,,crash_vehicle
4520,replay,0,replay,,,0,0,0,8,1,1,20.0,20.0,15.0,35.0,2,231,274.8668212890625,7.9847408267326685,,out_of_road
4521,fresh,0,fresh,,,0,1,1,0,0,0,15.0,20.0,5.0,20.0,0,76,35.51169967651367,0.6607132710908589,,out_of_road
4522,replay,0,replay,,,0,1,1,0,0,0,15.0,20.0,5.0,20.0,0,196,217.2428436279297,7.401620488993975,,out_of_road
4523,fresh,0,fresh,,,0,1,1,3,0,0,20.0,5.0,5.0,35.0,2,24,-0.6148242950439453,0.0,,crash_vehicle
4524,replay,0,replay,,,0,1,1,3,0,0,20.0,5.0,5.0,35.0,2,238,275.8295593261719,7.457318136045913,,out_of_road
4525,fresh,0,fresh,,,0,0,0,18,1,0,20.0,20.0,10.0,55.0,3,114,67.15985870361328,3.90878416989979,,crash_vehicle
4526,replay,0,replay,,,0,0,0,18,1,0,20.0,20.0,10.0,55.0,3,256,262.89105224609375,5.581438408000395,,out_of_road
4527,fresh,0,fresh,,,0,0,0,3,0,0,10.0,5.0,5.0,55.0,1,23,-0.8053431510925293,0.07742243227751358,,crash_vehicle
4528,replay,0,replay,,,0,0,0,3,0,0,10.0,5.0,5.0,55.0,1,224,283.98822021484375,9.099560867995024,,out_of_road
4529,fresh,0,fresh,,,0,1,0,2,1,0,5.0,20.0,10.0,55.0,0,51,12.643716812133789,0.4518665238922718,,crash_vehicle
4530,crossover,0,crossover,,has_brake_checker|intersection_cars|distance_to_nearest|brake_dist,3,1,1,4,0,0,20.0,40.0,5.0,55.0,2,177,159.03224182128906,5.24085715463606,,out_of_road
4531,fresh,0,fresh,,,0,1,0,2,1,1,15.0,20.0,15.0,35.0,2,196,196.29196166992188,4.228188375885389,,out_of_road
4532,replay,0,replay,,,0,1,0,2,1,1,15.0,20.0,15.0,35.0,2,232,238.2561798095703,4.703260717977738,,out_of_road
4533,fresh,0,fresh,,,0,1,1,12,0,1,20.0,40.0,10.0,20.0,0,72,30.194168090820312,0.7004935542742411,,crash_vehicle
4534,replay,0,replay,,,0,1,1,12,0,1,20.0,40.0,10.0,20.0,0,42,1.980318546295166,6.428376217683156,,out_of_road
4535,fresh,0,fresh,,,0,1,1,5,0,1,20.0,5.0,15.0,55.0,2,35,3.9917783737182617,1.0271474403994425,,crash_vehicle
4536,mutation,0,mutation,distractor_cars,,0,0,0,0,0,0,20.0,20.0,5.0,20.0,0,78,37.560768127441406,0.46822503495674866,,out_of_road
4537,fresh,0,fresh,,,0,0,0,0,1,0,15.0,10.0,10.0,35.0,0,75,32.94145965576172,0.7460564788182577,,out_of_road
4538,mutation,0,mutation,maximum_distractor_speed,,0,0,0,1,0,0,10.0,20.0,5.0,35.0,1,225,264.9971923828125,7.443561241957877,,out_of_road
4539,fresh,0,fresh,,,0,0,0,4,0,1,20.0,10.0,5.0,35.0,0,35,4.399566650390625,0.20707310267857143,,crash_vehicle
4540,crossover,0,crossover,,distractor_cars|has_cluster|brake_dist,2,0,0,5,1,0,10.0,10.0,5.0,20.0,2,35,6.099749565124512,0.0337464451789856,,crash_vehicle
4541,fresh,0,fresh,,,0,1,0,12,0,1,15.0,5.0,10.0,55.0,2,35,4.8153076171875,1.7205195648329599,,crash_vehicle
4542,replay,0,replay,,,0,1,0,12,0,1,15.0,5.0,10.0,55.0,2,238,272.1316223144531,6.230120291729935,,out_of_road
4543,fresh,0,fresh,,,0,1,0,4,0,1,5.0,40.0,10.0,55.0,0,68,24.365554809570312,1.1631616844850428,,crash_vehicle
4544,crossover,0,crossover,,intersection_cars|has_cluster|maximum_distractor_speed|distance_to_nearest|brake_dist,4,0,0,2,0,0,10.0,20.0,15.0,10.0,1,2,10.0,1.1934318542480469,,arrive_dest
4545,fresh,0,fresh,,,0,1,0,0,1,0,10.0,40.0,15.0,20.0,0,72,29.16222381591797,0.1705098326007525,,crash_vehicle
4546,replay,0,replay,,,0,1,0,0,1,0,10.0,40.0,15.0,20.0,0,49,11.507768630981445,0.3699438134018256,,out_of_road
4547,fresh,0,fresh,,,0,0,0,18,0,0,20.0,5.0,15.0,20.0,3,22,-0.7068114280700684,0.0,,crash_vehicle
4548,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_cluster|cluster_dist,6,0,0,1,1,1,15.0,5.0,5.0,35.0,1,92,48.50691223144531,1.95166679504125,,crash_vehicle
4549,fresh,0,fresh,,,0,0,0,8,0,1,15.0,5.0,5.0,10.0,3,22,-1.2580528259277344,0.0,,crash_vehicle
4550,replay,0,replay,,,0,0,0,8,0,1,15.0,5.0,5.0,10.0,3,222,277.206787109375,8.95706831147005,,out_of_road
4551,fresh,0,fresh,,,0,0,0,2,0,0,5.0,20.0,10.0,10.0,0,94,49.172523498535156,2.456170249492564,,out_of_road
4552,replay,0,replay,,,0,0,0,2,0,0,5.0,20.0,10.0,10.0,0,34,1.0762543678283691,6.724957508199355,,out_of_road
4553,fresh,0,fresh,,,0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,128,109.0815658569336,2.0014388146810234,rejection_fallback,out_of_road
4554,mutation,0,mutation,intersection_cars,,1,0,0,2,0,0,20.0,20.0,5.0,20.0,2,228,268.843994140625,7.348365853230159,,out_of_road
4555,fresh,0,fresh,,,0,1,1,4,0,1,20.0,5.0,10.0,55.0,0,53,8.569496154785156,3.0867529860082663,,crash_vehicle
4556,mutation,0,mutation,select_road|select_lane|ego_on_intersection|intersection_has_cars,,2,1,0,0,0,0,20.0,40.0,5.0,55.0,0,42,23.82170867919922,0.4872348876226516,,arrive_dest
4557,fresh,0,fresh,,,0,0,0,3,1,0,5.0,10.0,5.0,35.0,0,45,10.219503402709961,0.023455047607421876,,crash_vehicle
4558,replay,0,replay,,,0,0,0,3,1,0,5.0,10.0,5.0,35.0,0,199,236.6355438232422,7.292515937407412,,out_of_road
4559,fresh,0,fresh,,,0,1,1,0,0,0,10.0,10.0,15.0,55.0,0,104,63.36029815673828,1.745552669207637,,out_of_road
4560,mutation,0,mutation,distance_to_nearest,,1,0,0,2,0,0,15.0,10.0,5.0,20.0,0,112,58.5744514465332,6.421407167932817,,crash_vehicle
4561,fresh,0,fresh,,,0,1,1,2,0,0,10.0,10.0,10.0,10.0,2,84,42.5704460144043,0.5518053088869367,,out_of_road
4562,replay,0,replay,,,0,1,1,2,0,0,10.0,10.0,10.0,10.0,2,204,174.3186798095703,8.990292035591077,,out_of_road
4563,fresh,0,fresh,,,0,1,0,5,0,0,15.0,20.0,5.0,10.0,3,48,6.564720153808594,0.516820232073466,,out_of_road
4564,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_cluster,4,0,0,0,0,0,10.0,20.0,5.0,35.0,0,179,198.83665466308594,4.923393893674765,,out_of_road
4565,fresh,0,fresh,,,0,0,0,4,0,1,5.0,10.0,5.0,35.0,3,41,8.017004013061523,0.33735842821074696,,crash_vehicle
4566,crossover,0,crossover,,has_brake_checker|has_cluster|cluster_dist,2,0,0,1,0,0,10.0,10.0,10.0,35.0,1,235,273.34149169921875,7.319763377118618,,out_of_road
4567,fresh,0,fresh,,,0,0,0,3,0,1,15.0,20.0,15.0,10.0,2,92,50.22593688964844,2.593106158401655,,crash_vehicle
4568,crossover,0,crossover,,intersection_cars|has_cluster|maximum_distractor_speed|distance_to_nearest|cluster_dist|brake_dist,2,0,0,2,0,0,20.0,40.0,5.0,55.0,2,142,114.93805694580078,4.2027967034930915,,out_of_road
4569,fresh,0,fresh,,,0,1,0,8,1,0,20.0,5.0,5.0,35.0,0,38,5.225491523742676,2.0791743499668023,,crash_vehicle
4570,crossover,0,crossover,,intersection_cars|has_cluster|distance_to_nearest|cluster_dist,2,0,0,1,0,1,10.0,10.0,5.0,35.0,1,227,259.1903381347656,6.312743723917638,,out_of_road
4571,fresh,0,fresh,,,0,1,0,12,1,1,15.0,40.0,10.0,55.0,3,71,33.85131072998047,0.5526919289374016,,crash_vehicle
4572,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_brake_checker|cluster_dist|brake_dist,4,0,0,1,0,0,20.0,20.0,15.0,10.0,1,235,271.4979553222656,7.086500627690174,,out_of_road
4573,fresh,0,fresh,,,0,1,0,0,1,0,5.0,20.0,10.0,55.0,0,114,88.46343231201172,2.348632836550997,,crash_vehicle
4574,mutation,0,mutation,cluster_dist,,0,1,1,5,1,1,10.0,10.0,15.0,55.0,2,86,39.959251403808594,5.370382868966391,,out_of_road
4575,fresh,0,fresh,,,0,0,0,5,0,0,5.0,20.0,15.0,10.0,0,55,17.32292366027832,0.33177067149769174,,crash_vehicle
4576,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|intersection_cars|has_cluster|maximum_distractor_speed|cluster_dist,4,0,0,2,0,0,20.0,5.0,5.0,20.0,2,225,268.7633361816406,6.211886331240336,,out_of_road
4577,fresh,0,fresh,,,0,1,1,4,1,0,5.0,10.0,15.0,20.0,3,198,211.74313354492188,6.20719997479458,,out_of_road
4578,replay,0,replay,,,0,1,1,4,1,0,5.0,10.0,15.0,20.0,3,224,279.3861389160156,8.266170227367963,,out_of_road
4579,fresh,0,fresh,,,0,0,0,4,1,0,15.0,40.0,15.0,55.0,3,96,42.09556579589844,1.7592632037897904,,crash_vehicle
4580,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_brake_checker|intersection_cars|has_cluster|distance_to_nearest,0,0,0,2,0,0,20.0,40.0,5.0,20.0,0,136,107.28901672363281,3.4386622279005894,,out_of_road
4581,fresh,0,fresh,,,0,1,1,18,0,1,15.0,5.0,10.0,55.0,2,25,0.24948549270629883,0.22943771362304688,,crash_vehicle
4582,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|intersection_cars|has_cluster|cluster_dist|brake_dist,5,0,0,1,0,0,15.0,10.0,5.0,10.0,1,230,265.7323913574219,5.998934663637825,,out_of_road
4583,fresh,0,fresh,,,0,1,1,0,0,0,10.0,5.0,15.0,55.0,0,92,51.87202072143555,0.7172784092633621,,out_of_road
4584,mutation,0,mutation,has_brake_checker,,1,0,0,0,1,0,10.0,5.0,5.0,20.0,0,170,161.1586151123047,4.890316432013231,,out_of_road
4585,fresh,0,fresh,,,0,0,0,3,0,0,20.0,40.0,5.0,35.0,0,86,35.22492980957031,0.8144486782162689,,out_of_road
4586,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|intersection_cars,1,0,0,0,0,0,10.0,20.0,5.0,20.0,0,124,99.45694732666016,1.7836117785303824,,out_of_road
4587,fresh,0,fresh,,,0,0,0,4,0,1,5.0,40.0,15.0,35.0,1,46,5.418948173522949,0.41496753692626953,,out_of_road
4588,replay,0,replay,,,0,0,0,4,0,1,5.0,40.0,15.0,35.0,1,99,52.89703369140625,5.960511835536572,,crash_vehicle
4589,fresh,0,fresh,,,0,1,1,18,0,1,5.0,20.0,15.0,10.0,0,52,16.57790756225586,0.407968119933055,,crash_vehicle
4590,replay,0,replay,,,0,1,1,18,0,1,5.0,20.0,15.0,10.0,0,68,27.956954956054688,4.388667360824697,,out_of_road
4591,fresh,0,fresh,,,0,0,0,2,1,0,10.0,10.0,10.0,55.0,1,46,14.713829040527344,2.9108818043833193,,out_of_road
4592,replay,0,replay,,,0,0,0,2,1,0,10.0,10.0,10.0,55.0,1,238,275.03656005859375,7.234090210009022,,out_of_road
4593,fresh,0,fresh,,,0,0,0,3,1,1,15.0,40.0,15.0,55.0,3,103,82.78607940673828,2.213848230329532,,crash_vehicle
4594,replay,0,replay,,,0,0,0,3,1,1,15.0,40.0,15.0,55.0,3,85,46.02890396118164,0.7059285384767195,,out_of_road
4595,fresh,0,fresh,,,0,1,1,5,1,1,10.0,40.0,5.0,55.0,3,143,128.59271240234375,4.045603806322271,,out_of_road
4596,crossover,0,crossover,,intersection_cars|has_cluster|cluster_dist,1,0,0,0,0,0,20.0,10.0,5.0,10.0,0,230,262.52606201171875,6.103375649970511,,out_of_road
4597,fresh,0,fresh,,,0,1,1,1,0,0,15.0,40.0,10.0,35.0,0,150,127.14077758789062,4.403277605772018,,crash_vehicle
4598,replay,0,replay,,,0,1,1,1,0,0,15.0,40.0,10.0,35.0,0,252,256.4066162109375,5.484853166436392,,out_of_road
4599,fresh,0,fresh,,,0,1,0,8,1,1,20.0,40.0,10.0,55.0,3,80,40.014488220214844,1.0524071156978607,,out_of_road
4600,mutation,0,mutation,distance_to_nearest,,1,0,0,0,0,0,20.0,5.0,15.0,10.0,0,231,288.00421142578125,9.08507205552353,,out_of_road
4601,fresh,0,fresh,,,0,0,0,12,0,1,5.0,40.0,10.0,10.0,1,71,37.83196258544922,1.147921817403444,,crash_vehicle
4602,replay,0,replay,,,0,0,0,12,0,1,5.0,40.0,10.0,10.0,1,185,210.49008178710938,8.499784967061636,,out_of_road
4603,fresh,0,fresh,,,0,0,0,4,1,1,15.0,10.0,10.0,20.0,0,40,6.801669120788574,0.29588088020682335,,crash_vehicle
4604,mutation,0,mutation,has_cluster,,0,0,0,2,0,0,20.0,10.0,15.0,10.0,0,206,195.73760986328125,4.199667632145789,,out_of_road
4605,fresh,0,fresh,,,0,1,0,18,1,1,10.0,5.0,15.0,20.0,1,27,1.5105133056640625,0.07810359530978733,,crash_vehicle
4606,mutation,0,mutation,distractor_cars,,1,0,0,18,0,0,20.0,10.0,5.0,20.0,0,21,-3.287719488143921,0.0,,out_of_road
4607,fresh,0,fresh,,,0,0,0,8,1,0,15.0,20.0,5.0,35.0,1,83,41.91917037963867,2.354049016194171,,out_of_road
4608,mutation,0,mutation,maximum_distractor_speed,,0,0,0,4,0,0,20.0,20.0,15.0,10.0,2,79,37.63115692138672,0.8576580859437773,,crash_vehicle
4609,fresh,0,fresh,,,0,1,0,4,1,1,5.0,10.0,10.0,20.0,2,40,5.695680618286133,0.11104011535644531,,crash_vehicle
4610,mutation,0,mutation,select_road|select_lane|ego_on_intersection|intersection_has_cars,,2,1,0,1,0,0,10.0,20.0,5.0,10.0,1,105,61.76612854003906,4.3100551310039705,,out_of_road
4611,fresh,0,fresh,,,0,1,0,0,0,0,15.0,20.0,5.0,20.0,0,79,36.604827880859375,0.5798396177684204,,out_of_road
4612,replay,0,replay,,,0,1,0,0,0,0,15.0,20.0,5.0,20.0,0,247,286.9535827636719,7.391116532840226,,out_of_road
4613,fresh,0,fresh,,,0,1,1,0,1,0,20.0,20.0,10.0,10.0,0,41,4.102933883666992,1.2176036195057194,,out_of_road
4614,replay,0,replay,,,0,1,1,0,1,0,20.0,20.0,10.0,10.0,0,243,246.25802612304688,4.780302731833831,,out_of_road
4615,fresh,0,fresh,,,0,0,0,18,1,0,20.0,40.0,5.0,55.0,3,95,60.078521728515625,1.8075240153231118,,crash_vehicle
4616,crossover,0,crossover,,distractor_cars|has_cluster|distance_to_nearest,3,0,0,0,0,0,15.0,20.0,5.0,35.0,0,221,246.38284301757812,5.921960715659603,,out_of_road
4617,fresh,0,fresh,,,0,0,0,12,1,0,20.0,40.0,15.0,55.0,2,85,42.418582916259766,0.7212629458483528,,out_of_road
4618,mutation,0,mutation,has_cluster,,0,0,0,0,0,0,15.0,20.0,5.0,35.0,0,241,293.5096740722656,7.663937395044382,,out_of_road
4619,fresh,0,fresh,,,0,0,0,2,0,0,20.0,5.0,10.0,20.0,2,17,-4.403598785400391,0.0,,out_of_road
4620,replay,0,replay,,,0,0,0,2,0,0,20.0,5.0,10.0,20.0,2,117,68.68946075439453,7.0527565520033875,,crash_vehicle
4621,fresh,0,fresh,,,0,1,1,1,0,0,10.0,40.0,15.0,35.0,1,137,103.6724853515625,4.16751769511369,,out_of_road
4622,mutation,0,mutation,has_cluster,,1,0,0,5,0,1,20.0,40.0,15.0,55.0,2,82,37.104515075683594,0.5916677469887385,,crash_vehicle
4623,fresh,0,fresh,,,0,0,0,8,0,1,5.0,40.0,5.0,20.0,0,167,151.2434844970703,7.852070223606989,,out_of_road
4624,crossover,0,crossover,,intersection_cars|has_cluster|distance_to_nearest|cluster_dist,4,1,0,12,1,0,20.0,10.0,5.0,55.0,3,61,19.994606018066406,2.3059993024732246,,out_of_road
4625,fresh,0,fresh,,,0,0,0,5,0,1,15.0,20.0,15.0,35.0,3,84,41.18967056274414,3.845199746390184,,out_of_road
4626,replay,0,replay,,,0,0,0,5,0,1,15.0,20.0,15.0,35.0,3,198,172.77772521972656,8.533200171559749,,out_of_road
4627,fresh,0,fresh,,,0,1,1,5,1,0,20.0,5.0,5.0,55.0,0,30,2.9015369415283203,0.3543535232543945,,crash_vehicle
4628,replay,0,replay,,,0,1,1,5,1,0,20.0,5.0,5.0,55.0,0,223,248.0865020751953,6.68771290244543,,out_of_road
4629,fresh,0,fresh,,,0,1,1,8,0,0,15.0,40.0,15.0,35.0,2,80,33.04579544067383,0.8377520218491554,,crash_vehicle
4630,mutation,0,mutation,maximum_distractor_speed,,1,0,0,1,0,0,15.0,20.0,5.0,10.0,1,235,277.84918212890625,7.33961656600871,,out_of_road
4631,fresh,0,fresh,,,0,0,0,18,0,0,10.0,40.0,10.0,10.0,3,80,46.07817459106445,0.6045516967773438,,crash_vehicle
4632,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|intersection_cars|has_cluster|maximum_distractor_speed|distance_to_nearest|cluster_dist|brake_dist,4,0,0,1,0,0,20.0,20.0,15.0,10.0,1,229,260.1282958984375,7.239541286724624,,out_of_road
4633,fresh,0,fresh,,,0,0,0,0,1,0,20.0,20.0,15.0,10.0,0,99,51.16694259643555,5.783440457148985,,out_of_road
4634,mutation,0,mutation,brake_dist,,1,1,0,2,0,0,20.0,20.0,10.0,20.0,2,67,25.914363861083984,0.5399314396416963,,out_of_road
4635,fresh,0,fresh,,,0,0,0,0,0,0,15.0,5.0,10.0,55.0,0,129,112.59949493408203,7.185869775077169,,out_of_road
4636,mutation,0,mutation,cluster_dist,,1,0,0,0,0,0,10.0,20.0,15.0,20.0,0,80,58.50146484375,1.497055670619011,,arrive_dest
4637,fresh,0,fresh,,,0,1,1,12,1,1,5.0,20.0,15.0,35.0,0,58,20.180227279663086,0.2979051069966678,,crash_vehicle
4638,replay,0,replay,,,0,1,1,12,1,1,5.0,20.0,15.0,35.0,0,236,250.1034393310547,5.789405853819039,,out_of_road
4639,fresh,0,fresh,,,0,1,1,1,1,0,20.0,20.0,15.0,35.0,1,90,47.57018280029297,0.6363766779502232,,crash_vehicle
4640,mutation,0,mutation,select_road|select_lane|ego_on_intersection|intersection_has_cars,,2,1,0,0,0,0,20.0,10.0,5.0,20.0,0,196,204.57566833496094,7.4587386077155875,,out_of_road
4641,fresh,0,fresh,,,0,1,0,12,0,1,10.0,5.0,5.0,35.0,2,22,-0.6081557273864746,0.3469552126797763,,crash_vehicle
4642,mutation,0,mutation,intersection_cars,,0,0,0,1,0,0,10.0,20.0,15.0,35.0,1,226,262.90789794921875,6.656577625171801,,out_of_road
4643,fresh,0,fresh,,,0,1,0,8,1,0,5.0,40.0,5.0,55.0,0,77,37.56535720825195,1.075611145465405,,crash_vehicle
4644,crossover,0,crossover,,intersection_cars|has_cluster,1,0,0,2,0,0,20.0,40.0,15.0,55.0,0,127,90.13801574707031,2.5628129776537887,,crash_vehicle
4645,fresh,0,fresh,,,0,1,0,8,1,0,20.0,5.0,5.0,20.0,0,22,-0.837162971496582,0.08197975158691406,,crash_vehicle
4646,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|intersection_cars|has_cluster|distance_to_nearest,4,0,0,0,0,0,20.0,10.0,10.0,10.0,0,243,269.45989990234375,6.339258917074635,,out_of_road
