episode,op_actual,category_id,generation_source,params_mutated,params_crossed,n_params_differ,ego_on_intersection,intersection_has_cars,distractor_cars,has_brake_checker,has_cluster,maximum_distractor_speed,distance_to_nearest,cluster_dist,brake_dist,intersection_cars,num_steps,reward_sum,pvl,failure,termination_reason
5200,crossover,6,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|intersection_cars|has_cluster|maximum_distractor_speed|brake_dist,5,1,1,18,0,0,15.0,10.0,10.0,10.0,1,101,45.4190673828125,2.320437693802437,,out_of_road
5201,fresh,0,fresh,,,0,0,0,1,0,1,15.0,20.0,10.0,10.0,1,76,42.169071197509766,2.181327968443695,,out_of_road
5202,replay,0,replay,,,0,0,0,1,0,1,15.0,20.0,10.0,10.0,1,178,180.50880432128906,4.558079428217384,,out_of_road
5203,fresh,0,fresh,,,0,1,1,1,1,1,10.0,20.0,5.0,35.0,1,89,40.17768478393555,0.6699301607153388,,out_of_road
5204,mutation,1,mutation,has_cluster,,0,0,0,2,0,0,20.0,20.0,15.0,55.0,2,196,196.15309143066406,3.743821658802276,,out_of_road
5205,fresh,6,fresh,,,0,1,0,18,1,1,5.0,5.0,5.0,20.0,2,47,6.629622459411621,2.4702814728655715,,crash_vehicle
5206,mutation,0,mutation,cluster_dist,,1,0,0,1,0,1,20.0,20.0,15.0,55.0,1,248,284.7626647949219,8.768787956766543,,out_of_road
5207,fresh,4,fresh,,,0,0,0,8,0,1,10.0,40.0,5.0,35.0,3,70,30.863842010498047,0.45395660400390625,,crash_vehicle
5208,replay,4,replay,,,0,0,0,8,0,1,10.0,40.0,5.0,35.0,3,199,200.49118041992188,5.5699826964181876,,out_of_road
5209,fresh,5,fresh,,,0,0,0,12,1,0,5.0,40.0,5.0,55.0,3,99,59.21220397949219,0.6191925067040656,,crash_vehicle
5210,crossover,6,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_cluster,1,1,0,18,1,0,10.0,40.0,10.0,55.0,0,102,60.71525573730469,1.2911759191283994,,crash_vehicle
5211,fresh,2,fresh,,,0,1,1,3,0,1,5.0,10.0,15.0,55.0,3,43,5.572315216064453,0.632574014885481,,out_of_road
5212,replay,2,replay,,,0,1,1,3,0,1,5.0,10.0,15.0,55.0,3,102,60.92082214355469,2.02206852330881,,out_of_road
5213,fresh,0,fresh,,,0,1,1,0,1,0,15.0,5.0,5.0,55.0,0,50,14.63193130493164,0.4761989212036133,,out_of_road
5214,crossover,3,crossover,,distance_to_nearest|cluster_dist,0,1,0,5,1,0,20.0,5.0,15.0,20.0,1,26,0.08412551879882812,0.10538291931152344,,crash_vehicle
5215,fresh,0,fresh,,,0,0,0,0,1,0,10.0,40.0,15.0,35.0,0,44,8.201735496520996,0.24076526815241034,,out_of_road
5216,crossover,4,crossover,,distractor_cars|has_brake_checker|intersection_cars|cluster_dist,2,0,0,8,0,0,20.0,10.0,5.0,35.0,2,53,12.748672485351562,0.09384069486327891,,crash_vehicle
5217,fresh,3,fresh,,,0,0,0,4,0,0,15.0,5.0,15.0,20.0,0,24,-0.27662229537963867,0.0,,crash_vehicle
5218,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|intersection_cars|maximum_distractor_speed|distance_to_nearest,6,1,1,1,0,0,20.0,40.0,15.0,10.0,1,84,38.448402404785156,0.49049294810919536,,out_of_road
5219,fresh,0,fresh,,,0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,109,57.720340728759766,2.653289621166133,rejection_fallback,out_of_road
5220,crossover,2,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_brake_checker|intersection_cars|has_cluster|brake_dist,4,1,1,3,1,0,10.0,5.0,15.0,55.0,0,140,93.02473449707031,5.630969800693649,,out_of_road
5221,fresh,4,fresh,,,0,1,0,8,0,0,20.0,5.0,10.0,55.0,3,99,36.82698440551758,3.507771981033412,,crash_vehicle
5222,crossover,1,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|distance_to_nearest|brake_dist,5,1,1,2,0,1,10.0,5.0,15.0,35.0,2,241,245.86683654785156,7.713031319785415,,out_of_road
5223,fresh,3,fresh,,,0,0,0,4,1,0,15.0,5.0,10.0,20.0,1,88,33.84626770019531,3.7721301540732384,,crash_vehicle
5224,replay,3,replay,,,0,0,0,4,1,0,15.0,5.0,10.0,20.0,1,128,95.69379425048828,1.6526157578919083,,out_of_road
5225,fresh,2,fresh,,,0,0,0,3,1,0,15.0,5.0,15.0,35.0,0,155,119.27262878417969,4.374506100147001,,out_of_road
5226,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|intersection_cars|cluster_dist|brake_dist,4,1,0,0,0,0,15.0,10.0,10.0,35.0,0,193,199.26620483398438,4.662351210963541,,out_of_road
5227,fresh,3,fresh,,,0,1,0,4,1,0,10.0,10.0,5.0,20.0,2,209,191.2627716064453,4.587011145062424,,out_of_road
5228,mutation,5,mutation,select_road|select_lane|ego_on_intersection|intersection_has_cars,,2,1,0,12,1,1,15.0,5.0,15.0,20.0,2,76,21.28411865234375,2.275204693016253,,crash_vehicle
5229,fresh,1,fresh,,,0,0,0,2,1,0,5.0,20.0,5.0,35.0,2,81,31.752662658691406,0.2264447377787696,,out_of_road
5230,crossover,6,crossover,,distractor_cars|intersection_cars|has_cluster,1,0,0,18,1,0,20.0,10.0,10.0,55.0,0,127,66.70260620117188,5.391714108271862,,crash_vehicle
5231,fresh,1,fresh,,,0,1,1,2,1,0,5.0,10.0,15.0,20.0,0,39,5.341970443725586,0.07993091681064704,,crash_vehicle
5232,replay,1,replay,,,0,1,1,2,1,0,5.0,10.0,15.0,20.0,0,85,38.160484313964844,0.9427731426323162,,out_of_road
5233,fresh,3,fresh,,,0,0,0,5,1,1,10.0,20.0,15.0,35.0,3,81,28.44226837158203,0.37536563439133724,,crash_vehicle
5234,mutation,1,mutation,cluster_dist,,0,0,0,2,0,1,20.0,40.0,5.0,35.0,0,73,27.207046508789062,0.2111368479385768,,out_of_road
5235,fresh,3,fresh,,,0,0,0,5,1,0,15.0,20.0,10.0,35.0,0,76,27.328826904296875,0.9435253268794009,,out_of_road
5236,mutation,1,mutation,distance_to_nearest,,1,0,0,2,0,0,15.0,5.0,15.0,35.0,2,73,21.780563354492188,0.1042184633751438,,out_of_road
5237,fresh,3,fresh,,,0,1,1,5,1,0,15.0,40.0,5.0,55.0,0,42,4.780914306640625,0.8065580016090756,,out_of_road
5238,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_brake_checker|cluster_dist|brake_dist,6,1,0,0,0,0,10.0,10.0,5.0,35.0,0,233,248.54078674316406,8.09363560001226,,out_of_road
5239,fresh,4,fresh,,,0,0,0,8,0,0,15.0,5.0,5.0,10.0,1,33,-0.5508184432983398,0.338552070386482,,crash_vehicle
5240,replay,4,replay,,,0,0,0,8,0,0,15.0,5.0,5.0,10.0,1,146,100.40695190429688,3.3771587281602704,,out_of_road
5241,fresh,3,fresh,,,0,1,1,5,0,0,5.0,40.0,15.0,10.0,3,50,12.676168441772461,0.3966409683227539,,out_of_road
5242,mutation,3,mutation,cluster_dist,,1,0,0,4,1,1,20.0,10.0,10.0,35.0,0,199,215.0688018798828,6.669420728506754,,out_of_road
5243,fresh,0,fresh,,,0,0,0,0,1,0,15.0,5.0,5.0,10.0,0,45,8.659842491149902,0.394679233762953,,crash_vehicle
5244,crossover,1,crossover,,distractor_cars|has_cluster|distance_to_nearest|brake_dist,3,0,0,2,1,0,20.0,5.0,10.0,35.0,0,30,-0.4342160224914551,0.0,,crash_vehicle
5245,fresh,0,fresh,,,0,1,0,1,1,0,5.0,20.0,15.0,35.0,1,82,35.87533187866211,0.5586506371817938,,out_of_road
5246,mutation,1,mutation,intersection_cars,,1,1,1,2,0,0,20.0,5.0,10.0,35.0,2,102,51.81005859375,0.6399475309778663,,out_of_road
5247,fresh,0,fresh,,,0,0,0,0,0,0,20.0,40.0,10.0,35.0,0,86,29.964046478271484,0.6434928816418315,,out_of_road
5248,mutation,0,mutation,cluster_dist,,0,1,1,0,0,0,20.0,40.0,10.0,10.0,0,184,150.78395080566406,3.44594647411419,,out_of_road
5249,fresh,2,fresh,,,0,1,0,3,1,1,10.0,20.0,5.0,35.0,2,217,198.4488983154297,4.425886360524986,,out_of_road
5250,mutation,4,mutation,distractor_cars,,1,1,0,8,0,1,5.0,20.0,10.0,35.0,0,49,12.542877197265625,0.4432393288125797,,crash_vehicle
5251,fresh,5,fresh,,,0,0,0,12,1,0,20.0,40.0,15.0,55.0,1,78,30.809032440185547,0.3149011096893213,,crash_vehicle
5252,crossover,6,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_cluster|maximum_distractor_speed,2,0,0,18,0,0,15.0,10.0,15.0,35.0,1,70,23.882421493530273,1.6401682636567525,,crash_vehicle
5253,fresh,5,fresh,,,0,1,1,12,1,1,5.0,10.0,10.0,20.0,2,35,5.271265029907227,0.638408442905971,,crash_vehicle
5254,mutation,6,mutation,distance_to_nearest,,0,0,0,18,0,1,20.0,40.0,15.0,35.0,0,45,8.320732116699219,0.35760247972276477,,out_of_road
5255,fresh,2,fresh,,,0,0,0,3,1,1,20.0,5.0,5.0,55.0,3,95,44.49550247192383,0.33272448997748527,,out_of_road
5256,crossover,2,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|intersection_cars|distance_to_nearest|brake_dist,4,0,0,3,0,1,15.0,40.0,15.0,55.0,1,85,50.008888244628906,1.6632408071966733,,crash_vehicle
5257,fresh,4,fresh,,,0,1,1,8,0,0,5.0,40.0,5.0,35.0,0,115,67.99573516845703,1.129198183702386,,crash_vehicle
5258,mutation,4,mutation,distance_to_nearest,,1,1,0,8,0,0,20.0,20.0,5.0,20.0,2,95,44.19321060180664,1.06495446923532,,out_of_road
5259,fresh,4,fresh,,,0,0,0,8,0,0,10.0,20.0,5.0,55.0,1,76,25.332651138305664,0.601566618210391,,out_of_road
5260,replay,4,replay,,,0,0,0,8,0,0,10.0,20.0,5.0,55.0,1,252,244.70321655273438,6.148332021006989,,out_of_road
5261,fresh,6,fresh,,,0,0,0,18,1,1,20.0,10.0,10.0,35.0,1,41,6.709689140319824,0.44060693136075646,,crash_vehicle
5262,mutation,1,mutation,has_cluster,,1,1,1,2,0,1,10.0,5.0,10.0,55.0,2,35,1.7167096138000488,0.5158212389264788,,out_of_road
5263,fresh,0,fresh,,,0,0,0,1,1,0,20.0,10.0,15.0,55.0,1,49,6.80967903137207,0.0,,out_of_road
5264,replay,0,replay,,,0,0,0,1,1,0,20.0,10.0,15.0,55.0,1,27,1.193352222442627,0.0,,crash_vehicle
5265,fresh,5,fresh,,,0,0,0,12,0,1,5.0,40.0,5.0,20.0,1,34,0.3744640350341797,0.4709466064677519,,out_of_road
5266,crossover,4,crossover,,distractor_cars|intersection_cars,1,1,0,8,0,0,15.0,20.0,10.0,10.0,1,97,38.79652786254883,0.8867402777229387,,out_of_road
5267,fresh,0,fresh,,,0,1,1,0,0,0,5.0,5.0,5.0,10.0,0,90,42.40317916870117,0.8499161084493001,,out_of_road
5268,crossover,4,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|intersection_cars|has_cluster|cluster_dist|brake_dist,0,0,0,8,1,0,10.0,5.0,5.0,55.0,0,102,49.707462310791016,3.34075405550938,,out_of_road
5269,fresh,6,fresh,,,0,1,0,18,0,0,10.0,40.0,10.0,10.0,3,75,24.811580657958984,0.19667095184326172,,out_of_road
5270,replay,6,replay,,,0,1,0,18,0,0,10.0,40.0,10.0,10.0,3,155,108.53416442871094,3.4026454046849284,,out_of_road
5271,fresh,6,fresh,,,0,1,1,18,1,1,20.0,10.0,15.0,35.0,2,61,17.35108184814453,0.11209587386397064,,crash_vehicle
5272,replay,6,replay,,,0,1,1,18,1,1,20.0,10.0,15.0,35.0,2,197,195.64425659179688,5.0379033775499025,,out_of_road
5273,fresh,3,fresh,,,0,1,0,5,1,0,5.0,20.0,5.0,35.0,1,48,11.313600540161133,0.37555481928090256,,out_of_road
5274,mutation,0,mutation,intersection_cars,,0,0,0,1,0,1,20.0,20.0,15.0,55.0,1,235,240.75082397460938,5.7380721271038055,,out_of_road
5275,fresh,4,fresh,,,0,0,0,8,0,1,5.0,10.0,5.0,10.0,1,51,8.477892875671387,0.26163070809607414,,crash_vehicle
5276,mutation,1,mutation,intersection_cars,,1,1,1,2,0,0,20.0,10.0,10.0,55.0,2,172,129.0336456298828,1.5698257222078567,,out_of_road
5277,fresh,5,fresh,,,0,0,0,12,0,1,5.0,10.0,15.0,35.0,3,203,211.82281494140625,5.675714274932599,,out_of_road
5278,replay,5,replay,,,0,0,0,12,0,1,5.0,10.0,15.0,35.0,3,50,10.472270011901855,0.4596086120605469,,out_of_road
5279,fresh,6,fresh,,,0,1,0,18,1,1,10.0,10.0,5.0,55.0,3,39,4.501873970031738,0.0,,crash_vehicle
5280,crossover,4,crossover,,select_lane|ego_on_intersection|intersection_has_cars|intersection_cars|has_cluster|distance_to_nearest|cluster_dist|brake_dist,6,0,0,8,0,0,10.0,5.0,5.0,55.0,0,55,-0.25440073013305664,0.5480835123495622,,crash_vehicle
5281,fresh,5,fresh,,,0,0,0,12,1,0,15.0,10.0,15.0,35.0,0,97,39.255191802978516,2.9801348764257334,,out_of_road
5282,mutation,1,mutation,intersection_cars,,1,1,0,2,1,0,15.0,40.0,15.0,55.0,0,51,10.966609001159668,0.07682697211994845,,out_of_road
5283,fresh,4,fresh,,,0,0,0,8,1,0,15.0,40.0,5.0,55.0,3,100,54.90111541748047,1.204365473985672,,out_of_road
5284,mutation,2,mutation,brake_dist,,1,1,0,3,1,0,15.0,10.0,15.0,20.0,0,41,7.985515594482422,0.2127332454774438,,crash_vehicle
5285,fresh,5,fresh,,,0,0,0,12,0,1,20.0,20.0,5.0,55.0,1,47,12.252832412719727,0.20917036178264212,,crash_vehicle
5286,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|maximum_distractor_speed|distance_to_nearest|cluster_dist,4,0,0,1,1,0,20.0,5.0,10.0,20.0,0,79,23.15134620666504,2.875518552110165,,crash_vehicle
5287,fresh,6,fresh,,,0,0,0,18,1,0,20.0,10.0,10.0,20.0,1,56,12.881963729858398,0.45209841643060955,,crash_vehicle
5288,mutation,3,mutation,brake_dist,,0,0,0,5,0,0,10.0,5.0,10.0,55.0,3,61,11.111469268798828,0.9677247932699861,,crash_vehicle
5289,fresh,5,fresh,,,0,0,0,12,1,0,15.0,40.0,5.0,55.0,1,89,37.74966049194336,1.691231540749582,,out_of_road
5290,replay,5,replay,,,0,0,0,12,1,0,15.0,40.0,5.0,55.0,1,33,1.566206932067871,0.06911595662434895,,crash_vehicle
5291,fresh,5,fresh,,,0,0,0,12,0,0,15.0,5.0,5.0,35.0,2,32,-0.24876117706298828,0.0,,crash_vehicle
5292,crossover,0,crossover,,distractor_cars|intersection_cars|cluster_dist,2,0,0,1,0,1,20.0,20.0,10.0,55.0,0,23,-7.019847393035889,0.0,,out_of_road
5293,fresh,5,fresh,,,0,1,1,12,0,0,5.0,10.0,10.0,20.0,2,39,5.681934356689453,0.25856321285932493,,crash_vehicle
5294,mutation,5,mutation,select_road|select_lane|ego_on_intersection|intersection_has_cars,,2,0,0,12,1,1,10.0,20.0,15.0,35.0,3,91,41.838958740234375,1.50608040867271,,out_of_road
5295,fresh,5,fresh,,,0,0,0,12,0,1,20.0,20.0,5.0,20.0,2,49,12.462505340576172,0.27106962398606904,,crash_vehicle
5296,replay,5,replay,,,0,0,0,12,0,1,20.0,20.0,5.0,20.0,2,209,205.48208618164062,4.9270945339682,,out_of_road
5297,fresh,4,fresh,,,0,0,0,8,1,0,10.0,40.0,15.0,55.0,3,73,28.287452697753906,0.5701104092271361,,crash_vehicle
5298,replay,4,replay,,,0,0,0,8,1,0,10.0,40.0,15.0,55.0,3,240,257.8740539550781,7.284053963546952,,out_of_road
5299,fresh,0,fresh,,,0,0,0,0,0,0,5.0,5.0,5.0,20.0,0,92,40.031982421875,0.6649689078330994,,out_of_road
5300,mutation,0,mutation,cluster_dist,,0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,78,33.27072525024414,0.6177690579341009,,out_of_road
5301,fresh,1,fresh,,,0,1,0,2,1,1,5.0,40.0,15.0,55.0,2,206,197.8025360107422,4.75683701472375,,out_of_road
5302,mutation,4,mutation,distance_to_nearest,,0,0,0,8,0,0,10.0,10.0,5.0,35.0,0,57,10.512716293334961,1.3220097396457404,,out_of_road
5303,fresh,5,fresh,,,0,0,0,12,1,1,15.0,40.0,10.0,55.0,1,68,30.826221466064453,0.42093456405050617,,crash_vehicle
5304,crossover,5,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_brake_checker|intersection_cars|maximum_distractor_speed|cluster_dist,6,0,0,12,0,0,10.0,20.0,15.0,35.0,2,120,66.97321319580078,2.90142560377717,,crash_vehicle
5305,fresh,0,fresh,,,0,0,0,1,0,0,15.0,20.0,15.0,20.0,0,96,40.7150764465332,0.8288316068549951,,out_of_road
5306,crossover,3,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|has_cluster|maximum_distractor_speed|distance_to_nearest|brake_dist,3,0,0,4,1,0,5.0,20.0,10.0,55.0,1,21,-5.610134601593018,0.4879530497959682,,out_of_road
5307,fresh,4,fresh,,,0,1,0,8,0,0,20.0,10.0,15.0,55.0,0,100,43.160099029541016,3.4062985841929914,,out_of_road
5308,replay,4,replay,,,0,1,0,8,0,0,20.0,10.0,15.0,55.0,0,44,12.149188995361328,0.25740786303173413,,crash_vehicle
5309,fresh,4,fresh,,,0,1,0,8,0,0,10.0,40.0,10.0,35.0,1,86,40.90047836303711,0.7129136836806009,,out_of_road
5310,crossover,5,crossover,,select_lane|ego_on_intersection|intersection_has_cars|intersection_cars|has_cluster|maximum_distractor_speed,3,1,0,12,1,0,15.0,20.0,15.0,35.0,2,53,18.503971099853516,0.47125555434316957,,crash_vehicle
5311,fresh,0,fresh,,,0,1,0,0,1,0,10.0,5.0,15.0,55.0,0,49,7.241724967956543,0.2178005296356824,,out_of_road
5312,crossover,6,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_brake_checker|maximum_distractor_speed|distance_to_nearest|brake_dist,4,1,0,18,1,0,20.0,20.0,5.0,55.0,2,97,54.82368469238281,2.144711755292932,,crash_vehicle
5313,fresh,0,fresh,,,0,0,0,1,1,0,15.0,10.0,15.0,20.0,0,34,4.315061569213867,0.17250672508688533,,crash_vehicle
5314,mutation,3,mutation,maximum_distractor_speed,,1,1,1,5,0,0,5.0,20.0,10.0,10.0,0,150,121.2181396484375,4.416274939775467,,out_of_road
5315,fresh,5,fresh,,,0,1,0,12,0,0,15.0,20.0,15.0,10.0,0,84,30.43401336669922,0.4345940686762333,,out_of_road
5316,crossover,1,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_brake_checker|has_cluster|brake_dist,3,0,0,2,1,1,5.0,5.0,15.0,55.0,0,29,1.7705135345458984,0.0,,crash_vehicle
5317,fresh,1,fresh,,,0,1,0,2,1,0,5.0,40.0,5.0,55.0,2,113,88.10420989990234,1.3395193198085886,,crash_vehicle
5318,mutation,0,mutation,intersection_cars,,0,0,0,1,0,0,10.0,10.0,10.0,55.0,1,100,58.412559509277344,1.2291200634837152,,out_of_road
5319,fresh,0,fresh,,,0,1,1,0,0,0,10.0,20.0,15.0,20.0,0,186,178.30540466308594,4.37020403130721,,out_of_road
5320,replay,0,replay,,,0,1,1,0,0,0,10.0,20.0,15.0,20.0,0,94,44.96275329589844,1.2718063920260745,,out_of_road
5321,fresh,5,fresh,,,0,0,0,12,0,1,5.0,5.0,15.0,55.0,2,25,-0.35713624954223633,0.0,,crash_vehicle
5322,mutation,3,mutation,distance_to_nearest,,1,0,0,4,0,0,20.0,40.0,10.0,55.0,3,102,61.82817840576172,1.333218322372904,,crash_vehicle
5323,fresh,4,fresh,,,0,1,0,8,0,0,5.0,40.0,15.0,35.0,0,74,24.294126510620117,0.33915790351661473,,out_of_road
5324,mutation,4,mutation,maximum_distractor_speed,,0,0,0,8,0,0,15.0,5.0,15.0,10.0,1,30,-8.399365425109863,0.048958635330200194,,out_of_road
5325,fresh,5,fresh,,,0,1,1,12,0,1,10.0,5.0,10.0,35.0,2,35,3.412747383117676,0.18140923636300224,,crash_vehicle
5326,replay,5,replay,,,0,1,1,12,0,1,10.0,5.0,10.0,35.0,2,124,77.90552520751953,3.4519056552840817,,crash_vehicle
5327,fresh,2,fresh,,,0,1,0,3,1,0,15.0,20.0,5.0,35.0,3,92,51.76570510864258,1.866722382929014,,crash_vehicle
5328,crossover,4,crossover,,distractor_cars|has_brake_checker|distance_to_nearest|cluster_dist|brake_dist,3,1,0,8,0,0,20.0,20.0,5.0,20.0,1,55,18.626367568969727,0.15844896923411977,,crash_vehicle
5329,fresh,0,fresh,,,0,1,1,0,1,0,15.0,40.0,15.0,35.0,0,75,38.230995178222656,0.5011835544308026,,out_of_road
5330,crossover,4,crossover,,distractor_cars|intersection_cars,0,0,0,8,0,0,15.0,10.0,5.0,20.0,0,34,20.687543869018555,0.41096285686773415,,arrive_dest
5331,fresh,4,fresh,,,0,0,0,8,1,1,10.0,10.0,10.0,55.0,0,29,1.0952033996582031,0.0,,crash_vehicle
5332,replay,4,replay,,,0,0,0,8,1,1,10.0,10.0,10.0,55.0,0,84,38.45697021484375,0.670325871024813,,out_of_road
5333,fresh,6,fresh,,,0,1,1,18,0,0,15.0,40.0,10.0,35.0,2,194,207.89024353027344,6.2926779125154635,,out_of_road
5334,replay,6,replay,,,0,1,1,18,0,0,15.0,40.0,10.0,35.0,2,41,7.542198181152344,1.0616603130247535,,crash_vehicle
5335,fresh,3,fresh,,,0,1,0,5,0,0,5.0,40.0,5.0,20.0,0,72,28.851211547851562,0.31576455963982475,,crash_vehicle
5336,mutation,3,mutation,distractor_cars,,1,1,1,5,0,1,10.0,5.0,10.0,55.0,2,27,-0.35397863388061523,0.19543781986942999,,crash_vehicle
5337,fresh,2,fresh,,,0,0,0,3,1,1,20.0,5.0,5.0,20.0,1,36,0.5301308631896973,0.25787195894453263,,crash_vehicle
5338,replay,2,replay,,,0,0,0,3,1,1,20.0,5.0,5.0,20.0,1,79,35.494171142578125,0.5646843465068673,,crash_vehicle
5339,fresh,0,fresh,,,0,1,1,0,1,0,15.0,5.0,5.0,20.0,0,77,29.011459350585938,0.7673586808241807,,out_of_road
5340,replay,0,replay,,,0,1,1,0,1,0,15.0,5.0,5.0,20.0,0,196,199.2672576904297,4.4123722734499955,,out_of_road
5341,fresh,2,fresh,,,0,1,0,3,0,0,20.0,40.0,15.0,20.0,1,111,68.51116943359375,2.2146387266683147,,out_of_road
5342,mutation,4,mutation,maximum_distractor_speed,,1,1,0,8,0,0,15.0,40.0,10.0,55.0,0,101,56.25547409057617,1.1289535890711415,,crash_vehicle
5343,fresh,1,fresh,,,0,1,1,2,0,0,15.0,40.0,15.0,35.0,2,193,197.4623565673828,4.7613843009261885,,out_of_road
5344,crossover,5,crossover,,distractor_cars|maximum_distractor_speed|distance_to_nearest,2,1,0,12,0,0,10.0,40.0,5.0,55.0,2,101,57.695640563964844,1.0748426743073038,,crash_vehicle
5345,fresh,4,fresh,,,0,0,0,8,1,0,20.0,20.0,10.0,35.0,3,186,189.61544799804688,5.053010213759638,,out_of_road
5346,crossover,0,crossover,,distractor_cars|has_brake_checker|intersection_cars|has_cluster|maximum_distractor_speed|cluster_dist,2,1,1,0,0,0,5.0,5.0,10.0,35.0,0,183,196.22705078125,4.729756570253216,,out_of_road
5347,fresh,5,fresh,,,0,1,0,12,1,1,15.0,5.0,15.0,20.0,2,24,-0.2474074363708496,0.170336643854777,,crash_vehicle
5348,replay,5,replay,,,0,1,0,12,1,1,15.0,5.0,15.0,20.0,2,44,10.130074501037598,0.08845930614254692,,crash_vehicle
5349,fresh,6,fresh,,,0,1,0,18,1,1,5.0,40.0,10.0,55.0,0,135,91.00813293457031,2.724306431523076,,crash_vehicle
5350,mutation,3,mutation,cluster_dist,,1,1,1,4,0,1,20.0,10.0,5.0,10.0,2,191,193.9093017578125,5.597675310379548,,out_of_road
5351,fresh,6,fresh,,,0,1,0,18,0,0,15.0,20.0,5.0,10.0,3,65,19.45872688293457,0.4963852460567768,,crash_vehicle
5352,replay,6,replay,,,0,1,0,18,0,0,15.0,20.0,5.0,10.0,3,124,70.23076629638672,5.270699803867648,,crash_vehicle
5353,fresh,3,fresh,,,0,1,1,5,0,1,15.0,20.0,5.0,20.0,1,60,17.156131744384766,0.8030709753433863,,crash_vehicle
5354,mutation,3,mutation,intersection_cars,,0,0,0,5,1,0,20.0,10.0,10.0,35.0,1,37,8.297942161560059,0.0,,crash_vehicle
5355,fresh,1,fresh,,,0,1,1,2,0,0,15.0,20.0,15.0,20.0,2,92,44.50476837158203,0.4562480588969977,,out_of_road
5356,crossover,2,crossover,,select_lane|ego_on_intersection|intersection_has_cars|intersection_cars|has_cluster|distance_to_nearest|cluster_dist,3,0,0,3,1,0,15.0,40.0,15.0,55.0,2,82,45.2597770690918,0.7881201273057519,,out_of_road
5357,fresh,2,fresh,,,0,0,0,3,0,1,10.0,5.0,10.0,55.0,1,28,-0.4999217987060547,0.6248325620378766,,crash_vehicle
5358,replay,2,replay,,,0,0,0,3,0,1,10.0,5.0,10.0,55.0,1,248,288.1287536621094,10.808348628181603,,out_of_road
5359,fresh,3,fresh,,,0,1,1,4,0,1,5.0,5.0,5.0,55.0,1,28,0.4005279541015625,0.40552289145333426,,crash_vehicle
5360,replay,3,replay,,,0,1,1,4,0,1,5.0,5.0,5.0,55.0,1,160,144.5282440185547,7.028283993899822,,out_of_road
5361,fresh,1,fresh,,,0,0,0,2,1,0,20.0,5.0,15.0,20.0,2,73,29.501712799072266,0.5582766773766035,,crash_vehicle
5362,mutation,1,mutation,distance_to_nearest,,0,1,1,2,1,1,15.0,10.0,5.0,35.0,2,100,48.98176574707031,0.603740177154541,,out_of_road
5363,fresh,3,fresh,,,0,0,0,5,1,1,20.0,40.0,15.0,55.0,3,93,48.39561462402344,1.5904101966529764,,crash_vehicle
5364,crossover,4,crossover,,distractor_cars|has_brake_checker|distance_to_nearest|cluster_dist|brake_dist,2,0,0,8,0,0,10.0,20.0,5.0,20.0,0,97,42.06902313232422,1.0741791780461971,,crash_vehicle
5365,fresh,4,fresh,,,0,1,1,8,0,0,20.0,40.0,5.0,35.0,3,195,195.1888427734375,7.680341994609588,,out_of_road
5366,replay,4,replay,,,0,1,1,8,0,0,20.0,40.0,5.0,35.0,3,206,195.953369140625,4.206089563884781,,out_of_road
5367,fresh,3,fresh,,,0,1,1,5,1,1,20.0,20.0,10.0,35.0,0,50,12.631826400756836,0.4589925003051758,,crash_vehicle
5368,mutation,5,mutation,brake_dist,,1,0,0,12,1,0,15.0,5.0,15.0,55.0,1,147,106.70398712158203,3.8065118584908597,,out_of_road
5369,fresh,5,fresh,,,0,0,0,12,0,1,5.0,5.0,10.0,55.0,0,32,-0.15715360641479492,0.1228717565536499,,crash_vehicle
5370,crossover,5,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|intersection_cars|distance_to_nearest|cluster_dist,4,1,0,12,1,0,20.0,20.0,15.0,55.0,0,185,162.7162628173828,8.587475365561408,,crash_vehicle
5371,fresh,1,fresh,,,0,1,0,2,0,0,10.0,10.0,10.0,20.0,0,179,168.06524658203125,7.4495447588533,,out_of_road
