episode,op_actual,category_id,generation_source,params_mutated,params_crossed,n_params_differ,ego_on_intersection,intersection_has_cars,distractor_cars,has_brake_checker,has_cluster,maximum_distractor_speed,distance_to_nearest,cluster_dist,brake_dist,intersection_cars,num_steps,reward_sum,pvl,failure,termination_reason
390,fresh,0,fresh,,,0,0,0,0,1,0,15.0,10.0,5.0,55.0,0,217,5.465042591094971,0.08667211267187298,,out_of_road
391,fresh,0,fresh,,,0,0,0,12,1,1,10.0,40.0,5.0,55.0,3,1000,2.1043384075164795,0.007127437906339765,,max_step
392,fresh,0,fresh,,,0,1,1,0,1,0,10.0,5.0,10.0,35.0,0,285,9.951786994934082,0.17076677266312273,,out_of_road
393,fresh,0,fresh,,,0,0,0,0,0,0,5.0,40.0,5.0,35.0,0,25,-0.2910233736038208,0.0,,out_of_road
394,fresh,0,fresh,,,0,1,0,0,0,0,15.0,40.0,10.0,10.0,0,362,13.710453987121582,0.2723873284650524,,out_of_road
395,fresh,0,fresh,,,0,1,1,0,0,0,10.0,20.0,15.0,35.0,0,339,12.329869270324707,0.18100717387390172,,out_of_road
396,fresh,0,fresh,,,0,1,1,8,0,1,15.0,20.0,15.0,10.0,3,308,10.177057266235352,0.13309865176387423,,out_of_road
397,fresh,0,fresh,,,0,0,0,8,0,1,5.0,20.0,15.0,10.0,1,1000,2.344165086746216,0.005014188035856932,,max_step
398,fresh,0,fresh,,,0,0,0,1,0,1,10.0,40.0,10.0,55.0,0,263,9.207200050354004,0.17193270745924444,,out_of_road
399,fresh,0,fresh,,,0,1,1,12,0,1,5.0,40.0,10.0,20.0,1,81,1.4038138389587402,0.014296118307996679,,crash_vehicle
400,fresh,0,fresh,,,0,0,0,3,1,1,15.0,5.0,5.0,20.0,3,511,2.054746150970459,0.02571220429606896,,crash_vehicle
401,fresh,0,fresh,,,0,1,1,8,1,0,20.0,10.0,5.0,20.0,1,57,-0.03522048890590668,0.05322288904796567,,out_of_road
402,fresh,0,fresh,,,0,0,0,18,1,0,20.0,5.0,10.0,55.0,0,1000,0.037095215171575546,0.018546296620741486,,max_step
403,fresh,0,fresh,,,0,0,0,0,0,0,10.0,40.0,10.0,20.0,0,255,9.422075271606445,0.17429112784710585,,out_of_road
404,fresh,0,fresh,,,0,0,0,0,0,0,15.0,5.0,10.0,10.0,0,611,18.009292602539062,0.15247761252078604,,out_of_road
405,fresh,0,fresh,,,0,0,0,2,1,0,5.0,5.0,15.0,20.0,0,1000,7.174900054931641,0.05665120627096621,,max_step
406,fresh,0,fresh,,,0,1,0,18,0,1,5.0,5.0,5.0,20.0,0,1000,0.04764963313937187,0.004642085756524466,,max_step
407,fresh,0,fresh,,,0,0,0,5,1,0,15.0,40.0,10.0,55.0,2,1000,3.4440410137176514,0.025150106397399213,,max_step
408,fresh,0,fresh,,,0,1,0,12,1,0,10.0,20.0,10.0,55.0,1,1000,2.6039485931396484,0.023621139029506594,,max_step
409,fresh,0,fresh,,,0,1,0,4,1,0,15.0,40.0,10.0,55.0,1,236,5.274304389953613,0.10803257902863167,,out_of_road
410,fresh,0,fresh,,,0,1,0,0,0,0,5.0,10.0,5.0,55.0,0,267,9.494285583496094,0.1829576286511698,,out_of_road
411,fresh,0,fresh,,,0,1,1,8,1,0,5.0,5.0,15.0,20.0,3,1000,0.10293789207935333,0.0031058637963142246,,max_step
412,fresh,0,fresh,,,0,1,0,18,1,0,20.0,20.0,15.0,55.0,2,1000,0.032172929495573044,0.00046922118216753006,,max_step
413,fresh,0,fresh,,,0,0,0,8,1,1,10.0,20.0,10.0,35.0,3,1000,1.2555485963821411,0.0015424926355481147,,max_step
414,fresh,0,fresh,,,0,0,0,5,0,1,5.0,20.0,5.0,20.0,3,352,11.372501373291016,0.20548625026871872,,arrive_dest
415,fresh,0,fresh,,,0,0,0,0,1,0,20.0,20.0,5.0,20.0,0,1000,2.0816962718963623,0.004575712502934039,,max_step
416,fresh,0,fresh,,,0,0,0,1,0,0,5.0,20.0,15.0,10.0,1,246,10.397176742553711,0.30536278071472556,,out_of_road
417,fresh,0,fresh,,,0,0,0,2,0,0,20.0,5.0,15.0,10.0,2,24,-0.2179955095052719,0.0018023207085207105,,out_of_road
418,fresh,0,fresh,,,0,1,0,1,1,0,5.0,5.0,10.0,35.0,1,343,9.581803321838379,0.20318562224094616,,out_of_road
419,fresh,0,fresh,,,0,0,0,0,0,0,20.0,20.0,10.0,20.0,0,21,-0.209395170211792,0.15680040631975448,,out_of_road
420,fresh,0,fresh,,,0,1,0,1,0,0,5.0,20.0,15.0,20.0,1,532,17.662086486816406,0.21007722729744382,,out_of_road
421,fresh,0,fresh,,,0,1,0,12,1,1,15.0,40.0,5.0,55.0,1,1000,2.2180521488189697,0.011561629546573386,,max_step
422,fresh,0,fresh,,,0,0,0,2,0,1,15.0,20.0,10.0,35.0,0,1000,0.6786161661148071,0.0007167507447302341,,max_step
423,fresh,0,fresh,,,0,0,0,8,0,1,15.0,40.0,15.0,20.0,1,121,2.8648674488067627,0.045205408122298146,,crash_vehicle
424,fresh,0,fresh,,,0,1,0,0,0,0,5.0,10.0,10.0,55.0,0,292,11.907381057739258,0.2912043361886315,,out_of_road
425,fresh,0,fresh,,,0,0,0,3,0,0,5.0,10.0,5.0,55.0,0,293,10.249743461608887,0.24718196025601374,,out_of_road
426,fresh,0,fresh,,,0,1,0,0,1,0,20.0,5.0,10.0,55.0,0,352,11.641694068908691,0.13550724312715995,,out_of_road
427,fresh,0,fresh,,,0,0,0,1,0,0,10.0,40.0,15.0,10.0,1,324,13.738696098327637,0.3609144402593144,,out_of_road
428,fresh,0,fresh,,,0,1,1,3,0,0,20.0,40.0,10.0,10.0,1,374,10.705687522888184,0.16334791422477937,,out_of_road
429,fresh,0,fresh,,,0,1,1,3,1,0,5.0,20.0,15.0,55.0,3,115,3.169905185699463,0.05761843030543431,,out_of_road
430,fresh,0,fresh,,,0,1,1,8,1,0,5.0,40.0,10.0,55.0,0,1000,2.0097765922546387,0.03269032938219607,,max_step
431,fresh,0,fresh,,,0,1,0,4,0,0,5.0,20.0,10.0,55.0,2,54,0.2343117594718933,0.03240419582774242,,out_of_road
432,fresh,0,fresh,,,0,0,0,3,0,0,10.0,20.0,5.0,10.0,2,449,11.83944034576416,0.13859361958148617,,out_of_road
433,fresh,0,fresh,,,0,0,0,4,1,1,15.0,40.0,5.0,55.0,2,1000,2.0676352977752686,0.005786910544149578,,max_step
434,fresh,0,fresh,,,0,1,1,8,0,0,5.0,5.0,15.0,55.0,1,1000,0.16532249748706818,0.007212973836809397,,max_step
435,fresh,0,fresh,,,0,1,0,5,1,1,10.0,20.0,10.0,35.0,3,1000,1.1716063022613525,0.0014456731919199228,,max_step
436,fresh,0,fresh,,,0,1,1,3,0,0,15.0,5.0,5.0,55.0,3,255,7.598591327667236,0.09325817802227011,,out_of_road
437,fresh,0,fresh,,,0,0,0,8,0,0,5.0,40.0,15.0,10.0,2,971,14.076739311218262,0.09699328148873747,,out_of_road
438,fresh,0,fresh,,,0,1,1,3,1,0,20.0,40.0,15.0,55.0,3,164,4.833404064178467,0.07304135762245917,,crash_vehicle
439,fresh,0,fresh,,,0,1,0,3,0,1,10.0,40.0,10.0,55.0,1,832,11.696798324584961,0.08881711493310061,,arrive_dest
440,fresh,0,fresh,,,0,0,0,3,1,1,5.0,40.0,5.0,55.0,1,80,1.5290032625198364,0.013745860569179058,,crash_vehicle
441,fresh,0,fresh,,,0,0,0,8,1,0,20.0,40.0,10.0,55.0,3,134,2.918114185333252,0.05660872460245641,,out_of_road
442,fresh,0,fresh,,,0,1,1,18,1,1,15.0,40.0,15.0,55.0,2,135,3.743607997894287,0.10990172989528488,,crash_vehicle
443,fresh,0,fresh,,,0,0,0,3,1,1,20.0,40.0,15.0,55.0,0,1000,4.88557243347168,0.025328191796317696,,max_step
444,fresh,0,fresh,,,0,0,0,1,0,0,5.0,5.0,5.0,35.0,1,161,3.5467119216918945,0.13828450198406758,,out_of_road
445,fresh,0,fresh,,,0,1,0,12,0,0,15.0,5.0,15.0,20.0,0,1000,-0.006811253260821104,0.0,,max_step
446,fresh,0,fresh,,,0,1,0,3,0,0,5.0,20.0,15.0,55.0,2,83,1.6594517230987549,0.05894769764090159,,crash_vehicle
447,fresh,0,fresh,,,0,0,0,2,0,0,20.0,20.0,15.0,35.0,0,181,5.051169395446777,0.22874267845934268,,arrive_dest
448,fresh,0,fresh,,,0,1,0,5,0,1,15.0,20.0,10.0,10.0,2,1000,1.6796228885650635,0.005301673884503543,,max_step
449,fresh,0,fresh,,,0,1,1,5,0,0,5.0,20.0,15.0,55.0,0,54,1.1456501483917236,0.011552017596032884,,arrive_dest
450,fresh,0,fresh,,,0,0,0,5,1,0,15.0,10.0,15.0,20.0,2,321,6.303101062774658,0.17301830875678598,,arrive_dest
451,fresh,0,fresh,,,0,0,0,4,1,1,10.0,5.0,10.0,35.0,3,1000,0.002181502990424633,0.0,,max_step
452,fresh,0,fresh,,,0,0,0,12,0,0,15.0,10.0,15.0,10.0,3,360,8.353970527648926,0.13332505780142836,,crash_vehicle
453,fresh,0,fresh,,,0,0,0,8,1,1,15.0,5.0,10.0,35.0,2,1000,0.027816418558359146,0.001034082684898749,,max_step
454,fresh,0,fresh,,,0,1,0,8,0,1,5.0,20.0,5.0,20.0,2,1000,0.47173577547073364,0.001254089966416359,,max_step
455,fresh,0,fresh,,,0,1,0,12,0,1,5.0,20.0,10.0,20.0,1,1000,0.807231068611145,0.003333638091571629,,max_step
456,fresh,0,fresh,,,0,1,0,2,1,0,5.0,20.0,15.0,35.0,2,105,2.473142147064209,0.0720276149388935,,out_of_road
457,fresh,0,fresh,,,0,1,0,8,1,0,20.0,40.0,15.0,55.0,1,1000,8.873554229736328,0.05844037157762796,,max_step
458,fresh,0,fresh,,,0,1,0,4,0,0,5.0,40.0,5.0,55.0,2,58,0.6918338537216187,0.003115175613041582,,out_of_road
459,fresh,0,fresh,,,0,0,0,5,0,1,15.0,5.0,15.0,10.0,3,422,8.091296195983887,0.1425688676182975,,out_of_road
460,fresh,0,fresh,,,0,1,1,1,1,0,15.0,40.0,10.0,55.0,0,120,2.9593894481658936,0.06682308190502226,,out_of_road
461,fresh,0,fresh,,,0,1,1,2,0,0,20.0,5.0,10.0,35.0,1,283,8.881115913391113,0.2126822591407139,,out_of_road
462,fresh,0,fresh,,,0,1,1,3,1,0,5.0,20.0,10.0,55.0,3,56,0.7341132164001465,0.013311126003307956,,out_of_road
463,fresh,0,fresh,,,0,1,1,18,1,1,10.0,5.0,10.0,20.0,2,1000,0.001180352526716888,0.020148343099281193,,max_step
464,fresh,0,fresh,,,0,0,0,8,1,1,20.0,40.0,5.0,55.0,3,217,5.76176643371582,0.08763306076780031,,out_of_road
465,fresh,0,fresh,,,0,0,0,4,0,1,10.0,20.0,10.0,10.0,2,1000,1.050977110862732,0.0005090962518006563,,max_step
466,fresh,0,fresh,,,0,0,0,5,1,1,20.0,20.0,5.0,55.0,2,1000,2.9289400577545166,0.01023091707378626,,max_step
467,fresh,0,fresh,,,0,1,0,8,1,0,5.0,40.0,5.0,55.0,3,103,2.250275135040283,0.033468243964378114,,crash_vehicle
468,fresh,0,fresh,,,0,0,0,12,0,0,15.0,40.0,5.0,10.0,3,373,13.148011207580566,0.24763376949899318,,out_of_road
469,fresh,0,fresh,,,0,0,0,4,0,0,15.0,20.0,5.0,10.0,2,143,4.277547359466553,0.1713527073184927,,arrive_dest
470,fresh,0,fresh,,,0,0,0,5,1,1,20.0,20.0,10.0,35.0,3,90,1.8145333528518677,0.04917788739937047,,crash_vehicle
471,fresh,0,fresh,,,0,1,0,1,0,0,5.0,5.0,5.0,10.0,0,1000,0.125458225607872,0.0,,max_step
472,fresh,0,fresh,,,0,1,1,5,1,0,5.0,40.0,10.0,55.0,3,1000,2.634398937225342,0.005572425418999046,,max_step
473,fresh,0,fresh,,,0,1,1,8,1,0,20.0,5.0,10.0,20.0,3,1000,0.2938225269317627,0.007527046629693359,,max_step
474,fresh,0,fresh,,,0,1,1,0,1,0,5.0,20.0,10.0,55.0,0,180,5.178752899169922,0.12512370941436124,,out_of_road
475,fresh,0,fresh,,,0,0,0,18,0,0,5.0,10.0,10.0,20.0,3,423,12.159601211547852,0.197311551944214,,out_of_road
476,fresh,0,fresh,,,0,1,0,8,0,1,5.0,5.0,5.0,55.0,0,630,8.902585983276367,0.12065175745325783,,arrive_dest
477,fresh,0,fresh,,,0,1,1,8,0,1,10.0,40.0,10.0,20.0,2,1000,1.77327299118042,0.006052130698109977,,max_step
478,fresh,0,fresh,,,0,0,0,4,1,1,5.0,10.0,10.0,55.0,1,1000,0.05986621230840683,0.0009853276908397674,,max_step
479,fresh,0,fresh,,,0,1,1,12,0,0,15.0,10.0,15.0,35.0,3,1000,1.9633371829986572,0.023706430953927337,,max_step
480,fresh,0,fresh,,,0,1,1,0,1,0,15.0,40.0,15.0,10.0,0,1000,0.9934954643249512,0.003244039302691817,,max_step
481,fresh,0,fresh,,,0,1,1,8,1,0,20.0,40.0,15.0,55.0,3,337,12.357150077819824,0.2676513776948637,,out_of_road
482,fresh,0,fresh,,,0,0,0,8,0,1,15.0,20.0,5.0,55.0,2,1000,0.9540969133377075,0.001828109422698617,,max_step
483,fresh,0,fresh,,,0,1,1,18,1,0,15.0,40.0,5.0,55.0,2,1000,0.7889127135276794,0.002714949421584606,,max_step
484,fresh,0,fresh,,,0,1,0,18,1,1,20.0,10.0,15.0,20.0,2,124,0.4770570993423462,0.019759795313040094,,out_of_road
485,fresh,0,fresh,,,0,1,1,2,1,0,15.0,10.0,5.0,35.0,0,345,6.153488636016846,0.16426666932909384,,out_of_road
486,fresh,0,fresh,,,0,0,0,18,1,1,15.0,10.0,15.0,20.0,0,73,-0.25862425565719604,0.037359810013272994,,out_of_road
487,fresh,0,fresh,,,0,1,1,0,1,0,20.0,20.0,10.0,55.0,0,266,10.571610450744629,0.2183470970152744,,out_of_road
488,fresh,0,fresh,,,0,0,0,18,0,1,15.0,10.0,15.0,55.0,2,43,0.06240344047546387,0.07812570488123699,,crash_vehicle
489,fresh,0,fresh,,,0,0,0,3,0,0,15.0,20.0,15.0,10.0,2,435,16.32571792602539,0.31183346070177936,,out_of_road
490,fresh,0,fresh,,,0,1,1,5,1,0,15.0,10.0,10.0,55.0,1,1000,2.0881476402282715,0.013582810919731856,,max_step
491,fresh,0,fresh,,,0,1,1,12,0,1,15.0,5.0,15.0,10.0,0,825,28.038530349731445,0.27483208913468954,,out_of_road
492,fresh,0,fresh,,,0,0,0,4,0,0,15.0,10.0,15.0,10.0,3,75,1.3003545999526978,0.0196342853953441,,crash_vehicle
493,fresh,0,fresh,,,0,1,0,1,1,1,5.0,10.0,15.0,35.0,1,1000,6.79441499710083,0.03732293677423149,,max_step
494,fresh,0,fresh,,,0,0,0,18,1,0,15.0,40.0,10.0,55.0,1,1000,2.646042823791504,0.08657892005878966,,max_step
495,fresh,0,fresh,,,0,1,1,4,0,1,15.0,20.0,10.0,35.0,1,871,5.061739444732666,0.024447604909060196,,out_of_road
496,fresh,0,fresh,,,0,1,0,5,0,1,15.0,10.0,10.0,10.0,1,1000,0.3688882887363434,0.0002443653265945613,,max_step
497,fresh,0,fresh,,,0,0,0,4,1,1,5.0,5.0,5.0,20.0,0,1000,1.1168270111083984,0.001773458794457838,,max_step
498,fresh,0,fresh,,,0,0,0,2,1,1,15.0,5.0,15.0,20.0,0,1000,10.098311424255371,0.08452650254685432,,max_step
499,fresh,0,fresh,,,0,1,1,12,0,0,5.0,5.0,15.0,55.0,3,1000,0.18158979713916779,0.00354625640809536,,max_step
500,fresh,0,fresh,,,0,1,1,3,0,0,5.0,20.0,10.0,35.0,0,263,10.281440734863281,0.25143431118926735,,out_of_road
501,fresh,0,fresh,,,0,1,0,5,1,0,15.0,40.0,10.0,55.0,0,747,26.242076873779297,0.2628987856237953,,arrive_dest
502,fresh,0,fresh,,,0,0,0,4,1,0,10.0,40.0,15.0,55.0,1,837,17.42167854309082,0.10587043031324658,,out_of_road
503,fresh,0,fresh,,,0,0,0,5,1,1,20.0,40.0,5.0,55.0,2,59,0.6730828285217285,0.0038895372111918563,,out_of_road
504,fresh,0,fresh,,,0,1,1,3,1,0,5.0,20.0,5.0,35.0,0,102,0.6249222755432129,0.01199106773471131,,out_of_road
505,fresh,0,fresh,,,0,1,0,4,0,1,15.0,40.0,10.0,20.0,0,319,10.094473838806152,0.11287479440398444,,out_of_road
506,fresh,0,fresh,,,0,0,0,0,0,0,15.0,40.0,15.0,35.0,0,382,13.547444343566895,0.2407707862887551,,out_of_road
507,fresh,0,fresh,,,0,1,0,12,0,1,20.0,5.0,10.0,20.0,1,97,-0.19719533622264862,0.003672184403409663,,crash_vehicle
508,fresh,0,fresh,,,0,0,0,2,1,1,10.0,40.0,10.0,55.0,0,1000,1.751510739326477,0.0011321089882403612,,max_step
509,fresh,0,fresh,,,0,1,0,4,1,1,15.0,10.0,15.0,55.0,3,314,8.515235900878906,0.1572033148436884,,out_of_road
510,fresh,0,fresh,,,0,1,0,3,0,0,5.0,5.0,15.0,55.0,1,1000,0.12041696161031723,0.0006471440941095353,,max_step
511,fresh,0,fresh,,,0,0,0,12,1,1,5.0,20.0,15.0,35.0,3,331,13.803753852844238,0.3098505291963992,,out_of_road
512,fresh,0,fresh,,,0,0,0,0,0,0,15.0,40.0,10.0,20.0,0,258,10.076007843017578,0.19196892105216204,,arrive_dest
513,fresh,0,fresh,,,0,0,0,0,1,0,15.0,40.0,15.0,35.0,0,1000,3.867631435394287,0.012248528170166537,,max_step
514,fresh,0,fresh,,,0,1,1,1,1,0,15.0,10.0,15.0,20.0,1,82,1.783669352531433,0.022389994763837354,,crash_vehicle
515,fresh,0,fresh,,,0,0,0,1,0,1,5.0,5.0,5.0,20.0,1,53,0.7145414352416992,0.007778748869895935,,out_of_road
516,fresh,0,fresh,,,0,1,1,3,0,1,20.0,10.0,10.0,20.0,1,1000,2.5851552486419678,0.001827280355617404,,max_step
517,fresh,0,fresh,,,0,1,1,5,1,0,20.0,20.0,15.0,35.0,0,75,1.6792161464691162,0.051945905610918996,,crash_vehicle
518,fresh,0,fresh,,,0,1,0,2,1,1,10.0,40.0,15.0,55.0,1,1000,1.7187132835388184,0.0032851503547281025,,max_step
519,fresh,0,fresh,,,0,1,1,3,1,0,15.0,10.0,10.0,20.0,2,1000,0.33790725469589233,0.0006424211859703064,,max_step
520,fresh,0,fresh,,,0,1,1,4,0,1,5.0,20.0,10.0,20.0,1,1000,0.7643038630485535,0.0009437983306124807,,max_step
521,fresh,0,fresh,,,0,1,1,4,1,0,10.0,10.0,15.0,35.0,1,1000,1.457642912864685,0.007051621104590595,,max_step
522,fresh,0,fresh,,,0,0,0,5,0,0,20.0,5.0,15.0,10.0,2,1000,-0.0005686336662620306,0.007030292206676677,,max_step
523,fresh,0,fresh,,,0,0,0,2,1,0,10.0,5.0,15.0,20.0,1,1000,-0.011136059649288654,0.0016414790311828256,,max_step
524,fresh,0,fresh,,,0,0,0,12,1,1,5.0,40.0,5.0,55.0,1,82,1.505542278289795,0.019919969561714226,,crash_vehicle
525,fresh,0,fresh,,,0,1,0,12,0,0,5.0,20.0,5.0,10.0,0,1000,0.7100399136543274,0.007434393876697868,,max_step
526,fresh,0,fresh,,,0,0,0,5,1,0,5.0,40.0,15.0,55.0,3,120,3.3670527935028076,0.07321121425678333,,crash_vehicle
527,fresh,0,fresh,,,0,0,0,0,1,0,10.0,5.0,5.0,55.0,0,1000,5.54633903503418,0.03882931414246559,,max_step
528,fresh,0,fresh,,,0,0,0,4,1,1,5.0,20.0,10.0,35.0,2,51,0.788036048412323,0.023875152436541577,,crash_vehicle
529,fresh,0,fresh,,,0,1,0,1,1,1,10.0,5.0,5.0,35.0,1,1000,3.683168411254883,0.017490167286247017,,max_step
530,fresh,0,fresh,,,0,0,0,5,1,0,20.0,40.0,10.0,55.0,2,146,4.173999309539795,0.13417646917195558,,crash_vehicle
531,fresh,0,fresh,,,0,1,1,12,0,1,10.0,20.0,5.0,55.0,2,1000,0.87615567445755,0.012222534587141126,,max_step
532,fresh,0,fresh,,,0,1,1,8,1,1,10.0,20.0,5.0,35.0,1,271,10.00387954711914,0.21570111193257724,,arrive_dest
533,fresh,0,fresh,,,0,0,0,1,1,1,5.0,5.0,10.0,35.0,0,1000,0.09271465986967087,0.0003856807351112366,,max_step
534,fresh,0,fresh,,,0,1,0,12,1,0,5.0,10.0,10.0,55.0,1,1000,1.0232027769088745,0.014377163283061236,,max_step
535,fresh,0,fresh,,,0,1,1,2,1,0,5.0,20.0,15.0,35.0,1,373,6.444577693939209,0.14083699787899492,,out_of_road
536,fresh,0,fresh,,,0,1,1,3,1,0,15.0,5.0,15.0,20.0,1,504,15.156791687011719,0.2815430296593279,,out_of_road
537,fresh,0,fresh,,,0,0,0,12,0,1,20.0,5.0,5.0,20.0,0,1000,0.3732769191265106,0.0007502936018572655,,max_step
538,fresh,0,fresh,,,0,0,0,1,0,0,20.0,40.0,15.0,35.0,1,186,7.900738716125488,0.2726113312722494,,out_of_road
539,fresh,0,fresh,,,0,1,1,18,1,0,20.0,10.0,15.0,35.0,2,283,4.710265636444092,0.12678256864550888,,out_of_road
540,fresh,0,fresh,,,0,0,0,3,0,1,5.0,40.0,15.0,55.0,1,73,1.514764666557312,0.04486480680587765,,crash_vehicle
541,fresh,0,fresh,,,0,1,0,1,0,1,15.0,10.0,5.0,20.0,0,117,2.5951128005981445,0.06472973416272837,,out_of_road
542,fresh,0,fresh,,,0,1,0,0,1,0,20.0,20.0,15.0,20.0,0,78,1.8534119129180908,0.06521757553594235,,crash_vehicle
543,fresh,0,fresh,,,0,1,0,4,0,1,10.0,10.0,5.0,35.0,1,1000,0.4226788878440857,0.00184401143330615,,max_step
544,fresh,0,fresh,,,0,0,0,18,1,1,15.0,40.0,5.0,55.0,1,1000,1.6476380825042725,0.014633649768657052,,max_step
545,fresh,0,fresh,,,0,1,0,4,1,1,15.0,20.0,10.0,35.0,0,1000,1.4180183410644531,0.00640657251700759,,max_step
546,fresh,0,fresh,,,0,1,0,2,0,1,10.0,40.0,10.0,35.0,0,1000,1.6758521795272827,0.0037510305736213924,,max_step
547,fresh,0,fresh,,,0,1,1,12,0,1,5.0,20.0,15.0,35.0,2,1000,3.466243028640747,0.014082386332564057,,max_step
548,fresh,0,fresh,,,0,0,0,3,0,0,20.0,10.0,5.0,10.0,3,55,0.6772359609603882,0.006965267167172649,,out_of_road
549,fresh,0,fresh,,,0,1,0,0,1,0,5.0,20.0,10.0,20.0,0,1000,2.0635857582092285,0.01167815916799009,,max_step
550,fresh,0,fresh,,,0,1,1,2,0,0,5.0,40.0,15.0,55.0,2,86,1.9119657278060913,0.029244694715300792,,out_of_road
551,fresh,0,fresh,,,0,0,0,1,1,0,5.0,5.0,10.0,20.0,1,451,17.157142639160156,0.3677705196238344,,out_of_road
552,fresh,0,fresh,,,0,0,0,2,1,1,20.0,10.0,5.0,55.0,1,179,3.6798744201660156,0.1878340982483419,,crash_vehicle
553,fresh,0,fresh,,,0,0,0,0,0,0,10.0,20.0,15.0,35.0,0,392,16.112119674682617,0.3655741144760455,,out_of_road
554,fresh,0,fresh,,,0,0,0,1,1,1,10.0,5.0,15.0,20.0,1,258,10.043437957763672,0.22871355541310337,,out_of_road
555,fresh,0,fresh,,,0,0,0,12,0,0,5.0,5.0,10.0,10.0,1,248,3.1978261470794678,0.1038854839317801,,out_of_road
556,fresh,0,fresh,,,0,1,1,12,0,0,20.0,20.0,10.0,10.0,0,60,0.5432601571083069,0.027776767127215864,,out_of_road
557,fresh,0,fresh,,,0,1,0,4,0,1,20.0,20.0,15.0,55.0,2,179,5.499292850494385,0.2560537638137502,,out_of_road
558,fresh,0,fresh,,,0,0,0,12,0,0,5.0,5.0,5.0,10.0,2,31,-0.22811488807201385,0.0036182095927576865,,crash_vehicle
559,fresh,0,fresh,,,0,0,0,2,1,1,20.0,10.0,15.0,20.0,2,1000,1.678768277168274,0.008037300292606233,,max_step
560,fresh,0,fresh,,,0,0,0,18,0,0,15.0,10.0,15.0,20.0,0,313,7.556583881378174,0.22994826839992794,,out_of_road
561,fresh,0,fresh,,,0,0,0,4,1,1,5.0,10.0,10.0,55.0,2,519,1.1474659442901611,0.0022096100298289447,,arrive_dest
562,fresh,0,fresh,,,0,1,0,18,0,1,20.0,10.0,5.0,20.0,0,1000,0.38683268427848816,0.007405814678408206,,max_step
563,fresh,0,fresh,,,0,1,0,0,0,0,20.0,10.0,5.0,20.0,0,94,2.3505964279174805,0.016235354780021343,,out_of_road
564,fresh,0,fresh,,,0,1,0,12,1,0,10.0,10.0,5.0,20.0,3,1000,0.9240110516548157,0.0051844086102209985,,max_step
565,fresh,0,fresh,,,0,0,0,0,1,0,15.0,10.0,15.0,10.0,0,118,2.24929141998291,0.0897814070774337,,crash_vehicle
566,fresh,0,fresh,,,0,0,0,18,1,1,20.0,40.0,10.0,55.0,2,110,2.9376957416534424,0.09661840645765717,,crash_vehicle
567,fresh,0,fresh,,,0,0,0,1,0,1,5.0,5.0,15.0,10.0,0,1000,0.11177438497543335,0.0,,max_step
568,fresh,0,fresh,,,0,1,0,8,1,0,15.0,40.0,10.0,55.0,1,344,10.536246299743652,0.2345327043602633,,out_of_road
569,fresh,0,fresh,,,0,0,0,1,1,1,5.0,10.0,10.0,55.0,1,108,2.479541063308716,0.05987794193680639,,out_of_road
570,fresh,0,fresh,,,0,0,0,18,0,0,5.0,40.0,15.0,10.0,3,658,1.8806207180023193,0.008227324472580354,,crash_vehicle
571,fresh,0,fresh,,,0,1,0,8,0,1,15.0,5.0,15.0,35.0,1,1000,-0.0022541566286236048,0.02679362226743251,,max_step
572,fresh,0,fresh,,,0,1,0,12,0,1,5.0,20.0,15.0,55.0,3,1000,0.980243980884552,0.002707239955663681,,max_step
573,fresh,0,fresh,,,0,1,0,18,0,1,5.0,40.0,15.0,55.0,2,410,6.842693328857422,0.13114230295915794,,crash_vehicle
574,fresh,0,fresh,,,0,1,1,12,1,1,20.0,40.0,5.0,55.0,0,54,0.5903757810592651,0.01863170863577613,,out_of_road
575,fresh,0,fresh,,,0,0,0,0,0,0,5.0,20.0,10.0,55.0,0,166,5.835716724395752,0.14844709888229662,,out_of_road
576,fresh,0,fresh,,,0,0,0,2,0,1,5.0,10.0,15.0,20.0,2,177,5.0270233154296875,0.13491283953295083,,out_of_road
577,fresh,0,fresh,,,0,0,0,18,0,0,5.0,5.0,5.0,35.0,1,2,0.4609600007534027,0.0,,arrive_dest
578,fresh,0,fresh,,,0,0,0,1,0,0,20.0,40.0,10.0,35.0,0,128,3.3591699600219727,0.10138163885858376,,out_of_road
579,fresh,0,fresh,,,0,1,0,5,0,1,15.0,20.0,5.0,55.0,2,1000,0.8588624000549316,0.004250776820117608,,max_step
580,fresh,0,fresh,,,0,1,1,1,1,0,5.0,20.0,15.0,35.0,1,256,9.73238754272461,0.23791228557092836,,out_of_road
581,fresh,0,fresh,,,0,0,0,0,0,0,5.0,20.0,15.0,20.0,0,226,7.985171794891357,0.16648189200962013,,out_of_road
582,fresh,0,fresh,,,0,0,0,1,0,0,15.0,40.0,5.0,20.0,1,155,3.304441213607788,0.13345735242530224,,out_of_road
583,fresh,0,fresh,,,0,1,1,3,0,1,20.0,40.0,15.0,35.0,2,357,0.5459148287773132,0.012923204239603936,,out_of_road
584,fresh,0,fresh,,,0,0,0,12,1,1,15.0,5.0,10.0,20.0,3,1000,0.5710842609405518,0.003482321201823652,,max_step
585,fresh,0,fresh,,,0,0,0,12,0,0,5.0,20.0,5.0,10.0,1,1000,1.6008068323135376,0.0022093553952872752,,max_step
