episode,op_actual,category_id,generation_source,params_mutated,params_crossed,n_params_differ,ego_on_intersection,intersection_has_cars,distractor_cars,has_brake_checker,has_cluster,maximum_distractor_speed,distance_to_nearest,cluster_dist,brake_dist,intersection_cars,num_steps,reward_sum,pvl,failure,termination_reason
574,fresh,0,fresh,,,0,0,0,5,1,0,20.0,20.0,10.0,55.0,2,52,0.926958441734314,0.01335821787898357,,crash_vehicle
575,fresh,0,fresh,,,0,0,0,18,1,1,10.0,20.0,10.0,35.0,0,67,0.9513933062553406,0.010605771594972753,,crash_vehicle
576,fresh,0,fresh,,,0,1,0,0,1,0,15.0,20.0,15.0,20.0,0,131,2.8843424320220947,0.08891225138408992,,crash_vehicle
577,fresh,0,fresh,,,0,1,0,18,0,1,20.0,10.0,10.0,35.0,3,506,-0.31506311893463135,0.013519662481377438,,crash_vehicle
578,fresh,0,fresh,,,0,0,0,1,0,0,5.0,20.0,5.0,10.0,1,133,6.773434162139893,0.25619330111526906,,out_of_road
579,fresh,0,fresh,,,0,0,0,18,0,0,20.0,20.0,10.0,10.0,1,117,1.2677099704742432,0.06509704628370257,,crash_vehicle
580,fresh,0,fresh,,,0,1,0,4,1,0,5.0,5.0,10.0,20.0,2,1000,0.16239751875400543,0.00012944658100605012,,max_step
581,fresh,0,fresh,,,0,1,0,5,1,0,15.0,5.0,15.0,55.0,3,1000,0.2902194559574127,0.004774933461274486,,max_step
582,fresh,0,fresh,,,0,0,0,3,1,1,15.0,20.0,15.0,55.0,3,140,6.280668258666992,0.14179675921997323,,crash_vehicle
583,fresh,0,fresh,,,0,1,0,0,1,0,20.0,5.0,15.0,20.0,0,223,13.73585319519043,0.6209314657132989,,out_of_road
584,fresh,0,fresh,,,0,1,1,5,0,0,20.0,20.0,10.0,55.0,0,69,1.5488672256469727,0.14885292709737585,,crash_vehicle
585,fresh,0,fresh,,,0,0,0,5,0,1,15.0,10.0,5.0,35.0,2,87,0.2292577028274536,0.004842065531631996,,crash_vehicle
586,fresh,0,fresh,,,0,0,0,12,1,1,20.0,5.0,5.0,35.0,1,111,0.7784916162490845,0.12224788785920487,,crash_vehicle
587,fresh,0,fresh,,,0,1,1,12,1,0,15.0,5.0,5.0,55.0,1,395,12.696948051452637,0.3259138021783172,,out_of_road
588,fresh,0,fresh,,,0,1,0,12,1,0,5.0,40.0,15.0,55.0,0,86,3.0547046661376953,0.09522338248897604,,crash_vehicle
589,fresh,0,fresh,,,0,0,0,0,1,0,20.0,20.0,15.0,10.0,0,141,3.575490713119507,0.13295006773150558,,crash_vehicle
590,fresh,0,fresh,,,0,0,0,12,1,1,10.0,10.0,15.0,20.0,2,1000,1.4582395553588867,0.02866269502475916,,max_step
591,fresh,0,fresh,,,0,0,0,5,0,1,15.0,20.0,10.0,35.0,0,1000,2.0048224925994873,0.020641802710480987,,max_step
592,fresh,0,fresh,,,0,1,0,2,1,1,20.0,40.0,15.0,55.0,2,115,4.867142200469971,0.12250906233878239,,out_of_road
593,fresh,0,fresh,,,0,1,1,4,0,1,20.0,20.0,5.0,20.0,1,1000,1.079445242881775,0.004013518403517082,,max_step
594,fresh,0,fresh,,,0,1,0,12,1,0,20.0,40.0,15.0,55.0,3,119,4.143917560577393,0.21367254878292566,,crash_vehicle
595,fresh,0,fresh,,,0,1,0,2,0,1,10.0,40.0,5.0,20.0,2,236,14.840471267700195,0.6046739949260728,,out_of_road
596,fresh,0,fresh,,,0,0,0,12,1,0,5.0,10.0,15.0,20.0,1,1000,1.5924606323242188,0.030164044668956193,,max_step
597,fresh,0,fresh,,,0,1,0,2,0,0,10.0,5.0,5.0,20.0,0,993,10.801912307739258,0.04720995694348234,,out_of_road
598,fresh,0,fresh,,,0,0,0,5,1,1,5.0,10.0,15.0,55.0,0,39,0.24125352501869202,0.003561960389980903,,out_of_road
599,fresh,0,fresh,,,0,0,0,12,1,0,20.0,5.0,10.0,20.0,1,1000,0.047588031738996506,0.013120930708944798,,max_step
600,fresh,0,fresh,,,0,0,0,8,0,0,10.0,10.0,15.0,10.0,2,1000,1.5764405727386475,0.017701434835791587,,max_step
601,fresh,0,fresh,,,0,1,1,12,0,0,15.0,10.0,5.0,55.0,2,1000,0.540877640247345,0.003594113815575838,,max_step
602,fresh,0,fresh,,,0,1,0,12,0,0,10.0,40.0,10.0,20.0,3,142,3.9427247047424316,0.12879040464103012,,crash_vehicle
603,fresh,0,fresh,,,0,0,0,18,1,1,5.0,5.0,5.0,35.0,1,1000,1.1298961639404297,0.010499390670098365,,max_step
604,fresh,0,fresh,,,0,1,0,12,1,0,10.0,5.0,15.0,35.0,2,53,-0.2359619140625,0.004752809708973147,,crash_vehicle
605,fresh,0,fresh,,,0,1,0,4,0,1,5.0,10.0,5.0,20.0,0,42,0.18072623014450073,0.0040812767332508455,,out_of_road
606,fresh,0,fresh,,,0,0,0,18,1,1,15.0,10.0,5.0,55.0,2,39,0.2512848675251007,0.011484350913610214,,crash_vehicle
607,fresh,0,fresh,,,0,0,0,0,0,0,15.0,20.0,10.0,20.0,0,261,18.72058868408203,0.8311019292051308,,out_of_road
608,fresh,0,fresh,,,0,1,0,18,0,1,10.0,20.0,15.0,20.0,2,1000,1.9858191013336182,0.028998086975712795,,max_step
609,fresh,0,fresh,,,0,0,0,4,1,1,15.0,40.0,10.0,55.0,2,119,4.546539306640625,0.13053439721903382,,crash_vehicle
610,fresh,0,fresh,,,0,0,0,0,0,0,20.0,10.0,5.0,35.0,0,106,3.711699962615967,0.14232774448299887,,out_of_road
611,fresh,0,fresh,,,0,1,1,4,0,0,20.0,20.0,15.0,55.0,2,1000,2.0731356143951416,0.007271883542649448,,max_step
612,fresh,0,fresh,,,0,1,1,0,1,0,15.0,5.0,15.0,55.0,0,200,13.739164352416992,0.687075957749039,,out_of_road
613,fresh,0,fresh,,,0,0,0,2,0,0,10.0,40.0,15.0,10.0,1,82,2.0901780128479004,0.08860675586251224,,out_of_road
614,fresh,0,fresh,,,0,0,0,12,0,0,15.0,40.0,15.0,55.0,2,92,2.6803486347198486,0.08525806394122216,,crash_vehicle
615,fresh,0,fresh,,,0,0,0,4,0,1,15.0,10.0,15.0,55.0,1,1000,1.4918509721755981,0.00893163437023759,,max_step
616,fresh,0,fresh,,,0,0,0,5,0,0,15.0,10.0,10.0,35.0,2,89,0.9427379369735718,0.008015270041448346,,crash_vehicle
617,fresh,0,fresh,,,0,0,0,1,0,0,20.0,5.0,5.0,20.0,1,100,3.248518466949463,0.11421281373593956,,out_of_road
618,fresh,0,fresh,,,0,0,0,5,0,0,10.0,40.0,10.0,35.0,1,142,7.234768390655518,0.44472459779763723,,out_of_road
619,fresh,0,fresh,,,0,1,1,3,1,0,5.0,20.0,10.0,35.0,0,523,5.330326557159424,0.08276035833434267,,crash_vehicle
620,fresh,0,fresh,,,0,1,1,4,1,0,5.0,5.0,15.0,55.0,2,606,0.39632299542427063,0.03526364980002699,,out_of_road
621,fresh,0,fresh,,,0,1,1,18,0,0,15.0,20.0,15.0,10.0,2,250,7.8968424797058105,0.279252033572644,,crash_vehicle
622,fresh,0,fresh,,,0,1,1,1,1,0,5.0,5.0,15.0,20.0,1,88,2.3401269912719727,0.1370816229027696,,crash_vehicle
623,fresh,0,fresh,,,0,0,0,8,0,1,10.0,5.0,10.0,55.0,0,1000,0.42885881662368774,0.00214427965413779,,max_step
624,fresh,0,fresh,,,0,0,0,1,0,1,15.0,10.0,15.0,55.0,0,109,2.1445491313934326,0.1698890587297875,,out_of_road
625,fresh,0,fresh,,,0,1,0,5,0,0,5.0,40.0,5.0,10.0,2,212,13.953707695007324,0.5952310381492354,,out_of_road
626,fresh,0,fresh,,,0,1,1,5,0,1,15.0,40.0,10.0,20.0,3,197,8.351675987243652,0.39448418236115407,,arrive_dest
627,fresh,0,fresh,,,0,0,0,18,1,0,20.0,40.0,5.0,55.0,2,465,5.991269111633301,0.10499902290782781,,crash_vehicle
628,fresh,0,fresh,,,0,1,0,0,1,0,20.0,20.0,15.0,20.0,0,107,2.4560747146606445,0.08411674956991294,,out_of_road
629,fresh,0,fresh,,,0,1,1,12,0,0,10.0,5.0,15.0,10.0,2,1000,0.24709191918373108,0.0060312641039490696,,max_step
630,fresh,0,fresh,,,0,1,0,4,1,1,5.0,40.0,5.0,55.0,0,73,1.59342622756958,0.04899747965678777,,crash_vehicle
631,fresh,0,fresh,,,0,1,0,1,0,1,10.0,10.0,10.0,10.0,1,114,4.847921371459961,0.2594636993057895,,out_of_road
632,fresh,0,fresh,,,0,0,0,2,1,0,15.0,40.0,5.0,55.0,2,43,0.14892065525054932,0.011533142349054648,,out_of_road
633,fresh,0,fresh,,,0,0,0,4,1,1,15.0,10.0,10.0,55.0,3,151,5.355754852294922,0.3325451547835047,,crash_vehicle
634,fresh,0,fresh,,,0,1,1,5,0,1,15.0,10.0,15.0,55.0,0,1000,1.0284581184387207,0.0023298666663467884,,max_step
635,fresh,0,fresh,,,0,0,0,8,0,0,20.0,5.0,5.0,20.0,2,96,0.1917288899421692,0.09721768708550371,,out_of_road
636,fresh,0,fresh,,,0,0,0,0,0,0,20.0,5.0,10.0,35.0,0,204,12.126694679260254,0.42278739053975134,,out_of_road
637,fresh,0,fresh,,,0,1,0,0,0,0,15.0,10.0,5.0,35.0,0,98,4.1198225021362305,0.21770972629286806,,arrive_dest
638,fresh,0,fresh,,,0,1,1,1,0,0,10.0,40.0,15.0,35.0,1,173,9.49948787689209,0.325759307034529,,out_of_road
639,fresh,0,fresh,,,0,1,0,3,1,0,5.0,20.0,10.0,35.0,1,1000,0.00211360864341259,0.00014300167560577393,,max_step
640,fresh,0,fresh,,,0,1,1,8,1,0,20.0,10.0,15.0,20.0,1,1000,0.13953815400600433,0.00011608237028121948,,max_step
641,fresh,0,fresh,,,0,0,0,0,1,0,20.0,5.0,10.0,20.0,0,176,4.718069553375244,0.07248039580669931,,crash_vehicle
642,fresh,0,fresh,,,0,1,0,2,1,1,20.0,5.0,15.0,35.0,2,112,3.689081907272339,0.08669168460515461,,out_of_road
643,fresh,0,fresh,,,0,0,0,5,0,1,20.0,10.0,15.0,55.0,0,233,12.521500587463379,0.41587679542185413,,out_of_road
644,fresh,0,fresh,,,0,0,0,0,0,0,5.0,20.0,10.0,10.0,0,210,12.769155502319336,0.4725146535517914,,out_of_road
645,fresh,0,fresh,,,0,1,1,5,0,0,15.0,5.0,10.0,35.0,3,66,0.16435906291007996,0.07266036104975325,,out_of_road
646,fresh,0,fresh,,,0,0,0,5,0,0,5.0,5.0,5.0,35.0,1,1000,0.12001866102218628,0.0006784536205232144,,max_step
647,fresh,0,fresh,,,0,0,0,3,0,0,20.0,10.0,5.0,20.0,0,132,3.8100955486297607,0.2305660959700066,,out_of_road
648,fresh,0,fresh,,,0,0,0,18,1,0,15.0,10.0,15.0,20.0,3,146,2.610532283782959,0.1077377905380236,,out_of_road
649,fresh,0,fresh,,,0,1,0,0,0,0,20.0,5.0,10.0,20.0,0,125,6.149724006652832,0.16156079431623221,,out_of_road
650,fresh,0,fresh,,,0,1,0,3,0,0,10.0,10.0,10.0,20.0,1,1000,4.773427963256836,0.03185608320310712,,max_step
651,fresh,0,fresh,,,0,1,0,1,1,0,15.0,10.0,10.0,20.0,0,613,18.09916877746582,0.2683732938606347,,out_of_road
652,fresh,0,fresh,,,0,0,0,4,1,0,5.0,40.0,15.0,55.0,0,222,5.851848125457764,0.11920988537908138,,out_of_road
653,fresh,0,fresh,,,0,1,0,18,0,0,20.0,20.0,5.0,20.0,2,215,10.22026538848877,0.31768792945631713,,out_of_road
654,fresh,0,fresh,,,0,0,0,1,0,0,20.0,5.0,10.0,20.0,1,36,0.21521642804145813,0.04100100861655341,,out_of_road
655,fresh,0,fresh,,,0,1,0,1,1,0,20.0,5.0,10.0,35.0,1,157,4.829185485839844,0.08268853482214888,,crash_vehicle
656,fresh,0,fresh,,,0,1,0,5,0,0,15.0,20.0,10.0,35.0,0,1000,3.790523052215576,0.010130397318862379,,max_step
657,fresh,0,fresh,,,0,0,0,3,0,0,10.0,10.0,10.0,55.0,3,173,3.6656622886657715,0.10804045542730073,,out_of_road
658,fresh,0,fresh,,,0,0,0,4,0,1,20.0,10.0,5.0,55.0,3,92,1.35523521900177,0.11550317234967065,,crash_vehicle
659,fresh,0,fresh,,,0,1,0,3,0,1,10.0,40.0,10.0,20.0,3,185,6.791802406311035,0.2302012170891504,,out_of_road
660,fresh,0,fresh,,,0,1,0,0,0,0,20.0,10.0,10.0,35.0,0,195,10.81393051147461,0.35517743319655076,,out_of_road
661,fresh,0,fresh,,,0,0,0,4,0,0,5.0,10.0,5.0,55.0,0,47,0.1879650354385376,0.02780483124103952,,out_of_road
662,fresh,0,fresh,,,0,0,0,12,1,0,15.0,40.0,10.0,55.0,3,98,3.394606590270996,0.02230341187013047,,crash_vehicle
663,fresh,0,fresh,,,0,1,1,12,0,0,15.0,5.0,5.0,10.0,1,1000,0.2676065266132355,0.021588301402516663,,max_step
664,fresh,0,fresh,,,0,0,0,5,0,1,20.0,10.0,5.0,10.0,1,1000,0.45887014269828796,0.0007659681946970522,,max_step
665,fresh,0,fresh,,,0,1,0,2,0,0,5.0,40.0,10.0,35.0,0,112,4.04279899597168,0.05866273760329932,,crash_vehicle
666,fresh,0,fresh,,,0,1,0,1,0,0,15.0,20.0,15.0,20.0,1,103,3.2774617671966553,0.13934207126245046,,out_of_road
667,fresh,0,fresh,,,0,1,1,1,1,1,10.0,5.0,5.0,20.0,0,26,0.00024446845054626465,0.004189679255852332,,crash_vehicle
668,fresh,0,fresh,,,0,0,0,0,1,0,5.0,5.0,5.0,35.0,0,83,2.1994516849517822,0.031327669160911835,,out_of_road
669,fresh,0,fresh,,,0,0,0,2,1,1,5.0,10.0,15.0,35.0,1,1000,3.4295663833618164,0.03771969820559025,,max_step
670,fresh,0,fresh,,,0,0,0,18,1,1,5.0,10.0,10.0,55.0,3,1000,0.7744143009185791,0.00847759887529537,,max_step
671,fresh,0,fresh,,,0,1,1,2,1,0,5.0,10.0,5.0,55.0,2,79,2.509547233581543,0.037115601256867,,out_of_road
672,fresh,0,fresh,,,0,1,1,4,0,1,20.0,40.0,15.0,10.0,1,79,1.7152575254440308,0.020433021968678584,,crash_vehicle
673,fresh,0,fresh,,,0,0,0,1,1,0,15.0,10.0,15.0,20.0,1,167,4.5413103103637695,0.06518932700179472,,crash_vehicle
674,fresh,0,fresh,,,0,1,1,0,1,0,20.0,40.0,5.0,35.0,0,199,6.208075523376465,0.08991054590117542,,crash_vehicle
675,fresh,0,fresh,,,0,0,0,1,1,1,15.0,5.0,10.0,20.0,0,222,2.055551767349243,0.036657012829154324,,crash_vehicle
676,fresh,0,fresh,,,0,0,0,18,0,0,5.0,5.0,5.0,10.0,0,245,0.17574402689933777,0.004620322319013732,,crash_vehicle
677,fresh,0,fresh,,,0,1,1,12,1,1,15.0,40.0,15.0,55.0,3,87,2.7945327758789062,0.09338056082013009,,out_of_road
678,fresh,0,fresh,,,0,1,1,12,1,1,10.0,5.0,10.0,35.0,3,2,0.6171539425849915,0.8992969989776611,,arrive_dest
679,fresh,0,fresh,,,0,1,1,2,0,0,5.0,5.0,10.0,55.0,2,183,10.424134254455566,0.4036848627417628,,out_of_road
680,fresh,0,fresh,,,0,1,0,5,1,0,5.0,5.0,5.0,20.0,2,39,0.12049984931945801,0.020790159702301025,,out_of_road
681,fresh,0,fresh,,,0,1,1,8,0,0,15.0,5.0,10.0,35.0,2,1000,0.27264219522476196,0.00047907958924770357,,max_step
682,fresh,0,fresh,,,0,0,0,12,0,0,10.0,20.0,15.0,35.0,2,144,4.593051910400391,0.08341237172458528,,out_of_road
683,fresh,0,fresh,,,0,0,0,3,1,1,20.0,5.0,10.0,55.0,2,657,-0.029084831476211548,0.005497312306495925,,crash_vehicle
684,fresh,0,fresh,,,0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,251,17.996583938598633,0.701523692335978,rejection_fallback,out_of_road
685,fresh,0,fresh,,,0,1,0,1,1,0,15.0,5.0,15.0,55.0,1,78,2.4253711700439453,0.032975573188219316,,out_of_road
686,fresh,0,fresh,,,0,1,1,5,0,0,20.0,40.0,5.0,10.0,3,155,6.753086566925049,0.2553389602851483,,out_of_road
687,fresh,0,fresh,,,0,1,0,3,1,0,20.0,40.0,15.0,55.0,2,53,0.3032073676586151,0.02175940545100086,,out_of_road
688,fresh,0,fresh,,,0,0,0,0,1,0,15.0,5.0,10.0,10.0,0,101,2.0637991428375244,0.08239507903852085,,crash_vehicle
689,fresh,0,fresh,,,0,0,0,1,0,0,5.0,10.0,10.0,35.0,1,233,12.854921340942383,0.36893171227892835,,out_of_road
690,fresh,0,fresh,,,0,0,0,2,0,1,10.0,5.0,10.0,35.0,2,181,12.960990905761719,0.49591759697261434,,out_of_road
691,fresh,0,fresh,,,0,1,0,12,0,1,20.0,10.0,15.0,55.0,3,66,0.8711529970169067,0.07905842465433208,,crash_vehicle
692,fresh,0,fresh,,,0,1,0,8,0,1,15.0,10.0,5.0,10.0,2,1000,0.4770869314670563,0.0020989636530866847,,max_step
693,fresh,0,fresh,,,0,0,0,12,1,0,10.0,10.0,10.0,20.0,2,36,0.09013238549232483,0.013313415977689955,,crash_vehicle
694,fresh,0,fresh,,,0,1,1,5,1,0,15.0,5.0,5.0,55.0,1,26,-0.07291382551193237,0.005954838716066801,,crash_vehicle
695,fresh,0,fresh,,,0,0,0,1,1,1,15.0,40.0,10.0,55.0,1,152,3.467191696166992,0.14485777855703705,,out_of_road
696,fresh,0,fresh,,,0,1,0,12,0,1,5.0,40.0,15.0,10.0,0,202,2.2979300022125244,0.06435597774983005,,out_of_road
697,fresh,0,fresh,,,0,1,0,18,0,1,5.0,10.0,10.0,20.0,2,38,0.22031766176223755,0.0,,crash_vehicle
698,fresh,0,fresh,,,0,1,1,12,1,1,5.0,10.0,10.0,35.0,2,98,0.11920517683029175,0.03173822267171072,,out_of_road
699,fresh,0,fresh,,,0,1,1,8,1,1,15.0,20.0,5.0,35.0,3,1000,1.7662429809570312,0.005366195219568908,,max_step
700,fresh,0,fresh,,,0,0,0,5,0,0,5.0,20.0,10.0,55.0,3,199,3.476755142211914,0.08738996689418453,,crash_vehicle
701,fresh,0,fresh,,,0,1,1,12,1,1,15.0,20.0,10.0,35.0,3,1000,2.1005213260650635,0.0038977649435400965,,max_step
702,fresh,0,fresh,,,0,0,0,1,1,0,5.0,20.0,15.0,55.0,1,138,5.03417444229126,0.15364261697707832,,crash_vehicle
703,fresh,0,fresh,,,0,0,0,2,1,1,15.0,5.0,10.0,20.0,2,160,4.0125226974487305,0.07083409133483656,,out_of_road
704,fresh,0,fresh,,,0,0,0,4,1,1,5.0,20.0,10.0,35.0,2,1000,1.4239647388458252,0.017111528108653146,,max_step
705,fresh,0,fresh,,,0,1,0,18,0,1,10.0,40.0,10.0,55.0,0,1000,1.9226306676864624,0.004801865768618882,,max_step
706,fresh,0,fresh,,,0,1,1,3,1,0,10.0,5.0,15.0,55.0,3,113,5.161126613616943,0.1278890471542831,,crash_vehicle
707,fresh,0,fresh,,,0,1,1,18,0,1,15.0,20.0,15.0,35.0,0,413,2.2148075103759766,0.049263578124759275,,crash_vehicle
708,fresh,0,fresh,,,0,0,0,18,1,1,20.0,40.0,10.0,55.0,0,591,2.1673576831817627,0.033909166143504296,,crash_vehicle
709,fresh,0,fresh,,,0,1,1,1,0,1,15.0,5.0,5.0,55.0,1,190,11.306504249572754,0.5359339298386323,,out_of_road
710,fresh,0,fresh,,,0,1,1,5,0,0,10.0,10.0,15.0,35.0,1,141,2.7884554862976074,0.1510810372716886,,out_of_road
711,fresh,0,fresh,,,0,0,0,8,0,0,15.0,5.0,10.0,35.0,0,1000,0.2009684443473816,0.032127029161434624,,max_step
712,fresh,0,fresh,,,0,1,0,0,1,0,20.0,40.0,15.0,35.0,0,175,9.751765251159668,0.3340846551316125,,out_of_road
713,fresh,0,fresh,,,0,0,0,3,1,1,20.0,5.0,5.0,35.0,2,1000,4.434593200683594,0.06181037131836638,,max_step
714,fresh,0,fresh,,,0,1,0,0,0,0,10.0,10.0,15.0,10.0,0,45,0.12166106700897217,0.029963366190592446,,out_of_road
715,fresh,0,fresh,,,0,0,0,3,1,0,10.0,20.0,5.0,35.0,2,1000,4.442925930023193,0.026520540361176244,,max_step
716,fresh,0,fresh,,,0,0,0,8,0,0,5.0,10.0,5.0,20.0,2,43,0.164411723613739,0.047569834908773735,,out_of_road
717,fresh,0,fresh,,,0,0,0,0,1,0,10.0,10.0,15.0,10.0,0,210,4.963863849639893,0.1808731953746506,,crash_vehicle
718,fresh,0,fresh,,,0,1,0,5,0,1,10.0,40.0,15.0,20.0,2,147,2.3423233032226562,0.17575745719174543,,crash_vehicle
719,fresh,0,fresh,,,0,0,0,0,0,0,15.0,20.0,15.0,55.0,0,84,2.8040122985839844,0.031599205053810565,,out_of_road
720,fresh,0,fresh,,,0,0,0,8,0,0,5.0,40.0,5.0,55.0,0,90,2.956995725631714,0.025754917702741093,,crash_vehicle
721,fresh,0,fresh,,,0,1,0,2,0,1,10.0,20.0,15.0,10.0,2,82,3.210902214050293,0.04296304022030133,,out_of_road
722,fresh,0,fresh,,,0,0,0,1,0,1,20.0,10.0,5.0,20.0,1,74,2.5807266235351562,0.0336898437424286,,out_of_road
723,fresh,0,fresh,,,0,0,0,3,1,1,10.0,5.0,5.0,20.0,2,48,0.08296209573745728,0.014443420533401271,,crash_vehicle
724,fresh,0,fresh,,,0,0,0,8,0,1,20.0,20.0,5.0,10.0,1,49,0.3263908922672272,0.023495146206447055,,out_of_road
725,fresh,0,fresh,,,0,1,1,5,1,0,20.0,5.0,10.0,20.0,2,1000,0.17071028053760529,0.0031369512313976886,,max_step
726,fresh,0,fresh,,,0,0,0,12,1,1,5.0,20.0,15.0,35.0,0,1000,1.7377231121063232,0.007581907685846091,,max_step
727,fresh,0,fresh,,,0,0,0,0,1,0,5.0,20.0,15.0,20.0,0,213,13.284078598022461,0.5595167263065566,,out_of_road
728,fresh,0,fresh,,,0,0,0,18,0,0,20.0,20.0,10.0,10.0,2,963,2.3233208656311035,0.049382750681617904,,crash_vehicle
729,fresh,0,fresh,,,0,1,1,8,0,1,5.0,40.0,5.0,20.0,1,131,1.7130566835403442,0.09868919906270412,,crash_vehicle
730,fresh,0,fresh,,,0,0,0,8,0,0,20.0,5.0,15.0,55.0,3,1000,0.0742383673787117,0.007950854934751988,,max_step
731,fresh,0,fresh,,,0,0,0,0,0,0,15.0,5.0,5.0,55.0,0,207,13.460451126098633,0.5055572091093385,,out_of_road
732,fresh,0,fresh,,,0,1,0,4,0,1,15.0,40.0,15.0,20.0,1,109,4.294321060180664,0.10981361793542127,,crash_vehicle
733,fresh,0,fresh,,,0,1,1,0,0,0,20.0,20.0,15.0,10.0,0,193,13.504884719848633,0.5797479251940093,,out_of_road
734,fresh,0,fresh,,,0,0,0,5,0,1,20.0,40.0,5.0,55.0,1,49,0.26522010564804077,0.02129573967992043,,out_of_road
735,fresh,0,fresh,,,0,1,1,12,0,0,5.0,20.0,10.0,20.0,0,215,13.351455688476562,0.5056920387457277,,out_of_road
736,fresh,0,fresh,,,0,1,1,3,1,1,20.0,10.0,10.0,20.0,1,1000,0.45178964734077454,0.00044096721103414893,,max_step
737,fresh,0,fresh,,,0,1,0,4,1,1,20.0,20.0,5.0,35.0,1,1000,0.9844515919685364,0.0015945899323560298,,max_step
738,fresh,0,fresh,,,0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,79,3.1073832511901855,0.03670945369838914,rejection_fallback,out_of_road
739,fresh,0,fresh,,,0,1,0,18,1,0,10.0,10.0,15.0,20.0,0,61,0.6858358383178711,0.16342258752613772,,crash_vehicle
740,fresh,0,fresh,,,0,0,0,18,1,1,15.0,5.0,5.0,20.0,3,58,0.3161076307296753,0.03856773353342352,,crash_vehicle
741,fresh,0,fresh,,,0,0,0,1,1,1,5.0,10.0,5.0,35.0,1,30,-0.012274682521820068,0.05525015369057655,,out_of_road
742,fresh,0,fresh,,,0,1,1,18,1,1,5.0,5.0,10.0,20.0,1,1000,2.8668198585510254,0.06229836433008313,,max_step
743,fresh,0,fresh,,,0,0,0,12,1,0,5.0,10.0,10.0,20.0,3,42,0.24002671241760254,0.0,,crash_vehicle
744,fresh,0,fresh,,,0,1,1,3,0,0,15.0,10.0,10.0,35.0,3,178,6.102779388427734,0.2813762795766083,,out_of_road
745,fresh,0,fresh,,,0,1,0,4,0,1,20.0,10.0,10.0,55.0,2,1000,0.001913420157507062,0.00021601682901382447,,max_step
746,fresh,0,fresh,,,0,0,0,4,1,0,10.0,20.0,5.0,55.0,0,357,8.981163024902344,0.28935236238459705,,crash_vehicle
747,fresh,0,fresh,,,0,0,0,2,0,1,15.0,20.0,15.0,10.0,2,110,4.343509197235107,0.3122699058191343,,out_of_road
748,fresh,0,fresh,,,0,1,1,4,0,1,20.0,5.0,10.0,10.0,3,225,10.248026847839355,0.5480727703869342,,out_of_road
749,fresh,0,fresh,,,0,1,0,12,1,1,10.0,20.0,5.0,55.0,3,1000,2.587738275527954,0.03136354622500949,,max_step
750,fresh,0,fresh,,,0,1,0,0,1,0,15.0,10.0,10.0,55.0,0,116,5.418065071105957,0.13300604386865322,,crash_vehicle
751,fresh,0,fresh,,,0,0,0,3,1,1,20.0,10.0,5.0,35.0,3,88,2.8307318687438965,0.05455946096811782,,out_of_road
752,fresh,0,fresh,,,0,0,0,3,1,1,15.0,40.0,15.0,55.0,3,91,1.0454041957855225,0.06919433615569558,,crash_vehicle
753,fresh,0,fresh,,,0,1,0,0,0,0,5.0,10.0,5.0,35.0,0,176,11.525276184082031,0.562291344278492,,out_of_road
754,fresh,0,fresh,,,0,1,1,12,1,0,5.0,5.0,10.0,35.0,1,1000,9.040325164794922,0.11772707571275533,,max_step
755,fresh,0,fresh,,,0,0,0,12,1,0,15.0,5.0,5.0,55.0,0,1000,0.9153003692626953,0.010558543633203953,,max_step
756,fresh,0,fresh,,,0,0,0,0,0,0,5.0,40.0,15.0,10.0,0,144,7.6070427894592285,0.3777351288849281,,out_of_road
757,fresh,0,fresh,,,0,0,0,5,0,1,10.0,10.0,10.0,35.0,1,35,0.2156338095664978,0.006678100994655064,,crash_vehicle
758,fresh,0,fresh,,,0,1,0,12,0,1,5.0,10.0,5.0,35.0,0,61,0.4648369550704956,0.015402756570304026,,crash_vehicle
759,fresh,0,fresh,,,0,0,0,4,0,1,20.0,20.0,15.0,10.0,2,192,5.730648040771484,0.2582661403187861,,out_of_road
760,fresh,0,fresh,,,0,1,0,3,1,0,15.0,20.0,10.0,35.0,2,143,3.6586661338806152,0.14554151251807912,,out_of_road
761,fresh,0,fresh,,,0,0,0,4,0,0,15.0,5.0,15.0,10.0,3,130,2.861847400665283,0.21930399081454827,,out_of_road
762,fresh,0,fresh,,,0,1,0,5,0,1,5.0,40.0,10.0,20.0,2,70,1.6713736057281494,0.03151448997003692,,crash_vehicle
763,fresh,0,fresh,,,0,1,1,0,0,0,10.0,40.0,5.0,55.0,0,180,10.508988380432129,0.40514146685600283,,out_of_road
764,fresh,0,fresh,,,0,1,1,18,1,0,15.0,5.0,10.0,35.0,0,259,5.423393726348877,0.1898390584010415,,out_of_road
765,fresh,0,fresh,,,0,1,1,1,0,0,5.0,20.0,10.0,10.0,1,95,3.1026668548583984,0.11267980510172876,,out_of_road
766,fresh,0,fresh,,,0,0,0,1,1,0,5.0,40.0,15.0,55.0,0,83,2.0902185440063477,0.020289336409733957,,out_of_road
767,fresh,0,fresh,,,0,1,0,8,0,1,5.0,10.0,10.0,20.0,3,1000,0.6667346954345703,0.01148940563062206,,max_step
768,fresh,0,fresh,,,0,1,1,5,1,1,20.0,20.0,15.0,35.0,1,2,0.6033884286880493,0.0,,arrive_dest
