episode,op_actual,category_id,generation_source,params_mutated,params_crossed,n_params_differ,ego_on_intersection,intersection_has_cars,distractor_cars,has_brake_checker,has_cluster,maximum_distractor_speed,distance_to_nearest,cluster_dist,brake_dist,intersection_cars,num_steps,reward_sum,pvl,failure,termination_reason
376,mutation,0,mutation,intersection_cars,,0,0,0,0,0,0,10.0,5.0,15.0,55.0,0,395,14.80939769744873,0.3078787588266821,,out_of_road
377,fresh,3,fresh,,,0,1,0,5,1,1,5.0,40.0,15.0,55.0,2,121,2.363222122192383,0.01877348642211315,,crash_vehicle
378,crossover,6,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|intersection_cars|has_cluster,2,1,0,18,0,1,20.0,5.0,15.0,35.0,2,99,-0.06105069816112518,0.024558545268996798,,crash_vehicle
379,fresh,0,fresh,,,0,0,0,1,1,0,10.0,10.0,15.0,35.0,1,188,4.74123477935791,0.08000712970053737,,crash_vehicle
380,crossover,2,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|intersection_cars|cluster_dist|brake_dist,6,0,0,3,0,0,15.0,40.0,10.0,55.0,2,19,0.5893295407295227,0.004461890772769326,,arrive_dest
381,fresh,1,fresh,,,0,0,0,2,1,0,10.0,10.0,10.0,20.0,2,2,0.47920235991477966,0.0,,arrive_dest
382,replay,1,replay,,,0,0,0,2,1,0,10.0,10.0,10.0,20.0,2,1000,0.6606666445732117,0.028826272361679003,,max_step
383,fresh,1,fresh,,,0,0,0,2,0,1,10.0,10.0,10.0,20.0,2,22,-0.30814507603645325,0.0,,out_of_road
384,replay,1,replay,,,0,0,0,2,0,1,10.0,10.0,10.0,20.0,2,1000,1.6913831233978271,0.0059784000180661675,,max_step
385,fresh,0,fresh,,,0,0,0,0,1,0,10.0,40.0,15.0,20.0,0,327,6.201317310333252,0.12041862514040885,,out_of_road
386,replay,0,replay,,,0,0,0,0,1,0,10.0,40.0,15.0,20.0,0,116,2.563523530960083,0.05746099770727471,,out_of_road
387,fresh,6,fresh,,,0,0,0,18,1,0,10.0,10.0,15.0,35.0,1,57,1.1896770000457764,0.028894406939415557,,arrive_dest
388,crossover,2,crossover,,maximum_distractor_speed|distance_to_nearest|brake_dist,3,1,1,3,1,0,10.0,20.0,5.0,55.0,3,178,5.313295841217041,0.09252494441742977,,crash_vehicle
389,fresh,0,fresh,,,0,1,1,1,1,1,5.0,10.0,10.0,55.0,1,307,9.017910957336426,0.15314624064180285,,arrive_dest
390,replay,0,replay,,,0,1,1,1,1,1,5.0,10.0,10.0,55.0,1,252,6.620074272155762,0.16623176346045165,,crash_vehicle
391,fresh,3,fresh,,,0,1,1,4,1,0,20.0,10.0,15.0,20.0,1,1000,1.3621501922607422,0.0064074353012256325,,max_step
392,replay,3,replay,,,0,1,1,4,1,0,20.0,10.0,15.0,20.0,1,1000,0.6680641174316406,0.007314500126987695,,max_step
393,fresh,2,fresh,,,0,0,0,3,0,1,15.0,20.0,15.0,55.0,2,2,0.4817788898944855,0.1540951132774353,,arrive_dest
394,replay,2,replay,,,0,0,0,3,0,1,15.0,20.0,15.0,55.0,2,253,5.866126537322998,0.09228032785044475,,crash_vehicle
395,fresh,4,fresh,,,0,0,0,8,0,1,15.0,40.0,15.0,10.0,3,282,10.65909481048584,0.21703408248986758,,out_of_road
396,replay,4,replay,,,0,0,0,8,0,1,15.0,40.0,15.0,10.0,3,218,6.790523052215576,0.15133886555329376,,out_of_road
397,fresh,3,fresh,,,0,0,0,5,1,1,10.0,40.0,5.0,55.0,0,255,10.032258987426758,0.23181330303058906,,out_of_road
398,crossover,1,crossover,,distractor_cars|intersection_cars|has_cluster|maximum_distractor_speed,2,0,0,2,0,1,20.0,20.0,15.0,10.0,1,244,10.301148414611816,0.2825265527992952,,out_of_road
399,fresh,3,fresh,,,0,0,0,4,0,0,10.0,20.0,10.0,20.0,1,1000,5.987779140472412,0.029456940298710835,,max_step
400,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|intersection_cars|has_cluster|distance_to_nearest|cluster_dist,7,0,0,1,0,0,20.0,5.0,5.0,20.0,1,250,9.761053085327148,0.18152247665077448,,out_of_road
401,fresh,4,fresh,,,0,0,0,8,1,1,5.0,5.0,10.0,20.0,0,1000,-0.01786206290125847,0.022185278137912975,,max_step
402,mutation,4,mutation,has_cluster,,0,1,1,8,1,1,20.0,10.0,15.0,20.0,0,1000,0.5819545388221741,0.015536613853648304,,max_step
403,fresh,4,fresh,,,0,1,1,8,1,1,15.0,10.0,15.0,20.0,1,1000,0.4047563672065735,0.0009875101111829281,,max_step
404,replay,4,replay,,,0,1,1,8,1,1,15.0,10.0,15.0,20.0,1,255,10.672725677490234,0.23958488446386422,,out_of_road
405,fresh,1,fresh,,,0,0,0,2,0,0,20.0,40.0,15.0,55.0,2,99,2.029078245162964,0.07091410798632135,,out_of_road
406,replay,1,replay,,,0,0,0,2,0,0,20.0,40.0,15.0,55.0,2,311,10.731399536132812,0.1312597019903338,,out_of_road
407,fresh,0,fresh,,,0,0,0,0,0,0,20.0,20.0,5.0,20.0,0,253,10.019377708435059,0.16371954819224332,,out_of_road
408,replay,0,replay,,,0,0,0,0,0,0,20.0,20.0,5.0,20.0,0,290,10.441254615783691,0.20799027180323248,,out_of_road
409,fresh,3,fresh,,,0,0,0,4,1,1,5.0,20.0,15.0,35.0,1,301,9.197113037109375,0.17231111735278784,,out_of_road
410,mutation,0,mutation,distance_to_nearest,,1,0,0,1,1,1,5.0,10.0,10.0,35.0,0,1000,0.8468447923660278,0.00273813487123698,,max_step
411,fresh,5,fresh,,,0,0,0,12,0,0,5.0,5.0,15.0,10.0,1,1000,0.8115819692611694,0.02948024704179261,,max_step
412,replay,5,replay,,,0,0,0,12,0,0,5.0,5.0,15.0,10.0,1,193,5.18109130859375,0.17796776573043413,,out_of_road
413,fresh,5,fresh,,,0,1,1,12,1,1,5.0,10.0,10.0,35.0,0,43,0.2668955326080322,0.0,,crash_vehicle
414,mutation,2,mutation,maximum_distractor_speed,,1,1,1,3,0,1,5.0,40.0,10.0,55.0,2,1000,3.080970287322998,0.010729064147919416,,max_step
415,fresh,2,fresh,,,0,0,0,3,0,0,20.0,20.0,10.0,10.0,0,90,0.7457451224327087,0.0320436700557669,,out_of_road
416,replay,2,replay,,,0,0,0,3,0,0,20.0,20.0,10.0,10.0,0,390,10.43342399597168,0.2135855602995994,,out_of_road
417,fresh,1,fresh,,,0,1,1,2,0,1,10.0,40.0,15.0,20.0,2,249,9.91002368927002,0.19945012083853106,,out_of_road
418,mutation,1,mutation,distance_to_nearest,,1,0,0,2,0,0,10.0,10.0,15.0,55.0,0,65,0.6319631934165955,0.014107172019206561,,crash_vehicle
419,fresh,3,fresh,,,0,0,0,4,0,0,10.0,5.0,5.0,35.0,1,1000,0.08907145261764526,0.005140372736379504,,max_step
420,replay,3,replay,,,0,0,0,4,0,0,10.0,5.0,5.0,35.0,1,1000,1.1529649496078491,0.013550756640499458,,max_step
421,fresh,1,fresh,,,0,0,0,2,0,1,5.0,20.0,15.0,35.0,1,1000,1.5646368265151978,0.01657219391525723,,max_step
422,mutation,0,mutation,has_cluster,,0,1,1,1,0,0,15.0,10.0,5.0,35.0,0,1000,1.5828548669815063,0.005563154580071569,,max_step
423,fresh,0,fresh,,,0,1,1,1,1,1,10.0,5.0,5.0,35.0,1,325,12.646160125732422,0.23838629446637172,,out_of_road
424,replay,0,replay,,,0,1,1,1,1,1,10.0,5.0,5.0,35.0,1,1000,2.4689438343048096,0.011972188443411141,,max_step
425,fresh,0,fresh,,,0,1,1,0,1,0,15.0,40.0,15.0,20.0,0,134,3.148740530014038,0.0895112912420795,,arrive_dest
426,mutation,3,mutation,select_road|select_lane|ego_on_intersection|intersection_has_cars,,2,1,0,4,1,1,20.0,40.0,5.0,55.0,1,1000,2.4454596042633057,0.011569002203643323,,max_step
427,fresh,0,fresh,,,0,1,0,0,1,0,10.0,10.0,5.0,35.0,0,138,3.4696967601776123,0.03039182312246682,,crash_vehicle
428,replay,0,replay,,,0,1,0,0,1,0,10.0,10.0,5.0,35.0,0,72,-0.16782331466674805,0.09907723870128393,,crash_vehicle
429,fresh,4,fresh,,,0,1,1,8,0,1,5.0,5.0,15.0,55.0,0,1000,2.967663288116455,0.029758789282990618,,max_step
430,mutation,3,mutation,has_cluster,,0,0,0,4,0,0,5.0,20.0,5.0,10.0,1,808,13.909269332885742,0.11782995100930739,,arrive_dest
431,fresh,4,fresh,,,0,1,0,8,1,1,15.0,40.0,5.0,55.0,3,1000,14.908406257629395,0.09905347336176783,,max_step
432,replay,4,replay,,,0,1,0,8,1,1,15.0,40.0,5.0,55.0,3,1000,0.02417532354593277,0.0004031263031065464,,max_step
433,fresh,0,fresh,,,0,1,0,1,1,1,10.0,10.0,15.0,20.0,1,877,0.656455397605896,0.0039063266785379965,,out_of_road
434,crossover,1,crossover,,intersection_cars|distance_to_nearest,1,1,0,2,0,1,10.0,20.0,5.0,20.0,1,704,2.5248959064483643,0.023630963572941255,,out_of_road
435,fresh,5,fresh,,,0,0,0,12,1,0,15.0,40.0,15.0,55.0,1,1000,0.848943293094635,0.006415350461378693,,max_step
436,mutation,4,mutation,cluster_dist,,0,0,0,8,1,1,10.0,5.0,5.0,35.0,1,311,0.3997262716293335,0.018869635440151647,,crash_vehicle
437,fresh,5,fresh,,,0,0,0,12,0,1,10.0,5.0,5.0,55.0,1,1000,0.6534987688064575,0.0015169977588229812,,max_step
438,crossover,0,crossover,,has_brake_checker|intersection_cars|maximum_distractor_speed|distance_to_nearest|cluster_dist|brake_dist,3,1,1,1,0,1,5.0,10.0,15.0,35.0,1,1000,1.0253742933273315,0.0030304002473130823,,max_step
439,fresh,1,fresh,,,0,1,0,2,0,1,5.0,20.0,10.0,10.0,0,1000,0.4770597815513611,0.0026528321774676442,,max_step
440,mutation,0,mutation,maximum_distractor_speed,,1,1,0,0,0,0,10.0,10.0,15.0,10.0,0,162,3.734379529953003,0.0915060474905243,,out_of_road
441,fresh,0,fresh,,,0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,294,9.638938903808594,0.1893753441316741,rejection_fallback,out_of_road
442,crossover,1,crossover,,select_lane|ego_on_intersection|intersection_has_cars|intersection_cars|maximum_distractor_speed|brake_dist,6,1,1,2,0,1,10.0,20.0,5.0,20.0,0,1000,2.467094659805298,0.008387021606322377,,max_step
443,fresh,3,fresh,,,0,0,0,5,1,1,5.0,20.0,15.0,35.0,2,1000,0.9250854849815369,0.0032680929130874574,,max_step
444,replay,3,replay,,,0,0,0,5,1,1,5.0,20.0,15.0,35.0,2,151,0.4202154278755188,0.029619177821900277,,out_of_road
445,fresh,2,fresh,,,0,1,1,3,0,1,10.0,10.0,10.0,55.0,3,332,8.604165077209473,0.1767278030144432,,out_of_road
446,mutation,2,mutation,has_cluster,,1,0,0,3,0,0,15.0,5.0,15.0,10.0,3,259,10.1035737991333,0.22838227574454628,,out_of_road
447,fresh,0,fresh,,,0,0,0,1,1,0,5.0,20.0,10.0,35.0,1,1000,4.073513031005859,0.022184725161176175,,max_step
448,crossover,0,crossover,,has_brake_checker|has_cluster|cluster_dist|brake_dist,3,0,0,1,0,0,15.0,10.0,10.0,35.0,1,124,2.9712493419647217,0.05966876562113964,,out_of_road
449,fresh,5,fresh,,,0,1,0,12,0,0,5.0,20.0,10.0,10.0,1,455,14.42856216430664,0.2034106759774079,,out_of_road
450,crossover,0,crossover,,distractor_cars|intersection_cars|has_cluster|brake_dist,1,1,1,1,0,0,5.0,20.0,10.0,35.0,1,174,5.429109573364258,0.06874843795473377,,out_of_road
451,fresh,0,fresh,,,0,1,1,1,1,0,5.0,10.0,10.0,55.0,0,1000,0.5613117218017578,0.002513130344450474,,max_step
452,crossover,2,crossover,,select_lane|ego_on_intersection|intersection_has_cars|intersection_cars|maximum_distractor_speed,4,0,0,3,0,0,10.0,40.0,15.0,20.0,1,1000,4.038552761077881,0.01223928435333073,,max_step
453,fresh,3,fresh,,,0,0,0,4,0,0,15.0,40.0,10.0,55.0,3,529,18.72911834716797,0.23510098401967627,,crash_vehicle
454,mutation,6,mutation,distractor_cars,,1,1,1,18,0,0,15.0,10.0,5.0,35.0,0,137,1.3834693431854248,0.13255298366076754,,crash_vehicle
455,fresh,1,fresh,,,0,1,0,2,0,0,20.0,10.0,5.0,10.0,1,210,5.640965461730957,0.13339216691397485,,out_of_road
456,replay,1,replay,,,0,1,0,2,0,0,20.0,10.0,5.0,10.0,1,905,2.6793313026428223,0.00543812557190492,,crash_vehicle
457,fresh,6,fresh,,,0,1,1,18,0,0,10.0,20.0,15.0,20.0,1,1000,6.226013660430908,0.026556998137384654,,max_step
458,crossover,1,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|intersection_cars|has_cluster|cluster_dist|brake_dist,4,0,0,2,0,0,20.0,10.0,15.0,10.0,0,288,9.580230712890625,0.22273581200796697,,crash_vehicle
459,fresh,4,fresh,,,0,0,0,8,1,1,20.0,40.0,15.0,55.0,0,151,3.619436264038086,0.04539512245243551,,crash_vehicle
460,replay,4,replay,,,0,0,0,8,1,1,20.0,40.0,15.0,55.0,0,94,1.7283666133880615,0.031089589990516926,,out_of_road
461,fresh,3,fresh,,,0,1,0,5,1,1,5.0,5.0,5.0,55.0,3,1000,1.5749927759170532,0.03145294341654517,,max_step
462,mutation,5,mutation,distance_to_nearest,,1,1,0,12,1,0,15.0,20.0,15.0,55.0,0,148,3.445357084274292,0.05421415113567098,,crash_vehicle
463,fresh,0,fresh,,,0,1,0,0,0,0,5.0,20.0,15.0,35.0,0,165,3.3863816261291504,0.019503296179358254,,out_of_road
464,crossover,1,crossover,,has_brake_checker|intersection_cars|distance_to_nearest,3,0,0,2,0,0,10.0,10.0,5.0,20.0,2,349,9.67209529876709,0.14486024589251117,,out_of_road
465,fresh,2,fresh,,,0,1,0,3,0,0,5.0,20.0,15.0,10.0,0,328,3.685513734817505,0.030189830697675394,,out_of_road
466,replay,2,replay,,,0,1,0,3,0,0,5.0,20.0,15.0,10.0,0,1000,3.2858126163482666,0.018585702705197035,,max_step
467,fresh,1,fresh,,,0,1,1,2,1,1,20.0,5.0,5.0,55.0,2,1000,6.864498138427734,0.030483724193647505,,max_step
468,crossover,3,crossover,,has_brake_checker|has_cluster|cluster_dist,2,0,0,5,0,1,10.0,10.0,15.0,55.0,2,1000,1.0687839984893799,0.0033394499961286782,,max_step
469,fresh,0,fresh,,,0,1,0,1,1,1,20.0,5.0,5.0,55.0,1,142,2.673909902572632,0.019063865224843924,,out_of_road
470,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|maximum_distractor_speed|cluster_dist|brake_dist,3,0,0,1,1,0,10.0,20.0,5.0,55.0,1,125,3.3010900020599365,0.02827070463821292,,out_of_road
471,fresh,4,fresh,,,0,1,1,8,1,1,15.0,10.0,15.0,55.0,1,2,0.4824947416782379,0.15494459867477417,,arrive_dest
472,mutation,1,mutation,select_road|select_lane|ego_on_intersection|intersection_has_cars,,1,1,1,2,1,0,15.0,40.0,5.0,55.0,2,242,10.046512603759766,0.28832461577570756,,out_of_road
473,fresh,5,fresh,,,0,1,1,12,1,1,10.0,10.0,15.0,55.0,2,142,1.1054184436798096,0.06974193938470012,,crash_vehicle
474,mutation,1,mutation,distractor_cars,,2,0,0,2,0,0,15.0,5.0,15.0,10.0,2,221,9.72159481048584,0.33988057926499465,,out_of_road
475,fresh,6,fresh,,,0,0,0,18,0,1,15.0,20.0,5.0,35.0,2,1000,0.8710211515426636,0.006816307462286204,,max_step
476,crossover,2,crossover,,intersection_cars|has_cluster|maximum_distractor_speed|brake_dist,3,0,0,3,1,1,15.0,10.0,10.0,35.0,3,145,3.459240198135376,0.018026649375478255,,crash_vehicle
477,fresh,1,fresh,,,0,1,1,2,1,0,5.0,5.0,10.0,35.0,1,1000,0.6026353240013123,0.0027387482231715694,,max_step
478,replay,1,replay,,,0,1,1,2,1,0,5.0,5.0,10.0,35.0,1,1000,0.34928402304649353,0.0028499011155217885,,max_step
479,fresh,6,fresh,,,0,0,0,18,0,1,15.0,20.0,5.0,20.0,1,181,0.0724020004272461,0.04001142846636515,,crash_vehicle
480,mutation,2,mutation,cluster_dist,,1,0,0,3,0,0,15.0,10.0,5.0,55.0,2,1000,0.2685999274253845,0.005840728966519237,,max_step
481,fresh,2,fresh,,,0,1,1,3,1,0,5.0,10.0,5.0,20.0,1,132,0.7635414004325867,0.046422821335550965,,out_of_road
482,replay,2,replay,,,0,1,1,3,1,0,5.0,10.0,5.0,20.0,1,234,9.58131217956543,0.2600099098446787,,out_of_road
483,fresh,3,fresh,,,0,1,1,5,0,1,15.0,40.0,5.0,35.0,1,1000,2.4209377765655518,0.008467135514074471,,max_step
484,crossover,1,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|has_cluster|maximum_distractor_speed|distance_to_nearest|cluster_dist,0,0,0,2,0,0,5.0,10.0,15.0,10.0,2,220,7.45139741897583,0.13753440994385693,,arrive_dest
485,fresh,1,fresh,,,0,1,0,2,0,0,5.0,40.0,10.0,35.0,2,121,2.8087222576141357,0.040437434869241125,,out_of_road
486,mutation,1,mutation,intersection_cars,,0,0,0,2,1,0,10.0,10.0,10.0,55.0,1,197,4.308740139007568,0.1548053542114227,,crash_vehicle
487,fresh,6,fresh,,,0,1,1,18,0,1,5.0,10.0,15.0,20.0,0,1000,2.7809536457061768,0.026926680158358068,,max_step
488,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|intersection_cars|has_cluster|brake_dist,2,0,0,0,0,0,15.0,20.0,5.0,20.0,0,138,4.549793720245361,0.1303854588608163,,out_of_road
489,fresh,5,fresh,,,0,0,0,12,1,1,15.0,10.0,15.0,20.0,3,1000,3.302757501602173,0.06247621859185165,,max_step
490,crossover,4,crossover,,has_cluster|distance_to_nearest|cluster_dist,2,0,0,8,0,0,10.0,20.0,15.0,10.0,1,1000,3.866739273071289,0.029852858394850044,,max_step
491,fresh,6,fresh,,,0,1,0,18,0,1,15.0,5.0,5.0,20.0,0,1000,0.1232227310538292,0.025893830894026904,,max_step
492,crossover,4,crossover,,has_brake_checker|has_cluster|maximum_distractor_speed|cluster_dist|brake_dist,3,1,0,8,0,0,15.0,5.0,15.0,10.0,0,140,2.559724807739258,0.12967565139489515,,arrive_dest
493,fresh,2,fresh,,,0,0,0,3,1,1,15.0,10.0,15.0,55.0,3,150,4.394345283508301,0.09283862380931775,,crash_vehicle
494,mutation,2,mutation,has_brake_checker,,1,1,1,3,0,0,15.0,5.0,5.0,20.0,3,1000,0.7547132968902588,0.0017159715369343758,,max_step
495,fresh,6,fresh,,,0,1,0,18,0,1,5.0,10.0,5.0,55.0,3,1000,0.4170965850353241,0.022754301357083024,,max_step
496,crossover,0,crossover,,has_brake_checker|has_cluster|cluster_dist,1,1,1,0,1,0,10.0,10.0,15.0,55.0,0,122,3.347238302230835,0.09020436881873452,,out_of_road
497,fresh,2,fresh,,,0,1,1,3,0,0,5.0,20.0,15.0,20.0,2,1000,1.985834002494812,0.009773358740611002,,max_step
498,crossover,1,crossover,,has_brake_checker|intersection_cars|has_cluster|maximum_distractor_speed,2,0,0,2,0,0,5.0,20.0,15.0,55.0,2,295,13.274199485778809,0.41982035328144746,,out_of_road
499,fresh,5,fresh,,,0,1,0,12,1,0,10.0,40.0,5.0,55.0,3,94,1.5462970733642578,0.02774275951533321,,crash_vehicle
500,crossover,1,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|intersection_cars|has_cluster|maximum_distractor_speed,4,1,0,2,1,0,20.0,10.0,10.0,55.0,0,1000,1.0407228469848633,0.005750145591795444,,max_step
501,fresh,2,fresh,,,0,0,0,3,0,0,15.0,20.0,15.0,10.0,1,1000,1.4875366687774658,0.007680061507038772,,max_step
502,crossover,3,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|intersection_cars|distance_to_nearest|cluster_dist|brake_dist,5,1,0,4,0,1,15.0,20.0,5.0,35.0,1,1000,0.8905677199363708,0.006335839778184891,,max_step
503,fresh,0,fresh,,,0,1,0,0,0,0,5.0,10.0,5.0,35.0,0,58,0.6758794188499451,0.01584537905351869,,out_of_road
504,replay,0,replay,,,0,1,0,0,0,0,5.0,10.0,5.0,35.0,0,899,19.864051818847656,0.16947510174151356,,out_of_road
505,fresh,1,fresh,,,0,0,0,2,0,0,15.0,10.0,15.0,10.0,0,1000,1.2601085901260376,0.015026332531590015,,max_step
506,replay,1,replay,,,0,0,0,2,0,0,15.0,10.0,15.0,10.0,0,132,4.36380672454834,0.13597562317877557,,crash_vehicle
507,fresh,4,fresh,,,0,0,0,8,0,0,15.0,20.0,10.0,10.0,3,263,10.600496292114258,0.29629074736806377,,out_of_road
508,replay,4,replay,,,0,0,0,8,0,0,15.0,20.0,10.0,10.0,3,290,8.512801170349121,0.18517647311251995,,crash_vehicle
509,fresh,3,fresh,,,0,1,1,5,0,0,20.0,20.0,10.0,20.0,0,156,3.8270039558410645,0.12161166118816115,,out_of_road
510,crossover,5,crossover,,distractor_cars|distance_to_nearest|cluster_dist|brake_dist,3,0,0,12,0,1,5.0,20.0,10.0,35.0,1,1000,1.530333161354065,0.001271454292582348,,max_step
511,fresh,5,fresh,,,0,1,0,12,1,1,5.0,40.0,15.0,55.0,3,90,1.871594786643982,0.02302625129620234,,crash_vehicle
512,mutation,6,mutation,intersection_cars,,0,0,0,18,1,0,20.0,5.0,15.0,35.0,1,238,4.4168314933776855,0.14857028614917472,,crash_vehicle
513,fresh,0,fresh,,,0,0,0,0,1,0,5.0,10.0,5.0,10.0,0,440,8.415186882019043,0.08937952123815193,,crash_vehicle
514,replay,0,replay,,,0,0,0,0,1,0,5.0,10.0,5.0,10.0,0,380,16.470577239990234,0.3628758467929928,,out_of_road
515,fresh,2,fresh,,,0,1,0,3,1,1,10.0,40.0,15.0,55.0,1,162,4.370877742767334,0.13872915641462177,,crash_vehicle
516,replay,2,replay,,,0,1,0,3,1,1,10.0,40.0,15.0,55.0,1,85,2.003220558166504,0.05800039073561921,,out_of_road
517,fresh,5,fresh,,,0,0,0,12,1,0,10.0,10.0,10.0,55.0,0,1000,6.536531925201416,0.04284473164193332,,max_step
518,mutation,6,mutation,has_cluster,,0,0,0,18,1,0,20.0,5.0,15.0,35.0,1,1000,3.433401107788086,0.03379857358484878,,max_step
519,fresh,5,fresh,,,0,0,0,12,0,1,20.0,40.0,10.0,20.0,2,705,2.3506808280944824,0.017772453132990404,,crash_vehicle
520,replay,5,replay,,,0,0,0,12,0,1,20.0,40.0,10.0,20.0,2,269,10.009195327758789,0.1911057605508535,,out_of_road
521,fresh,1,fresh,,,0,0,0,2,1,1,5.0,40.0,5.0,55.0,2,1000,4.484987735748291,0.017795974969980307,,max_step
522,mutation,5,mutation,distractor_cars,,1,0,0,12,1,0,10.0,20.0,5.0,55.0,3,218,0.7224978804588318,0.007707119076683639,,out_of_road
523,fresh,0,fresh,,,0,1,1,0,0,0,10.0,10.0,10.0,20.0,0,108,2.4045372009277344,0.01459194952622056,,out_of_road
524,crossover,0,crossover,,distractor_cars|intersection_cars|has_cluster|maximum_distractor_speed|cluster_dist,5,1,0,1,1,0,5.0,20.0,10.0,35.0,1,136,3.3722774982452393,0.06522692490012988,,crash_vehicle
525,fresh,4,fresh,,,0,0,0,8,1,1,15.0,20.0,5.0,35.0,2,1000,10.384750366210938,0.07672535634436645,,max_step
526,replay,4,replay,,,0,0,0,8,1,1,15.0,20.0,5.0,35.0,2,527,6.717711448669434,0.09908512128654874,,crash_vehicle
527,fresh,3,fresh,,,0,0,0,4,0,1,20.0,10.0,5.0,20.0,2,1000,0.49079716205596924,0.005488927162252366,,max_step
528,mutation,2,mutation,has_cluster,,0,1,1,3,1,0,15.0,5.0,5.0,20.0,3,396,8.035926818847656,0.12042942374410823,,crash_vehicle
529,fresh,1,fresh,,,0,0,0,2,0,0,20.0,5.0,5.0,20.0,2,202,5.7264018058776855,0.17415373396626352,,out_of_road
530,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_brake_checker|has_cluster|maximum_distractor_speed|distance_to_nearest|cluster_dist,5,1,1,0,0,0,5.0,5.0,10.0,35.0,0,263,11.995944023132324,0.3574839317569148,,out_of_road
531,fresh,1,fresh,,,0,1,1,2,1,0,20.0,10.0,10.0,35.0,1,1000,1.0052316188812256,0.0026893928963690997,,max_step
532,crossover,4,crossover,,distractor_cars|has_cluster|maximum_distractor_speed|brake_dist,3,0,0,8,0,1,10.0,10.0,15.0,20.0,1,163,0.7065050601959229,0.028167423810752715,,out_of_road
533,fresh,1,fresh,,,0,1,0,2,0,1,15.0,5.0,10.0,20.0,2,216,9.82464599609375,0.28978894580224596,,out_of_road
534,replay,1,replay,,,0,1,0,2,0,1,15.0,5.0,10.0,20.0,2,442,6.742359161376953,0.08184611726746098,,crash_vehicle
535,fresh,0,fresh,,,0,1,0,0,1,0,20.0,5.0,10.0,10.0,0,294,10.246541023254395,0.20954287775038255,,out_of_road
536,crossover,3,crossover,,distractor_cars|intersection_cars|cluster_dist,2,1,0,5,1,1,10.0,20.0,5.0,55.0,2,1000,12.895702362060547,0.11019197845389135,,max_step
537,fresh,5,fresh,,,0,0,0,12,1,0,15.0,40.0,5.0,55.0,2,96,2.122422456741333,0.021363621155614965,,crash_vehicle
538,crossover,3,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_cluster|distance_to_nearest|cluster_dist,2,0,0,4,0,0,5.0,10.0,10.0,55.0,0,304,10.59673023223877,0.19499568674119042,,out_of_road
539,fresh,0,fresh,,,0,1,0,0,1,0,15.0,10.0,5.0,35.0,0,54,0.77799391746521,0.00907770978907744,,out_of_road
540,mutation,3,mutation,has_brake_checker,,1,0,0,4,1,0,15.0,40.0,10.0,55.0,3,139,3.856539726257324,0.09816068973687055,,crash_vehicle
541,fresh,0,fresh,,,0,0,0,0,1,0,10.0,5.0,15.0,35.0,0,1000,3.4043843746185303,0.008381668304093181,,max_step
542,replay,0,replay,,,0,0,0,0,1,0,10.0,5.0,15.0,35.0,0,1000,0.22393126785755157,0.020241975199256558,,max_step
543,fresh,1,fresh,,,0,0,0,2,1,1,5.0,40.0,10.0,55.0,1,307,6.50126314163208,0.12302459861646355,,crash_vehicle
544,mutation,3,mutation,distance_to_nearest,,1,0,0,4,0,0,15.0,10.0,10.0,55.0,3,384,9.787657737731934,0.22863177910282198,,out_of_road
545,fresh,0,fresh,,,0,0,0,0,0,0,10.0,10.0,10.0,10.0,0,99,2.3925561904907227,0.008626157060416058,,out_of_road
546,replay,0,replay,,,0,0,0,0,0,0,10.0,10.0,10.0,10.0,0,152,5.50734281539917,0.14927245600541172,,out_of_road
547,fresh,5,fresh,,,0,0,0,12,0,0,5.0,5.0,15.0,20.0,0,1000,2.4992551803588867,0.00937236139154993,,max_step
548,mutation,1,mutation,intersection_cars,,1,1,1,2,0,1,10.0,5.0,5.0,20.0,2,316,13.231744766235352,0.40891685947492906,,out_of_road
549,fresh,6,fresh,,,0,1,1,18,1,0,20.0,10.0,5.0,55.0,3,568,7.480380535125732,0.11746201327096828,,crash_vehicle
550,mutation,1,mutation,distractor_cars,,0,1,1,2,1,1,5.0,20.0,5.0,35.0,2,109,2.9445013999938965,0.07220067247885083,,arrive_dest
551,fresh,3,fresh,,,0,0,0,4,0,0,15.0,20.0,15.0,20.0,3,1000,1.1293879747390747,0.0005186784118413925,,max_step
552,crossover,4,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|has_cluster|maximum_distractor_speed|cluster_dist,4,1,0,8,0,0,5.0,5.0,10.0,20.0,0,1000,5.590430736541748,0.026461058952612804,,max_step
