episode,op_actual,category_id,generation_source,params_mutated,params_crossed,n_params_differ,ego_on_intersection,intersection_has_cars,distractor_cars,has_brake_checker,has_cluster,maximum_distractor_speed,distance_to_nearest,cluster_dist,brake_dist,intersection_cars,num_steps,reward_sum,pvl,failure,termination_reason
4280,replay,2,replay,,,0,1,0,3,1,1,20.0,10.0,5.0,35.0,2,54,7.711151123046875,0.0,,out_of_road
4281,fresh,1,fresh,,,0,1,1,2,0,0,15.0,5.0,15.0,20.0,2,54,16.911922454833984,1.131381532660237,,out_of_road
4282,replay,1,replay,,,0,1,1,2,0,0,15.0,5.0,15.0,20.0,2,134,95.31272888183594,6.23401642913249,,out_of_road
4283,fresh,0,fresh,,,0,0,0,0,1,0,10.0,40.0,5.0,20.0,0,75,39.32123947143555,1.969770654042562,,crash_vehicle
4284,mutation,0,mutation,distance_to_nearest,,0,0,0,0,1,0,15.0,5.0,5.0,10.0,0,53,17.36683464050293,1.2915923280536004,,crash_vehicle
4285,fresh,6,fresh,,,0,0,0,18,0,1,15.0,40.0,10.0,35.0,2,70,30.653942108154297,0.4089314469269344,,crash_vehicle
4286,mutation,1,mutation,cluster_dist,,1,1,0,2,0,0,10.0,40.0,10.0,20.0,2,259,276.9435119628906,8.244507117621227,,out_of_road
4287,fresh,3,fresh,,,0,1,1,4,0,1,15.0,20.0,5.0,20.0,0,51,14.734565734863281,0.4789973631793377,,crash_vehicle
4288,mutation,2,mutation,distance_to_nearest,,1,1,1,3,0,0,5.0,40.0,10.0,20.0,2,76,31.047225952148438,0.4840460898060548,,crash_vehicle
4289,fresh,4,fresh,,,0,0,0,8,1,0,10.0,20.0,10.0,35.0,2,81,43.4787712097168,2.4290306595740496,,crash_vehicle
4290,mutation,3,mutation,has_brake_checker,,1,1,0,5,0,0,5.0,10.0,5.0,55.0,1,49,13.715658187866211,0.20933547296694346,,crash_vehicle
4291,fresh,5,fresh,,,0,1,1,12,0,1,15.0,20.0,15.0,10.0,2,75,32.881752014160156,1.8258834250768026,,crash_vehicle
4292,crossover,6,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|intersection_cars|cluster_dist,4,1,1,18,1,0,10.0,10.0,10.0,35.0,3,54,18.3415470123291,2.6352508156387895,,crash_vehicle
4293,fresh,3,fresh,,,0,1,0,5,0,0,20.0,5.0,5.0,20.0,1,85,29.724403381347656,4.826594827630941,,crash_vehicle
4294,mutation,0,mutation,brake_dist,,0,0,0,0,1,0,15.0,5.0,5.0,10.0,0,32,4.647699356079102,0.0007043555378913879,,crash_vehicle
4295,fresh,0,fresh,,,0,0,0,0,1,0,20.0,40.0,5.0,35.0,0,105,65.31256866455078,2.32797545733906,,crash_vehicle
4296,replay,0,replay,,,0,0,0,0,1,0,20.0,40.0,5.0,35.0,0,138,44.294456481933594,4.951011536777884,,crash_vehicle
4297,fresh,5,fresh,,,0,0,0,12,0,0,20.0,40.0,5.0,35.0,1,52,9.659632682800293,0.015355596175560584,,out_of_road
4298,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_brake_checker|intersection_cars|has_cluster|distance_to_nearest|brake_dist,2,0,0,0,0,0,20.0,5.0,10.0,20.0,0,51,14.406614303588867,1.1011564918592864,,out_of_road
4299,fresh,3,fresh,,,0,0,0,5,1,0,15.0,5.0,15.0,55.0,1,33,-0.8056864738464355,0.0,,crash_vehicle
4300,crossover,6,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_brake_checker|has_cluster|distance_to_nearest|brake_dist,5,0,0,18,1,1,15.0,40.0,15.0,55.0,1,88,44.92578887939453,0.9529116898775101,,crash_vehicle
4301,fresh,0,fresh,,,0,1,1,1,1,1,20.0,5.0,10.0,35.0,0,23,-0.3837251663208008,0.0,,crash_vehicle
4302,mutation,3,mutation,cluster_dist,,1,0,0,5,0,1,15.0,20.0,10.0,10.0,1,202,204.37692260742188,6.392442818620418,,out_of_road
4303,fresh,6,fresh,,,0,1,1,18,1,0,15.0,10.0,10.0,55.0,1,37,8.123555183410645,0.4082996265308277,,crash_vehicle
4304,replay,6,replay,,,0,1,1,18,1,0,15.0,10.0,10.0,55.0,1,151,60.96037292480469,3.987884798981496,,out_of_road
4305,fresh,1,fresh,,,0,1,0,2,1,1,10.0,20.0,15.0,35.0,0,66,24.15118980407715,0.3825186798066804,,crash_vehicle
4306,mutation,1,mutation,brake_dist,,0,0,0,2,1,1,10.0,40.0,5.0,55.0,0,37,2.8466734886169434,0.8456860039685223,,out_of_road
4307,fresh,0,fresh,,,0,0,0,1,0,1,20.0,40.0,5.0,55.0,1,115,71.2009506225586,1.2185615430707517,,out_of_road
4308,replay,0,replay,,,0,0,0,1,0,1,20.0,40.0,5.0,55.0,1,75,21.8214168548584,4.20787962992986,,crash_vehicle
4309,fresh,4,fresh,,,0,0,0,8,0,1,5.0,20.0,15.0,55.0,1,60,21.204669952392578,0.3021596292654673,,crash_vehicle
4310,replay,4,replay,,,0,0,0,8,0,1,5.0,20.0,15.0,55.0,1,78,30.59769058227539,3.563390021140759,,crash_vehicle
4311,fresh,4,fresh,,,0,1,0,8,0,0,15.0,10.0,10.0,10.0,1,82,35.405879974365234,2.4825404021071225,,crash_vehicle
4312,mutation,0,mutation,has_cluster,,0,0,0,1,0,0,10.0,40.0,10.0,20.0,0,79,38.74382019042969,0.5266090122204793,,out_of_road
4313,fresh,0,fresh,,,0,0,0,1,0,0,10.0,40.0,15.0,20.0,1,75,43.69126892089844,0.5860229086875915,,arrive_dest
4314,replay,0,replay,,,0,0,0,1,0,0,10.0,40.0,15.0,20.0,1,275,310.6406555175781,10.999856812412089,,out_of_road
4315,fresh,6,fresh,,,0,1,0,18,1,1,15.0,40.0,15.0,55.0,3,80,38.97201919555664,0.5542028240859509,,out_of_road
4316,crossover,5,crossover,,distractor_cars|has_brake_checker|intersection_cars|has_cluster|maximum_distractor_speed|cluster_dist|brake_dist,2,1,1,12,0,0,15.0,5.0,5.0,55.0,1,247,194.39553833007812,5.4533548893233545,,out_of_road
4317,fresh,5,fresh,,,0,0,0,12,0,0,5.0,40.0,5.0,55.0,2,81,37.088706970214844,2.3712540806075673,,crash_vehicle
4318,crossover,4,crossover,,select_lane|ego_on_intersection|intersection_has_cars,2,0,0,8,1,0,20.0,20.0,15.0,35.0,0,76,35.27806091308594,1.544930172790038,,crash_vehicle
4319,fresh,6,fresh,,,0,0,0,18,1,1,20.0,20.0,15.0,35.0,3,83,40.69112014770508,1.7990141582776265,,crash_vehicle
4320,replay,6,replay,,,0,0,0,18,1,1,20.0,20.0,15.0,35.0,3,96,46.07514953613281,2.8420284235229096,,crash_vehicle
4321,fresh,4,fresh,,,0,1,0,8,0,0,20.0,20.0,15.0,55.0,1,48,5.817364692687988,0.1532966618736585,,out_of_road
4322,mutation,2,mutation,has_brake_checker,,0,0,0,3,1,1,20.0,20.0,10.0,35.0,2,85,39.397640228271484,1.815484931188471,,crash_vehicle
4323,fresh,2,fresh,,,0,1,0,3,0,1,15.0,10.0,15.0,55.0,0,56,19.863100051879883,1.2909293286502361,,crash_vehicle
4324,replay,2,replay,,,0,1,0,3,0,1,15.0,10.0,15.0,55.0,0,68,24.27420997619629,2.128630382611471,,crash_vehicle
4325,fresh,3,fresh,,,0,0,0,4,0,0,20.0,40.0,5.0,10.0,2,88,50.60667419433594,0.8301568645983934,,out_of_road
4326,replay,3,replay,,,0,0,0,4,0,0,20.0,40.0,5.0,10.0,2,42,11.037988662719727,0.22597886409078324,,crash_vehicle
4327,fresh,6,fresh,,,0,1,0,18,0,1,15.0,40.0,5.0,55.0,2,107,67.86498260498047,2.6921392730567777,,out_of_road
4328,mutation,6,mutation,has_cluster,,1,0,0,18,0,1,10.0,10.0,5.0,20.0,3,36,5.973908424377441,0.36789972335100174,,crash_vehicle
4329,fresh,6,fresh,,,0,1,0,18,0,0,20.0,40.0,15.0,55.0,3,84,53.946678161621094,2.1098236397707035,,arrive_dest
4330,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|intersection_cars|has_cluster|maximum_distractor_speed|distance_to_nearest,3,0,0,0,0,0,20.0,20.0,5.0,20.0,0,36,18.464595794677734,0.24753742747836643,,arrive_dest
4331,fresh,3,fresh,,,0,0,0,5,0,1,20.0,5.0,10.0,35.0,2,78,17.813995361328125,3.245507374787942,,crash_vehicle
4332,mutation,6,mutation,select_road|select_lane|ego_on_intersection|intersection_has_cars,,1,0,0,18,0,0,15.0,10.0,10.0,55.0,2,49,8.080886840820312,0.36124634438631487,,crash_vehicle
4333,fresh,1,fresh,,,0,0,0,2,1,1,15.0,40.0,10.0,55.0,2,47,3.322566032409668,0.10086160517753438,,out_of_road
4334,crossover,3,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|intersection_cars|distance_to_nearest|brake_dist,4,1,0,4,1,0,5.0,10.0,15.0,55.0,1,46,7.350465774536133,1.6767873180949169,,out_of_road
4335,fresh,3,fresh,,,0,0,0,5,0,1,10.0,20.0,15.0,10.0,2,87,40.98877716064453,1.2402076686935863,,crash_vehicle
4336,mutation,6,mutation,select_road|select_lane|ego_on_intersection|intersection_has_cars,,2,0,0,18,1,1,20.0,5.0,15.0,55.0,3,93,29.272907257080078,4.569267966414011,,crash_vehicle
4337,fresh,4,fresh,,,0,1,0,8,0,0,15.0,10.0,15.0,35.0,1,49,15.255512237548828,0.699732459321314,,crash_vehicle
4338,replay,4,replay,,,0,1,0,8,0,0,15.0,10.0,15.0,35.0,1,188,160.453857421875,8.992814789427088,,arrive_dest
4339,fresh,1,fresh,,,0,1,1,2,1,1,20.0,5.0,15.0,20.0,1,25,-0.66424560546875,0.0,,crash_vehicle
4340,replay,1,replay,,,0,1,1,2,1,1,20.0,5.0,15.0,20.0,1,167,103.61054992675781,6.523291955183366,,out_of_road
4341,fresh,0,fresh,,,0,1,1,1,0,0,20.0,5.0,10.0,35.0,1,87,32.481502532958984,0.8974876979301716,,out_of_road
4342,crossover,1,crossover,,distractor_cars|has_cluster|maximum_distractor_speed|distance_to_nearest|cluster_dist,4,0,0,2,0,0,10.0,40.0,5.0,20.0,1,130,86.99070739746094,3.8648346972007017,,crash_vehicle
4343,fresh,2,fresh,,,0,1,0,3,0,0,20.0,20.0,5.0,10.0,1,104,61.484519958496094,3.7221462297468233,,out_of_road
4344,crossover,2,crossover,,intersection_cars|has_cluster|maximum_distractor_speed|cluster_dist|brake_dist,2,0,0,3,0,1,5.0,10.0,10.0,55.0,2,69,21.484146118164062,2.6357003998929174,,crash_vehicle
4345,fresh,3,fresh,,,0,1,0,5,1,0,10.0,40.0,10.0,55.0,0,114,63.019134521484375,1.4729624706925006,,out_of_road
4346,crossover,4,crossover,,has_brake_checker|maximum_distractor_speed|cluster_dist|brake_dist,2,0,0,8,0,1,20.0,5.0,10.0,10.0,1,66,11.738164901733398,2.734313731843775,,crash_vehicle
4347,fresh,0,fresh,,,0,0,0,0,1,0,5.0,5.0,15.0,55.0,0,111,62.50553894042969,1.0264469622760206,,out_of_road
4348,mutation,6,mutation,select_road|select_lane|ego_on_intersection|intersection_has_cars,,3,0,0,18,1,0,10.0,10.0,10.0,35.0,3,49,11.434358596801758,0.23771926091641796,,crash_vehicle
4349,fresh,1,fresh,,,0,1,1,2,1,0,20.0,5.0,5.0,55.0,0,106,57.49275207519531,8.955984289916056,,out_of_road
4350,crossover,6,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|intersection_cars|maximum_distractor_speed,4,1,0,18,1,0,15.0,20.0,15.0,55.0,1,203,203.31988525390625,6.175507597882172,,out_of_road
4351,fresh,1,fresh,,,0,0,0,2,1,0,15.0,40.0,10.0,55.0,2,131,92.8975601196289,1.7463354493370493,,crash_vehicle
4352,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|has_cluster|cluster_dist,4,0,0,1,1,0,15.0,40.0,5.0,55.0,1,38,5.362733840942383,0.31368687278346014,,crash_vehicle
4353,fresh,0,fresh,,,0,1,1,1,1,0,15.0,40.0,5.0,55.0,1,57,18.061359405517578,0.6193887526006029,,out_of_road
4354,mutation,1,mutation,brake_dist,,1,0,0,2,0,1,10.0,40.0,5.0,35.0,2,111,63.882911682128906,0.9755433481018823,,out_of_road
4355,fresh,3,fresh,,,0,0,0,5,0,1,20.0,40.0,10.0,35.0,2,70,29.91470718383789,0.3553112030029297,,crash_vehicle
4356,mutation,2,mutation,brake_dist,,1,0,0,3,0,1,15.0,10.0,5.0,55.0,3,99,54.97992706298828,2.2185007490292943,,out_of_road
4357,fresh,4,fresh,,,0,0,0,8,1,1,5.0,40.0,15.0,55.0,1,72,29.75210952758789,0.5692160928414928,,crash_vehicle
4358,replay,4,replay,,,0,0,0,8,1,1,5.0,40.0,15.0,55.0,1,157,127.4739990234375,8.244524542598208,,crash_vehicle
4359,fresh,5,fresh,,,0,1,0,12,0,1,5.0,20.0,10.0,55.0,0,180,157.87466430664062,5.208058851957321,,out_of_road
4360,mutation,0,mutation,maximum_distractor_speed,,1,0,0,1,1,0,20.0,40.0,5.0,55.0,1,212,184.84495544433594,4.343162258278649,,out_of_road
4361,fresh,2,fresh,,,0,0,0,3,1,0,20.0,40.0,5.0,55.0,3,45,4.414427757263184,0.26849583519829645,,out_of_road
4362,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|has_cluster|maximum_distractor_speed|cluster_dist|brake_dist,1,0,0,0,0,0,20.0,20.0,5.0,55.0,0,245,262.35357666015625,8.439590670137989,,out_of_road
4363,fresh,2,fresh,,,0,0,0,3,1,1,5.0,10.0,15.0,55.0,3,126,92.59251403808594,3.6076148232770344,,crash_vehicle
4364,replay,2,replay,,,0,0,0,3,1,1,5.0,10.0,15.0,55.0,3,100,51.67369079589844,1.0903082390129566,,out_of_road
4365,fresh,3,fresh,,,0,0,0,4,1,1,10.0,5.0,5.0,20.0,3,88,47.069053649902344,5.528139877048406,,arrive_dest
4366,replay,3,replay,,,0,0,0,4,1,1,10.0,5.0,5.0,20.0,3,49,13.773914337158203,0.4360855142680966,,crash_vehicle
4367,fresh,5,fresh,,,0,0,0,12,1,0,15.0,10.0,10.0,35.0,0,2,10.0,0.17326641082763672,,arrive_dest
4368,mutation,3,mutation,distractor_cars,,1,0,0,5,0,0,15.0,20.0,5.0,20.0,3,132,107.5540771484375,7.948823872840766,,crash_vehicle
4369,fresh,0,fresh,,,0,0,0,1,0,1,15.0,5.0,15.0,10.0,1,103,53.923954010009766,1.0078954549090375,,out_of_road
4370,replay,0,replay,,,0,0,0,1,0,1,15.0,5.0,15.0,10.0,1,45,10.55791187286377,0.3748315175374349,,crash_vehicle
4371,fresh,6,fresh,,,0,0,0,18,0,1,5.0,5.0,5.0,20.0,2,37,2.6855077743530273,0.031273528933525085,,crash_vehicle
4372,crossover,3,crossover,,intersection_cars|brake_dist,1,0,0,5,0,0,20.0,10.0,5.0,35.0,0,41,6.959062576293945,0.11498511709818025,,crash_vehicle
4373,fresh,3,fresh,,,0,0,0,5,1,0,15.0,20.0,15.0,35.0,1,77,35.049617767333984,1.0686867267570712,,crash_vehicle
4374,replay,3,replay,,,0,0,0,5,1,0,15.0,20.0,15.0,35.0,1,150,90.9425048828125,6.32908320069313,,crash_vehicle
4375,fresh,2,fresh,,,0,0,0,3,0,0,15.0,40.0,15.0,35.0,1,209,194.08181762695312,5.110182217148503,,out_of_road
4376,mutation,0,mutation,has_cluster,,0,0,0,1,1,0,10.0,5.0,5.0,20.0,1,87,40.571449279785156,1.5599069626166904,,crash_vehicle
4377,fresh,3,fresh,,,0,0,0,4,0,1,5.0,40.0,15.0,10.0,0,81,46.06072998046875,0.5571173488357921,,crash_vehicle
4378,replay,3,replay,,,0,0,0,4,0,1,5.0,40.0,15.0,10.0,0,153,97.9876480102539,7.534714420831281,,crash_vehicle
4379,fresh,3,fresh,,,0,0,0,4,1,1,15.0,10.0,15.0,55.0,0,44,13.612621307373047,0.3405393934385343,,crash_vehicle
4380,crossover,4,crossover,,distractor_cars|has_brake_checker|distance_to_nearest|brake_dist,2,0,0,8,1,1,15.0,40.0,15.0,55.0,0,142,108.68087005615234,4.446395960492148,,out_of_road
4381,fresh,3,fresh,,,0,1,0,4,0,0,10.0,40.0,5.0,20.0,3,156,126.42654418945312,5.324215774734815,,out_of_road
4382,replay,3,replay,,,0,1,0,4,0,0,10.0,40.0,5.0,20.0,3,170,167.2393341064453,6.2308629321701385,,out_of_road
4383,fresh,3,fresh,,,0,1,1,5,0,0,20.0,10.0,5.0,35.0,1,58,9.963394165039062,1.4854310720131314,,crash_vehicle
4384,mutation,1,mutation,has_cluster,,0,1,0,2,0,0,15.0,5.0,10.0,55.0,0,27,-0.2421712875366211,0.13979855290165655,,crash_vehicle
4385,fresh,5,fresh,,,0,0,0,12,0,1,10.0,5.0,15.0,55.0,0,31,-0.13146305084228516,0.007454103039157006,,crash_vehicle
4386,crossover,3,crossover,,has_brake_checker|intersection_cars|has_cluster|distance_to_nearest|cluster_dist,3,1,1,5,0,0,20.0,10.0,5.0,35.0,3,129,77.611328125,6.462366111634314,,out_of_road
4387,fresh,0,fresh,,,0,1,1,0,0,0,20.0,40.0,5.0,10.0,0,69,28.675750732421875,0.47681912822999817,,out_of_road
4388,crossover,0,crossover,,distractor_cars|intersection_cars|maximum_distractor_speed|distance_to_nearest,1,0,0,0,0,0,10.0,10.0,5.0,20.0,0,240,265.3326110839844,9.210547414422035,,out_of_road
4389,fresh,1,fresh,,,0,0,0,2,0,1,5.0,20.0,15.0,35.0,1,63,22.306171417236328,0.42721558184850783,,crash_vehicle
4390,mutation,1,mutation,has_cluster,,1,1,1,2,0,1,20.0,20.0,10.0,35.0,0,51,14.596929550170898,0.22471173604329428,,crash_vehicle
4391,fresh,6,fresh,,,0,1,1,18,1,0,15.0,10.0,10.0,20.0,0,57,7.808523178100586,2.1566020009810463,,out_of_road
4392,crossover,3,crossover,,has_brake_checker|maximum_distractor_speed|distance_to_nearest|cluster_dist,2,0,0,5,1,0,20.0,40.0,10.0,55.0,3,72,35.80583190917969,0.7904658450020684,,crash_vehicle
4393,fresh,3,fresh,,,0,0,0,5,1,1,20.0,5.0,5.0,35.0,2,68,-1.5894381999969482,0.17115269272642977,,crash_vehicle
4394,replay,3,replay,,,0,0,0,5,1,1,20.0,5.0,5.0,35.0,2,209,211.22494506835938,11.380171552229156,,crash_vehicle
4395,fresh,0,fresh,,,0,0,0,1,1,1,10.0,40.0,10.0,55.0,1,123,90.40422058105469,3.260048676797045,,crash_vehicle
4396,replay,0,replay,,,0,0,0,1,1,1,10.0,40.0,10.0,55.0,1,171,147.51622009277344,5.039617905142712,,out_of_road
4397,fresh,0,fresh,,,0,1,1,1,0,0,15.0,10.0,15.0,55.0,1,81,36.146114349365234,0.5578795288815911,,out_of_road
4398,mutation,1,mutation,cluster_dist,,1,1,1,2,1,1,15.0,40.0,5.0,55.0,2,147,90.44895935058594,3.6236132403620247,,crash_vehicle
4399,fresh,3,fresh,,,0,1,0,4,1,1,20.0,5.0,10.0,20.0,0,37,-1.1230220794677734,0.017017132527119404,,crash_vehicle
4400,mutation,4,mutation,cluster_dist,,1,0,0,8,0,0,15.0,10.0,10.0,55.0,2,99,45.7796630859375,5.569558634902492,,out_of_road
4401,fresh,4,fresh,,,0,1,1,8,1,0,20.0,10.0,5.0,55.0,0,62,23.114904403686523,2.0638661288445994,,crash_vehicle
4402,replay,4,replay,,,0,1,1,8,1,0,20.0,10.0,5.0,55.0,0,95,55.50505447387695,2.4753049033252816,,crash_vehicle
4403,fresh,3,fresh,,,0,0,0,5,0,0,15.0,5.0,5.0,20.0,1,107,52.21840286254883,6.532230540692249,,out_of_road
4404,crossover,3,crossover,,has_brake_checker|intersection_cars|cluster_dist,2,0,0,5,0,0,5.0,20.0,5.0,35.0,3,72,33.7463264465332,1.032846850446529,,crash_vehicle
4405,fresh,2,fresh,,,0,1,1,3,0,0,10.0,20.0,15.0,20.0,0,68,26.597312927246094,0.3862168368171243,,crash_vehicle
4406,crossover,1,crossover,,distractor_cars|intersection_cars|has_cluster|distance_to_nearest|cluster_dist|brake_dist,3,1,0,2,0,1,10.0,10.0,15.0,20.0,2,84,39.0330696105957,4.660754469888551,,crash_vehicle
4407,fresh,1,fresh,,,0,1,1,2,0,1,10.0,10.0,15.0,35.0,2,191,145.37078857421875,7.4746002447230655,,out_of_road
4408,mutation,2,mutation,distractor_cars,,1,1,1,3,0,0,20.0,40.0,10.0,55.0,2,85,44.17318344116211,0.9992410161915948,,out_of_road
4409,fresh,6,fresh,,,0,1,0,18,1,1,15.0,40.0,10.0,55.0,1,77,40.67441940307617,0.8794017952757996,,crash_vehicle
4410,mutation,1,mutation,distance_to_nearest,,1,1,0,2,0,1,20.0,10.0,5.0,55.0,1,141,91.07376098632812,6.469559989499707,,crash_vehicle
4411,fresh,3,fresh,,,0,1,1,5,0,1,20.0,10.0,15.0,55.0,3,61,17.4816951751709,0.6524308216376383,,crash_vehicle
4412,mutation,0,mutation,distance_to_nearest,,1,0,0,0,0,0,5.0,5.0,5.0,20.0,0,199,207.60427856445312,5.958684112558413,,out_of_road
4413,fresh,6,fresh,,,0,0,0,18,1,1,15.0,20.0,15.0,35.0,2,63,24.373205184936523,0.5026422114599318,,crash_vehicle
4414,replay,6,replay,,,0,0,0,18,1,1,15.0,20.0,15.0,35.0,2,220,196.16900634765625,6.4780131143602455,,out_of_road
4415,fresh,3,fresh,,,0,0,0,5,0,0,20.0,40.0,15.0,55.0,3,42,1.1916313171386719,0.29376070840018137,,out_of_road
4416,replay,3,replay,,,0,0,0,5,0,0,20.0,40.0,15.0,55.0,3,109,81.1539306640625,5.815950001051666,,crash_vehicle
4417,fresh,0,fresh,,,0,0,0,1,1,1,15.0,5.0,5.0,20.0,0,33,1.717613697052002,0.17767449581261838,,out_of_road
4418,replay,0,replay,,,0,0,0,1,1,1,15.0,5.0,5.0,20.0,0,96,50.55656433105469,6.244113268951575,,out_of_road
4419,fresh,2,fresh,,,0,0,0,3,1,1,20.0,5.0,15.0,20.0,2,35,2.361705780029297,0.05229969109807696,,crash_vehicle
4420,crossover,5,crossover,,select_lane|ego_on_intersection|intersection_has_cars|maximum_distractor_speed|cluster_dist,2,0,0,12,0,0,20.0,40.0,5.0,55.0,3,107,64.25601196289062,3.723481347627729,,out_of_road
4421,fresh,6,fresh,,,0,1,1,18,0,1,20.0,5.0,15.0,20.0,3,24,0.08997964859008789,0.05318374621371428,,crash_vehicle
4422,replay,6,replay,,,0,1,1,18,0,1,20.0,5.0,15.0,20.0,3,193,159.87489318847656,4.818742104299328,,out_of_road
4423,fresh,3,fresh,,,0,1,0,5,0,0,10.0,20.0,10.0,10.0,1,84,45.56376266479492,1.2714697342543375,,crash_vehicle
4424,replay,3,replay,,,0,1,0,5,0,0,10.0,20.0,10.0,10.0,1,88,35.34366989135742,6.157295993105932,,out_of_road
4425,fresh,6,fresh,,,0,1,0,18,1,0,15.0,40.0,5.0,55.0,0,49,5.08609676361084,0.08927851307148836,,out_of_road
4426,crossover,3,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_brake_checker|has_cluster|distance_to_nearest|cluster_dist|brake_dist,4,1,1,4,0,0,20.0,10.0,15.0,55.0,1,56,17.82390785217285,0.8404206057478275,,crash_vehicle
4427,fresh,0,fresh,,,0,0,0,0,0,0,20.0,40.0,15.0,10.0,0,205,211.50885009765625,5.925287191751527,,out_of_road
4428,crossover,5,crossover,,distractor_cars|intersection_cars|cluster_dist|brake_dist,2,0,0,12,0,0,20.0,40.0,10.0,20.0,3,157,127.20941162109375,4.008917855608995,,crash_vehicle
4429,fresh,0,fresh,,,0,0,0,0,1,0,15.0,40.0,15.0,35.0,0,113,67.65821838378906,1.6674251006504075,,crash_vehicle
4430,mutation,3,mutation,intersection_cars,,0,0,0,5,0,0,20.0,10.0,5.0,35.0,3,49,12.268463134765625,0.26036575193307837,,crash_vehicle
4431,fresh,1,fresh,,,0,1,1,2,0,1,10.0,20.0,15.0,35.0,0,213,204.34059143066406,5.735211831233311,,out_of_road
4432,mutation,3,mutation,intersection_cars,,1,0,0,5,0,0,20.0,10.0,15.0,10.0,0,44,9.25262451171875,0.3733418224887414,,crash_vehicle
4433,fresh,2,fresh,,,0,0,0,3,0,1,20.0,5.0,15.0,10.0,2,25,-0.43903684616088867,0.007801361083984375,,crash_vehicle
4434,crossover,5,crossover,,distractor_cars|intersection_cars|has_cluster|maximum_distractor_speed|cluster_dist|brake_dist,4,1,1,12,1,0,10.0,5.0,10.0,20.0,0,25,0.0008249282836914062,0.0,,crash_vehicle
4435,fresh,4,fresh,,,0,1,1,8,1,0,5.0,40.0,15.0,55.0,3,83,45.928077697753906,0.7803878001419895,,crash_vehicle
4436,crossover,1,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_cluster|brake_dist,3,1,0,2,0,1,10.0,10.0,10.0,10.0,1,159,117.22028350830078,4.678986501018956,,out_of_road
4437,fresh,6,fresh,,,0,0,0,18,0,0,15.0,20.0,15.0,20.0,3,77,31.65920639038086,1.7646158399519982,,crash_vehicle
4438,mutation,0,mutation,has_cluster,,0,0,0,0,0,0,15.0,40.0,10.0,20.0,0,40,3.283679962158203,0.4458733081817627,,out_of_road
4439,fresh,1,fresh,,,0,0,0,2,0,0,20.0,10.0,5.0,20.0,1,44,8.754364013671875,0.0,,crash_vehicle
4440,replay,1,replay,,,0,0,0,2,0,0,20.0,10.0,5.0,20.0,1,161,108.30007934570312,7.45021052223555,,out_of_road
4441,fresh,4,fresh,,,0,0,0,8,1,1,10.0,5.0,10.0,20.0,2,38,-9.00619125366211,0.6543329013021368,,out_of_road
4442,crossover,5,crossover,,distractor_cars|intersection_cars|distance_to_nearest|cluster_dist|brake_dist,3,0,0,12,0,0,20.0,40.0,10.0,55.0,1,110,62.28553771972656,1.0768478301438418,,crash_vehicle
4443,fresh,6,fresh,,,0,1,1,18,0,0,5.0,10.0,15.0,10.0,2,63,19.895166397094727,0.7830199991899823,,crash_vehicle
4444,mutation,1,mutation,maximum_distractor_speed,,0,0,0,2,1,0,20.0,5.0,10.0,55.0,1,56,2.102954864501953,1.2238091477858168,,out_of_road
4445,fresh,2,fresh,,,0,1,1,3,1,1,15.0,5.0,15.0,35.0,3,92,44.446170806884766,0.5890328566665235,,out_of_road
4446,replay,2,replay,,,0,1,1,3,1,1,15.0,5.0,15.0,35.0,3,36,2.41403865814209,6.70326832930247,,crash_vehicle
4447,fresh,5,fresh,,,0,1,0,12,1,1,20.0,40.0,10.0,55.0,1,73,38.56195831298828,0.48908962615548746,,crash_vehicle
4448,crossover,2,crossover,,has_brake_checker|intersection_cars|maximum_distractor_speed|distance_to_nearest|brake_dist,2,1,0,3,1,1,15.0,20.0,10.0,55.0,2,58,22.511789321899414,0.3148598054359699,,crash_vehicle
4449,fresh,0,fresh,,,0,1,1,1,1,1,20.0,5.0,5.0,55.0,1,78,39.13556671142578,0.5792840012373068,,out_of_road
4450,replay,0,replay,,,0,1,1,1,1,1,20.0,5.0,5.0,55.0,1,79,35.64944839477539,4.651033528243439,,out_of_road
4451,fresh,3,fresh,,,0,0,0,4,1,0,15.0,20.0,15.0,35.0,2,41,5.014604568481445,0.07049384931238686,,out_of_road
4452,crossover,6,crossover,,distractor_cars|has_brake_checker|intersection_cars|maximum_distractor_speed|brake_dist,4,1,0,18,1,0,20.0,20.0,10.0,55.0,0,116,76.61011505126953,5.316935802842009,,crash_vehicle
4453,fresh,0,fresh,,,0,1,0,0,0,0,5.0,5.0,10.0,55.0,0,83,34.83228302001953,0.4678959444344762,,out_of_road
