episode,op_actual,category_id,generation_source,params_mutated,params_crossed,n_params_differ,ego_on_intersection,intersection_has_cars,distractor_cars,has_brake_checker,has_cluster,maximum_distractor_speed,distance_to_nearest,cluster_dist,brake_dist,intersection_cars,num_steps,reward_sum,pvl,failure,termination_reason
1946,crossover,1,crossover,,distractor_cars|has_brake_checker|intersection_cars|has_cluster|maximum_distractor_speed|distance_to_nearest,4,0,0,2,1,0,10.0,20.0,10.0,35.0,0,1000,1.7323122024536133,0.006207748031010851,,max_step
1947,fresh,6,fresh,,,0,0,0,18,1,0,10.0,40.0,10.0,55.0,3,1000,1.4869012832641602,0.007186329436022788,,max_step
1948,replay,6,replay,,,0,0,0,18,1,0,10.0,40.0,10.0,55.0,3,209,10.323942184448242,0.2544774005777742,,out_of_road
1949,fresh,5,fresh,,,0,1,0,12,1,0,10.0,20.0,10.0,35.0,2,78,1.079673409461975,0.013634141630087143,,crash_vehicle
1950,crossover,4,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_cluster|distance_to_nearest|brake_dist,4,1,0,8,1,1,15.0,40.0,10.0,55.0,1,1000,2.1237568855285645,0.021397431551129557,,max_step
1951,fresh,4,fresh,,,0,0,0,8,1,1,15.0,20.0,15.0,35.0,3,54,0.9105522632598877,0.021536317688447458,,crash_vehicle
1952,replay,4,replay,,,0,0,0,8,1,1,15.0,20.0,15.0,35.0,3,43,0.4599307179450989,0.08719626450261404,,crash_vehicle
1953,fresh,0,fresh,,,0,1,0,1,0,0,20.0,10.0,10.0,55.0,0,124,2.1591508388519287,0.12593334465618095,,crash_vehicle
1954,crossover,5,crossover,,select_lane|ego_on_intersection|intersection_has_cars|intersection_cars|distance_to_nearest|cluster_dist|brake_dist,3,1,1,12,1,0,20.0,5.0,10.0,35.0,2,134,2.7977781295776367,0.16039326186500377,,crash_vehicle
1955,fresh,4,fresh,,,0,0,0,8,1,0,20.0,20.0,15.0,35.0,1,167,3.2085654735565186,0.09152361081388896,,crash_vehicle
1956,replay,4,replay,,,0,0,0,8,1,0,20.0,20.0,15.0,35.0,1,2,0.4960818886756897,0.0,,arrive_dest
1957,fresh,3,fresh,,,0,1,0,5,1,1,15.0,20.0,15.0,35.0,2,118,1.9484885931015015,0.04328520695473683,,crash_vehicle
1958,mutation,2,mutation,intersection_cars,,0,1,0,3,0,1,10.0,20.0,15.0,55.0,0,138,1.3423230648040771,0.045850944728927985,,crash_vehicle
1959,fresh,2,fresh,,,0,1,1,3,0,0,15.0,5.0,5.0,35.0,2,78,0.17022790014743805,0.01694791057170966,,crash_vehicle
1960,replay,2,replay,,,0,1,1,3,0,0,15.0,5.0,5.0,35.0,2,1000,0.45507827401161194,0.03924906810373068,,max_step
1961,fresh,5,fresh,,,0,0,0,12,0,1,10.0,40.0,10.0,10.0,3,92,1.9200745820999146,0.062432271387913955,,crash_vehicle
1962,replay,5,replay,,,0,0,0,12,0,1,10.0,40.0,10.0,10.0,3,1000,5.661515712738037,0.05067591031175107,,max_step
1963,fresh,1,fresh,,,0,0,0,2,1,1,5.0,10.0,15.0,20.0,2,1000,2.2730469703674316,0.008319238495081663,,max_step
1964,crossover,5,crossover,,has_brake_checker|maximum_distractor_speed,1,0,0,12,1,1,20.0,10.0,10.0,35.0,1,1000,1.3382667303085327,0.017383235631510615,,max_step
1965,fresh,4,fresh,,,0,0,0,8,1,1,10.0,5.0,5.0,35.0,3,196,-0.162634015083313,0.028830881287552873,,crash_vehicle
1966,replay,4,replay,,,0,0,0,8,1,1,10.0,5.0,5.0,35.0,3,183,2.4769675731658936,0.11629969405794079,,out_of_road
1967,fresh,1,fresh,,,0,1,0,2,0,0,10.0,10.0,10.0,20.0,1,258,8.697768211364746,0.31713768461531444,,crash_vehicle
1968,replay,1,replay,,,0,1,0,2,0,0,10.0,10.0,10.0,20.0,1,170,4.552082061767578,0.20156494290294016,,out_of_road
1969,fresh,4,fresh,,,0,0,0,8,0,1,5.0,40.0,10.0,10.0,1,864,1.7643852233886719,0.010816686709101,,crash_vehicle
1970,mutation,0,mutation,has_cluster,,0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,226,9.174358367919922,0.232173217823152,,out_of_road
1971,fresh,6,fresh,,,0,1,0,18,1,1,10.0,20.0,5.0,35.0,0,50,0.4971921443939209,0.02000540852546692,,crash_vehicle
1972,crossover,6,crossover,,select_lane|ego_on_intersection|intersection_has_cars|maximum_distractor_speed|distance_to_nearest|cluster_dist,6,0,0,18,1,1,15.0,10.0,5.0,55.0,0,476,-0.3075564503669739,0.006705980121838946,,out_of_road
1973,fresh,0,fresh,,,0,0,0,1,0,1,5.0,5.0,10.0,35.0,0,203,4.46214485168457,0.0969364182482212,,out_of_road
1974,crossover,0,crossover,,has_brake_checker|intersection_cars|maximum_distractor_speed|cluster_dist,2,1,1,0,0,0,20.0,40.0,15.0,20.0,0,239,11.302167892456055,0.22944548043371743,,out_of_road
1975,fresh,0,fresh,,,0,0,0,1,0,1,10.0,40.0,10.0,20.0,1,68,1.5059375762939453,0.06361275434028357,,out_of_road
1976,mutation,6,mutation,distance_to_nearest,,1,0,0,18,0,0,15.0,40.0,10.0,35.0,2,122,3.068436622619629,0.030481456908717997,,out_of_road
1977,fresh,5,fresh,,,0,0,0,12,0,0,15.0,20.0,10.0,10.0,1,48,0.4992128014564514,0.028378801711369306,,crash_vehicle
1978,crossover,4,crossover,,distractor_cars|intersection_cars|has_cluster|distance_to_nearest|brake_dist,3,0,0,8,1,1,15.0,40.0,5.0,55.0,3,141,4.664419651031494,0.06891362012383785,,out_of_road
1979,fresh,1,fresh,,,0,1,0,2,0,1,5.0,5.0,5.0,55.0,1,1000,0.0020119936671108007,0.0,,max_step
1980,replay,1,replay,,,0,1,0,2,0,1,5.0,5.0,5.0,55.0,1,299,6.276451110839844,0.1937886833611963,,out_of_road
1981,fresh,3,fresh,,,0,1,1,4,1,0,20.0,10.0,10.0,20.0,0,384,6.889294624328613,0.1959022114133404,,crash_vehicle
1982,mutation,1,mutation,cluster_dist,,1,1,1,2,1,0,10.0,10.0,10.0,55.0,2,203,8.997711181640625,0.12336990041910612,,out_of_road
1983,fresh,4,fresh,,,0,0,0,8,1,0,15.0,20.0,5.0,35.0,3,91,1.9657574892044067,0.014095451780031997,,crash_vehicle
1984,crossover,1,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|intersection_cars|cluster_dist,0,0,0,2,0,1,10.0,20.0,5.0,10.0,2,142,3.5944581031799316,0.11516343781226118,,out_of_road
1985,fresh,6,fresh,,,0,1,1,18,0,0,5.0,10.0,15.0,10.0,2,58,0.46404361724853516,0.00823932423673827,,crash_vehicle
1986,mutation,6,mutation,intersection_cars,,1,0,0,18,1,0,15.0,20.0,10.0,55.0,0,271,6.703962326049805,0.23216069710863638,,crash_vehicle
1987,fresh,2,fresh,,,0,0,0,3,0,1,15.0,20.0,5.0,20.0,2,129,1.0980138778686523,0.022855618672604248,,crash_vehicle
1988,crossover,5,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_cluster|cluster_dist|brake_dist,6,0,0,12,0,0,20.0,40.0,10.0,35.0,2,229,8.7006196975708,0.11916500548771115,,out_of_road
1989,fresh,3,fresh,,,0,0,0,4,1,1,20.0,40.0,15.0,55.0,0,457,15.790514945983887,0.266995483153465,,out_of_road
1990,crossover,6,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|intersection_cars|cluster_dist|brake_dist,4,1,0,18,1,0,15.0,40.0,5.0,55.0,1,255,8.317008972167969,0.1748997096483614,,crash_vehicle
1991,fresh,0,fresh,,,0,0,0,1,0,0,10.0,10.0,10.0,10.0,0,206,9.003607749938965,0.19301473233595634,,out_of_road
1992,replay,0,replay,,,0,0,0,1,0,0,10.0,10.0,10.0,10.0,0,206,9.176122665405273,0.2082637711382896,,out_of_road
1993,fresh,3,fresh,,,0,1,1,4,0,1,15.0,20.0,15.0,20.0,0,1000,2.3637330532073975,0.01010848754644394,,max_step
1994,mutation,4,mutation,brake_dist,,1,1,0,8,0,0,15.0,20.0,10.0,35.0,3,208,8.02790355682373,0.3560960099477178,,crash_vehicle
1995,fresh,0,fresh,,,0,0,0,1,0,1,5.0,5.0,5.0,35.0,0,1000,0.1047731339931488,0.001165538303554058,,max_step
1996,mutation,1,mutation,has_cluster,,0,1,1,2,0,1,20.0,5.0,5.0,35.0,2,91,2.637877941131592,0.03964318961396322,,out_of_road
1997,fresh,6,fresh,,,0,1,1,18,0,1,10.0,10.0,5.0,55.0,3,85,0.2306872457265854,0.012349676779087852,,crash_vehicle
1998,replay,6,replay,,,0,1,1,18,0,1,10.0,10.0,5.0,55.0,3,2,0.4953288435935974,0.0,,arrive_dest
1999,fresh,1,fresh,,,0,1,0,2,0,0,10.0,10.0,15.0,55.0,2,187,7.1176323890686035,0.0976702761761645,,out_of_road
2000,mutation,3,mutation,distractor_cars,,1,1,1,5,1,0,10.0,20.0,10.0,55.0,0,64,0.6787408590316772,0.051386447048571426,,out_of_road
2001,fresh,3,fresh,,,0,1,1,4,1,1,5.0,5.0,15.0,20.0,0,975,2.6824679374694824,0.027392708579979788,,crash_vehicle
2002,replay,3,replay,,,0,1,1,4,1,1,5.0,5.0,15.0,20.0,0,2,0.4954439699649811,0.1628294587135315,,arrive_dest
2003,fresh,6,fresh,,,0,1,1,18,1,0,15.0,10.0,5.0,20.0,0,74,-0.034034550189971924,0.0577271657719,,out_of_road
2004,crossover,2,crossover,,distractor_cars|cluster_dist|brake_dist,0,1,0,3,0,0,15.0,10.0,10.0,35.0,2,1000,3.6190667152404785,0.025259977558627723,,max_step
2005,fresh,3,fresh,,,0,1,1,4,1,0,10.0,40.0,15.0,55.0,1,105,2.6446852684020996,0.08980578425384703,,crash_vehicle
2006,mutation,5,mutation,brake_dist,,1,1,1,12,0,1,20.0,5.0,5.0,35.0,1,1000,0.7037290930747986,0.015888686704449356,,max_step
2007,fresh,3,fresh,,,0,0,0,5,1,1,15.0,10.0,15.0,55.0,2,77,0.606916606426239,0.0454553851930352,,out_of_road
2008,crossover,1,crossover,,distractor_cars|has_brake_checker|has_cluster,3,1,1,2,1,1,20.0,20.0,5.0,35.0,2,151,3.5198938846588135,0.16717477579483922,,crash_vehicle
2009,fresh,0,fresh,,,0,1,0,1,0,0,15.0,40.0,15.0,20.0,1,49,0.8203545808792114,0.012381784769953514,,out_of_road
2010,mutation,2,mutation,cluster_dist,,1,1,0,3,0,0,20.0,10.0,15.0,35.0,3,186,7.835697650909424,0.24188533815885743,,out_of_road
2011,fresh,2,fresh,,,0,1,1,3,0,1,5.0,40.0,15.0,10.0,1,73,1.5704737901687622,0.027880800199018767,,crash_vehicle
2012,crossover,2,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_brake_checker|has_cluster|maximum_distractor_speed|distance_to_nearest|cluster_dist,6,1,0,3,0,0,20.0,10.0,15.0,35.0,2,124,2.2175841331481934,0.1356696764743256,,out_of_road
2013,fresh,0,fresh,,,0,1,1,0,0,0,20.0,20.0,5.0,20.0,0,146,7.057519435882568,0.2958702115590799,,out_of_road
2014,replay,0,replay,,,0,1,1,0,0,0,20.0,20.0,5.0,20.0,0,160,5.313982009887695,0.10522439808119088,,out_of_road
2015,fresh,3,fresh,,,0,1,0,4,0,0,5.0,5.0,5.0,20.0,1,44,0.32816416025161743,0.0018421400084414265,,crash_vehicle
2016,crossover,3,crossover,,distractor_cars|intersection_cars|maximum_distractor_speed|cluster_dist|brake_dist,3,1,0,4,1,0,15.0,5.0,5.0,55.0,0,1000,0.0008528161561116576,0.0001676459878217429,,max_step
2017,fresh,3,fresh,,,0,1,1,5,0,0,20.0,10.0,5.0,20.0,3,48,0.35189107060432434,0.014089724669853846,,crash_vehicle
2018,mutation,0,mutation,has_brake_checker,,1,1,1,0,1,0,5.0,40.0,5.0,55.0,0,98,3.2516422271728516,0.10598081586008169,,crash_vehicle
2019,fresh,0,fresh,,,0,1,0,0,1,0,20.0,10.0,10.0,20.0,0,59,1.7832579612731934,0.05555080657161898,,arrive_dest
2020,replay,0,replay,,,0,1,0,0,1,0,20.0,10.0,10.0,20.0,0,139,3.565586566925049,0.13395257911262967,,crash_vehicle
2021,fresh,3,fresh,,,0,0,0,5,0,1,10.0,10.0,15.0,20.0,3,79,0.9299604296684265,0.11240866143680826,,crash_vehicle
2022,replay,3,replay,,,0,0,0,5,0,1,10.0,10.0,15.0,20.0,3,1000,9.785231590270996,0.09192658778838814,,max_step
2023,fresh,2,fresh,,,0,1,0,3,1,1,5.0,5.0,10.0,55.0,0,1000,0.29214105010032654,0.010360613353550435,,max_step
2024,replay,2,replay,,,0,1,0,3,1,1,5.0,5.0,10.0,55.0,0,218,9.185775756835938,0.2684407817037486,,out_of_road
2025,fresh,0,fresh,,,0,0,0,1,0,1,15.0,10.0,15.0,35.0,0,298,8.434682846069336,0.20997276352780977,,crash_vehicle
2026,replay,0,replay,,,0,0,0,1,0,1,15.0,10.0,15.0,35.0,0,69,0.7276668548583984,0.010230103264684263,,crash_vehicle
2027,fresh,6,fresh,,,0,1,0,18,1,1,20.0,20.0,5.0,35.0,2,52,0.6029321551322937,0.018191131548239634,,crash_vehicle
2028,mutation,2,mutation,intersection_cars,,0,1,0,3,0,0,20.0,10.0,15.0,35.0,2,228,4.0742692947387695,0.14000480126164722,,out_of_road
2029,fresh,5,fresh,,,0,1,0,12,1,1,5.0,40.0,15.0,55.0,1,72,1.5516836643218994,0.02295594248506758,,crash_vehicle
2030,replay,5,replay,,,0,1,0,12,1,1,5.0,40.0,15.0,55.0,1,256,10.27540111541748,0.2637164494835815,,out_of_road
2031,fresh,3,fresh,,,0,1,1,4,1,0,20.0,40.0,15.0,55.0,2,82,2.356963872909546,0.02182521462077048,,crash_vehicle
2032,crossover,3,crossover,,has_brake_checker|intersection_cars|distance_to_nearest,3,0,0,4,1,0,15.0,10.0,10.0,35.0,2,317,10.933499336242676,0.21651723142125723,,out_of_road
2033,fresh,0,fresh,,,0,1,0,1,0,0,5.0,5.0,15.0,55.0,0,24,-0.028040766716003418,0.0,,crash_vehicle
2034,replay,0,replay,,,0,1,0,1,0,0,5.0,5.0,15.0,55.0,0,219,7.261940956115723,0.2329812344486855,,crash_vehicle
2035,fresh,2,fresh,,,0,1,0,3,1,0,10.0,5.0,5.0,20.0,3,63,0.6367135643959045,0.028760850606929688,,out_of_road
2036,replay,2,replay,,,0,1,0,3,1,0,10.0,5.0,5.0,20.0,3,341,7.4493584632873535,0.16163182469450832,,crash_vehicle
2037,fresh,5,fresh,,,0,1,0,12,0,0,10.0,5.0,5.0,20.0,2,257,4.872410774230957,0.16972179799105117,,crash_vehicle
2038,mutation,2,mutation,brake_dist,,1,1,0,3,0,0,15.0,10.0,10.0,10.0,2,1000,0.5100957155227661,0.004310808403417468,,max_step
2039,fresh,3,fresh,,,0,0,0,4,1,0,10.0,20.0,5.0,35.0,3,146,2.949129104614258,0.12408536301338918,,crash_vehicle
2040,mutation,6,mutation,select_road|select_lane|ego_on_intersection|intersection_has_cars,,3,1,1,18,0,0,20.0,10.0,10.0,35.0,3,78,1.3928093910217285,0.12399520366810836,,crash_vehicle
2041,fresh,0,fresh,,,0,1,1,0,0,0,5.0,10.0,15.0,55.0,0,179,7.178900241851807,0.1076006649670779,,out_of_road
2042,crossover,5,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_cluster|cluster_dist|brake_dist,4,1,1,12,1,0,20.0,40.0,10.0,55.0,2,139,4.322364330291748,0.035582008756522975,,out_of_road
2043,fresh,5,fresh,,,0,1,1,12,0,1,20.0,20.0,10.0,20.0,2,54,0.6976333260536194,0.0010302744253917976,,crash_vehicle
2044,mutation,4,mutation,brake_dist,,0,1,1,8,0,0,15.0,10.0,15.0,55.0,1,97,0.5518640875816345,0.026069562344514217,,out_of_road
2045,fresh,3,fresh,,,0,0,0,4,0,1,10.0,5.0,15.0,10.0,0,1000,2.6763694286346436,0.043929743469692764,,max_step
2046,replay,3,replay,,,0,0,0,4,0,1,10.0,5.0,15.0,10.0,0,1000,0.5595685839653015,0.021176447107456624,,max_step
2047,fresh,0,fresh,,,0,1,1,1,1,1,20.0,20.0,10.0,35.0,1,1000,3.3719348907470703,0.029297404703509528,,max_step
2048,mutation,5,mutation,cluster_dist,,0,1,1,12,1,0,20.0,5.0,10.0,35.0,2,1000,1.1680054664611816,0.02187032549083233,,max_step
2049,fresh,3,fresh,,,0,1,1,4,0,0,15.0,10.0,5.0,35.0,2,291,8.726851463317871,0.22756040815097564,,arrive_dest
2050,replay,3,replay,,,0,1,1,4,0,0,15.0,10.0,5.0,35.0,2,96,0.8641635179519653,0.08973745807694893,,crash_vehicle
2051,fresh,0,fresh,,,0,0,0,1,0,1,15.0,10.0,10.0,20.0,1,166,8.158868789672852,0.22974678490266023,,out_of_road
2052,replay,0,replay,,,0,0,0,1,0,1,15.0,10.0,10.0,20.0,1,190,3.1425459384918213,0.1369275286352556,,crash_vehicle
2053,fresh,3,fresh,,,0,1,1,5,1,0,5.0,10.0,15.0,20.0,2,620,2.711110830307007,0.011661589510678765,,crash_vehicle
2054,replay,3,replay,,,0,1,1,5,1,0,5.0,10.0,15.0,20.0,2,208,5.929821968078613,0.19986453145975247,,crash_vehicle
2055,fresh,1,fresh,,,0,0,0,2,0,1,5.0,5.0,10.0,20.0,0,150,0.391141414642334,0.026575216725468635,,out_of_road
2056,replay,1,replay,,,0,0,0,2,0,1,5.0,5.0,10.0,20.0,0,212,8.010181427001953,0.28645219632758284,,out_of_road
2057,fresh,3,fresh,,,0,1,0,5,1,1,10.0,20.0,15.0,55.0,1,79,1.301171064376831,0.018197028131424625,,crash_vehicle
2058,crossover,2,crossover,,select_lane|ego_on_intersection|intersection_has_cars,3,0,0,3,0,0,10.0,10.0,10.0,55.0,2,416,3.533320903778076,0.06052905052358536,,crash_vehicle
2059,fresh,2,fresh,,,0,1,0,3,1,1,20.0,10.0,15.0,35.0,1,86,1.0896872282028198,0.020404551654707555,,crash_vehicle
2060,mutation,4,mutation,has_brake_checker,,0,0,0,8,1,0,15.0,20.0,10.0,55.0,2,119,2.6981053352355957,0.054336732226040435,,crash_vehicle
2061,fresh,0,fresh,,,0,0,0,1,1,1,15.0,10.0,10.0,20.0,1,214,8.868332862854004,0.13851260891723854,,out_of_road
2062,replay,0,replay,,,0,0,0,1,1,1,15.0,10.0,10.0,20.0,1,219,8.9349946975708,0.12113810752807652,,out_of_road
2063,fresh,3,fresh,,,0,0,0,5,0,1,10.0,20.0,15.0,20.0,1,1000,1.939298391342163,0.00732976334542036,,max_step
2064,replay,3,replay,,,0,0,0,5,0,1,10.0,20.0,15.0,20.0,1,271,10.550297737121582,0.24211831999825814,,out_of_road
2065,fresh,2,fresh,,,0,0,0,3,0,1,5.0,40.0,10.0,10.0,0,72,1.332586646080017,0.028500039130449295,,crash_vehicle
2066,mutation,0,mutation,cluster_dist,,1,0,0,0,0,0,5.0,20.0,15.0,10.0,0,194,8.401969909667969,0.15681400246553354,,out_of_road
2067,fresh,6,fresh,,,0,1,1,18,1,1,20.0,40.0,10.0,55.0,1,403,1.2992440462112427,0.011595066086788923,,crash_vehicle
2068,replay,6,replay,,,0,1,1,18,1,1,20.0,40.0,10.0,55.0,1,1000,2.24818754196167,0.008129672333598136,,max_step
2069,fresh,2,fresh,,,0,1,1,3,1,0,5.0,10.0,15.0,20.0,0,1000,0.4499760568141937,0.00021934623271226882,,max_step
2070,mutation,6,mutation,has_cluster,,1,0,0,18,1,1,20.0,20.0,5.0,55.0,1,50,0.6979076862335205,0.017679455280303954,,crash_vehicle
2071,fresh,1,fresh,,,0,1,0,2,0,0,15.0,10.0,15.0,35.0,1,200,8.96859359741211,0.22582924066111446,,out_of_road
2072,mutation,6,mutation,cluster_dist,,0,0,0,18,1,0,5.0,10.0,5.0,55.0,3,1000,5.310245513916016,0.07592970899865031,,max_step
2073,fresh,5,fresh,,,0,1,1,12,0,1,20.0,10.0,15.0,10.0,1,1000,1.0999082326889038,0.021996064520440995,,max_step
2074,mutation,5,mutation,has_brake_checker,,0,0,0,12,0,0,20.0,20.0,15.0,35.0,2,166,2.83958101272583,0.10049869380232104,,crash_vehicle
2075,fresh,3,fresh,,,0,0,0,5,0,0,20.0,40.0,10.0,35.0,1,282,12.248072624206543,0.3434754087001825,,out_of_road
2076,mutation,2,mutation,brake_dist,,0,0,0,3,0,1,20.0,5.0,15.0,10.0,3,169,8.34664535522461,0.2157594359854578,,out_of_road
2077,fresh,3,fresh,,,0,0,0,5,0,1,20.0,5.0,10.0,35.0,2,22,-0.02226153016090393,0.0,,crash_vehicle
2078,mutation,1,mutation,brake_dist,,1,1,1,2,0,0,10.0,20.0,15.0,10.0,0,189,3.4516942501068115,0.08954381745643716,,out_of_road
2079,fresh,3,fresh,,,0,1,1,4,1,0,10.0,20.0,10.0,35.0,3,81,1.5194393396377563,0.045630362919635244,,crash_vehicle
2080,crossover,2,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_cluster|distance_to_nearest|brake_dist,4,1,0,3,1,0,20.0,10.0,5.0,35.0,3,91,1.9561036825180054,0.04690105265395327,,out_of_road
2081,fresh,0,fresh,,,0,0,0,1,1,0,15.0,20.0,5.0,35.0,1,52,0.734377384185791,0.014563107648147987,,out_of_road
2082,replay,0,replay,,,0,0,0,1,1,0,15.0,20.0,5.0,35.0,1,166,3.573911190032959,0.1795965569116265,,out_of_road
2083,fresh,5,fresh,,,0,1,1,12,1,1,10.0,10.0,15.0,55.0,0,101,0.9930020570755005,0.05411446961288405,,crash_vehicle
2084,crossover,6,crossover,,distractor_cars|intersection_cars|has_cluster|maximum_distractor_speed|brake_dist,1,0,0,18,1,0,15.0,20.0,10.0,55.0,0,16,-0.24890558421611786,0.0,,out_of_road
2085,fresh,0,fresh,,,0,1,1,1,1,1,10.0,10.0,5.0,20.0,1,212,8.279425621032715,0.11329466076831352,,out_of_road
2086,crossover,0,crossover,,distractor_cars|has_cluster|distance_to_nearest|cluster_dist,3,1,1,0,0,0,10.0,10.0,5.0,35.0,0,73,1.5741207599639893,0.01995933423303578,,out_of_road
2087,fresh,4,fresh,,,0,1,1,8,1,0,15.0,40.0,15.0,55.0,3,98,3.047849416732788,0.050803680676130614,,crash_vehicle
2088,replay,4,replay,,,0,1,1,8,1,0,15.0,40.0,15.0,55.0,3,1000,1.1585657596588135,0.00679814693890512,,max_step
2089,fresh,5,fresh,,,0,1,1,12,1,0,10.0,10.0,10.0,35.0,1,57,0.3093371093273163,0.018371791366422384,,out_of_road
2090,replay,5,replay,,,0,1,1,12,1,0,10.0,10.0,10.0,35.0,1,304,8.839089393615723,0.1761389173211922,,out_of_road
2091,fresh,1,fresh,,,0,0,0,2,0,1,10.0,10.0,5.0,20.0,2,152,4.588337421417236,0.14018029595823273,,out_of_road
2092,replay,1,replay,,,0,0,0,2,0,1,10.0,10.0,5.0,20.0,2,49,-0.011795595288276672,0.0016075384860136071,,crash_vehicle
2093,fresh,4,fresh,,,0,0,0,8,0,1,15.0,20.0,15.0,35.0,0,105,2.0963962078094482,0.05616736525580997,,crash_vehicle
2094,crossover,3,crossover,,has_brake_checker|has_cluster|distance_to_nearest|cluster_dist,3,1,0,4,1,0,15.0,20.0,5.0,35.0,1,139,2.3925838470458984,0.0815068206233944,,crash_vehicle
2095,fresh,3,fresh,,,0,1,0,5,1,1,5.0,20.0,5.0,35.0,2,575,0.7278763651847839,0.002861553728580475,,crash_vehicle
2096,crossover,4,crossover,,has_brake_checker|maximum_distractor_speed|distance_to_nearest|cluster_dist,1,0,0,8,0,0,15.0,20.0,10.0,55.0,2,189,5.146994590759277,0.04851990342189474,,out_of_road
2097,fresh,0,fresh,,,0,1,0,1,1,1,15.0,5.0,10.0,20.0,1,208,8.312021255493164,0.09284797220159537,,out_of_road
2098,crossover,6,crossover,,distractor_cars|has_brake_checker|has_cluster|cluster_dist|brake_dist,4,0,0,18,1,0,20.0,5.0,15.0,55.0,1,170,4.501469612121582,0.2895277082481805,,crash_vehicle
2099,fresh,2,fresh,,,0,0,0,3,0,1,10.0,20.0,10.0,10.0,3,79,1.889194130897522,0.030494430680063706,,out_of_road
2100,replay,2,replay,,,0,0,0,3,0,1,10.0,20.0,10.0,10.0,3,122,3.265467882156372,0.13535061112192812,,crash_vehicle
2101,fresh,2,fresh,,,0,0,0,3,0,0,15.0,10.0,15.0,10.0,1,61,0.2612614035606384,0.010622889078298553,,out_of_road
2102,crossover,2,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_cluster,1,1,0,3,0,0,20.0,10.0,15.0,35.0,3,165,6.861517429351807,0.20304217356624024,,out_of_road
2103,fresh,3,fresh,,,0,0,0,4,0,0,15.0,5.0,15.0,10.0,2,31,0.010038793087005615,0.0,,crash_vehicle
2104,crossover,3,crossover,,select_lane|ego_on_intersection|intersection_has_cars|intersection_cars|has_cluster|distance_to_nearest|brake_dist,2,1,0,4,1,1,20.0,5.0,15.0,20.0,1,1000,0.2618192434310913,0.0018709633531980216,,max_step
2105,fresh,3,fresh,,,0,1,0,4,1,1,5.0,40.0,5.0,55.0,1,78,1.7188305854797363,0.05020415610991991,,crash_vehicle
2106,crossover,6,crossover,,distractor_cars|has_brake_checker|has_cluster|maximum_distractor_speed|cluster_dist|brake_dist,2,0,0,18,1,0,15.0,20.0,15.0,55.0,3,110,3.2403950691223145,0.15402157086540352,,crash_vehicle
2107,fresh,0,fresh,,,0,1,1,0,1,0,20.0,20.0,15.0,55.0,0,97,3.23822283744812,0.09039543592131015,,crash_vehicle
2108,mutation,5,mutation,distractor_cars,,1,0,0,12,1,1,20.0,5.0,5.0,55.0,2,1000,3.7497997283935547,0.05171064883377403,,max_step
2109,fresh,3,fresh,,,0,0,0,4,0,1,15.0,20.0,15.0,55.0,2,266,9.920674324035645,0.1558242244050747,,out_of_road
2110,crossover,4,crossover,,select_lane|ego_on_intersection|intersection_has_cars|intersection_cars|has_cluster|maximum_distractor_speed,3,1,1,8,1,0,15.0,40.0,10.0,55.0,1,86,2.464003324508667,0.031649310098484505,,crash_vehicle
2111,fresh,0,fresh,,,0,1,1,1,1,1,10.0,5.0,5.0,35.0,1,96,2.576033115386963,0.047855826754433416,,crash_vehicle
2112,crossover,4,crossover,,select_lane|ego_on_intersection|intersection_has_cars|intersection_cars|distance_to_nearest|cluster_dist|brake_dist,5,1,0,8,1,0,15.0,5.0,15.0,20.0,3,24,-0.02788558602333069,0.0,,crash_vehicle
2113,fresh,2,fresh,,,0,1,0,3,1,1,10.0,5.0,5.0,20.0,3,62,0.6803770661354065,0.03060546376171612,,out_of_road
2114,mutation,1,mutation,has_cluster,,0,1,1,2,0,0,20.0,20.0,10.0,35.0,2,87,2.1384506225585938,0.02863580331035044,,out_of_road
2115,fresh,2,fresh,,,0,1,1,3,0,0,20.0,5.0,15.0,10.0,1,1000,0.04556787759065628,0.0008426590433809906,,max_step
2116,mutation,2,mutation,has_cluster,,1,1,0,3,0,1,20.0,10.0,15.0,35.0,3,84,2.4082844257354736,0.030684345157905704,,out_of_road
2117,fresh,6,fresh,,,0,1,1,18,0,0,15.0,20.0,10.0,20.0,3,99,0.9743859767913818,0.032523018543166346,,out_of_road
2118,mutation,4,mutation,has_cluster,,0,0,0,8,1,1,5.0,40.0,10.0,55.0,3,66,1.2480121850967407,0.019633142334042175,,crash_vehicle
2119,fresh,3,fresh,,,0,0,0,4,0,0,20.0,5.0,15.0,20.0,2,226,5.971072196960449,0.2904402113363015,,out_of_road
2120,crossover,3,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|maximum_distractor_speed|brake_dist,3,1,0,4,1,0,15.0,5.0,15.0,20.0,3,1000,0.21569350361824036,0.003639985059387982,,max_step
