episode,op_actual,category_id,generation_source,params_mutated,params_crossed,n_params_differ,ego_on_intersection,intersection_has_cars,distractor_cars,has_brake_checker,has_cluster,maximum_distractor_speed,distance_to_nearest,cluster_dist,brake_dist,intersection_cars,num_steps,reward_sum,pvl,failure,termination_reason
348,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|intersection_cars|has_cluster|maximum_distractor_speed|distance_to_nearest|cluster_dist,6,1,0,3,0,1,5.0,20.0,15.0,10.0,0,56,2.405198097229004,0.3591514056814568,,out_of_road
349,fresh,0,fresh,,,0,1,1,4,1,0,15.0,40.0,5.0,55.0,0,305,62.04679870605469,2.2487708674102533,,out_of_road
350,mutation,0,mutation,has_brake_checker,,0,1,0,18,0,0,15.0,40.0,10.0,10.0,3,360,68.73970031738281,2.1355966724455357,,out_of_road
351,fresh,0,fresh,,,0,0,0,5,0,0,5.0,40.0,10.0,55.0,3,262,51.73151779174805,2.493606466145916,,out_of_road
352,mutation,0,mutation,brake_dist,,1,1,1,12,0,0,10.0,40.0,5.0,35.0,0,144,36.92774200439453,2.9962433527948127,,out_of_road
353,fresh,0,fresh,,,0,1,0,4,0,0,15.0,5.0,5.0,10.0,2,35,-0.09459686279296875,0.11126864297049387,,crash_vehicle
354,mutation,0,mutation,maximum_distractor_speed,,1,1,1,1,1,0,15.0,20.0,5.0,35.0,0,151,34.36511993408203,2.826359332397284,,out_of_road
355,fresh,0,fresh,,,0,1,0,4,0,1,15.0,20.0,15.0,20.0,1,191,35.866336822509766,1.8984565017111015,,crash_vehicle
356,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|has_cluster|maximum_distractor_speed,5,1,1,8,1,0,5.0,5.0,15.0,55.0,0,109,8.734373092651367,0.785761554580216,,crash_vehicle
357,fresh,0,fresh,,,0,1,1,12,0,1,20.0,10.0,5.0,10.0,3,302,5.199418067932129,0.06530507292524473,,crash_vehicle
358,replay,0,replay,,,0,1,1,12,0,1,20.0,10.0,5.0,10.0,3,135,21.89436912536621,1.5457496225833893,,out_of_road
359,fresh,0,fresh,,,0,1,1,5,1,1,5.0,5.0,5.0,20.0,2,133,10.55472469329834,0.6594796345422143,,out_of_road
360,crossover,0,crossover,,intersection_cars|has_cluster|maximum_distractor_speed|distance_to_nearest|brake_dist,2,1,1,0,0,0,5.0,40.0,5.0,55.0,0,43,-0.5260257720947266,0.16796873891076378,,out_of_road
361,fresh,0,fresh,,,0,1,1,18,1,1,15.0,5.0,5.0,20.0,1,145,0.39708471298217773,0.632394111053697,,crash_vehicle
362,crossover,0,crossover,,distractor_cars|has_brake_checker|intersection_cars|has_cluster|maximum_distractor_speed|cluster_dist|brake_dist,5,1,0,0,1,0,10.0,20.0,15.0,35.0,0,56,1.2972726821899414,0.16555644358907426,,out_of_road
363,fresh,0,fresh,,,0,1,0,2,1,1,10.0,20.0,15.0,35.0,0,124,14.295753479003906,0.9332456228233152,,out_of_road
364,crossover,0,crossover,,distractor_cars|has_brake_checker|intersection_cars|maximum_distractor_speed|distance_to_nearest|cluster_dist,5,0,0,1,1,0,5.0,20.0,5.0,55.0,0,57,0.33876466751098633,0.006710967473816453,,out_of_road
365,fresh,0,fresh,,,0,0,0,12,1,1,5.0,40.0,5.0,55.0,0,89,5.135883331298828,0.3621540471409144,,out_of_road
366,replay,0,replay,,,0,0,0,12,1,1,5.0,40.0,5.0,55.0,0,47,-0.9294724464416504,0.1135766455467711,,out_of_road
367,fresh,0,fresh,,,0,0,0,5,0,1,5.0,40.0,5.0,20.0,3,51,1.6355109214782715,0.14350934823354086,,out_of_road
368,replay,0,replay,,,0,0,0,5,0,1,5.0,40.0,5.0,20.0,3,33,-1.1765100955963135,0.05416988603996508,,out_of_road
369,fresh,0,fresh,,,0,0,0,0,0,0,20.0,5.0,15.0,55.0,0,36,-0.11853790283203125,0.0498168236679501,,out_of_road
370,crossover,0,crossover,,intersection_cars|has_cluster|maximum_distractor_speed|cluster_dist,3,0,0,18,1,0,15.0,5.0,10.0,20.0,0,139,0.9740924835205078,0.7399353094050567,,crash_vehicle
371,fresh,0,fresh,,,0,0,0,8,0,1,20.0,5.0,15.0,35.0,3,65,1.5574259757995605,0.1980245209657229,,crash_vehicle
372,replay,0,replay,,,0,0,0,8,0,1,20.0,5.0,15.0,35.0,3,75,7.008819580078125,0.3516372809807459,,out_of_road
373,fresh,0,fresh,,,0,0,0,8,0,1,5.0,10.0,5.0,35.0,3,148,2.1456236839294434,0.41137447283678763,,out_of_road
374,replay,0,replay,,,0,0,0,8,0,1,5.0,10.0,5.0,35.0,3,137,20.854902267456055,2.3813774785312423,,out_of_road
375,fresh,0,fresh,,,0,0,0,12,0,0,20.0,40.0,5.0,20.0,3,39,0.047362327575683594,0.13629352817168602,,out_of_road
376,replay,0,replay,,,0,0,0,12,0,0,20.0,40.0,5.0,20.0,3,112,5.3897504806518555,1.6534094110663449,,out_of_road
377,fresh,0,fresh,,,0,1,1,2,1,0,10.0,10.0,5.0,35.0,1,172,10.089613914489746,0.2690188273094421,,crash_vehicle
378,mutation,0,mutation,distance_to_nearest,,1,1,1,12,0,0,10.0,20.0,5.0,35.0,0,91,6.777442932128906,0.3295929688591879,,out_of_road
379,fresh,0,fresh,,,0,0,0,0,1,0,10.0,40.0,5.0,55.0,0,74,-6.770402431488037,0.0,,out_of_road
380,mutation,0,mutation,distractor_cars,,0,1,1,1,1,1,15.0,20.0,5.0,35.0,1,33,-1.1855494976043701,0.24613472909638376,,out_of_road
381,fresh,0,fresh,,,0,0,0,2,0,0,15.0,20.0,10.0,55.0,0,47,-0.8415117263793945,0.04515570782600565,,out_of_road
382,crossover,0,crossover,,has_brake_checker|maximum_distractor_speed,1,1,1,0,0,0,10.0,40.0,15.0,10.0,0,47,0.350492000579834,0.04726786562736998,,out_of_road
383,fresh,0,fresh,,,0,1,1,18,0,1,20.0,10.0,5.0,55.0,1,213,24.144792556762695,1.0358374684419431,,crash_vehicle
384,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|intersection_cars|distance_to_nearest|cluster_dist,4,1,0,2,0,0,15.0,40.0,15.0,55.0,0,66,5.0993757247924805,1.3555886230685494,,out_of_road
385,fresh,0,fresh,,,0,1,1,8,1,0,5.0,5.0,15.0,20.0,3,169,25.99437141418457,2.044057646667111,,out_of_road
386,replay,0,replay,,,0,1,1,8,1,0,5.0,5.0,15.0,20.0,3,43,0.4982118606567383,0.0,,crash_vehicle
387,fresh,0,fresh,,,0,1,1,8,0,1,5.0,5.0,10.0,55.0,0,31,-0.504641056060791,0.15240541581184633,,crash_vehicle
388,mutation,0,mutation,intersection_cars,,1,0,0,1,1,0,5.0,5.0,15.0,20.0,0,116,1.7537970542907715,0.06817647548199728,,crash_vehicle
389,fresh,0,fresh,,,0,0,0,1,0,1,5.0,20.0,5.0,20.0,0,57,2.882960319519043,0.47653362233387797,,out_of_road
390,mutation,0,mutation,intersection_cars,,0,0,0,2,1,1,15.0,40.0,15.0,55.0,2,22,-5.419126033782959,0.0,,out_of_road
391,fresh,0,fresh,,,0,1,1,18,0,1,10.0,5.0,5.0,35.0,0,43,1.5275158882141113,0.1970690620499988,,crash_vehicle
392,replay,0,replay,,,0,1,1,18,0,1,10.0,5.0,5.0,35.0,0,110,14.464738845825195,0.8919266555458307,,crash_vehicle
393,fresh,0,fresh,,,0,1,0,2,1,0,10.0,10.0,15.0,20.0,2,156,35.41912841796875,2.372291250966298,,out_of_road
394,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|intersection_cars|has_cluster|cluster_dist|brake_dist,7,1,1,8,1,1,10.0,10.0,10.0,35.0,0,85,19.65604019165039,2.147669354607077,,crash_vehicle
395,fresh,0,fresh,,,0,0,0,3,0,1,15.0,20.0,15.0,20.0,2,37,-0.24944591522216797,0.18318410821863124,,out_of_road
396,mutation,0,mutation,distractor_cars,,1,0,0,18,1,0,10.0,10.0,5.0,20.0,2,144,31.561119079589844,2.503224103815026,,crash_vehicle
397,fresh,0,fresh,,,0,1,1,8,0,1,10.0,5.0,5.0,55.0,2,116,-1.1916980743408203,0.7239887223033041,,out_of_road
398,mutation,0,mutation,maximum_distractor_speed,,0,1,1,1,1,0,5.0,20.0,5.0,35.0,0,135,17.455217361450195,1.8858052920412134,,out_of_road
399,fresh,0,fresh,,,0,0,0,12,1,0,5.0,20.0,15.0,55.0,0,118,15.912971496582031,1.1162427158678991,,out_of_road
400,mutation,0,mutation,maximum_distractor_speed,,0,0,0,18,1,0,10.0,10.0,5.0,20.0,2,59,3.6345205307006836,0.09643277172314918,,crash_vehicle
401,fresh,0,fresh,,,0,0,0,8,1,0,15.0,10.0,5.0,20.0,0,79,10.632097244262695,0.6570978138265731,,crash_vehicle
402,replay,0,replay,,,0,0,0,8,1,0,15.0,10.0,5.0,20.0,0,83,6.13636589050293,0.5740245600870575,,out_of_road
403,fresh,0,fresh,,,0,0,0,12,0,0,15.0,40.0,10.0,20.0,0,80,7.607730865478516,1.0118575576692819,,out_of_road
404,crossover,0,crossover,,has_brake_checker|intersection_cars|has_cluster|distance_to_nearest,2,1,0,0,1,0,15.0,20.0,10.0,10.0,0,165,40.26308822631836,2.815217371420427,,out_of_road
405,fresh,0,fresh,,,0,0,0,1,0,0,5.0,5.0,15.0,20.0,1,43,-1.0132834911346436,0.07617300991402116,,out_of_road
406,replay,0,replay,,,0,0,0,1,0,0,5.0,5.0,15.0,20.0,1,73,1.9604291915893555,0.2464714829542049,,out_of_road
407,fresh,0,fresh,,,0,1,0,4,1,0,10.0,40.0,10.0,55.0,1,41,-0.3119797706604004,0.0856507164312572,,out_of_road
408,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|maximum_distractor_speed,3,1,1,12,1,0,10.0,20.0,5.0,35.0,0,119,25.125272750854492,2.0896318790291537,,out_of_road
409,fresh,0,fresh,,,0,1,1,8,0,0,10.0,5.0,15.0,55.0,3,30,0.5569400787353516,0.0801858901977539,,crash_vehicle
410,mutation,0,mutation,has_cluster,,0,1,1,0,0,0,20.0,40.0,15.0,10.0,0,56,-0.15645360946655273,0.08570500596293382,,out_of_road
411,fresh,0,fresh,,,0,1,0,5,0,0,20.0,10.0,5.0,55.0,2,133,26.731182098388672,2.088765159585422,,out_of_road
412,crossover,0,crossover,,distractor_cars|distance_to_nearest|cluster_dist,1,0,0,2,1,0,10.0,20.0,15.0,35.0,0,188,40.17564010620117,2.329980591351682,,out_of_road
413,fresh,0,fresh,,,0,1,1,18,0,1,15.0,40.0,15.0,20.0,3,44,2.488140106201172,0.11534730954603716,,out_of_road
414,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars,1,1,0,18,0,0,20.0,20.0,10.0,20.0,0,121,9.778297424316406,0.7532405214122504,,out_of_road
415,fresh,0,fresh,,,0,0,0,3,0,1,5.0,20.0,10.0,35.0,3,93,8.513973236083984,0.3472473263259857,,out_of_road
416,replay,0,replay,,,0,0,0,3,0,1,5.0,20.0,10.0,35.0,3,161,31.660747528076172,2.2604734516291884,,out_of_road
417,fresh,0,fresh,,,0,0,0,18,1,0,10.0,40.0,5.0,55.0,3,33,-0.20450210571289062,0.11307177399144028,,out_of_road
418,replay,0,replay,,,0,0,0,18,1,0,10.0,40.0,5.0,55.0,3,96,14.595539093017578,1.0229132176997762,,out_of_road
419,fresh,0,fresh,,,0,1,0,4,1,1,20.0,5.0,10.0,20.0,2,184,3.025088310241699,0.552668518422212,,out_of_road
420,crossover,0,crossover,,distractor_cars|intersection_cars|has_cluster|maximum_distractor_speed|distance_to_nearest|brake_dist,4,1,1,2,0,1,5.0,5.0,15.0,55.0,2,50,3.3542938232421875,0.9295558735728264,,out_of_road
421,fresh,0,fresh,,,0,0,0,2,1,0,20.0,5.0,5.0,20.0,0,113,11.128324508666992,1.0176319936867309,,out_of_road
422,mutation,0,mutation,distance_to_nearest,,1,1,0,18,0,0,15.0,20.0,10.0,10.0,3,57,4.491745948791504,1.0121006395733148,,out_of_road
423,fresh,0,fresh,,,0,0,0,4,1,1,15.0,5.0,15.0,20.0,2,285,19.612552642822266,0.9310596593116459,,out_of_road
424,replay,0,replay,,,0,0,0,4,1,1,15.0,5.0,15.0,20.0,2,56,3.77164363861084,0.21957964576514705,,out_of_road
425,fresh,0,fresh,,,0,0,0,18,0,0,15.0,40.0,5.0,35.0,2,43,-0.08062982559204102,0.055064549279767415,,out_of_road
426,replay,0,replay,,,0,0,0,18,0,0,15.0,40.0,5.0,35.0,2,256,41.172306060791016,1.6708904279803392,,out_of_road
427,fresh,0,fresh,,,0,0,0,5,0,0,15.0,40.0,15.0,20.0,3,96,16.865270614624023,1.6705099530518055,,out_of_road
428,mutation,0,mutation,has_cluster,,1,1,1,3,1,1,10.0,10.0,15.0,35.0,0,348,61.98204040527344,2.1662079565569585,,out_of_road
429,fresh,0,fresh,,,0,1,1,2,1,1,10.0,40.0,15.0,55.0,1,138,25.135969161987305,1.721592420199211,,out_of_road
430,mutation,0,mutation,has_brake_checker,,0,1,0,1,0,0,5.0,5.0,10.0,10.0,1,131,26.641647338867188,1.786049591107223,,out_of_road
431,fresh,0,fresh,,,0,0,0,5,0,0,5.0,5.0,15.0,35.0,3,109,14.57229995727539,2.4786041228596223,,out_of_road
432,replay,0,replay,,,0,0,0,5,0,0,5.0,5.0,15.0,35.0,3,39,-0.37935686111450195,0.06549686613755348,,out_of_road
433,fresh,0,fresh,,,0,1,0,1,1,1,5.0,40.0,15.0,55.0,1,193,72.78638458251953,4.818729904958004,,out_of_road
434,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|intersection_cars|maximum_distractor_speed|brake_dist,5,0,0,12,0,0,10.0,20.0,15.0,10.0,2,75,7.533974647521973,0.7533690226078034,,out_of_road
435,fresh,0,fresh,,,0,1,1,4,1,1,10.0,5.0,15.0,20.0,0,82,0.46073293685913086,0.03460364225434094,,crash_vehicle
436,mutation,0,mutation,select_road|select_lane|ego_on_intersection|intersection_has_cars,,1,1,1,2,0,0,20.0,10.0,15.0,10.0,2,67,5.748101234436035,0.4463486570253301,,out_of_road
437,fresh,0,fresh,,,0,1,0,3,0,0,10.0,5.0,10.0,10.0,0,103,7.342716217041016,0.7431299214079542,,out_of_road
438,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|intersection_cars|maximum_distractor_speed|cluster_dist,4,1,1,1,1,1,15.0,20.0,5.0,35.0,0,117,21.13062858581543,1.5987108363809748,,out_of_road
439,fresh,0,fresh,,,0,1,0,5,1,1,5.0,10.0,10.0,35.0,1,107,22.50046157836914,3.1704483112999213,,out_of_road
440,replay,0,replay,,,0,1,0,5,1,1,5.0,10.0,10.0,35.0,1,213,47.191917419433594,2.3223418923610812,,out_of_road
441,fresh,0,fresh,,,0,0,0,2,1,0,5.0,40.0,5.0,55.0,1,36,-1.0532546043395996,0.041000703970591225,,out_of_road
442,mutation,0,mutation,select_road|select_lane|ego_on_intersection|intersection_has_cars,,1,0,0,5,0,0,5.0,10.0,15.0,10.0,1,157,27.28414535522461,1.4802978411316872,,out_of_road
443,fresh,0,fresh,,,0,1,0,18,1,1,5.0,40.0,10.0,55.0,2,162,34.32069778442383,1.9392468270351306,,crash_vehicle
444,mutation,0,mutation,intersection_cars,,1,1,0,12,0,0,20.0,20.0,15.0,10.0,2,118,25.536415100097656,2.1055181906637497,,crash_vehicle
445,fresh,0,fresh,,,0,1,1,18,0,0,10.0,40.0,5.0,10.0,1,60,5.219280242919922,0.7491915146509807,,out_of_road
446,replay,0,replay,,,0,1,1,18,0,0,10.0,40.0,5.0,10.0,1,109,8.393204689025879,0.2030441171805793,,crash_vehicle
447,fresh,0,fresh,,,0,1,1,2,1,1,5.0,10.0,15.0,55.0,1,198,20.39624786376953,0.8630075996384176,,crash_vehicle
448,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|intersection_cars|has_cluster|maximum_distractor_speed|distance_to_nearest|cluster_dist|brake_dist,5,0,0,5,0,0,15.0,40.0,15.0,20.0,3,37,-0.4561915397644043,0.17413833012451996,,out_of_road
449,fresh,0,fresh,,,0,1,1,5,1,1,15.0,10.0,15.0,20.0,1,52,3.2646923065185547,0.1429346799850464,,crash_vehicle
450,replay,0,replay,,,0,1,1,5,1,1,15.0,10.0,15.0,20.0,1,129,18.7868595123291,0.9002501148470613,,out_of_road
451,fresh,0,fresh,,,0,0,0,12,1,1,15.0,10.0,15.0,20.0,1,291,67.29383087158203,2.3888023167438934,,crash_vehicle
452,replay,0,replay,,,0,0,0,12,1,1,15.0,10.0,15.0,20.0,1,65,10.741850852966309,0.8462160697350135,,out_of_road
453,fresh,0,fresh,,,0,0,0,12,1,1,10.0,5.0,15.0,55.0,3,2,10.0,9.96250057220459,,arrive_dest
454,crossover,0,crossover,,has_brake_checker|intersection_cars|cluster_dist|brake_dist,4,1,1,1,0,0,15.0,20.0,15.0,10.0,1,256,80.7159423828125,4.137489502725657,,out_of_road
455,fresh,0,fresh,,,0,1,1,0,1,0,20.0,20.0,10.0,55.0,0,118,14.061075210571289,0.9999744761419498,,out_of_road
456,mutation,0,mutation,select_road|select_lane|ego_on_intersection|intersection_has_cars,,2,0,0,12,0,0,20.0,20.0,15.0,10.0,2,105,20.022754669189453,1.9494904709004222,,out_of_road
457,fresh,0,fresh,,,0,1,1,18,0,0,20.0,5.0,5.0,20.0,3,90,7.161828994750977,0.7022248434937662,,out_of_road
458,replay,0,replay,,,0,1,1,18,0,0,20.0,5.0,5.0,20.0,3,60,2.926947593688965,0.19551385194063187,,out_of_road
459,fresh,0,fresh,,,0,0,0,4,1,0,5.0,40.0,10.0,55.0,1,112,17.587568283081055,1.4255508317479066,,out_of_road
460,crossover,0,crossover,,intersection_cars|has_cluster|maximum_distractor_speed|distance_to_nearest|cluster_dist|brake_dist,4,0,0,1,0,1,10.0,40.0,15.0,20.0,1,125,19.352136611938477,2.2927370982170103,,out_of_road
461,fresh,0,fresh,,,0,0,0,4,0,0,10.0,10.0,10.0,10.0,2,121,27.012653350830078,2.058984600315409,,crash_vehicle
462,replay,0,replay,,,0,0,0,4,0,0,10.0,10.0,10.0,10.0,2,354,81.33744812011719,2.9331647783391555,,out_of_road
463,fresh,0,fresh,,,0,0,0,0,1,0,10.0,5.0,10.0,35.0,0,56,2.8888020515441895,0.5948727647108691,,out_of_road
464,replay,0,replay,,,0,0,0,0,1,0,10.0,5.0,10.0,35.0,0,67,6.7182464599609375,1.049666467887252,,out_of_road
465,fresh,0,fresh,,,0,1,1,12,1,0,10.0,10.0,15.0,55.0,2,58,0.13582849502563477,0.06710940907741415,,out_of_road
466,replay,0,replay,,,0,1,1,12,1,0,10.0,10.0,15.0,55.0,2,259,87.30155944824219,4.702369662785622,,out_of_road
467,fresh,0,fresh,,,0,0,0,1,0,1,15.0,40.0,5.0,20.0,1,115,20.368234634399414,2.2524767168190167,,out_of_road
468,mutation,0,mutation,maximum_distractor_speed,,1,0,0,0,1,0,15.0,20.0,15.0,20.0,0,153,32.19830322265625,2.164645870137059,,out_of_road
469,fresh,0,fresh,,,0,1,1,12,0,1,5.0,10.0,5.0,35.0,2,81,5.155085563659668,0.23653282340110085,,crash_vehicle
470,replay,0,replay,,,0,1,1,12,0,1,5.0,10.0,5.0,35.0,2,35,0.31687068939208984,0.02685417447771345,,out_of_road
471,fresh,0,fresh,,,0,0,0,12,0,0,5.0,10.0,10.0,20.0,2,84,4.671636581420898,0.5837060927989937,,out_of_road
472,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|has_cluster|distance_to_nearest,3,1,1,3,1,0,10.0,20.0,15.0,35.0,0,70,12.835947036743164,1.3306041007595404,,out_of_road
473,fresh,0,fresh,,,0,0,0,18,1,1,5.0,20.0,5.0,55.0,0,152,45.873748779296875,4.323840551666524,,out_of_road
474,replay,0,replay,,,0,0,0,18,1,1,5.0,20.0,5.0,55.0,0,2,10.0,5.295952796936035,,arrive_dest
475,fresh,0,fresh,,,0,1,0,0,0,0,15.0,5.0,15.0,10.0,0,115,30.41045379638672,3.6924918154011603,,out_of_road
476,mutation,0,mutation,has_cluster,,0,0,0,3,0,1,15.0,40.0,10.0,55.0,3,283,76.90608215332031,3.2959902404475128,,out_of_road
477,fresh,0,fresh,,,0,1,1,18,0,1,10.0,20.0,15.0,55.0,0,50,2.2124361991882324,0.0807853776216507,,out_of_road
478,crossover,0,crossover,,intersection_cars|has_cluster|maximum_distractor_speed|cluster_dist,1,1,0,2,1,0,20.0,10.0,15.0,20.0,2,146,57.31186294555664,4.57207193072528,,out_of_road
479,fresh,0,fresh,,,0,0,0,12,0,0,20.0,40.0,10.0,55.0,0,144,36.21570587158203,2.4607272437877126,,out_of_road
480,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_brake_checker|intersection_cars|distance_to_nearest,5,0,0,5,1,0,5.0,20.0,5.0,35.0,2,97,8.052949905395508,1.3930578575920813,,crash_vehicle
481,fresh,0,fresh,,,0,0,0,5,1,0,15.0,5.0,15.0,20.0,1,35,-0.4370288848876953,0.1421142578125,,crash_vehicle
482,mutation,0,mutation,select_road|select_lane|ego_on_intersection|intersection_has_cars,,1,1,1,1,1,1,15.0,20.0,5.0,35.0,0,140,28.286495208740234,1.8221695688154016,,out_of_road
483,fresh,0,fresh,,,0,1,1,4,0,0,5.0,5.0,15.0,35.0,1,131,8.820423126220703,1.29023002406568,,out_of_road
484,replay,0,replay,,,0,1,1,4,0,0,5.0,5.0,15.0,35.0,1,125,13.696880340576172,1.646029247172177,,out_of_road
485,fresh,0,fresh,,,0,0,0,3,0,1,15.0,40.0,5.0,20.0,2,59,3.7635231018066406,0.285680815324945,,out_of_road
486,replay,0,replay,,,0,0,0,3,0,1,15.0,40.0,5.0,20.0,2,65,4.475269317626953,0.9460979301195879,,out_of_road
487,fresh,0,fresh,,,0,0,0,18,0,1,20.0,5.0,10.0,35.0,2,41,-0.03983640670776367,0.1667481748069205,,crash_vehicle
488,replay,0,replay,,,0,0,0,18,0,1,20.0,5.0,10.0,35.0,2,162,43.10782241821289,3.607894792600914,,out_of_road
489,fresh,0,fresh,,,0,0,0,12,0,0,20.0,10.0,15.0,35.0,1,64,2.0320487022399902,0.2592701429966837,,out_of_road
490,crossover,0,crossover,,has_brake_checker|intersection_cars|has_cluster|cluster_dist,3,1,0,18,0,1,20.0,10.0,15.0,20.0,0,231,58.864418029785156,2.709683637469362,,crash_vehicle
491,fresh,0,fresh,,,0,1,0,3,1,0,15.0,5.0,15.0,20.0,1,108,-0.5560212135314941,0.052420417950661095,,crash_vehicle
492,replay,0,replay,,,0,1,0,3,1,0,15.0,5.0,15.0,20.0,1,258,49.55998992919922,2.2083258193939233,,out_of_road
493,fresh,0,fresh,,,0,1,1,12,1,1,10.0,5.0,10.0,20.0,2,238,44.70433807373047,2.1826501078590623,,out_of_road
494,replay,0,replay,,,0,1,1,12,1,1,10.0,5.0,10.0,20.0,2,54,0.2554445266723633,0.1666623309806541,,out_of_road
495,fresh,0,fresh,,,0,1,1,4,1,1,5.0,20.0,5.0,35.0,2,68,2.5399255752563477,0.18557890285463893,,out_of_road
496,crossover,0,crossover,,distractor_cars|intersection_cars|has_cluster|maximum_distractor_speed|distance_to_nearest,2,1,1,0,1,0,15.0,5.0,5.0,35.0,0,77,10.675691604614258,0.7682335434795974,,out_of_road
497,fresh,0,fresh,,,0,0,0,2,0,1,5.0,10.0,10.0,55.0,2,160,27.413253784179688,1.8664283538237214,,out_of_road
498,crossover,0,crossover,,intersection_cars|distance_to_nearest|cluster_dist,2,1,0,18,0,0,20.0,40.0,10.0,20.0,1,119,26.202648162841797,1.9034785000967378,,out_of_road
499,fresh,0,fresh,,,0,0,0,5,1,1,20.0,5.0,10.0,20.0,3,40,-0.39879322052001953,0.12329545021057128,,crash_vehicle
500,replay,0,replay,,,0,0,0,5,1,1,20.0,5.0,10.0,20.0,3,68,10.841450691223145,2.106024236363523,,out_of_road
501,fresh,0,fresh,,,0,0,0,1,0,1,20.0,10.0,10.0,55.0,1,74,6.913852691650391,1.3061326648536566,,out_of_road
502,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|intersection_cars|has_cluster|distance_to_nearest|cluster_dist,6,1,0,18,1,0,10.0,10.0,10.0,55.0,2,45,0.3220691680908203,0.16953418453534444,,out_of_road
503,fresh,0,fresh,,,0,0,0,0,1,0,15.0,5.0,15.0,35.0,0,63,3.737699508666992,0.23607842488184808,,out_of_road
504,mutation,0,mutation,select_road|select_lane|ego_on_intersection|intersection_has_cars,,1,0,0,5,0,0,20.0,40.0,5.0,35.0,0,165,39.8182487487793,2.328730713598656,,out_of_road
505,fresh,0,fresh,,,0,1,1,2,0,0,10.0,10.0,15.0,20.0,2,137,25.094369888305664,1.9446174481706897,,out_of_road
506,crossover,0,crossover,,distractor_cars|maximum_distractor_speed|distance_to_nearest|brake_dist,4,0,0,5,0,1,5.0,20.0,5.0,35.0,3,174,13.901636123657227,0.47938294134948445,,crash_vehicle
507,fresh,0,fresh,,,0,0,0,8,1,1,5.0,40.0,5.0,55.0,0,151,31.371826171875,1.8949129179810846,,crash_vehicle
508,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_brake_checker|maximum_distractor_speed|cluster_dist|brake_dist,6,1,1,12,0,1,10.0,40.0,5.0,35.0,1,124,30.812938690185547,2.4429351656186964,,crash_vehicle
509,fresh,0,fresh,,,0,1,1,12,1,1,15.0,10.0,5.0,55.0,0,100,3.698955535888672,0.11177662521600723,,crash_vehicle
510,replay,0,replay,,,0,1,1,12,1,1,15.0,10.0,5.0,55.0,0,225,51.767547607421875,2.628820513619317,,out_of_road
511,fresh,0,fresh,,,0,0,0,3,1,0,20.0,40.0,10.0,55.0,3,225,47.12512969970703,1.9685038890441258,,out_of_road
512,mutation,0,mutation,intersection_cars,,1,1,1,3,1,1,10.0,20.0,10.0,35.0,2,447,121.50070190429688,3.465562378183441,,out_of_road
513,fresh,0,fresh,,,0,0,0,2,1,0,5.0,20.0,15.0,35.0,2,95,17.458833694458008,3.103510710440184,,out_of_road
514,replay,0,replay,,,0,0,0,2,1,0,5.0,20.0,15.0,35.0,2,50,3.665067672729492,0.7656515055894851,,out_of_road
515,fresh,0,fresh,,,0,0,0,12,0,0,10.0,5.0,10.0,20.0,2,343,79.22189331054688,3.0489429964333685,,crash_vehicle
516,mutation,0,mutation,select_road|select_lane|ego_on_intersection|intersection_has_cars,,1,0,0,4,0,0,10.0,10.0,10.0,10.0,2,61,6.079941749572754,1.6450659075721366,,out_of_road
517,fresh,0,fresh,,,0,1,1,4,0,1,20.0,5.0,15.0,35.0,3,127,11.275644302368164,1.186491926354686,,crash_vehicle
518,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_brake_checker|intersection_cars|has_cluster|distance_to_nearest|cluster_dist,6,1,1,1,1,1,5.0,20.0,5.0,35.0,0,173,33.56412124633789,1.9452640341885516,,out_of_road
519,fresh,0,fresh,,,0,0,0,3,1,1,20.0,10.0,5.0,55.0,2,145,29.147109985351562,1.7297520756721496,,out_of_road
520,crossover,0,crossover,,has_brake_checker|intersection_cars|maximum_distractor_speed|distance_to_nearest,6,0,0,0,0,0,10.0,5.0,5.0,20.0,0,73,8.474822044372559,1.999999754641154,rejection_fallback,out_of_road
521,fresh,0,fresh,,,0,1,1,18,1,0,10.0,10.0,5.0,35.0,1,200,41.46931838989258,2.3587096240371466,,out_of_road
522,replay,0,replay,,,0,1,1,18,1,0,10.0,10.0,5.0,35.0,1,29,-6.222464561462402,0.046142438362384665,,out_of_road
