episode,op_actual,category_id,generation_source,params_mutated,params_crossed,n_params_differ,ego_on_intersection,intersection_has_cars,distractor_cars,has_brake_checker,has_cluster,maximum_distractor_speed,distance_to_nearest,cluster_dist,brake_dist,intersection_cars,num_steps,reward_sum,pvl,failure,termination_reason
2659,fresh,6,fresh,,,0,1,1,18,1,0,10.0,10.0,15.0,20.0,1,468,34.85608673095703,0.362882305149578,,crash_vehicle
2660,mutation,1,mutation,brake_dist,,0,1,0,2,1,1,5.0,10.0,15.0,20.0,2,106,44.21959686279297,1.1915772169266108,,crash_vehicle
2661,fresh,0,fresh,,,0,0,0,1,1,0,5.0,10.0,15.0,20.0,1,80,25.53728675842285,0.4526776224374771,,out_of_road
2662,mutation,5,mutation,intersection_cars,,1,0,0,12,1,0,20.0,20.0,15.0,35.0,3,113,51.160888671875,3.1876556498814472,,out_of_road
2663,fresh,3,fresh,,,0,1,1,5,1,1,5.0,40.0,5.0,55.0,1,81,24.731891632080078,0.8264610329527914,,crash_vehicle
2664,replay,3,replay,,,0,1,1,5,1,1,5.0,40.0,5.0,55.0,1,91,34.65883255004883,0.534075854243813,,out_of_road
2665,fresh,6,fresh,,,0,1,0,18,1,0,10.0,40.0,5.0,55.0,3,70,22.469318389892578,0.7422692823622908,,crash_vehicle
2666,mutation,4,mutation,has_brake_checker,,2,0,0,8,1,0,15.0,40.0,15.0,55.0,0,108,56.844261169433594,2.0795984364770077,,crash_vehicle
2667,fresh,5,fresh,,,0,0,0,12,1,0,5.0,20.0,10.0,35.0,0,92,41.359737396240234,1.5759660251762555,,crash_vehicle
2668,mutation,1,mutation,select_road|select_lane|ego_on_intersection|intersection_has_cars,,3,1,1,2,0,0,20.0,10.0,5.0,10.0,1,230,151.8534393310547,6.144490438958873,,out_of_road
2669,fresh,6,fresh,,,0,1,1,18,0,1,10.0,10.0,5.0,55.0,3,520,5.099343299865723,0.0410284204247336,,crash_vehicle
2670,replay,6,replay,,,0,1,1,18,0,1,10.0,10.0,5.0,55.0,3,38,0.9719910621643066,0.0976024677878932,,out_of_road
2671,fresh,0,fresh,,,0,0,0,1,1,0,20.0,20.0,5.0,35.0,0,80,36.55221176147461,2.0433182425796987,,crash_vehicle
2672,replay,0,replay,,,0,0,0,1,1,0,20.0,20.0,5.0,35.0,0,131,75.43018341064453,3.5823081986594745,,crash_vehicle
2673,fresh,0,fresh,,,0,1,1,1,0,0,15.0,10.0,10.0,55.0,1,218,188.5081787109375,7.7086777950919005,,out_of_road
2674,replay,0,replay,,,0,1,1,1,0,0,15.0,10.0,10.0,55.0,1,207,152.4242401123047,6.184236204278642,,out_of_road
2675,fresh,4,fresh,,,0,1,1,8,1,0,5.0,5.0,5.0,55.0,2,58,0.13018369674682617,0.15081337865056663,,out_of_road
2676,replay,4,replay,,,0,1,1,8,1,0,5.0,5.0,5.0,55.0,2,1000,31.177412033081055,0.06292105473577976,,max_step
2677,fresh,3,fresh,,,0,1,0,5,0,1,20.0,20.0,15.0,20.0,3,72,28.643596649169922,0.9325057818657823,,crash_vehicle
2678,crossover,4,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|intersection_cars|has_cluster|brake_dist,5,1,0,8,0,0,20.0,40.0,10.0,20.0,3,44,4.827953338623047,0.5631196532737125,,out_of_road
2679,fresh,0,fresh,,,0,0,0,1,1,0,15.0,40.0,15.0,55.0,1,161,102.5687026977539,4.558955599015914,,crash_vehicle
2680,crossover,3,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_brake_checker|maximum_distractor_speed,2,1,1,5,0,1,15.0,40.0,5.0,55.0,0,176,118.2513656616211,5.52987949211489,,crash_vehicle
2681,fresh,6,fresh,,,0,0,0,18,1,0,15.0,20.0,15.0,35.0,0,220,28.962905883789062,0.8729033474895087,,crash_vehicle
2682,replay,6,replay,,,0,0,0,18,1,0,15.0,20.0,15.0,35.0,0,166,63.58876037597656,3.2579608971634544,,out_of_road
2683,fresh,1,fresh,,,0,0,0,2,1,0,15.0,20.0,10.0,35.0,1,87,42.240413665771484,1.5228365978290295,,crash_vehicle
2684,replay,1,replay,,,0,0,0,2,1,0,15.0,20.0,10.0,35.0,1,145,89.04535675048828,3.7234896857163,,crash_vehicle
2685,fresh,3,fresh,,,0,0,0,4,0,0,5.0,5.0,5.0,10.0,2,75,2.7701268196105957,0.8879764652252198,,out_of_road
2686,crossover,1,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_brake_checker|maximum_distractor_speed|distance_to_nearest,4,1,0,2,1,0,20.0,5.0,5.0,55.0,0,155,49.042118072509766,2.7306935272870527,,out_of_road
2687,fresh,0,fresh,,,0,1,0,0,1,0,20.0,5.0,10.0,20.0,0,43,1.8556675910949707,0.14994874111441678,,out_of_road
2688,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_cluster|maximum_distractor_speed|cluster_dist,4,1,1,1,1,1,15.0,40.0,5.0,55.0,0,44,4.319428443908691,0.26944595778530295,,out_of_road
2689,fresh,2,fresh,,,0,1,0,3,0,0,20.0,20.0,15.0,20.0,0,110,54.90412139892578,3.2064941547133707,,out_of_road
2690,replay,2,replay,,,0,1,0,3,0,0,20.0,20.0,15.0,20.0,0,130,46.757389068603516,3.2748597502708434,,out_of_road
2691,fresh,0,fresh,,,0,1,1,1,0,0,20.0,5.0,15.0,55.0,1,80,43.98106384277344,1.3878987647593022,,arrive_dest
2692,replay,0,replay,,,0,1,1,1,0,0,20.0,5.0,15.0,55.0,1,263,179.34046936035156,6.23236385203133,,out_of_road
2693,fresh,4,fresh,,,0,1,0,8,0,1,10.0,40.0,5.0,20.0,2,445,43.54594802856445,0.4096698210480508,,crash_vehicle
2694,mutation,0,mutation,has_cluster,,0,0,0,1,0,1,15.0,40.0,5.0,35.0,1,232,180.27658081054688,6.223329792505708,,out_of_road
2695,fresh,5,fresh,,,0,1,0,12,1,1,15.0,10.0,10.0,55.0,0,232,105.67312622070312,5.426172712239726,,crash_vehicle
2696,replay,5,replay,,,0,1,0,12,1,1,15.0,10.0,10.0,55.0,0,77,27.368453979492188,0.7227034874550708,,out_of_road
2697,fresh,2,fresh,,,0,1,0,3,0,0,10.0,20.0,5.0,35.0,1,44,3.49951171875,0.5032105515287681,,out_of_road
2698,crossover,3,crossover,,has_brake_checker|has_cluster|distance_to_nearest|brake_dist,3,0,0,5,0,1,15.0,40.0,5.0,55.0,3,183,54.72133255004883,1.3236253303093988,,out_of_road
2699,fresh,5,fresh,,,0,0,0,12,0,1,20.0,5.0,5.0,20.0,0,1000,15.4878511428833,0.03917248670384288,,max_step
2700,replay,5,replay,,,0,0,0,12,0,1,20.0,5.0,5.0,20.0,0,158,121.361572265625,8.652719051023073,,out_of_road
2701,fresh,2,fresh,,,0,0,0,3,1,0,20.0,5.0,5.0,20.0,0,37,-0.3705759048461914,0.0,,crash_vehicle
2702,crossover,1,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_cluster,3,0,0,2,0,0,20.0,20.0,15.0,35.0,1,115,54.166748046875,2.4789849913638573,,out_of_road
2703,fresh,6,fresh,,,0,1,1,18,0,1,15.0,5.0,10.0,10.0,2,1000,1.8612315654754639,0.010407021649181843,,max_step
2704,replay,6,replay,,,0,1,1,18,0,1,15.0,5.0,10.0,10.0,2,220,86.46334838867188,3.622567848319357,,crash_vehicle
2705,fresh,0,fresh,,,0,1,0,0,0,0,5.0,20.0,5.0,55.0,0,138,91.87586212158203,3.194967358008675,,out_of_road
2706,crossover,3,crossover,,distractor_cars|has_brake_checker|maximum_distractor_speed|distance_to_nearest|cluster_dist|brake_dist,2,1,1,5,1,1,15.0,10.0,15.0,55.0,3,121,61.865760803222656,5.13940719779858,,crash_vehicle
2707,fresh,4,fresh,,,0,0,0,8,0,0,15.0,10.0,5.0,55.0,1,49,4.90843391418457,0.6656386852264404,,out_of_road
2708,mutation,1,mutation,has_cluster,,0,0,0,2,0,0,5.0,20.0,5.0,10.0,2,86,33.19084167480469,2.6014770591674847,,out_of_road
2709,fresh,2,fresh,,,0,1,1,3,1,0,15.0,10.0,5.0,20.0,3,80,29.958972930908203,0.8360473129898309,,out_of_road
2710,replay,2,replay,,,0,1,1,3,1,0,15.0,10.0,5.0,20.0,3,146,61.1063232421875,2.3744087407033736,,out_of_road
2711,fresh,6,fresh,,,0,1,0,18,0,0,15.0,20.0,5.0,55.0,3,86,40.87545394897461,1.4755349944150724,,out_of_road
2712,replay,6,replay,,,0,1,0,18,0,0,15.0,20.0,5.0,55.0,3,90,35.796234130859375,1.044428723388248,,crash_vehicle
2713,fresh,3,fresh,,,0,1,1,4,0,1,15.0,40.0,10.0,20.0,1,81,29.59729766845703,0.6551957616099605,,crash_vehicle
2714,crossover,2,crossover,,select_lane|ego_on_intersection|intersection_has_cars|intersection_cars|maximum_distractor_speed|distance_to_nearest|cluster_dist,4,0,0,3,1,0,20.0,10.0,5.0,35.0,2,119,47.03321075439453,2.976111488682883,,out_of_road
2715,fresh,4,fresh,,,0,0,0,8,1,0,15.0,40.0,10.0,55.0,3,45,3.919229507446289,0.0478139019674725,,out_of_road
2716,mutation,0,mutation,has_brake_checker,,1,1,0,1,0,0,20.0,40.0,10.0,55.0,1,38,3.967374801635742,0.1897183260635326,,out_of_road
2717,fresh,2,fresh,,,0,0,0,3,0,0,5.0,20.0,5.0,10.0,3,223,199.19570922851562,7.888176816995903,,out_of_road
2718,replay,2,replay,,,0,0,0,3,0,0,5.0,20.0,5.0,10.0,3,192,143.4503631591797,5.132701466480891,,out_of_road
2719,fresh,5,fresh,,,0,0,0,12,1,0,20.0,5.0,5.0,35.0,0,131,41.16575241088867,2.3539464557898864,,crash_vehicle
2720,crossover,2,crossover,,cluster_dist|brake_dist,0,1,1,3,1,1,10.0,40.0,10.0,55.0,1,95,39.72015380859375,0.4929164371992412,,crash_vehicle
2721,fresh,4,fresh,,,0,0,0,8,1,1,10.0,20.0,10.0,35.0,0,63,17.71259880065918,0.5657653893743243,,crash_vehicle
2722,crossover,0,crossover,,has_brake_checker|maximum_distractor_speed|distance_to_nearest|cluster_dist,3,0,0,0,0,0,10.0,20.0,15.0,55.0,0,130,71.59306335449219,5.001747194047158,,out_of_road
2723,fresh,1,fresh,,,0,0,0,2,0,0,15.0,10.0,15.0,55.0,1,100,32.01377487182617,1.5488291731476784,,crash_vehicle
2724,crossover,3,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|intersection_cars|has_cluster|maximum_distractor_speed,6,0,0,4,1,1,20.0,40.0,10.0,55.0,3,83,48.94953536987305,1.1443172183381505,,arrive_dest
2725,fresh,0,fresh,,,0,0,0,1,0,1,20.0,20.0,5.0,55.0,1,161,102.6951675415039,4.862143889347219,,out_of_road
2726,mutation,0,mutation,has_cluster,,0,0,0,0,0,0,5.0,40.0,5.0,10.0,0,205,181.2856903076172,6.593840275886582,,out_of_road
2727,fresh,1,fresh,,,0,1,1,2,1,0,10.0,20.0,10.0,55.0,2,56,8.577048301696777,0.44555843036089626,,out_of_road
2728,crossover,4,crossover,,distractor_cars|has_brake_checker|intersection_cars|has_cluster|brake_dist,3,1,0,8,0,1,15.0,5.0,5.0,10.0,3,322,2.6431727409362793,0.04657551773494075,,crash_vehicle
2729,fresh,3,fresh,,,0,0,0,4,1,1,10.0,40.0,15.0,55.0,2,148,77.66492462158203,2.69189205503947,,crash_vehicle
2730,replay,3,replay,,,0,0,0,4,1,1,10.0,40.0,15.0,55.0,2,380,111.16836547851562,2.61376667120739,,out_of_road
2731,fresh,1,fresh,,,0,0,0,2,1,0,10.0,10.0,5.0,35.0,0,53,1.5250911712646484,0.06932283797354069,,out_of_road
2732,mutation,4,mutation,intersection_cars,,0,0,0,8,1,0,20.0,40.0,10.0,55.0,2,153,91.48593139648438,6.796790214145885,,out_of_road
2733,fresh,3,fresh,,,0,0,0,4,0,1,10.0,10.0,15.0,20.0,2,100,37.78406524658203,1.848892368376255,,crash_vehicle
2734,crossover,6,crossover,,select_lane|ego_on_intersection|intersection_has_cars|intersection_cars|cluster_dist,3,1,0,18,0,0,20.0,10.0,5.0,10.0,1,123,46.2877311706543,2.788431975899673,,out_of_road
2735,fresh,2,fresh,,,0,0,0,3,1,0,5.0,40.0,10.0,55.0,2,118,63.756805419921875,2.8841962541564037,,crash_vehicle
2736,mutation,0,mutation,distractor_cars,,2,0,0,1,0,0,5.0,20.0,5.0,10.0,1,80,32.85382843017578,2.8053654108196495,,out_of_road
2737,fresh,3,fresh,,,0,1,0,5,0,0,20.0,5.0,15.0,55.0,1,778,-0.16106843948364258,0.05291537055506306,,crash_vehicle
2738,crossover,3,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|brake_dist,3,1,0,5,0,1,10.0,5.0,10.0,20.0,1,73,3.6280441284179688,1.5155854551759484,,out_of_road
2739,fresh,4,fresh,,,0,1,0,8,0,1,5.0,10.0,5.0,55.0,1,962,12.50394058227539,0.031458585288786096,,crash_vehicle
2740,mutation,3,mutation,cluster_dist,,1,1,0,4,0,0,20.0,10.0,15.0,20.0,1,64,10.904245376586914,0.4201435528229922,,out_of_road
2741,fresh,4,fresh,,,0,1,0,8,0,1,10.0,20.0,10.0,55.0,0,50,6.348516464233398,0.35427520275115965,,out_of_road
2742,replay,4,replay,,,0,1,0,8,0,1,10.0,20.0,10.0,55.0,0,161,97.34730529785156,3.7364558201769125,,out_of_road
2743,fresh,0,fresh,,,0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,129,110.53260803222656,6.042903205452039,rejection_fallback,arrive_dest
2744,replay,0,replay,,,0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,109,59.74443054199219,1.7737974327638608,,out_of_road
2745,fresh,3,fresh,,,0,0,0,4,1,0,20.0,20.0,15.0,55.0,0,22,-5.5713043212890625,0.020294597203081303,,out_of_road
2746,replay,3,replay,,,0,0,0,4,1,0,20.0,20.0,15.0,55.0,0,136,62.15699005126953,3.0606553552343563,,out_of_road
2747,fresh,2,fresh,,,0,0,0,3,1,0,5.0,40.0,10.0,55.0,2,55,11.618614196777344,1.3501619534059004,,out_of_road
2748,crossover,1,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_brake_checker|intersection_cars|has_cluster|maximum_distractor_speed|cluster_dist|brake_dist,9,1,1,2,0,1,15.0,20.0,5.0,20.0,2,117,54.149356842041016,3.978081632278159,,out_of_road
2749,fresh,1,fresh,,,0,1,1,2,1,0,10.0,5.0,15.0,35.0,1,1000,0.7462577819824219,0.0004688609465956688,,max_step
2750,mutation,0,mutation,brake_dist,,1,1,0,1,0,1,20.0,40.0,15.0,10.0,1,93,46.225521087646484,0.996976234579599,,out_of_road
2751,fresh,6,fresh,,,0,1,0,18,1,1,15.0,20.0,15.0,55.0,2,81,15.499343872070312,0.2775453167197145,,out_of_road
2752,replay,6,replay,,,0,1,0,18,1,1,15.0,20.0,15.0,55.0,2,271,125.33351135253906,4.719729684705664,,crash_vehicle
2753,fresh,3,fresh,,,0,1,1,5,0,0,15.0,20.0,15.0,20.0,0,135,79.36808776855469,2.8613932958355655,,crash_vehicle
2754,mutation,3,mutation,has_brake_checker,,0,1,1,5,1,0,10.0,40.0,15.0,55.0,3,112,54.02205276489258,0.6172666390027318,,crash_vehicle
2755,fresh,5,fresh,,,0,0,0,12,0,1,5.0,20.0,15.0,20.0,2,663,93.74446105957031,0.9023883862036026,,crash_vehicle
2756,crossover,6,crossover,,intersection_cars|has_cluster|maximum_distractor_speed|distance_to_nearest|cluster_dist|brake_dist,4,0,0,18,1,0,20.0,5.0,5.0,20.0,1,83,13.56743049621582,2.948187427348401,,crash_vehicle
2757,fresh,5,fresh,,,0,0,0,12,1,1,15.0,10.0,15.0,20.0,0,527,206.4977264404297,3.962948111082079,,out_of_road
2758,crossover,3,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_cluster|distance_to_nearest|cluster_dist,4,1,0,5,0,1,15.0,5.0,15.0,55.0,0,227,119.7245101928711,5.6865373188178445,,out_of_road
2759,fresh,0,fresh,,,0,1,1,1,1,0,10.0,20.0,15.0,35.0,1,85,35.9481086730957,0.40601790337001575,,out_of_road
2760,crossover,6,crossover,,select_lane|ego_on_intersection|intersection_has_cars|intersection_cars|cluster_dist,2,0,0,18,1,0,15.0,40.0,15.0,55.0,2,147,95.75554656982422,5.207188735811078,,crash_vehicle
2761,fresh,4,fresh,,,0,1,1,8,0,1,10.0,20.0,15.0,55.0,2,63,18.826717376708984,0.6039309577336387,,crash_vehicle
2762,crossover,3,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_brake_checker|intersection_cars|distance_to_nearest|cluster_dist,5,1,1,4,0,0,20.0,10.0,5.0,20.0,0,95,30.31458282470703,1.5406384631207115,,out_of_road
2763,fresh,6,fresh,,,0,0,0,18,0,1,5.0,20.0,15.0,35.0,3,82,31.506580352783203,0.5543590260715019,,crash_vehicle
2764,mutation,3,mutation,distance_to_nearest,,1,1,0,4,0,0,20.0,10.0,5.0,20.0,1,94,27.66997528076172,0.9893245929257667,,crash_vehicle
2765,fresh,4,fresh,,,0,0,0,8,0,0,5.0,5.0,15.0,35.0,2,75,12.049566268920898,2.52270086924235,,crash_vehicle
2766,replay,4,replay,,,0,0,0,8,0,0,5.0,5.0,15.0,35.0,2,54,14.045513153076172,0.31957930105703847,,out_of_road
2767,fresh,1,fresh,,,0,0,0,2,1,0,20.0,5.0,5.0,35.0,1,67,0.2532658576965332,0.9537608565679238,,out_of_road
2768,crossover,3,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|has_cluster|brake_dist,4,0,0,4,1,1,15.0,5.0,15.0,55.0,3,79,11.846868515014648,1.0625199890589412,,out_of_road
2769,fresh,5,fresh,,,0,1,0,12,1,0,5.0,5.0,15.0,55.0,0,1000,64.41088104248047,0.43007915911450983,,max_step
2770,crossover,6,crossover,,has_cluster|cluster_dist,1,1,0,18,1,1,5.0,10.0,15.0,20.0,2,185,11.431583404541016,0.21826906759996673,,crash_vehicle
2771,fresh,0,fresh,,,0,0,0,1,0,1,5.0,20.0,5.0,20.0,1,118,58.74704360961914,2.521479778623177,,out_of_road
2772,mutation,6,mutation,intersection_cars,,1,0,0,18,1,0,15.0,20.0,15.0,55.0,3,42,3.2094497680664062,0.4241033551238832,,out_of_road
2773,fresh,0,fresh,,,0,0,0,1,1,0,20.0,5.0,10.0,20.0,1,34,-1.1721045970916748,0.09066592244540944,,out_of_road
2774,replay,0,replay,,,0,0,0,1,1,0,20.0,5.0,10.0,20.0,1,257,191.39442443847656,6.72542882800566,,out_of_road
2775,fresh,6,fresh,,,0,1,0,18,1,0,5.0,10.0,15.0,35.0,1,1000,23.27696418762207,0.11135650912672282,,max_step
2776,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|cluster_dist,4,0,0,0,0,0,15.0,20.0,15.0,55.0,0,127,63.472320556640625,1.5593536252111901,,out_of_road
2777,fresh,0,fresh,,,0,1,0,0,0,0,5.0,5.0,5.0,20.0,0,230,173.59158325195312,4.497546033755593,,out_of_road
2778,replay,0,replay,,,0,1,0,0,0,0,5.0,5.0,5.0,20.0,0,200,129.72113037109375,5.001706952005625,,out_of_road
2779,fresh,2,fresh,,,0,0,0,3,0,0,20.0,10.0,10.0,35.0,1,51,1.5082907676696777,0.0,,out_of_road
2780,replay,2,replay,,,0,0,0,3,0,0,20.0,10.0,10.0,35.0,1,90,42.3893928527832,1.0677311438653203,,out_of_road
2781,fresh,1,fresh,,,0,0,0,2,1,1,15.0,40.0,15.0,55.0,2,107,71.62052917480469,1.2100483479204578,,arrive_dest
2782,crossover,4,crossover,,has_cluster|maximum_distractor_speed|brake_dist,2,0,0,8,0,0,15.0,40.0,15.0,55.0,0,196,117.810791015625,5.007785202897325,,out_of_road
2783,fresh,3,fresh,,,0,0,0,4,1,0,15.0,20.0,5.0,35.0,3,42,3.5586233139038086,0.4050548814591907,,out_of_road
2784,mutation,1,mutation,brake_dist,,1,0,0,2,1,1,20.0,20.0,10.0,35.0,0,153,39.52956008911133,0.7464189714466045,,crash_vehicle
2785,fresh,6,fresh,,,0,1,1,18,0,1,10.0,40.0,5.0,20.0,0,76,27.896636962890625,0.9092665039198963,,crash_vehicle
2786,crossover,0,crossover,,has_brake_checker|maximum_distractor_speed|distance_to_nearest|brake_dist,3,0,0,0,1,0,20.0,40.0,5.0,35.0,0,54,12.715473175048828,0.35117647382948136,,out_of_road
2787,fresh,3,fresh,,,0,1,0,5,0,1,5.0,40.0,15.0,20.0,1,99,49.5443115234375,0.717923294715207,,crash_vehicle
2788,mutation,0,mutation,select_road|select_lane|ego_on_intersection|intersection_has_cars,,3,1,1,0,0,0,10.0,5.0,5.0,20.0,0,113,48.232540130615234,1.866553726845083,,out_of_road
2789,fresh,0,fresh,,,0,1,1,0,1,0,15.0,10.0,5.0,10.0,0,61,20.48210906982422,3.1275190056347455,,arrive_dest
2790,replay,0,replay,,,0,1,1,0,1,0,15.0,10.0,5.0,10.0,0,235,191.99261474609375,8.149954866348429,,out_of_road
2791,fresh,2,fresh,,,0,1,1,3,0,0,10.0,20.0,15.0,20.0,2,244,182.54562377929688,6.064350074065513,,crash_vehicle
2792,replay,2,replay,,,0,1,1,3,0,0,10.0,20.0,15.0,20.0,2,193,117.31724548339844,6.127652670358129,,out_of_road
2793,fresh,6,fresh,,,0,0,0,18,1,0,10.0,20.0,15.0,35.0,1,100,43.0739860534668,1.4554136824607848,,out_of_road
2794,replay,6,replay,,,0,0,0,18,1,0,10.0,20.0,15.0,35.0,1,243,176.0561981201172,6.641556708042514,,out_of_road
2795,fresh,5,fresh,,,0,1,1,12,0,1,15.0,40.0,15.0,20.0,3,86,40.9652214050293,3.031173108622085,,crash_vehicle
2796,mutation,0,mutation,has_cluster,,0,1,1,0,1,0,5.0,10.0,15.0,20.0,0,91,41.25241470336914,1.0359070088182176,,crash_vehicle
2797,fresh,2,fresh,,,0,0,0,3,1,0,10.0,5.0,15.0,20.0,0,304,-2.2044689655303955,0.061775934931479,,crash_vehicle
2798,replay,2,replay,,,0,0,0,3,1,0,10.0,5.0,15.0,20.0,0,377,199.53863525390625,4.52735300290964,,out_of_road
2799,fresh,2,fresh,,,0,0,0,3,1,0,5.0,5.0,10.0,35.0,1,209,-0.20421838760375977,0.029241689654628627,,crash_vehicle
2800,crossover,0,crossover,,distractor_cars|has_brake_checker|maximum_distractor_speed|cluster_dist|brake_dist,2,1,0,1,0,0,20.0,40.0,5.0,55.0,1,105,71.36988830566406,1.5138946993010385,,arrive_dest
2801,fresh,1,fresh,,,0,1,0,2,1,1,5.0,20.0,5.0,35.0,2,72,25.11028289794922,0.2999114501807425,,out_of_road
2802,crossover,2,crossover,,intersection_cars|has_cluster|maximum_distractor_speed|distance_to_nearest|cluster_dist|brake_dist,3,0,0,3,0,1,10.0,40.0,10.0,55.0,2,177,109.29341888427734,2.3242208117482352,,crash_vehicle
2803,fresh,5,fresh,,,0,0,0,12,0,1,5.0,10.0,15.0,35.0,3,290,41.79604721069336,0.562071661162993,,out_of_road
2804,replay,5,replay,,,0,0,0,12,0,1,5.0,10.0,15.0,35.0,3,120,57.9893684387207,4.045600029826164,,out_of_road
2805,fresh,0,fresh,,,0,0,0,0,0,0,10.0,40.0,15.0,55.0,0,192,154.0561981201172,6.530927270185202,,out_of_road
2806,mutation,3,mutation,cluster_dist,,1,1,1,5,0,1,10.0,40.0,5.0,10.0,1,80,31.284706115722656,0.988491602987051,,crash_vehicle
2807,fresh,3,fresh,,,0,0,0,4,0,1,20.0,20.0,10.0,55.0,0,1000,35.0389404296875,0.17947879757359625,,max_step
2808,mutation,2,mutation,cluster_dist,,1,0,0,3,1,0,15.0,5.0,15.0,20.0,1,199,73.70258331298828,3.319335170127639,,out_of_road
2809,fresh,0,fresh,,,0,0,0,1,0,0,5.0,10.0,15.0,35.0,0,214,29.309005737304688,1.587763196640761,,out_of_road
2810,mutation,2,mutation,cluster_dist,,1,0,0,3,0,0,15.0,5.0,10.0,20.0,1,924,69.61572265625,0.41699169433244315,,crash_vehicle
2811,fresh,0,fresh,,,0,0,0,0,0,0,15.0,5.0,5.0,20.0,0,134,70.51918029785156,4.65681592619686,,out_of_road
2812,replay,0,replay,,,0,0,0,0,0,0,15.0,5.0,5.0,20.0,0,246,188.28817749023438,8.391803547982278,,out_of_road
2813,fresh,3,fresh,,,0,1,1,5,0,1,5.0,5.0,10.0,35.0,0,1000,31.17677879333496,0.10374628116749227,,max_step
2814,crossover,2,crossover,,distractor_cars|intersection_cars|distance_to_nearest|brake_dist,3,0,0,3,0,0,15.0,40.0,5.0,55.0,0,109,60.053489685058594,0.753604455415262,,out_of_road
2815,fresh,3,fresh,,,0,1,0,5,1,0,5.0,10.0,5.0,20.0,1,358,4.708941459655762,0.03400250120535909,,crash_vehicle
2816,mutation,1,mutation,distractor_cars,,0,0,0,2,0,0,20.0,20.0,10.0,55.0,0,215,152.83416748046875,5.436755381836448,,out_of_road
2817,fresh,1,fresh,,,0,0,0,2,0,1,10.0,20.0,10.0,55.0,2,51,9.681093215942383,0.5345738728841146,,out_of_road
2818,replay,1,replay,,,0,0,0,2,0,1,10.0,20.0,10.0,55.0,2,102,31.46118927001953,1.074758450482406,,out_of_road
2819,fresh,0,fresh,,,0,0,0,0,1,0,20.0,20.0,15.0,20.0,0,66,9.843526840209961,0.582733062970819,,out_of_road
2820,crossover,5,crossover,,distractor_cars|has_cluster|maximum_distractor_speed|cluster_dist,1,0,0,12,1,0,20.0,20.0,5.0,55.0,0,94,43.103416442871094,1.891032558172307,,crash_vehicle
2821,fresh,3,fresh,,,0,1,1,4,0,1,10.0,10.0,5.0,20.0,3,370,92.92185974121094,2.2551157836575766,,crash_vehicle
2822,replay,3,replay,,,0,1,1,4,0,1,10.0,10.0,5.0,20.0,3,80,26.891231536865234,2.551284897327423,,crash_vehicle
2823,fresh,3,fresh,,,0,1,0,4,0,0,10.0,20.0,10.0,10.0,0,46,5.029292106628418,0.7206052813840949,,out_of_road
2824,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|intersection_cars|cluster_dist|brake_dist,4,1,1,0,0,0,10.0,10.0,5.0,10.0,0,47,6.775398254394531,0.5621266390414948,,out_of_road
2825,fresh,0,fresh,,,0,0,0,0,1,0,20.0,5.0,5.0,20.0,0,111,51.65674591064453,2.2099377969363787,,crash_vehicle
2826,mutation,5,mutation,distance_to_nearest,,1,0,0,12,1,0,10.0,5.0,15.0,55.0,3,460,0.08941507339477539,0.018399275150959907,,crash_vehicle
2827,fresh,5,fresh,,,0,0,0,12,0,0,15.0,40.0,5.0,20.0,0,99,35.36940002441406,0.777240055528554,,out_of_road
2828,mutation,1,mutation,select_road|select_lane|ego_on_intersection|intersection_has_cars,,2,0,0,2,0,1,5.0,5.0,10.0,55.0,0,730,0.07809686660766602,0.02723949569953631,,crash_vehicle
2829,fresh,4,fresh,,,0,0,0,8,1,0,20.0,20.0,5.0,35.0,0,87,37.45381164550781,0.4886538735751448,,crash_vehicle
2830,crossover,4,crossover,,distractor_cars|has_cluster|maximum_distractor_speed|cluster_dist|brake_dist,2,0,0,8,0,0,10.0,10.0,10.0,55.0,2,65,16.778762817382812,0.36150100437494426,,crash_vehicle
2831,fresh,6,fresh,,,0,0,0,18,1,0,10.0,10.0,15.0,20.0,0,290,4.907432556152344,0.045941689790322864,,crash_vehicle
2832,replay,6,replay,,,0,0,0,18,1,0,10.0,10.0,15.0,20.0,0,52,10.080482482910156,0.327945209466494,,out_of_road
2833,fresh,0,fresh,,,0,0,0,1,0,1,10.0,5.0,5.0,20.0,1,64,10.3438081741333,1.6361024864017963,,out_of_road
