episode,op_actual,category_id,generation_source,params_mutated,params_crossed,n_params_differ,ego_on_intersection,intersection_has_cars,distractor_cars,has_brake_checker,has_cluster,maximum_distractor_speed,distance_to_nearest,cluster_dist,brake_dist,intersection_cars,num_steps,reward_sum,pvl,failure,termination_reason
374,replay,0,replay,,,0,1,1,1,1,1,10.0,20.0,15.0,35.0,1,350,2.2547924518585205,0.07220918730699591,,crash_vehicle
375,fresh,3,fresh,,,0,1,0,4,1,1,20.0,40.0,10.0,55.0,1,120,2.7041707038879395,0.04492116264688472,,out_of_road
376,replay,3,replay,,,0,1,0,4,1,1,20.0,40.0,10.0,55.0,1,71,0.6645379662513733,0.16664962911270034,,out_of_road
377,fresh,4,fresh,,,0,1,0,8,1,0,20.0,5.0,10.0,55.0,3,1000,0.011932962574064732,0.0,,max_step
378,crossover,4,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distance_to_nearest|brake_dist,2,1,1,8,1,0,5.0,40.0,5.0,55.0,3,1000,2.388000011444092,0.002018280470278114,,max_step
379,fresh,0,fresh,,,0,1,0,0,0,0,15.0,20.0,10.0,10.0,0,123,3.063305377960205,0.14845704533371742,,out_of_road
380,crossover,0,crossover,,distractor_cars|has_brake_checker|intersection_cars|has_cluster|maximum_distractor_speed|brake_dist,5,1,1,1,1,0,10.0,10.0,5.0,55.0,1,427,11.9339017868042,0.18191779544686057,,out_of_road
381,fresh,3,fresh,,,0,1,0,4,0,0,15.0,5.0,15.0,35.0,0,263,6.324970245361328,0.23560581954033202,,out_of_road
382,replay,3,replay,,,0,1,0,4,0,0,15.0,5.0,15.0,35.0,0,1000,2.9245102405548096,0.0304460523230955,,max_step
383,fresh,2,fresh,,,0,1,0,3,0,1,5.0,20.0,15.0,20.0,3,347,11.387723922729492,0.25306202950202983,,out_of_road
384,replay,2,replay,,,0,1,0,3,0,1,5.0,20.0,15.0,20.0,3,587,24.472597122192383,0.33472695698710936,,out_of_road
385,fresh,4,fresh,,,0,0,0,8,0,0,5.0,5.0,15.0,55.0,2,1000,0.12551407516002655,0.007776605129241943,,max_step
386,replay,4,replay,,,0,0,0,8,0,0,5.0,5.0,15.0,55.0,2,239,10.829297065734863,0.2644796490037977,,out_of_road
387,fresh,3,fresh,,,0,1,0,5,1,0,5.0,40.0,10.0,55.0,1,55,0.41632670164108276,0.020741928707469593,,out_of_road
388,crossover,5,crossover,,has_brake_checker|intersection_cars|distance_to_nearest,3,0,0,12,1,0,20.0,5.0,5.0,20.0,3,191,-0.10233257710933685,0.06066482928118313,,crash_vehicle
389,fresh,4,fresh,,,0,0,0,8,1,1,5.0,40.0,15.0,55.0,0,1000,3.598095178604126,0.007739006949122995,,max_step
390,replay,4,replay,,,0,0,0,8,1,1,5.0,40.0,15.0,55.0,0,18,-0.24311192333698273,0.0035131793055269453,,out_of_road
391,fresh,0,fresh,,,0,1,1,0,0,0,10.0,5.0,5.0,55.0,0,108,2.81787371635437,0.022142977212314254,,out_of_road
392,crossover,0,crossover,,has_brake_checker|maximum_distractor_speed|distance_to_nearest|cluster_dist|brake_dist,5,1,0,0,1,0,10.0,10.0,5.0,55.0,0,95,2.471416473388672,0.04290913425778088,,out_of_road
393,fresh,6,fresh,,,0,1,0,18,0,1,5.0,5.0,15.0,55.0,3,550,-0.21571654081344604,0.003665952909399163,,crash_vehicle
394,mutation,4,mutation,maximum_distractor_speed,,0,1,1,8,1,0,20.0,10.0,15.0,35.0,2,1000,6.474630832672119,0.06413262683991343,,max_step
395,fresh,6,fresh,,,0,0,0,18,1,0,20.0,10.0,10.0,20.0,2,189,3.2950687408447266,0.12946225141998005,,crash_vehicle
396,crossover,3,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|intersection_cars|maximum_distractor_speed|distance_to_nearest|cluster_dist,6,1,0,5,0,1,15.0,20.0,10.0,55.0,3,482,0.19931413233280182,0.009006739536076166,,crash_vehicle
397,fresh,3,fresh,,,0,1,0,4,0,1,20.0,40.0,10.0,35.0,3,148,3.674060344696045,0.07512471555555994,,out_of_road
398,mutation,0,mutation,intersection_cars,,0,0,0,0,0,0,15.0,10.0,5.0,35.0,0,26,-0.2702270746231079,0.03660514263006357,,out_of_road
399,fresh,4,fresh,,,0,1,0,8,1,0,15.0,40.0,10.0,55.0,0,837,20.443422317504883,0.17013122945364115,,out_of_road
400,mutation,6,mutation,distance_to_nearest,,1,1,0,18,0,1,5.0,10.0,10.0,10.0,3,1000,1.2518569231033325,0.030312906849358116,,max_step
401,fresh,3,fresh,,,0,0,0,5,1,0,5.0,40.0,5.0,55.0,1,237,10.861318588256836,0.32269797453711807,,out_of_road
402,replay,3,replay,,,0,0,0,5,1,0,5.0,40.0,5.0,55.0,1,96,2.1215245723724365,0.056549052630240716,,crash_vehicle
403,fresh,3,fresh,,,0,1,1,4,0,1,20.0,10.0,15.0,55.0,0,267,11.180046081542969,0.31195617236252804,,out_of_road
404,mutation,3,mutation,distance_to_nearest,,1,0,0,4,0,0,15.0,20.0,10.0,10.0,3,365,9.81828498840332,0.1456718768171762,,arrive_dest
405,fresh,3,fresh,,,0,1,1,4,0,1,15.0,5.0,5.0,20.0,0,954,0.0032741576433181763,0.004476527603386083,,crash_vehicle
406,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|maximum_distractor_speed|brake_dist,5,1,1,0,0,0,10.0,10.0,5.0,55.0,0,246,10.94189739227295,0.24705196976873692,,out_of_road
407,fresh,4,fresh,,,0,1,0,8,0,1,10.0,40.0,15.0,20.0,0,1000,2.2188634872436523,0.002698448248207569,,max_step
408,mutation,1,mutation,maximum_distractor_speed,,1,0,0,2,0,1,5.0,10.0,15.0,20.0,0,412,2.4878194332122803,0.026659368940864157,,arrive_dest
409,fresh,3,fresh,,,0,1,1,5,1,1,20.0,20.0,5.0,35.0,3,1000,0.43554988503456116,0.008048044564202429,,max_step
410,replay,3,replay,,,0,1,1,5,1,1,20.0,20.0,5.0,35.0,3,240,11.174569129943848,0.22462204637316366,,out_of_road
411,fresh,5,fresh,,,0,0,0,12,1,1,10.0,40.0,15.0,55.0,0,29,-0.25400546193122864,0.03568079142734922,,out_of_road
412,replay,5,replay,,,0,0,0,12,1,1,10.0,40.0,15.0,55.0,0,249,10.830334663391113,0.22161993882188716,,out_of_road
413,fresh,3,fresh,,,0,1,0,4,1,0,5.0,5.0,10.0,20.0,0,1000,5.826956272125244,0.05340265817171894,,max_step
414,replay,3,replay,,,0,1,0,4,1,0,5.0,5.0,10.0,20.0,0,764,9.865777969360352,0.10349916403927885,,out_of_road
415,fresh,5,fresh,,,0,1,1,12,0,1,5.0,40.0,15.0,10.0,0,2,0.47078990936279297,0.03797495365142822,,arrive_dest
416,mutation,4,mutation,distractor_cars,,1,1,0,8,0,1,20.0,5.0,15.0,10.0,2,1000,0.001560363220050931,0.01502654606103897,,max_step
417,fresh,5,fresh,,,0,0,0,12,0,0,20.0,20.0,15.0,35.0,0,441,15.884025573730469,0.26491560577467727,,out_of_road
418,crossover,3,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_brake_checker|distance_to_nearest|brake_dist,5,0,0,4,0,0,5.0,20.0,5.0,35.0,1,359,3.326347827911377,0.013157917108791451,,out_of_road
419,fresh,4,fresh,,,0,1,0,8,1,0,10.0,5.0,5.0,55.0,1,1000,3.5094716548919678,0.046154989309608936,,max_step
420,replay,4,replay,,,0,1,0,8,1,0,10.0,5.0,5.0,55.0,1,1000,7.768381118774414,0.03413872411567718,,max_step
421,fresh,4,fresh,,,0,1,0,8,0,0,15.0,10.0,5.0,35.0,3,44,0.1598706990480423,0.042969854633239185,,crash_vehicle
422,replay,4,replay,,,0,1,0,8,0,0,15.0,10.0,5.0,35.0,3,399,5.952870845794678,0.02939813758449671,,arrive_dest
423,fresh,1,fresh,,,0,0,0,2,0,1,10.0,5.0,10.0,10.0,0,426,9.761429786682129,0.14126534301332885,,out_of_road
424,replay,1,replay,,,0,0,0,2,0,1,10.0,5.0,10.0,10.0,0,273,10.326054573059082,0.19428508327898633,,out_of_road
425,fresh,1,fresh,,,0,1,1,2,0,1,15.0,20.0,15.0,20.0,2,218,10.121785163879395,0.2404232027624315,,out_of_road
426,mutation,1,mutation,maximum_distractor_speed,,1,0,0,2,0,1,15.0,5.0,10.0,10.0,0,864,15.12255573272705,0.10525886942451945,,out_of_road
427,fresh,2,fresh,,,0,1,1,3,1,1,15.0,5.0,10.0,20.0,3,1000,21.92767333984375,0.11164852263918147,,max_step
428,mutation,1,mutation,has_brake_checker,,0,1,0,2,0,1,20.0,5.0,15.0,10.0,2,118,2.719562292098999,0.010240108879693484,,out_of_road
429,fresh,5,fresh,,,0,0,0,12,1,0,15.0,40.0,15.0,55.0,2,183,4.609984874725342,0.10721774200801967,,out_of_road
430,crossover,3,crossover,,distractor_cars|has_cluster|maximum_distractor_speed|cluster_dist|brake_dist,3,1,0,5,1,1,10.0,40.0,15.0,55.0,1,253,10.568438529968262,0.1574298879831087,,out_of_road
431,fresh,6,fresh,,,0,0,0,18,0,0,10.0,10.0,10.0,10.0,1,1000,0.09072207659482956,0.045998076700605454,,max_step
432,mutation,2,mutation,maximum_distractor_speed,,1,1,0,3,0,0,10.0,40.0,5.0,55.0,3,117,3.002882242202759,0.03051317038221492,,out_of_road
433,fresh,3,fresh,,,0,0,0,5,1,0,20.0,40.0,15.0,55.0,3,526,2.8235878944396973,0.019356121797780346,,out_of_road
434,mutation,5,mutation,maximum_distractor_speed,,1,0,0,12,1,0,10.0,5.0,15.0,55.0,3,325,4.9116291999816895,0.09793050549924373,,out_of_road
435,fresh,6,fresh,,,0,1,1,18,1,1,15.0,5.0,5.0,20.0,3,1000,0.20697273313999176,0.015391053663101048,,max_step
436,crossover,5,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_brake_checker|has_cluster|distance_to_nearest|brake_dist,3,0,0,12,0,0,15.0,40.0,15.0,20.0,2,1000,2.86584210395813,0.02702679130854085,,max_step
437,fresh,0,fresh,,,0,1,1,0,0,0,20.0,10.0,10.0,20.0,0,172,5.698352813720703,0.12181880437974753,,out_of_road
438,replay,0,replay,,,0,1,1,0,0,0,20.0,10.0,10.0,20.0,0,172,7.2610182762146,0.17314733944963231,,out_of_road
439,fresh,0,fresh,,,0,0,0,0,1,0,5.0,20.0,15.0,20.0,0,1000,8.444798469543457,0.04037738789618015,,max_step
440,replay,0,replay,,,0,0,0,0,1,0,5.0,20.0,15.0,20.0,0,94,2.377894401550293,0.042945681555949626,,out_of_road
441,fresh,0,fresh,,,0,1,0,1,0,0,10.0,20.0,5.0,20.0,1,291,16.547605514526367,0.49154772431528854,,out_of_road
442,mutation,4,mutation,cluster_dist,,1,0,0,8,1,0,5.0,40.0,5.0,55.0,0,651,5.832530975341797,0.01853855607742172,,arrive_dest
443,fresh,0,fresh,,,0,0,0,1,1,0,5.0,40.0,5.0,55.0,1,258,10.511109352111816,0.27788809306428647,,out_of_road
444,mutation,3,mutation,select_road|select_lane|ego_on_intersection|intersection_has_cars,,1,1,1,4,1,1,10.0,5.0,5.0,55.0,2,1000,4.687248229980469,0.01137566872453317,,max_step
445,fresh,0,fresh,,,0,0,0,0,1,0,20.0,20.0,15.0,55.0,0,118,3.3925657272338867,0.04504413964025582,,out_of_road
446,replay,0,replay,,,0,0,0,0,1,0,20.0,20.0,15.0,55.0,0,17,-0.24166454374790192,0.004919002161306494,,out_of_road
447,fresh,4,fresh,,,0,0,0,8,0,1,5.0,10.0,10.0,20.0,3,1000,0.35488593578338623,0.0006746321320533753,,max_step
448,replay,4,replay,,,0,0,0,8,0,1,5.0,10.0,10.0,20.0,3,441,15.68301773071289,0.30593544929847966,,out_of_road
449,fresh,0,fresh,,,0,0,0,1,1,1,5.0,5.0,15.0,20.0,1,259,5.968780994415283,0.09993467133664832,,arrive_dest
450,replay,0,replay,,,0,0,0,1,1,1,5.0,5.0,15.0,20.0,1,394,8.892879486083984,0.18688870070095595,,out_of_road
451,fresh,2,fresh,,,0,1,0,3,1,0,5.0,10.0,15.0,55.0,3,50,0.26392507553100586,0.016726609291508793,,out_of_road
452,replay,2,replay,,,0,1,0,3,1,0,5.0,10.0,15.0,55.0,3,48,0.09358319640159607,0.024013298835294943,,out_of_road
453,fresh,4,fresh,,,0,1,0,8,0,1,5.0,40.0,15.0,55.0,3,1000,2.8474810123443604,0.003964352578856051,,max_step
454,crossover,5,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|intersection_cars|distance_to_nearest|cluster_dist|brake_dist,5,1,0,12,0,0,15.0,5.0,15.0,55.0,3,1000,0.19952252507209778,0.018361157736973836,,max_step
455,fresh,4,fresh,,,0,1,1,8,1,0,5.0,40.0,10.0,55.0,3,227,1.5966291427612305,0.03869486350713847,,crash_vehicle
456,replay,4,replay,,,0,1,1,8,1,0,5.0,40.0,10.0,55.0,3,2,0.4634491801261902,0.0,,arrive_dest
457,fresh,1,fresh,,,0,0,0,2,0,0,5.0,10.0,10.0,20.0,2,124,3.059293031692505,0.034449239764663,,out_of_road
458,mutation,3,mutation,intersection_cars,,1,0,0,4,0,1,20.0,40.0,5.0,10.0,2,1000,1.7159018516540527,0.00670408993307501,,max_step
459,fresh,3,fresh,,,0,1,1,4,0,1,5.0,40.0,15.0,10.0,3,211,3.9210081100463867,0.12203090994561452,,out_of_road
460,crossover,5,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_cluster|distance_to_nearest|cluster_dist,4,1,0,12,0,0,20.0,5.0,15.0,20.0,0,513,1.8140597343444824,0.053767722639206206,,out_of_road
461,fresh,1,fresh,,,0,0,0,2,1,1,15.0,5.0,15.0,20.0,2,239,-0.22279459238052368,0.0,,crash_vehicle
462,mutation,2,mutation,select_road|select_lane|ego_on_intersection|intersection_has_cars,,1,0,0,3,0,1,20.0,5.0,5.0,20.0,0,1000,1.2131731510162354,0.008997022420167923,,max_step
463,fresh,1,fresh,,,0,1,0,2,0,1,5.0,10.0,5.0,35.0,1,351,13.243040084838867,0.311710106758162,,arrive_dest
464,crossover,6,crossover,,has_brake_checker|intersection_cars|has_cluster|maximum_distractor_speed|brake_dist,3,1,0,18,1,1,20.0,10.0,5.0,35.0,1,1000,0.23539090156555176,0.017835649344138803,,max_step
465,fresh,0,fresh,,,0,1,0,1,1,1,5.0,40.0,5.0,55.0,1,1000,4.870779037475586,0.016081452696584165,,max_step
466,mutation,5,mutation,brake_dist,,1,0,0,12,1,0,15.0,5.0,15.0,20.0,1,1000,0.0011412064777687192,0.027315161859733053,,max_step
467,fresh,4,fresh,,,0,1,1,8,0,0,15.0,40.0,10.0,55.0,1,182,7.7875189781188965,0.20004795994200222,,arrive_dest
468,replay,4,replay,,,0,1,1,8,0,0,15.0,40.0,10.0,55.0,1,268,9.22892951965332,0.2310652468568965,,out_of_road
469,fresh,1,fresh,,,0,1,0,2,0,1,10.0,5.0,5.0,35.0,1,1000,0.16167649626731873,0.00047353504970669744,,max_step
470,replay,1,replay,,,0,1,0,2,0,1,10.0,5.0,5.0,35.0,1,205,2.9689319133758545,0.10070160770470776,,out_of_road
471,fresh,1,fresh,,,0,0,0,2,0,1,5.0,5.0,10.0,35.0,2,100,2.201667308807373,0.07590441271662712,,out_of_road
472,replay,1,replay,,,0,0,0,2,0,1,5.0,5.0,10.0,35.0,2,1000,10.160649299621582,0.0631592765331734,,max_step
473,fresh,3,fresh,,,0,0,0,5,0,0,10.0,40.0,10.0,10.0,2,538,7.958368301391602,0.039622359800924545,,out_of_road
474,crossover,3,crossover,,distractor_cars|intersection_cars|maximum_distractor_speed|brake_dist,2,1,1,4,0,1,20.0,10.0,15.0,10.0,1,1000,1.3872754573822021,0.007148629949893803,,max_step
475,fresh,4,fresh,,,0,0,0,8,1,1,10.0,10.0,15.0,55.0,0,437,10.470444679260254,0.17449716478799315,,out_of_road
476,mutation,1,mutation,brake_dist,,0,0,0,2,0,1,5.0,5.0,10.0,35.0,2,55,0.3754705786705017,0.019996482743458315,,out_of_road
477,fresh,5,fresh,,,0,0,0,12,0,0,5.0,20.0,5.0,35.0,2,1000,17.77771759033203,0.09349752223165705,,max_step
478,replay,5,replay,,,0,0,0,12,0,0,5.0,20.0,5.0,35.0,2,220,10.51923656463623,0.29800484754907136,,out_of_road
479,fresh,5,fresh,,,0,0,0,12,1,1,15.0,20.0,15.0,35.0,3,1000,2.8595430850982666,0.038414000645745544,,max_step
480,mutation,6,mutation,has_cluster,,1,0,0,18,0,1,15.0,10.0,10.0,20.0,2,1000,1.5689173936843872,0.012426684062927962,,max_step
481,fresh,0,fresh,,,0,1,0,0,1,0,15.0,40.0,10.0,10.0,0,1000,0.4397839903831482,0.00020681953430175783,,max_step
482,mutation,0,mutation,select_road|select_lane|ego_on_intersection|intersection_has_cars,,2,1,0,1,1,0,15.0,10.0,5.0,55.0,0,148,3.520315647125244,0.1794834070134203,,out_of_road
483,fresh,4,fresh,,,0,1,1,8,1,0,5.0,20.0,10.0,55.0,3,2,0.4657902121543884,0.0,,arrive_dest
484,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|intersection_cars|distance_to_nearest|cluster_dist|brake_dist,1,0,0,1,1,0,5.0,40.0,5.0,55.0,1,125,4.287683486938477,0.05805549500882626,,crash_vehicle
485,fresh,3,fresh,,,0,0,0,4,0,0,15.0,10.0,10.0,20.0,2,48,0.18775728344917297,0.0228699433306853,,crash_vehicle
486,crossover,1,crossover,,has_cluster|maximum_distractor_speed|cluster_dist|brake_dist,1,0,0,2,0,1,10.0,5.0,10.0,10.0,0,556,15.96680736541748,0.22153769989193103,,out_of_road
487,fresh,6,fresh,,,0,1,1,18,1,0,20.0,10.0,10.0,35.0,1,400,0.3628998398780823,0.0051400767732411624,,out_of_road
488,replay,6,replay,,,0,1,1,18,1,0,20.0,10.0,10.0,35.0,1,1000,0.008133292198181152,0.00350002015940845,,max_step
489,fresh,2,fresh,,,0,0,0,3,0,1,10.0,20.0,15.0,10.0,1,1000,0.881341278553009,0.002143979126121849,,max_step
490,mutation,3,mutation,maximum_distractor_speed,,1,1,0,4,0,0,20.0,5.0,15.0,35.0,0,162,2.7210495471954346,0.114215995196575,,out_of_road
491,fresh,2,fresh,,,0,0,0,3,1,1,5.0,10.0,10.0,55.0,1,1000,2.5864109992980957,0.005486361248680623,,max_step
492,mutation,3,mutation,distance_to_nearest,,1,0,0,5,1,0,5.0,20.0,5.0,55.0,1,1000,4.271319389343262,0.002600792187266052,,max_step
493,fresh,2,fresh,,,0,0,0,3,0,1,15.0,10.0,10.0,35.0,0,1000,0.39706140756607056,0.00019404902681708337,,max_step
494,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|has_cluster|maximum_distractor_speed|distance_to_nearest,2,0,0,1,1,0,15.0,40.0,5.0,55.0,1,101,2.752572774887085,0.0877714601741864,,out_of_road
495,fresh,3,fresh,,,0,0,0,5,0,1,20.0,20.0,15.0,55.0,3,112,2.4624953269958496,0.11799469558588628,,out_of_road
496,replay,3,replay,,,0,0,0,5,0,1,20.0,20.0,15.0,55.0,3,17,-0.23947133123874664,0.05267269558766309,,out_of_road
497,fresh,3,fresh,,,0,1,0,5,0,0,10.0,20.0,5.0,55.0,2,82,0.6954663395881653,0.08103863860866646,,out_of_road
498,replay,3,replay,,,0,1,0,5,0,0,10.0,20.0,5.0,55.0,2,1000,-0.007253569550812244,0.0008719358663074672,,max_step
499,fresh,6,fresh,,,0,0,0,18,0,0,15.0,10.0,10.0,10.0,1,134,1.6138960123062134,0.18162833626812963,,out_of_road
500,crossover,3,crossover,,has_brake_checker|cluster_dist,1,1,0,4,1,0,5.0,5.0,15.0,20.0,0,1000,0.34176868200302124,0.03812142209568992,,max_step
501,fresh,0,fresh,,,0,0,0,1,0,0,20.0,40.0,5.0,35.0,1,108,3.185035467147827,0.06064998829323384,,out_of_road
502,mutation,4,mutation,select_road|select_lane|ego_on_intersection|intersection_has_cars,,3,0,0,8,0,1,20.0,40.0,10.0,10.0,1,223,10.442708015441895,0.3585074237451759,,out_of_road
503,fresh,3,fresh,,,0,1,0,5,1,1,15.0,20.0,10.0,35.0,3,1000,1.3023492097854614,0.02349112284183502,,max_step
504,replay,3,replay,,,0,1,0,5,1,1,15.0,20.0,10.0,35.0,3,1000,0.0015892614610493183,0.002542459868825972,,max_step
505,fresh,0,fresh,,,0,0,0,1,1,1,20.0,10.0,10.0,35.0,1,483,11.543725967407227,0.15706885996029768,,crash_vehicle
506,replay,0,replay,,,0,0,0,1,1,1,20.0,10.0,10.0,35.0,1,477,12.719072341918945,0.17578082347964277,,out_of_road
507,fresh,5,fresh,,,0,1,1,12,1,1,5.0,20.0,5.0,35.0,3,1000,4.059663772583008,0.022425231786910443,,max_step
508,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|has_cluster|maximum_distractor_speed|cluster_dist,5,1,1,1,0,1,20.0,20.0,5.0,35.0,0,125,2.249314785003662,0.0837981943488121,,out_of_road
509,fresh,5,fresh,,,0,0,0,12,1,1,20.0,40.0,15.0,55.0,1,1000,1.8479887247085571,0.0012921430801507085,,max_step
510,mutation,0,mutation,select_road|select_lane|ego_on_intersection|intersection_has_cars,,1,0,0,1,1,1,5.0,5.0,15.0,20.0,1,1000,2.339141607284546,0.01066398904658854,,max_step
511,fresh,1,fresh,,,0,1,1,2,1,0,5.0,40.0,5.0,55.0,1,1000,10.813477516174316,0.06848913784825708,,max_step
512,crossover,3,crossover,,distractor_cars|intersection_cars|distance_to_nearest|cluster_dist,3,1,0,5,1,1,5.0,40.0,15.0,55.0,0,100,2.830875873565674,0.04051098616910167,,crash_vehicle
513,fresh,4,fresh,,,0,0,0,8,0,1,5.0,10.0,5.0,10.0,2,993,1.3435781002044678,0.013579124558562495,,crash_vehicle
514,replay,4,replay,,,0,0,0,8,0,1,5.0,10.0,5.0,10.0,2,139,2.8848066329956055,0.08987451262986489,,out_of_road
515,fresh,3,fresh,,,0,1,1,4,1,1,20.0,10.0,10.0,35.0,3,137,2.1634535789489746,0.09131466094778348,,out_of_road
516,mutation,0,mutation,distractor_cars,,1,0,0,1,1,1,20.0,10.0,15.0,20.0,1,21,-0.22732503712177277,0.0,,out_of_road
517,fresh,1,fresh,,,0,0,0,2,1,1,20.0,5.0,5.0,20.0,2,52,0.25552648305892944,0.04981336108623789,,out_of_road
518,replay,1,replay,,,0,0,0,2,1,1,20.0,5.0,5.0,20.0,2,141,2.9186933040618896,0.06968048373435407,,out_of_road
519,fresh,0,fresh,,,0,1,1,1,1,0,15.0,40.0,5.0,55.0,0,1000,2.2855618000030518,0.014043777546146885,,max_step
520,crossover,6,crossover,,distractor_cars|has_brake_checker|intersection_cars|maximum_distractor_speed|cluster_dist|brake_dist,2,0,0,18,1,1,20.0,5.0,15.0,55.0,2,108,0.03059379756450653,0.07411166804808157,,crash_vehicle
521,fresh,0,fresh,,,0,0,0,0,1,0,5.0,20.0,10.0,20.0,0,801,17.64371109008789,0.1646928820972995,,out_of_road
522,crossover,4,crossover,,intersection_cars|distance_to_nearest,2,1,1,8,1,0,20.0,20.0,10.0,55.0,1,1000,1.21518075466156,0.0004172387891449034,,max_step
523,fresh,4,fresh,,,0,1,1,8,1,0,5.0,40.0,5.0,55.0,3,1000,0.001264846185222268,9.931403398513794e-05,,max_step
524,mutation,1,mutation,brake_dist,,1,1,0,2,0,1,20.0,5.0,15.0,55.0,2,100,2.4928016662597656,0.09223621220327914,,out_of_road
525,fresh,5,fresh,,,0,0,0,12,0,0,10.0,10.0,15.0,55.0,2,308,11.047314643859863,0.29932475229422867,,out_of_road
526,mutation,5,mutation,intersection_cars,,1,0,0,12,1,0,15.0,5.0,15.0,35.0,2,214,3.1439576148986816,0.19289144043262316,,out_of_road
527,fresh,0,fresh,,,0,1,0,0,0,0,20.0,20.0,10.0,10.0,0,158,5.972156047821045,0.21461989758889885,,out_of_road
528,replay,0,replay,,,0,1,0,0,0,0,20.0,20.0,10.0,10.0,0,1000,1.8048650026321411,0.005212128419138025,,max_step
529,fresh,4,fresh,,,0,0,0,8,1,0,15.0,10.0,10.0,20.0,3,228,0.1147676557302475,0.0035348490141985708,,crash_vehicle
530,mutation,2,mutation,distance_to_nearest,,0,0,0,3,0,0,15.0,40.0,5.0,55.0,3,199,4.4738335609436035,0.1470975708310029,,crash_vehicle
531,fresh,2,fresh,,,0,0,0,3,1,0,10.0,40.0,15.0,55.0,1,416,15.413594245910645,0.2704493501223624,,out_of_road
532,replay,2,replay,,,0,0,0,3,1,0,10.0,40.0,15.0,55.0,1,420,8.849042892456055,0.16104615672624537,,out_of_road
533,fresh,6,fresh,,,0,0,0,18,1,1,10.0,5.0,10.0,20.0,1,27,-0.006872981786727905,0.06749781138367122,,crash_vehicle
534,replay,6,replay,,,0,0,0,18,1,1,10.0,5.0,10.0,20.0,1,111,2.1687734127044678,0.15663071027075923,,out_of_road
535,fresh,6,fresh,,,0,1,1,18,0,0,20.0,10.0,5.0,20.0,1,657,0.25864747166633606,0.018088830446507612,,crash_vehicle
536,mutation,6,mutation,has_brake_checker,,1,0,0,18,0,1,5.0,40.0,5.0,55.0,2,571,1.6406570672988892,0.007641498666524156,,crash_vehicle
537,fresh,2,fresh,,,0,0,0,3,1,0,10.0,20.0,5.0,35.0,2,1000,3.1372570991516113,0.02599049465544522,,max_step
538,crossover,4,crossover,,has_brake_checker|has_cluster|maximum_distractor_speed|distance_to_nearest,3,1,0,8,0,1,20.0,40.0,10.0,55.0,0,273,1.9482542276382446,0.038995620767302785,,crash_vehicle
539,fresh,0,fresh,,,0,1,1,0,1,0,5.0,5.0,15.0,10.0,0,144,3.006012439727783,0.19215133428871115,,out_of_road
540,replay,0,replay,,,0,1,1,0,1,0,5.0,5.0,15.0,10.0,0,208,8.527050971984863,0.2508652367082854,,crash_vehicle
541,fresh,3,fresh,,,0,1,1,5,0,1,20.0,10.0,5.0,10.0,3,325,11.008454322814941,0.22565086863075312,,out_of_road
542,crossover,1,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_cluster|distance_to_nearest|cluster_dist|brake_dist,6,0,0,2,0,1,15.0,5.0,10.0,10.0,2,168,4.800137042999268,0.19578538703111312,,out_of_road
543,fresh,1,fresh,,,0,1,0,2,1,0,10.0,5.0,5.0,35.0,0,402,9.423221588134766,0.21638387571603282,,crash_vehicle
544,replay,1,replay,,,0,1,0,2,1,0,10.0,5.0,5.0,35.0,0,127,4.595096111297607,0.0878695467794974,,crash_vehicle
545,fresh,6,fresh,,,0,1,0,18,1,1,10.0,20.0,5.0,35.0,0,1000,1.2620956897735596,0.008723426447832026,,max_step
546,crossover,5,crossover,,distractor_cars|maximum_distractor_speed|distance_to_nearest|cluster_dist|brake_dist,3,1,0,12,1,0,5.0,5.0,15.0,55.0,0,152,0.5247202515602112,0.08817361160732903,,out_of_road
547,fresh,3,fresh,,,0,0,0,5,0,1,10.0,5.0,10.0,10.0,2,1000,0.12477987259626389,1.9888993352651596e-05,,max_step
548,replay,3,replay,,,0,0,0,5,0,1,10.0,5.0,10.0,10.0,2,369,4.601256370544434,0.10391631005659982,,out_of_road
549,fresh,0,fresh,,,0,1,0,0,0,0,20.0,40.0,5.0,20.0,0,54,1.0949890613555908,0.06976571554938953,,arrive_dest
550,replay,0,replay,,,0,1,0,0,0,0,20.0,40.0,5.0,20.0,0,416,13.121246337890625,0.18090864157084768,,out_of_road
551,fresh,6,fresh,,,0,0,0,18,1,1,15.0,40.0,10.0,55.0,0,53,0.5532805919647217,0.019966623148406453,,out_of_road
