episode,op_actual,category_id,generation_source,params_mutated,params_crossed,n_params_differ,ego_on_intersection,intersection_has_cars,distractor_cars,has_brake_checker,has_cluster,maximum_distractor_speed,distance_to_nearest,cluster_dist,brake_dist,intersection_cars,num_steps,reward_sum,pvl,failure,termination_reason
2984,replay,0,replay,,,0,1,0,0,0,0,10.0,10.0,15.0,20.0,0,284,212.52725219726562,6.832530156722371,,out_of_road
2985,fresh,3,fresh,,,0,0,0,4,0,0,10.0,40.0,5.0,10.0,2,120,61.40814208984375,2.1307763809648654,,out_of_road
2986,replay,3,replay,,,0,0,0,4,0,0,10.0,40.0,5.0,10.0,2,141,44.02229690551758,1.6288579252172024,,crash_vehicle
2987,fresh,3,fresh,,,0,0,0,5,1,0,5.0,40.0,15.0,55.0,1,57,10.371930122375488,0.015497062420635893,,out_of_road
2988,crossover,4,crossover,,has_brake_checker|has_cluster|maximum_distractor_speed|brake_dist,1,0,0,8,0,0,15.0,40.0,10.0,20.0,1,44,-5.612329959869385,0.05140622095628218,,out_of_road
2989,fresh,4,fresh,,,0,1,0,8,1,0,20.0,10.0,15.0,35.0,3,411,200.71832275390625,3.5609338635492644,,crash_vehicle
2990,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|has_cluster|maximum_distractor_speed|distance_to_nearest,3,0,0,0,0,0,10.0,5.0,15.0,20.0,0,270,264.9140319824219,9.900573118969247,,out_of_road
2991,fresh,3,fresh,,,0,0,0,4,0,1,20.0,20.0,10.0,20.0,1,1000,13.956680297851562,0.02529669835418463,,max_step
2992,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|intersection_cars|has_cluster|distance_to_nearest|cluster_dist,1,0,0,0,0,0,20.0,20.0,5.0,20.0,0,285,271.6841735839844,9.342544916429018,,out_of_road
2993,fresh,3,fresh,,,0,1,0,4,0,0,5.0,5.0,15.0,55.0,0,861,228.07620239257812,1.8219184729721696,,out_of_road
2994,crossover,1,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|has_cluster|maximum_distractor_speed|distance_to_nearest|cluster_dist|brake_dist,5,0,0,2,1,1,5.0,40.0,5.0,55.0,1,83,34.393882751464844,0.2974309002060488,,crash_vehicle
2995,fresh,2,fresh,,,0,1,0,3,0,0,15.0,10.0,10.0,55.0,3,209,184.14259338378906,6.490939756686037,,out_of_road
2996,replay,2,replay,,,0,1,0,3,0,0,15.0,10.0,10.0,55.0,3,101,47.828128814697266,0.477001431554851,,out_of_road
2997,fresh,6,fresh,,,0,0,0,18,1,0,20.0,5.0,5.0,55.0,2,1000,2.576699733734131,0.010694048836827279,,max_step
2998,replay,6,replay,,,0,0,0,18,1,0,20.0,5.0,5.0,55.0,2,225,186.35462951660156,7.766889365845256,,out_of_road
2999,fresh,3,fresh,,,0,1,0,4,1,1,20.0,20.0,10.0,35.0,3,1000,35.36104202270508,0.02962313871830702,,max_step
3000,crossover,4,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_brake_checker|intersection_cars|maximum_distractor_speed|brake_dist,3,0,0,8,1,1,10.0,40.0,15.0,55.0,1,437,211.414306640625,3.7600813191597195,,out_of_road
3001,fresh,0,fresh,,,0,1,1,1,1,1,20.0,20.0,5.0,35.0,0,144,43.714378356933594,1.1092877791573603,,out_of_road
3002,replay,0,replay,,,0,1,1,1,1,1,20.0,20.0,5.0,35.0,0,56,9.586053848266602,0.08211430481501988,,out_of_road
3003,fresh,5,fresh,,,0,1,0,12,1,0,5.0,20.0,5.0,35.0,1,488,149.6295928955078,1.9293012944218078,,crash_vehicle
3004,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_brake_checker|intersection_cars|cluster_dist,3,1,0,0,0,0,5.0,10.0,10.0,10.0,0,90,37.89314270019531,0.2724508537186517,,out_of_road
3005,fresh,6,fresh,,,0,0,0,18,1,0,15.0,5.0,15.0,20.0,2,127,42.76878356933594,3.5511530379610736,,out_of_road
3006,mutation,6,mutation,maximum_distractor_speed,,1,0,0,18,0,0,20.0,5.0,15.0,55.0,3,214,70.43229675292969,2.751962261779286,,crash_vehicle
3007,fresh,5,fresh,,,0,1,1,12,1,1,5.0,20.0,5.0,35.0,3,1000,19.484222412109375,0.12247874377667904,,max_step
3008,replay,5,replay,,,0,1,1,12,1,1,5.0,20.0,5.0,35.0,3,207,151.63340759277344,4.010844695107372,,arrive_dest
3009,fresh,5,fresh,,,0,0,0,12,1,0,5.0,20.0,10.0,35.0,0,1000,56.01250457763672,0.15908586246520282,,max_step
3010,replay,5,replay,,,0,0,0,12,1,0,5.0,20.0,10.0,35.0,0,217,202.5071563720703,7.073873582386201,,out_of_road
3011,fresh,3,fresh,,,0,1,1,4,0,0,15.0,10.0,15.0,20.0,0,483,229.29161071777344,4.331777043717742,,out_of_road
3012,crossover,0,crossover,,distractor_cars|has_brake_checker|intersection_cars|distance_to_nearest|cluster_dist,2,1,0,0,0,0,10.0,5.0,5.0,10.0,0,154,91.57715606689453,3.950969970845557,,out_of_road
3013,fresh,3,fresh,,,0,1,1,4,0,1,5.0,40.0,10.0,55.0,2,1000,39.95183181762695,0.08875036744773387,,max_step
3014,mutation,1,mutation,cluster_dist,,0,0,0,2,1,0,20.0,5.0,5.0,20.0,0,218,74.4126205444336,2.724643158803292,,out_of_road
3015,fresh,0,fresh,,,0,1,1,1,0,1,15.0,10.0,15.0,20.0,1,90,43.495426177978516,0.6429867145087984,,out_of_road
3016,crossover,4,crossover,,distractor_cars|has_brake_checker|intersection_cars|has_cluster|distance_to_nearest|brake_dist,3,0,0,8,1,0,20.0,5.0,15.0,20.0,1,1000,154.97103881835938,0.8034786012768745,,max_step
3017,fresh,3,fresh,,,0,0,0,4,1,0,5.0,5.0,5.0,20.0,2,1000,217.5532989501953,1.245152287872508,,max_step
3018,crossover,6,crossover,,distractor_cars|maximum_distractor_speed|distance_to_nearest|brake_dist,3,0,0,18,0,0,5.0,5.0,15.0,10.0,1,1000,116.0827865600586,0.4965126968901604,,max_step
3019,fresh,2,fresh,,,0,1,0,3,1,0,10.0,10.0,5.0,20.0,3,58,4.812992095947266,0.011298407768381053,,out_of_road
3020,replay,2,replay,,,0,1,0,3,1,0,10.0,10.0,5.0,20.0,3,1000,85.52140808105469,0.6459256896525621,,max_step
3021,fresh,0,fresh,,,0,1,1,1,1,0,10.0,5.0,15.0,55.0,1,156,105.2108154296875,4.748566772502202,,crash_vehicle
3022,crossover,3,crossover,,select_lane|ego_on_intersection|intersection_has_cars|cluster_dist|brake_dist,4,0,0,4,0,0,15.0,20.0,15.0,35.0,0,175,76.49851989746094,2.770925281260695,,out_of_road
3023,fresh,4,fresh,,,0,1,1,8,0,1,5.0,5.0,5.0,20.0,0,1000,2.4667532444000244,0.04189237771928311,,max_step
3024,mutation,2,mutation,select_road|select_lane|ego_on_intersection|intersection_has_cars,,1,0,0,3,1,0,15.0,10.0,10.0,20.0,0,1000,5.293597221374512,0.010715364694595338,,max_step
3025,fresh,4,fresh,,,0,1,1,8,0,1,20.0,40.0,15.0,35.0,3,103,53.83374786376953,0.9065834982591925,,crash_vehicle
3026,replay,4,replay,,,0,1,1,8,0,1,20.0,40.0,15.0,35.0,3,86,31.331466674804688,0.495690620222757,,out_of_road
3027,fresh,0,fresh,,,0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,87,31.57143783569336,0.19273014178221254,rejection_fallback,out_of_road
3028,replay,0,replay,,,0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,96,34.63016128540039,3.3815962920586267,,out_of_road
3029,fresh,4,fresh,,,0,0,0,8,1,0,20.0,20.0,5.0,35.0,0,1000,239.90391540527344,1.6930778356939553,,max_step
3030,replay,4,replay,,,0,0,0,8,1,0,20.0,20.0,5.0,35.0,0,105,43.65528869628906,0.9815712153911591,,out_of_road
3031,fresh,3,fresh,,,0,1,1,4,0,0,15.0,10.0,10.0,20.0,1,169,69.97347259521484,3.5420353088153185,,out_of_road
3032,crossover,4,crossover,,has_brake_checker,0,1,1,8,0,0,20.0,20.0,5.0,35.0,3,65,9.628199577331543,0.07988805220677303,,out_of_road
3033,fresh,0,fresh,,,0,0,0,1,0,0,10.0,5.0,5.0,10.0,1,117,53.5961799621582,1.7170170295951712,,out_of_road
3034,mutation,1,mutation,brake_dist,,0,1,0,2,0,0,15.0,5.0,15.0,20.0,2,104,48.76339340209961,0.4635800255032686,,out_of_road
3035,fresh,6,fresh,,,0,0,0,18,0,1,20.0,20.0,10.0,55.0,3,1000,26.982139587402344,0.11588846422731876,,max_step
3036,mutation,6,mutation,distractor_cars,,1,1,0,18,0,1,15.0,10.0,15.0,55.0,3,248,202.3265380859375,8.34874481737854,,out_of_road
3037,fresh,0,fresh,,,0,0,0,0,1,0,15.0,20.0,15.0,10.0,0,1000,32.61948013305664,0.1199566077440977,,max_step
3038,replay,0,replay,,,0,0,0,0,1,0,15.0,20.0,15.0,10.0,0,177,59.248756408691406,2.201922529161313,,out_of_road
3039,fresh,1,fresh,,,0,0,0,2,0,0,10.0,40.0,5.0,35.0,2,204,158.6060791015625,6.28209251983493,,out_of_road
3040,crossover,2,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_brake_checker|intersection_cars|has_cluster|maximum_distractor_speed,2,0,0,3,0,0,20.0,20.0,5.0,20.0,1,296,102.26345825195312,1.6122558750463902,,out_of_road
3041,fresh,0,fresh,,,0,0,0,1,0,1,15.0,5.0,10.0,55.0,1,168,103.60997772216797,4.2943388149142265,,out_of_road
3042,replay,0,replay,,,0,0,0,1,0,1,15.0,5.0,10.0,55.0,1,1000,50.54420852661133,0.15581658458709716,,max_step
3043,fresh,0,fresh,,,0,0,0,1,0,0,20.0,10.0,5.0,20.0,1,218,152.821533203125,5.242940728202326,,out_of_road
3044,mutation,0,mutation,cluster_dist,,1,0,0,0,0,0,10.0,40.0,5.0,10.0,0,165,97.4929428100586,3.6936535583301024,,out_of_road
3045,fresh,3,fresh,,,0,0,0,5,1,0,5.0,10.0,10.0,20.0,2,488,60.491600036621094,0.640943894498661,,out_of_road
3046,crossover,2,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|intersection_cars|has_cluster|cluster_dist|brake_dist,5,1,1,3,1,0,10.0,20.0,15.0,35.0,0,69,5.299785614013672,0.00638553716134334,,out_of_road
3047,fresh,3,fresh,,,0,0,0,5,1,1,15.0,40.0,15.0,55.0,3,1000,38.87500762939453,0.07769488238357007,,max_step
3048,replay,3,replay,,,0,0,0,5,1,1,15.0,40.0,15.0,55.0,3,1000,48.772640228271484,0.40029504616931083,,max_step
3049,fresh,3,fresh,,,0,1,0,5,1,1,5.0,40.0,15.0,55.0,2,98,39.02767562866211,0.41441955432599903,,out_of_road
3050,replay,3,replay,,,0,1,0,5,1,1,5.0,40.0,15.0,55.0,2,143,106.8134536743164,3.7223901159905055,,out_of_road
3051,fresh,0,fresh,,,0,1,0,0,1,0,15.0,20.0,15.0,10.0,0,1000,6.212521076202393,0.013821498304605485,,max_step
3052,replay,0,replay,,,0,1,0,0,1,0,15.0,20.0,15.0,10.0,0,284,116.29576110839844,2.6441345414750175,,out_of_road
3053,fresh,1,fresh,,,0,0,0,2,0,1,10.0,40.0,10.0,20.0,2,275,224.4176788330078,7.21232991955497,,out_of_road
3054,mutation,0,mutation,maximum_distractor_speed,,1,1,0,0,0,0,5.0,40.0,5.0,20.0,0,94,45.66667556762695,0.5562619259382816,,out_of_road
3055,fresh,1,fresh,,,0,1,1,2,1,0,10.0,5.0,5.0,55.0,1,573,244.54537963867188,3.856869489916748,,out_of_road
3056,replay,1,replay,,,0,1,1,2,1,0,10.0,5.0,5.0,55.0,1,205,152.51210021972656,4.8903684159604515,,out_of_road
3057,fresh,5,fresh,,,0,0,0,12,0,0,15.0,10.0,5.0,35.0,0,164,64.70600891113281,2.0556201876663582,,out_of_road
3058,mutation,5,mutation,intersection_cars,,1,1,1,12,0,0,5.0,10.0,10.0,55.0,2,468,-0.53131103515625,0.004802512307452341,,out_of_road
3059,fresh,4,fresh,,,0,1,0,8,1,0,10.0,40.0,15.0,55.0,2,241,173.1630401611328,6.571144192143347,,out_of_road
3060,crossover,5,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|intersection_cars|has_cluster|maximum_distractor_speed|distance_to_nearest|cluster_dist|brake_dist,7,1,1,12,0,0,15.0,40.0,5.0,35.0,0,107,46.48094940185547,0.9028620903737077,,crash_vehicle
3061,fresh,4,fresh,,,0,0,0,8,1,0,5.0,10.0,15.0,55.0,2,238,156.6866455078125,6.095643738926459,,out_of_road
3062,replay,4,replay,,,0,0,0,8,1,0,5.0,10.0,15.0,55.0,2,116,49.24658203125,2.4868871826550056,,out_of_road
3063,fresh,3,fresh,,,0,0,0,4,1,0,20.0,10.0,15.0,55.0,0,1000,15.016283988952637,0.01488443848490715,,max_step
3064,replay,3,replay,,,0,0,0,4,1,0,20.0,10.0,15.0,55.0,0,199,84.56851959228516,3.4363912782776893,,out_of_road
3065,fresh,4,fresh,,,0,0,0,8,1,1,20.0,5.0,10.0,20.0,1,1000,4.291818618774414,0.024802140541374685,,max_step
3066,mutation,0,mutation,has_brake_checker,,1,0,0,1,1,0,15.0,5.0,15.0,55.0,1,144,74.57608032226562,2.8033908452424736,,crash_vehicle
3067,fresh,4,fresh,,,0,0,0,8,1,1,5.0,20.0,5.0,35.0,0,1000,14.802183151245117,0.021874398458749056,,max_step
3068,crossover,0,crossover,,distractor_cars|has_brake_checker|intersection_cars|has_cluster|maximum_distractor_speed|distance_to_nearest,0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,222,175.94644165039062,4.942068540029697,,out_of_road
3069,fresh,3,fresh,,,0,0,0,4,1,1,10.0,5.0,10.0,35.0,0,1000,1.563494086265564,0.005401464462280273,,max_step
3070,mutation,3,mutation,distractor_cars,,1,0,0,5,0,1,20.0,5.0,5.0,20.0,3,1000,1.673392415046692,0.005183946400880814,,max_step
3071,fresh,6,fresh,,,0,0,0,18,1,1,15.0,5.0,10.0,20.0,3,28,-4.513362407684326,0.20122323717389787,,crash_vehicle
3072,replay,6,replay,,,0,0,0,18,1,1,15.0,5.0,10.0,20.0,3,272,171.97482299804688,6.293712869943941,,out_of_road
3073,fresh,5,fresh,,,0,1,0,12,1,0,5.0,10.0,5.0,55.0,2,1000,26.8455753326416,0.08100528764724732,,max_step
3074,mutation,2,mutation,select_road|select_lane|ego_on_intersection|intersection_has_cars,,1,1,1,3,0,0,10.0,10.0,5.0,20.0,0,1000,8.939926147460938,0.026233111590147018,,max_step
3075,fresh,2,fresh,,,0,1,0,3,0,0,5.0,40.0,15.0,35.0,2,135,35.71071243286133,0.2088141232728958,,out_of_road
3076,crossover,6,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|intersection_cars|maximum_distractor_speed|brake_dist,0,0,0,18,0,0,10.0,5.0,15.0,55.0,3,75,1.5758938789367676,1.1824065645535786,,out_of_road
3077,fresh,4,fresh,,,0,0,0,8,1,0,10.0,10.0,5.0,20.0,2,1000,68.92912292480469,0.23186297659575938,,max_step
3078,crossover,5,crossover,,has_brake_checker|intersection_cars|has_cluster|distance_to_nearest|cluster_dist,5,1,0,12,1,1,20.0,10.0,15.0,55.0,3,219,92.82402801513672,2.6938327391670174,,crash_vehicle
3079,fresh,2,fresh,,,0,1,1,3,0,0,20.0,5.0,10.0,20.0,3,43,5.081930160522461,0.13529050419496935,,out_of_road
3080,replay,2,replay,,,0,1,1,3,0,0,20.0,5.0,10.0,20.0,3,500,24.553512573242188,0.506800644904375,,crash_vehicle
3081,fresh,2,fresh,,,0,1,1,3,0,0,15.0,40.0,5.0,55.0,1,251,194.25294494628906,8.152579248545178,,out_of_road
3082,crossover,3,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|maximum_distractor_speed,3,1,1,5,1,0,5.0,5.0,15.0,35.0,2,67,0.722437858581543,2.0476544953104274,,out_of_road
3083,fresh,1,fresh,,,0,1,1,2,1,0,20.0,20.0,15.0,35.0,1,36,1.7299671173095703,0.0,,out_of_road
3084,replay,1,replay,,,0,1,1,2,1,0,20.0,20.0,15.0,35.0,1,225,179.83424377441406,5.053975736035241,,out_of_road
3085,fresh,0,fresh,,,0,1,1,1,0,0,15.0,5.0,5.0,55.0,0,120,39.73215866088867,2.090026729305585,,out_of_road
3086,mutation,1,mutation,select_road|select_lane|ego_on_intersection|intersection_has_cars,,3,0,0,2,0,0,20.0,40.0,10.0,20.0,2,92,39.229034423828125,1.3492748366425866,,out_of_road
3087,fresh,1,fresh,,,0,1,0,2,0,0,5.0,5.0,10.0,10.0,1,1000,1.0896432399749756,8.986639976501465e-05,,max_step
3088,mutation,3,mutation,select_road|select_lane|ego_on_intersection|intersection_has_cars,,1,0,0,5,0,0,15.0,10.0,15.0,20.0,1,1000,13.628003120422363,0.01860015628486872,,max_step
3089,fresh,2,fresh,,,0,0,0,3,1,0,15.0,5.0,15.0,35.0,1,207,50.539249420166016,1.5904741126702027,,out_of_road
3090,mutation,1,mutation,has_brake_checker,,1,0,0,2,1,1,15.0,40.0,10.0,55.0,2,113,59.57825469970703,1.1746590343196834,,out_of_road
3091,fresh,2,fresh,,,0,0,0,3,0,1,10.0,40.0,5.0,10.0,1,1000,33.178707122802734,0.0565513092763722,,max_step
3092,crossover,0,crossover,,intersection_cars|maximum_distractor_speed|distance_to_nearest|cluster_dist|brake_dist,1,0,0,0,0,0,10.0,5.0,5.0,20.0,0,279,271.1318359375,10.41986825303792,,out_of_road
3093,fresh,6,fresh,,,0,1,1,18,1,1,10.0,20.0,5.0,35.0,3,1000,14.091062545776367,0.09933716630935668,,max_step
3094,crossover,1,crossover,,intersection_cars|has_cluster|distance_to_nearest|brake_dist,3,0,0,2,0,1,5.0,40.0,10.0,55.0,1,195,143.6528778076172,5.8945643388308016,,out_of_road
3095,fresh,6,fresh,,,0,0,0,18,1,0,20.0,10.0,15.0,20.0,3,105,-0.16797304153442383,0.06950950622558594,,crash_vehicle
3096,crossover,5,crossover,,distractor_cars|intersection_cars|has_cluster|distance_to_nearest|cluster_dist,3,0,0,12,1,0,5.0,40.0,10.0,55.0,0,414,206.6313018798828,4.0812976954207905,,out_of_road
3097,fresh,3,fresh,,,0,0,0,4,0,0,5.0,5.0,10.0,10.0,1,1000,-1.0168472528457642,0.0,,max_step
3098,replay,3,replay,,,0,0,0,4,0,0,5.0,5.0,10.0,10.0,1,116,42.68181610107422,1.3531375378370285,,out_of_road
3099,fresh,0,fresh,,,0,0,0,0,1,0,10.0,40.0,10.0,55.0,0,84,37.27251052856445,0.9289968631097248,,out_of_road
3100,mutation,5,mutation,cluster_dist,,1,0,0,12,1,1,15.0,20.0,5.0,55.0,3,1000,20.775232315063477,0.25377332877367736,,max_step
3101,fresh,0,fresh,,,0,0,0,0,1,0,15.0,10.0,15.0,35.0,0,1000,69.95216369628906,0.18811925414204597,,max_step
3102,mutation,0,mutation,select_road|select_lane|ego_on_intersection|intersection_has_cars,,1,0,0,0,0,0,5.0,5.0,5.0,20.0,0,143,84.19558715820312,1.2608896562686334,,out_of_road
3103,fresh,5,fresh,,,0,0,0,12,0,1,20.0,20.0,10.0,55.0,0,20,-5.469878673553467,0.9070947006344795,,out_of_road
3104,replay,5,replay,,,0,0,0,12,0,1,20.0,20.0,10.0,55.0,0,250,193.96803283691406,8.08424151480198,,out_of_road
3105,fresh,2,fresh,,,0,0,0,3,0,0,5.0,10.0,5.0,20.0,3,273,271.1987609863281,11.02534067106771,,out_of_road
3106,crossover,5,crossover,,distractor_cars|intersection_cars|distance_to_nearest|brake_dist,2,1,0,12,0,0,15.0,40.0,15.0,55.0,1,208,189.62355041503906,9.178445506697663,,out_of_road
3107,fresh,3,fresh,,,0,0,0,4,1,1,10.0,20.0,15.0,55.0,1,154,70.05805206298828,2.183747482957778,,arrive_dest
3108,mutation,6,mutation,distance_to_nearest,,0,1,1,18,0,0,5.0,5.0,15.0,10.0,2,76,2.0960793495178223,2.3569630353074325,,out_of_road
3109,fresh,0,fresh,,,0,0,0,1,0,0,10.0,40.0,10.0,55.0,1,86,37.86296081542969,0.3205761628138811,,out_of_road
3110,mutation,6,mutation,distance_to_nearest,,1,1,1,18,1,0,5.0,20.0,10.0,55.0,2,1000,29.33047866821289,0.14777041442319752,,max_step
3111,fresh,5,fresh,,,0,1,1,12,1,0,15.0,10.0,5.0,35.0,0,351,79.58576202392578,2.2493829527429368,,crash_vehicle
3112,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_brake_checker|intersection_cars|has_cluster|cluster_dist|brake_dist,9,0,0,0,0,0,5.0,20.0,5.0,20.0,0,201,206.5021209716797,8.494430238038154,,out_of_road
3113,fresh,2,fresh,,,0,1,0,3,1,1,10.0,20.0,5.0,55.0,2,326,161.24375915527344,3.9886523829830205,,crash_vehicle
3114,replay,2,replay,,,0,1,0,3,1,1,10.0,20.0,5.0,55.0,2,527,355.0526428222656,7.251487041397667,,out_of_road
3115,fresh,2,fresh,,,0,0,0,3,0,0,5.0,20.0,5.0,20.0,1,425,91.21395111083984,0.7960525180136456,,out_of_road
3116,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_brake_checker|has_cluster|cluster_dist|brake_dist,2,0,0,0,0,0,20.0,5.0,15.0,20.0,0,23,-5.9703898429870605,0.0,,out_of_road
3117,fresh,3,fresh,,,0,1,0,5,1,1,10.0,5.0,15.0,20.0,2,71,3.322026252746582,2.0545677567871525,,out_of_road
3118,mutation,1,mutation,distance_to_nearest,,1,1,0,2,0,1,20.0,10.0,5.0,10.0,0,981,45.14483642578125,0.26436030759146695,,out_of_road
3119,fresh,6,fresh,,,0,1,1,18,1,1,10.0,5.0,10.0,20.0,1,630,-5.690005779266357,0.0035650404554510872,,crash_vehicle
3120,mutation,1,mutation,intersection_cars,,1,0,0,2,1,1,10.0,40.0,15.0,55.0,2,123,92.80855560302734,2.373123736052615,,crash_vehicle
3121,fresh,0,fresh,,,0,1,0,1,1,0,10.0,40.0,15.0,55.0,1,149,105.7551040649414,3.2066343601218006,,crash_vehicle
3122,crossover,0,crossover,,distractor_cars|distance_to_nearest|cluster_dist,2,1,0,1,0,0,10.0,40.0,10.0,35.0,1,168,147.95570373535156,9.601281669168245,,out_of_road
3123,fresh,2,fresh,,,0,1,1,3,1,0,15.0,10.0,5.0,35.0,0,346,151.7211151123047,3.855894473354424,,crash_vehicle
3124,replay,2,replay,,,0,1,1,3,1,0,15.0,10.0,5.0,35.0,0,234,217.9884796142578,9.15369632610908,,out_of_road
3125,fresh,2,fresh,,,0,1,1,3,0,1,5.0,5.0,5.0,20.0,1,250,68.63514709472656,2.88790419793129,,out_of_road
3126,crossover,5,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_cluster|maximum_distractor_speed,3,0,0,12,0,0,15.0,40.0,15.0,20.0,1,70,28.101417541503906,0.4895669434751783,,out_of_road
3127,fresh,2,fresh,,,0,0,0,3,1,0,5.0,5.0,10.0,55.0,3,81,34.547054290771484,4.3941124339162565,,out_of_road
3128,crossover,3,crossover,,distractor_cars|has_brake_checker|has_cluster|distance_to_nearest,2,0,0,4,0,0,15.0,20.0,10.0,35.0,0,1000,25.158042907714844,0.018466378442943097,,max_step
3129,fresh,3,fresh,,,0,1,1,4,0,0,20.0,20.0,15.0,10.0,2,172,93.29177856445312,3.9321238863780055,,out_of_road
3130,replay,3,replay,,,0,1,1,4,0,0,20.0,20.0,15.0,10.0,2,199,155.66397094726562,7.205520678105666,,out_of_road
3131,fresh,6,fresh,,,0,1,1,18,0,0,5.0,20.0,5.0,35.0,2,130,53.31304931640625,1.1529889766413433,,arrive_dest
3132,replay,6,replay,,,0,1,1,18,0,0,5.0,20.0,5.0,35.0,2,105,65.42991638183594,2.0982199050131296,,out_of_road
3133,fresh,6,fresh,,,0,0,0,18,1,0,15.0,10.0,5.0,20.0,1,42,-2.6640069484710693,0.11970650582086473,,crash_vehicle
3134,crossover,4,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|intersection_cars|has_cluster|cluster_dist,5,1,1,8,1,0,20.0,10.0,5.0,55.0,2,308,143.49996948242188,4.057992332796385,,out_of_road
3135,fresh,0,fresh,,,0,1,0,0,1,0,10.0,5.0,10.0,55.0,0,123,84.74573516845703,1.7558899131732257,,crash_vehicle
3136,crossover,1,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|intersection_cars|distance_to_nearest|brake_dist,3,0,0,2,0,1,15.0,20.0,5.0,35.0,0,1000,13.471014022827148,0.018910460710525514,,max_step
3137,fresh,2,fresh,,,0,1,1,3,0,1,20.0,20.0,5.0,55.0,0,1000,13.617634773254395,0.015796900175511837,,max_step
3138,mutation,0,mutation,distractor_cars,,1,1,0,1,1,1,15.0,40.0,15.0,55.0,1,30,-1.076528549194336,0.0,,out_of_road
3139,fresh,3,fresh,,,0,0,0,5,1,1,20.0,20.0,10.0,35.0,0,37,0.6930394172668457,0.0,,out_of_road
3140,crossover,2,crossover,,distractor_cars|distance_to_nearest,0,1,1,3,0,0,20.0,10.0,15.0,20.0,0,348,198.22520446777344,5.3511476360860915,,out_of_road
3141,fresh,5,fresh,,,0,0,0,12,1,1,5.0,40.0,15.0,55.0,0,156,116.74174499511719,6.2663534960876675,,out_of_road
3142,mutation,5,mutation,distractor_cars,,1,0,0,12,0,0,20.0,20.0,5.0,20.0,0,433,264.5837097167969,5.919791142191678,,out_of_road
3143,fresh,0,fresh,,,0,0,0,0,1,0,20.0,40.0,10.0,10.0,0,1000,67.31763458251953,0.3919863013923168,,max_step
3144,replay,0,replay,,,0,0,0,0,1,0,20.0,40.0,10.0,10.0,0,43,6.294604301452637,0.7973439187504524,,out_of_road
3145,fresh,4,fresh,,,0,0,0,8,1,0,20.0,40.0,15.0,55.0,3,25,-6.465801239013672,0.0,,out_of_road
3146,mutation,2,mutation,has_brake_checker,,2,1,0,3,1,0,5.0,40.0,5.0,55.0,3,34,-0.08308649063110352,0.17300193450030157,,out_of_road
3147,fresh,3,fresh,,,0,0,0,4,1,0,5.0,5.0,5.0,20.0,2,1000,1.3980634212493896,0.009191316142678261,,max_step
3148,mutation,1,mutation,brake_dist,,0,0,0,2,0,0,20.0,40.0,15.0,35.0,0,113,46.53068923950195,1.9900897161095543,,crash_vehicle
3149,fresh,1,fresh,,,0,1,1,2,0,0,15.0,20.0,5.0,35.0,2,89,42.58363723754883,0.5165358032570796,,out_of_road
3150,crossover,2,crossover,,select_lane|ego_on_intersection|intersection_has_cars|maximum_distractor_speed,2,1,0,3,0,0,5.0,10.0,5.0,35.0,0,528,147.10154724121094,1.7275127916258166,,out_of_road
3151,fresh,3,fresh,,,0,0,0,4,1,1,5.0,10.0,10.0,20.0,1,1000,6.309223651885986,0.04138955093175173,,max_step
3152,crossover,0,crossover,,intersection_cars|has_cluster|distance_to_nearest,1,0,0,0,0,0,10.0,40.0,5.0,20.0,0,234,233.60943603515625,10.12722924275276,,out_of_road
3153,fresh,2,fresh,,,0,1,1,3,1,0,20.0,40.0,5.0,55.0,2,96,40.76642990112305,0.7718460044513146,,out_of_road
3154,mutation,4,mutation,distractor_cars,,1,0,0,8,0,0,20.0,5.0,5.0,20.0,3,112,30.916790008544922,4.286552337663514,,out_of_road
3155,fresh,3,fresh,,,0,1,1,5,1,0,10.0,20.0,5.0,35.0,0,1000,316.76739501953125,2.2363854169361295,,max_step
3156,crossover,1,crossover,,distractor_cars|has_brake_checker|has_cluster|distance_to_nearest|cluster_dist,3,0,0,2,0,0,10.0,40.0,10.0,55.0,1,223,181.5723114013672,7.408976036336925,,out_of_road
