episode,op_actual,category_id,generation_source,params_mutated,params_crossed,n_params_differ,ego_on_intersection,intersection_has_cars,distractor_cars,has_brake_checker,has_cluster,maximum_distractor_speed,distance_to_nearest,cluster_dist,brake_dist,intersection_cars,num_steps,reward_sum,pvl,failure,termination_reason
1389,fresh,0,fresh,,,0,1,1,2,1,0,10.0,10.0,10.0,55.0,2,227,5.459897994995117,0.07660279649469821,,out_of_road
1390,mutation,0,mutation,has_brake_checker,,1,1,0,0,1,0,20.0,10.0,15.0,10.0,0,350,8.139998435974121,0.16162542632315308,,out_of_road
1391,fresh,0,fresh,,,0,0,0,2,1,1,20.0,10.0,5.0,55.0,2,77,1.806331992149353,0.023211463995568164,,out_of_road
1392,mutation,0,mutation,distance_to_nearest,,1,0,0,0,0,0,5.0,5.0,10.0,10.0,0,212,8.315650939941406,0.10869114379011938,,out_of_road
1393,fresh,0,fresh,,,0,1,0,1,0,0,5.0,40.0,15.0,10.0,1,91,2.571681022644043,0.05196437753409475,,out_of_road
1394,replay,0,replay,,,0,1,0,1,0,0,5.0,40.0,15.0,10.0,1,290,7.766490936279297,0.1331173921469599,,out_of_road
1395,fresh,0,fresh,,,0,1,0,3,0,0,5.0,20.0,5.0,10.0,0,169,2.134617805480957,0.04495059009972056,,out_of_road
1396,mutation,0,mutation,select_road|select_lane|ego_on_intersection|intersection_has_cars,,1,0,0,8,0,0,20.0,5.0,10.0,20.0,2,370,8.439785957336426,0.08390266363433486,,out_of_road
1397,fresh,0,fresh,,,0,1,1,4,1,0,20.0,40.0,15.0,55.0,3,329,3.0745091438293457,0.037886548376894105,,crash_vehicle
1398,mutation,0,mutation,maximum_distractor_speed,,1,0,0,4,0,0,10.0,10.0,15.0,55.0,0,321,10.145552635192871,0.17222875910680566,,out_of_road
1399,fresh,0,fresh,,,0,1,1,1,1,1,10.0,10.0,10.0,20.0,1,128,1.4363560676574707,0.04035039667360252,,out_of_road
1400,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_brake_checker|intersection_cars|has_cluster|maximum_distractor_speed,3,0,0,5,0,0,15.0,20.0,15.0,55.0,1,59,0.4469665288925171,0.01566084755300465,,out_of_road
1401,fresh,0,fresh,,,0,1,1,1,0,0,10.0,40.0,10.0,35.0,1,130,1.6963868141174316,0.025681941118091346,,out_of_road
1402,replay,0,replay,,,0,1,1,1,0,0,10.0,40.0,10.0,35.0,1,245,7.664374351501465,0.21669037417337603,,out_of_road
1403,fresh,0,fresh,,,0,0,0,0,1,0,15.0,20.0,5.0,10.0,0,211,3.159053325653076,0.0633283815086241,,out_of_road
1404,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|intersection_cars|cluster_dist,5,0,0,0,0,0,15.0,20.0,10.0,20.0,0,175,6.748129844665527,0.09748184391164354,,out_of_road
1405,fresh,0,fresh,,,0,1,0,2,0,0,10.0,5.0,5.0,35.0,1,1000,0.20723173022270203,0.01380528261885047,,max_step
1406,crossover,0,crossover,,intersection_cars|maximum_distractor_speed|distance_to_nearest|cluster_dist|brake_dist,1,0,0,0,0,0,15.0,5.0,15.0,55.0,0,77,2.171663761138916,0.03651911872983366,,arrive_dest
1407,fresh,0,fresh,,,0,1,1,8,1,0,15.0,40.0,10.0,55.0,2,481,6.9413743019104,0.031802745637621366,,out_of_road
1408,replay,0,replay,,,0,1,1,8,1,0,15.0,40.0,10.0,55.0,2,231,8.566384315490723,0.1204682703077535,,out_of_road
1409,fresh,0,fresh,,,0,0,0,0,0,0,5.0,40.0,15.0,55.0,0,228,8.294234275817871,0.11768099056605838,,out_of_road
1410,replay,0,replay,,,0,0,0,0,0,0,5.0,40.0,15.0,55.0,0,413,12.238311767578125,0.1695548646584983,,out_of_road
1411,fresh,0,fresh,,,0,0,0,1,0,1,15.0,10.0,5.0,10.0,0,697,17.523164749145508,0.12211401612929455,,out_of_road
1412,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|maximum_distractor_speed|distance_to_nearest|cluster_dist|brake_dist,5,1,0,3,1,0,10.0,10.0,15.0,20.0,1,188,0.777811586856842,0.009405097423834687,,crash_vehicle
1413,fresh,0,fresh,,,0,0,0,1,1,1,10.0,40.0,10.0,55.0,1,53,0.5559729337692261,0.021351436399063974,,out_of_road
1414,replay,0,replay,,,0,0,0,1,1,1,10.0,40.0,10.0,55.0,1,330,8.924620628356934,0.10071007551441928,,out_of_road
1415,fresh,0,fresh,,,0,0,0,2,1,1,15.0,10.0,15.0,20.0,1,340,4.372379302978516,0.07727962991167955,,crash_vehicle
1416,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_brake_checker|has_cluster|cluster_dist|brake_dist,5,0,0,1,0,0,10.0,40.0,15.0,35.0,1,694,20.997892379760742,0.16255456392998172,,out_of_road
1417,fresh,0,fresh,,,0,1,0,5,0,0,10.0,20.0,15.0,35.0,1,265,7.232308864593506,0.0909458014841701,,out_of_road
1418,crossover,0,crossover,,distractor_cars|intersection_cars|has_cluster|distance_to_nearest|brake_dist,3,0,0,2,0,1,20.0,20.0,10.0,35.0,2,279,10.90927791595459,0.15615484026998389,,out_of_road
1419,fresh,0,fresh,,,0,1,1,8,0,1,10.0,5.0,5.0,35.0,1,1000,0.09679960459470749,0.000320304274559021,,max_step
1420,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|has_cluster|maximum_distractor_speed|distance_to_nearest|brake_dist,5,1,0,5,0,0,20.0,5.0,15.0,35.0,1,1000,0.16248807311058044,0.003303257068619132,,max_step
1421,fresh,0,fresh,,,0,0,0,3,0,1,15.0,5.0,5.0,55.0,0,1000,0.4748636484146118,0.01521197273209691,,max_step
1422,mutation,0,mutation,maximum_distractor_speed,,0,0,0,0,0,0,10.0,5.0,5.0,55.0,0,119,3.2444417476654053,0.25836279835285886,,out_of_road
1423,fresh,0,fresh,,,0,1,1,0,1,0,10.0,5.0,10.0,55.0,0,104,2.470533847808838,0.03749589930073573,,out_of_road
1424,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_brake_checker|intersection_cars|has_cluster|distance_to_nearest,4,0,0,2,1,0,10.0,20.0,5.0,55.0,0,363,12.664992332458496,0.1714550415541433,,out_of_road
1425,fresh,0,fresh,,,0,1,0,4,0,0,10.0,40.0,15.0,55.0,3,99,1.4564136266708374,0.016422436318614266,,crash_vehicle
1426,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_brake_checker|intersection_cars|distance_to_nearest,4,0,0,3,0,0,10.0,20.0,15.0,55.0,1,314,10.901998519897461,0.192481842559353,,out_of_road
1427,fresh,0,fresh,,,0,1,1,1,0,0,20.0,5.0,15.0,10.0,0,830,9.944910049438477,0.05086608611030437,,out_of_road
1428,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_cluster|maximum_distractor_speed|brake_dist,2,0,0,5,0,0,10.0,5.0,5.0,55.0,0,335,9.881755828857422,0.1710612252076615,,out_of_road
1429,fresh,0,fresh,,,0,1,0,5,1,1,15.0,20.0,10.0,35.0,1,1000,0.5622952580451965,0.004259428390301764,,max_step
1430,mutation,0,mutation,distractor_cars,,1,1,1,3,1,0,10.0,20.0,15.0,55.0,0,75,0.4493931531906128,0.013009041448434193,,out_of_road
1431,fresh,0,fresh,,,0,1,0,1,0,1,15.0,10.0,10.0,20.0,1,82,1.9804368019104004,0.059621411352986244,,out_of_road
1432,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|intersection_cars|has_cluster|maximum_distractor_speed|distance_to_nearest,6,1,0,2,0,0,10.0,20.0,10.0,55.0,2,32,0.13299861550331116,0.022391069680452347,,crash_vehicle
1433,fresh,0,fresh,,,0,1,1,3,0,1,5.0,40.0,5.0,20.0,0,54,0.5635953545570374,0.033643141112945696,,out_of_road
1434,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|cluster_dist,4,1,1,4,0,0,20.0,20.0,15.0,55.0,2,245,5.311296463012695,0.07471505140847698,,out_of_road
1435,fresh,0,fresh,,,0,0,0,2,1,0,20.0,5.0,5.0,35.0,2,213,2.284576892852783,0.01790288700656572,,crash_vehicle
1436,crossover,0,crossover,,has_brake_checker|intersection_cars|has_cluster,1,0,0,1,0,1,15.0,40.0,15.0,20.0,1,290,8.987329483032227,0.12249438761701358,,out_of_road
1437,fresh,0,fresh,,,0,1,1,18,1,0,5.0,5.0,10.0,35.0,2,883,0.06351110339164734,0.01566961402216418,,out_of_road
1438,replay,0,replay,,,0,1,1,18,1,0,5.0,5.0,10.0,35.0,2,101,2.2441532611846924,0.03306221649382669,,out_of_road
1439,fresh,0,fresh,,,0,0,0,2,1,1,20.0,10.0,5.0,55.0,2,143,3.511263370513916,0.05491652669241795,,crash_vehicle
1440,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|intersection_cars|maximum_distractor_speed|distance_to_nearest,3,0,0,3,1,0,15.0,5.0,15.0,20.0,3,333,10.886857032775879,0.12078435643570493,,out_of_road
1441,fresh,0,fresh,,,0,0,0,3,1,1,5.0,20.0,15.0,35.0,2,81,0.46750664710998535,0.034587356710323584,,out_of_road
1442,mutation,0,mutation,select_road|select_lane|ego_on_intersection|intersection_has_cars,,2,0,0,2,0,0,10.0,5.0,5.0,35.0,2,89,1.8747868537902832,0.04532455202725747,,out_of_road
1443,fresh,0,fresh,,,0,1,1,18,1,1,5.0,5.0,15.0,55.0,0,1000,0.0782422348856926,0.018978589693084358,,max_step
1444,replay,0,replay,,,0,1,1,18,1,1,5.0,5.0,15.0,55.0,0,104,1.6857343912124634,0.04802779759316204,,arrive_dest
1445,fresh,0,fresh,,,0,1,0,0,0,0,10.0,10.0,15.0,55.0,0,300,8.900678634643555,0.10439804369894166,,out_of_road
1446,replay,0,replay,,,0,1,0,0,0,0,10.0,10.0,15.0,55.0,0,404,10.48954963684082,0.16948861519501793,,out_of_road
1447,fresh,0,fresh,,,0,1,1,3,0,1,10.0,5.0,15.0,55.0,0,1000,0.06173219531774521,4.23257052898407e-06,,max_step
1448,replay,0,replay,,,0,1,1,3,0,1,10.0,5.0,15.0,55.0,0,266,7.349113941192627,0.19597341284099826,,out_of_road
1449,fresh,0,fresh,,,0,0,0,12,0,1,5.0,20.0,15.0,10.0,2,211,1.7072380781173706,0.012433298647191853,,crash_vehicle
1450,crossover,0,crossover,,intersection_cars|distance_to_nearest,1,0,0,8,1,0,10.0,5.0,15.0,55.0,0,1000,3.7082605361938477,0.025402324572671206,,max_step
1451,fresh,0,fresh,,,0,0,0,4,0,0,15.0,40.0,15.0,35.0,1,52,0.48134469985961914,0.014693697018978687,,out_of_road
1452,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|distance_to_nearest,2,1,0,4,0,0,10.0,20.0,5.0,20.0,1,128,1.8315590620040894,0.0482195251097437,,out_of_road
1453,fresh,0,fresh,,,0,0,0,8,0,0,20.0,10.0,5.0,10.0,1,1000,2.2780532836914062,0.01496664472669363,,max_step
1454,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_brake_checker|intersection_cars|cluster_dist,4,1,0,4,0,0,20.0,40.0,15.0,35.0,2,85,1.52041494846344,0.01462736270554802,,crash_vehicle
1455,fresh,0,fresh,,,0,0,0,18,0,1,15.0,10.0,15.0,10.0,1,1000,0.11505929380655289,0.0003765956051647663,,max_step
1456,crossover,0,crossover,,intersection_cars|maximum_distractor_speed|distance_to_nearest,3,0,0,5,0,0,20.0,20.0,15.0,10.0,0,934,7.1796393394470215,0.08272747412658989,,crash_vehicle
1457,fresh,0,fresh,,,0,0,0,4,1,0,20.0,20.0,15.0,35.0,2,19,-0.1722387671470642,0.021620844539843108,,out_of_road
1458,mutation,0,mutation,maximum_distractor_speed,,1,1,1,4,0,0,5.0,20.0,5.0,20.0,1,157,1.5126121044158936,0.10789670812998228,,out_of_road
1459,fresh,0,fresh,,,0,0,0,12,0,1,5.0,20.0,5.0,20.0,3,910,0.27964234352111816,0.018695546517591248,,crash_vehicle
1460,replay,0,replay,,,0,0,0,12,0,1,5.0,20.0,5.0,20.0,3,275,9.879644393920898,0.17737140022133563,,out_of_road
1461,fresh,0,fresh,,,0,1,0,4,1,1,10.0,10.0,15.0,20.0,2,1000,0.9455356597900391,0.007952338648494333,,max_step
1462,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|has_cluster|cluster_dist|brake_dist,3,1,0,0,0,0,10.0,20.0,5.0,20.0,0,244,9.688072204589844,0.2034417240284994,,out_of_road
1463,fresh,0,fresh,,,0,1,0,1,0,1,5.0,20.0,10.0,20.0,0,1000,0.6824605464935303,0.0017334256563335656,,max_step
1464,replay,0,replay,,,0,1,0,1,0,1,5.0,20.0,10.0,20.0,0,247,8.562243461608887,0.17226531174833234,,out_of_road
1465,fresh,0,fresh,,,0,1,1,0,1,0,5.0,5.0,15.0,20.0,0,155,2.086862325668335,0.05331854415276358,,out_of_road
1466,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|has_cluster|distance_to_nearest|brake_dist,3,0,0,4,0,0,15.0,5.0,5.0,55.0,2,191,2.870419502258301,0.11921030238358528,,out_of_road
1467,fresh,0,fresh,,,0,1,1,0,0,0,20.0,10.0,10.0,10.0,0,46,0.9020578861236572,0.058831501104261566,,arrive_dest
1468,crossover,0,crossover,,distractor_cars,0,0,0,2,0,0,20.0,10.0,5.0,35.0,1,1000,2.3358075618743896,0.022898501963354648,,max_step
1469,fresh,0,fresh,,,0,1,0,12,0,1,15.0,10.0,10.0,20.0,1,1000,0.041234761476516724,0.00817882469855249,,max_step
1470,replay,0,replay,,,0,1,0,12,0,1,15.0,10.0,10.0,20.0,1,102,2.0974905490875244,0.026836985968710744,,out_of_road
1471,fresh,0,fresh,,,0,1,1,18,1,1,20.0,10.0,15.0,55.0,1,823,1.7995781898498535,0.02683758106335029,,crash_vehicle
1472,mutation,0,mutation,distractor_cars,,1,0,0,2,0,0,15.0,40.0,15.0,10.0,1,420,15.96207332611084,0.30963441090037425,,out_of_road
1473,fresh,0,fresh,,,0,1,0,1,1,0,10.0,20.0,15.0,35.0,1,124,2.369377613067627,0.05048201981210901,,crash_vehicle
1474,crossover,0,crossover,,distractor_cars|maximum_distractor_speed|cluster_dist,1,0,0,1,0,0,15.0,40.0,15.0,35.0,1,212,8.17249584197998,0.1678763298572586,,out_of_road
1475,fresh,0,fresh,,,0,1,1,3,0,0,15.0,10.0,5.0,35.0,1,148,2.6488258838653564,0.11376874710156305,,out_of_road
1476,mutation,0,mutation,has_cluster,,0,0,0,0,0,0,10.0,5.0,5.0,55.0,0,272,11.525157928466797,0.300689866687582,,out_of_road
1477,fresh,0,fresh,,,0,0,0,0,1,0,20.0,40.0,15.0,35.0,0,772,12.083598136901855,0.0863793271906201,,out_of_road
1478,mutation,0,mutation,distance_to_nearest,,1,0,0,3,0,0,15.0,5.0,15.0,20.0,3,396,7.5141377449035645,0.1328126620995163,,out_of_road
1479,fresh,0,fresh,,,0,0,0,12,0,1,15.0,40.0,5.0,55.0,3,81,1.1742039918899536,0.017215199676560766,,crash_vehicle
1480,mutation,0,mutation,intersection_cars,,1,1,0,4,0,0,15.0,20.0,15.0,20.0,3,534,11.532154083251953,0.1564695220510388,,out_of_road
1481,fresh,0,fresh,,,0,0,0,12,0,0,5.0,40.0,15.0,55.0,3,1000,5.799037456512451,0.0336684769904241,,max_step
1482,mutation,0,mutation,distance_to_nearest,,1,1,1,3,1,1,20.0,5.0,15.0,55.0,1,1000,3.824585199356079,0.020481066264677793,,max_step
1483,fresh,0,fresh,,,0,1,0,12,1,1,20.0,10.0,15.0,20.0,2,362,3.616886615753174,0.0469284321011677,,crash_vehicle
1484,mutation,0,mutation,brake_dist,,1,0,0,2,0,0,15.0,40.0,15.0,35.0,1,1000,1.7018331289291382,0.0035062796929851174,,max_step
1485,fresh,0,fresh,,,0,1,0,4,0,0,10.0,40.0,15.0,20.0,0,1000,3.3472330570220947,0.020814546735957264,,max_step
1486,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|intersection_cars|has_cluster|cluster_dist,3,0,0,2,0,0,10.0,5.0,5.0,20.0,2,290,10.40877914428711,0.19341217811572656,,out_of_road
1487,fresh,0,fresh,,,0,0,0,0,1,0,10.0,10.0,5.0,35.0,0,98,1.5852278470993042,0.06749810745977626,,out_of_road
1488,mutation,0,mutation,intersection_cars,,1,0,0,5,1,0,15.0,5.0,15.0,55.0,0,204,4.29038143157959,0.11015065858715817,,out_of_road
1489,fresh,0,fresh,,,0,1,0,5,0,1,5.0,5.0,5.0,10.0,2,159,0.035349756479263306,0.040452471817111445,,out_of_road
1490,replay,0,replay,,,0,1,0,5,0,1,5.0,5.0,5.0,10.0,2,267,11.370311737060547,0.3779344812370418,,out_of_road
1491,fresh,0,fresh,,,0,0,0,8,1,0,20.0,20.0,10.0,35.0,0,114,1.1573853492736816,0.031375250088769874,,out_of_road
1492,replay,0,replay,,,0,0,0,8,1,0,20.0,20.0,10.0,35.0,0,162,2.4940602779388428,0.15475448097941685,,out_of_road
1493,fresh,0,fresh,,,0,1,0,12,1,1,5.0,5.0,5.0,55.0,0,383,1.6981967687606812,0.013024687937244423,,crash_vehicle
1494,replay,0,replay,,,0,1,0,12,1,1,5.0,5.0,5.0,55.0,0,152,2.8216371536254883,0.10597023502065751,,out_of_road
1495,fresh,0,fresh,,,0,0,0,0,0,0,15.0,10.0,15.0,55.0,0,75,1.757727026939392,0.06308602918560306,,out_of_road
1496,mutation,0,mutation,has_cluster,,0,0,0,2,0,0,15.0,40.0,15.0,10.0,1,938,18.3419246673584,0.14385764350132174,,out_of_road
1497,fresh,0,fresh,,,0,1,1,8,0,1,5.0,10.0,10.0,10.0,3,70,0.3589877486228943,0.01130980130817209,,out_of_road
1498,mutation,0,mutation,has_brake_checker,,0,0,0,1,0,1,20.0,10.0,10.0,10.0,0,278,5.980241775512695,0.1376368340788235,,out_of_road
1499,fresh,0,fresh,,,0,1,1,5,1,1,10.0,10.0,15.0,55.0,0,1000,2.351950168609619,0.059217670783866194,,max_step
1500,mutation,0,mutation,distractor_cars,,8,0,0,0,0,0,10.0,5.0,5.0,20.0,0,52,0.5327303409576416,0.01971322613266798,rejection_fallback,out_of_road
1501,fresh,0,fresh,,,0,1,1,2,1,1,5.0,5.0,15.0,20.0,2,260,3.589334011077881,0.07582168924765519,,out_of_road
1502,mutation,0,mutation,has_cluster,,0,0,0,0,0,0,20.0,5.0,15.0,55.0,0,263,9.682233810424805,0.2350420850070597,,out_of_road
1503,fresh,0,fresh,,,0,1,0,12,1,1,20.0,40.0,15.0,55.0,2,1000,1.1881433725357056,0.051052572928369046,,max_step
1504,mutation,0,mutation,distance_to_nearest,,1,0,0,0,0,0,10.0,10.0,5.0,55.0,0,275,11.554349899291992,0.30779555812478065,,out_of_road
1505,fresh,0,fresh,,,0,1,0,8,1,0,10.0,10.0,10.0,35.0,1,1000,2.560380697250366,0.029648486280813815,,max_step
1506,replay,0,replay,,,0,1,0,8,1,0,10.0,10.0,10.0,35.0,1,518,10.406988143920898,0.12662760181708485,,out_of_road
1507,fresh,0,fresh,,,0,0,0,5,1,0,20.0,5.0,5.0,35.0,2,1000,-2.993862290168181e-05,0.004486942823044956,,max_step
1508,replay,0,replay,,,0,0,0,5,1,0,20.0,5.0,5.0,35.0,2,228,7.4405131340026855,0.23258466135277495,,out_of_road
1509,fresh,0,fresh,,,0,0,0,18,0,1,5.0,40.0,10.0,35.0,0,70,1.1118513345718384,0.02139179791722979,,crash_vehicle
1510,mutation,0,mutation,select_road|select_lane|ego_on_intersection|intersection_has_cars,,2,0,0,2,1,1,10.0,10.0,15.0,20.0,2,660,9.90130615234375,0.06254618873283493,,out_of_road
1511,fresh,0,fresh,,,0,1,0,4,0,1,10.0,5.0,10.0,20.0,1,1000,0.09604963660240173,0.0012994706183671952,,max_step
1512,crossover,0,crossover,,distractor_cars|has_brake_checker|maximum_distractor_speed|distance_to_nearest|cluster_dist|brake_dist,6,0,0,0,1,0,20.0,10.0,15.0,10.0,0,1000,0.09185930341482162,0.0003764202445745468,,max_step
1513,fresh,0,fresh,,,0,0,0,2,0,1,20.0,10.0,10.0,55.0,1,153,0.5851835012435913,0.0006663530967593972,,crash_vehicle
1514,crossover,0,crossover,,has_brake_checker|brake_dist,1,1,0,12,0,0,20.0,5.0,10.0,55.0,3,1000,0.30221131443977356,0.014343007711693645,,max_step
1515,fresh,0,fresh,,,0,1,1,1,0,0,5.0,40.0,5.0,20.0,1,107,2.187373161315918,0.06618892902804312,,out_of_road
1516,replay,0,replay,,,0,1,1,1,0,0,5.0,40.0,5.0,20.0,1,114,3.037292957305908,0.11982032493279691,,out_of_road
1517,fresh,0,fresh,,,0,0,0,1,1,1,5.0,10.0,5.0,20.0,1,182,3.7021853923797607,0.12289004094366517,,out_of_road
1518,mutation,0,mutation,maximum_distractor_speed,,1,1,0,2,1,1,5.0,10.0,15.0,20.0,2,479,6.523976802825928,0.08917404815266862,,out_of_road
1519,fresh,0,fresh,,,0,0,0,4,0,1,10.0,10.0,15.0,35.0,3,624,17.622703552246094,0.21309410651939778,,out_of_road
1520,replay,0,replay,,,0,0,0,4,0,1,10.0,10.0,15.0,35.0,3,326,8.332053184509277,0.15327789763022967,,out_of_road
1521,fresh,0,fresh,,,0,0,0,4,1,1,5.0,5.0,5.0,35.0,1,1000,0.2358207106590271,0.0,,max_step
1522,mutation,0,mutation,has_cluster,,0,0,0,1,0,0,10.0,40.0,15.0,35.0,1,73,1.5226222276687622,0.08172424106973492,,out_of_road
1523,fresh,0,fresh,,,0,0,0,18,1,1,10.0,20.0,10.0,55.0,3,44,0.7968343496322632,0.004158524034375494,,arrive_dest
1524,crossover,0,crossover,,has_brake_checker|has_cluster|cluster_dist,1,0,0,3,0,0,10.0,20.0,5.0,55.0,1,326,10.35244369506836,0.1668831601716075,,out_of_road
1525,fresh,0,fresh,,,0,1,0,12,0,1,5.0,20.0,15.0,35.0,0,98,0.6045629978179932,0.00747028291605565,,crash_vehicle
1526,replay,0,replay,,,0,1,0,12,0,1,5.0,20.0,15.0,35.0,0,235,8.221725463867188,0.22832138626737164,,out_of_road
1527,fresh,0,fresh,,,0,0,0,0,0,0,15.0,40.0,15.0,20.0,0,123,4.155512809753418,0.14326634837269056,,out_of_road
1528,replay,0,replay,,,0,0,0,0,0,0,15.0,40.0,15.0,20.0,0,64,0.43898093700408936,0.04415613198943902,,out_of_road
1529,fresh,0,fresh,,,0,0,0,8,1,1,5.0,20.0,5.0,35.0,1,55,0.25777190923690796,0.010792712731794878,,crash_vehicle
1530,mutation,0,mutation,distractor_cars,,1,1,1,2,0,1,20.0,20.0,10.0,10.0,2,69,1.298753023147583,0.03431631020013837,,out_of_road
1531,fresh,0,fresh,,,0,0,0,3,0,1,20.0,20.0,15.0,35.0,0,126,1.8242268562316895,0.05365316781385373,,crash_vehicle
1532,replay,0,replay,,,0,0,0,3,0,1,20.0,20.0,15.0,35.0,0,2,0.3620602488517761,0.09908485412597656,,arrive_dest
1533,fresh,0,fresh,,,0,0,0,5,1,1,10.0,5.0,15.0,20.0,1,415,3.599874258041382,0.08138787807919175,,crash_vehicle
1534,mutation,0,mutation,distractor_cars,,1,0,0,2,0,0,10.0,5.0,5.0,55.0,0,341,5.015166282653809,0.11275990698705059,,out_of_road
1535,fresh,0,fresh,,,0,0,0,8,1,1,10.0,5.0,15.0,55.0,1,1000,0.19097036123275757,0.009750738901784644,,max_step
1536,mutation,0,mutation,maximum_distractor_speed,,0,0,0,4,0,0,10.0,10.0,15.0,55.0,0,1000,0.007789095398038626,0.0,,max_step
1537,fresh,0,fresh,,,0,0,0,12,0,1,15.0,5.0,15.0,10.0,1,1000,0.11069424450397491,0.0038289341144263746,,max_step
1538,replay,0,replay,,,0,0,0,12,0,1,15.0,5.0,15.0,10.0,1,27,0.599887490272522,0.031365679370032415,,arrive_dest
1539,fresh,0,fresh,,,0,0,0,0,1,0,15.0,5.0,15.0,55.0,0,213,8.251272201538086,0.2149419764520277,,arrive_dest
1540,replay,0,replay,,,0,0,0,0,1,0,15.0,5.0,15.0,55.0,0,316,8.365399360656738,0.17819014067254677,,out_of_road
1541,fresh,0,fresh,,,0,1,1,0,1,0,5.0,40.0,15.0,10.0,0,147,2.168181896209717,0.08105909124295525,,out_of_road
1542,mutation,0,mutation,select_road|select_lane|ego_on_intersection|intersection_has_cars,,3,1,1,3,0,0,10.0,20.0,5.0,20.0,3,263,10.679075241088867,0.25198390676211496,,out_of_road
1543,fresh,0,fresh,,,0,0,0,12,0,1,15.0,5.0,5.0,10.0,1,1000,0.004640964791178703,0.00315096246637404,,max_step
1544,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|intersection_cars|maximum_distractor_speed,3,0,0,5,0,0,15.0,10.0,5.0,10.0,1,1000,8.046363830566406,0.07411209415830672,,max_step
1545,fresh,0,fresh,,,0,1,1,1,0,1,20.0,5.0,5.0,35.0,1,226,9.590272903442383,0.22493761524442682,,out_of_road
1546,replay,0,replay,,,0,1,1,1,0,1,20.0,5.0,5.0,35.0,1,2,0.3619254529476166,0.0,,arrive_dest
1547,fresh,0,fresh,,,0,1,1,4,0,0,20.0,5.0,5.0,20.0,2,162,2.2663416862487793,0.11302791615189225,,out_of_road
1548,replay,0,replay,,,0,1,1,4,0,0,20.0,5.0,5.0,20.0,2,259,8.155350685119629,0.15936726843039273,,out_of_road
1549,fresh,0,fresh,,,0,0,0,18,0,0,10.0,40.0,5.0,20.0,0,107,1.7717512845993042,0.11534416529341279,,crash_vehicle
1550,mutation,0,mutation,cluster_dist,,1,0,0,0,0,0,10.0,5.0,15.0,20.0,0,190,7.969045162200928,0.21788742135425931,,out_of_road
1551,fresh,0,fresh,,,0,0,0,18,0,0,20.0,40.0,15.0,10.0,0,1000,1.034360408782959,0.007169299987144768,,max_step
1552,mutation,0,mutation,cluster_dist,,0,0,0,3,0,0,15.0,20.0,15.0,20.0,1,232,8.310517311096191,0.15390371310259698,,out_of_road
1553,fresh,0,fresh,,,0,0,0,8,0,1,10.0,40.0,5.0,35.0,0,109,1.020806908607483,0.044285936298173505,,crash_vehicle
1554,mutation,0,mutation,cluster_dist,,1,0,0,0,0,0,10.0,5.0,15.0,55.0,0,99,2.614384174346924,0.18721205782559183,,out_of_road
1555,fresh,0,fresh,,,0,0,0,3,1,0,15.0,10.0,15.0,35.0,1,521,11.675743103027344,0.1492259669119417,,out_of_road
1556,replay,0,replay,,,0,0,0,3,1,0,15.0,10.0,15.0,35.0,1,250,8.264252662658691,0.16132295866310598,,out_of_road
1557,fresh,0,fresh,,,0,1,0,4,1,0,15.0,10.0,5.0,35.0,3,182,0.26873865723609924,0.018302322273234743,,out_of_road
1558,replay,0,replay,,,0,1,0,4,1,0,15.0,10.0,5.0,35.0,3,220,8.250310897827148,0.18085616352883252,,out_of_road
1559,fresh,0,fresh,,,0,0,0,12,1,0,5.0,5.0,5.0,20.0,3,1000,2.00097393989563,0.023040647277608513,,max_step
1560,mutation,0,mutation,distance_to_nearest,,1,0,0,2,0,0,15.0,10.0,15.0,10.0,1,213,2.2859482765197754,0.0424136839306393,,out_of_road
1561,fresh,0,fresh,,,0,1,1,1,1,1,5.0,40.0,15.0,55.0,1,584,11.096933364868164,0.1142302485747416,,crash_vehicle
1562,replay,0,replay,,,0,1,1,1,1,1,5.0,40.0,15.0,55.0,1,300,7.169927597045898,0.1988483775096635,,out_of_road
