episode,op_actual,category_id,generation_source,params_mutated,params_crossed,n_params_differ,ego_on_intersection,intersection_has_cars,distractor_cars,has_brake_checker,has_cluster,maximum_distractor_speed,distance_to_nearest,cluster_dist,brake_dist,intersection_cars,num_steps,reward_sum,pvl,failure,termination_reason
947,fresh,0,fresh,,,0,0,0,0,1,0,20.0,5.0,5.0,55.0,0,1000,1.4187947511672974,0.0017915714718401432,,max_step
948,mutation,0,mutation,select_road|select_lane|ego_on_intersection|intersection_has_cars,,1,0,0,2,0,0,10.0,20.0,15.0,55.0,0,1000,13.173138618469238,0.03373745287116617,,max_step
949,fresh,0,fresh,,,0,0,0,8,1,1,20.0,40.0,10.0,55.0,0,243,1.4443104267120361,0.008615141251572856,,crash_vehicle
950,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|intersection_cars|has_cluster|distance_to_nearest,6,1,1,0,0,0,15.0,5.0,10.0,55.0,0,410,12.43266487121582,0.181167899903546,,out_of_road
951,fresh,0,fresh,,,0,1,0,0,1,0,15.0,40.0,5.0,35.0,0,96,1.3375117778778076,0.03511604431939001,,out_of_road
952,mutation,0,mutation,intersection_cars,,1,1,0,12,1,0,15.0,5.0,5.0,20.0,1,1000,0.016512589529156685,7.869555056095123e-05,,max_step
953,fresh,0,fresh,,,0,1,0,5,0,0,15.0,20.0,10.0,10.0,3,1000,14.105571746826172,0.04471502902091015,,max_step
954,mutation,0,mutation,has_cluster,,0,1,0,2,0,1,5.0,5.0,5.0,20.0,2,209,8.294265747070312,0.25014108559785136,,out_of_road
955,fresh,0,fresh,,,0,1,0,8,0,1,15.0,20.0,15.0,20.0,1,1000,2.1253585815429688,0.007815353856422007,,max_step
956,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_brake_checker|intersection_cars|has_cluster|maximum_distractor_speed,4,1,1,0,0,0,15.0,5.0,5.0,20.0,0,193,5.238317489624023,0.10289534753480434,,out_of_road
957,fresh,0,fresh,,,0,1,1,1,1,1,5.0,5.0,15.0,55.0,1,605,13.726173400878906,0.0993320907827867,,out_of_road
958,replay,0,replay,,,0,1,1,1,1,1,5.0,5.0,15.0,55.0,1,360,10.816850662231445,0.1479736324141009,,out_of_road
959,fresh,0,fresh,,,0,1,0,5,1,0,15.0,20.0,10.0,55.0,2,1000,4.922253608703613,0.02948859644215554,,max_step
960,replay,0,replay,,,0,1,0,5,1,0,15.0,20.0,10.0,55.0,2,356,10.834785461425781,0.14895054632065335,,out_of_road
961,fresh,0,fresh,,,0,1,1,5,1,0,20.0,40.0,5.0,55.0,3,251,5.272213935852051,0.10142336881151831,,crash_vehicle
962,replay,0,replay,,,0,1,1,5,1,0,20.0,40.0,5.0,55.0,3,959,33.61488342285156,0.2655586972094614,,out_of_road
963,fresh,0,fresh,,,0,0,0,8,0,0,5.0,5.0,5.0,55.0,0,1000,0.0021432978101074696,0.04506099877646193,,max_step
964,crossover,0,crossover,,has_cluster|distance_to_nearest|cluster_dist|brake_dist,4,0,0,8,1,0,10.0,5.0,5.0,20.0,1,1000,0.0016301496652886271,0.00035372841358184817,,max_step
965,fresh,0,fresh,,,0,0,0,4,1,1,5.0,5.0,15.0,20.0,0,34,-0.03213946521282196,0.00015681017847622142,,crash_vehicle
966,mutation,0,mutation,distance_to_nearest,,1,0,0,2,0,1,5.0,5.0,5.0,20.0,2,201,6.1233229637146,0.07921181092460394,,out_of_road
967,fresh,0,fresh,,,0,0,0,5,0,0,10.0,10.0,15.0,20.0,1,878,25.3837890625,0.15726365870000594,,out_of_road
968,replay,0,replay,,,0,0,0,5,0,0,10.0,10.0,15.0,20.0,1,466,12.590184211730957,0.1381448131802096,,out_of_road
969,fresh,0,fresh,,,0,0,0,5,0,1,15.0,5.0,10.0,20.0,0,1000,0.4524909257888794,0.007772860959172249,,max_step
970,mutation,0,mutation,has_brake_checker,,0,1,1,18,0,0,20.0,40.0,5.0,20.0,3,311,6.556875705718994,0.1147448150418591,,out_of_road
971,fresh,0,fresh,,,0,1,0,5,1,0,5.0,5.0,5.0,20.0,2,431,2.1645565032958984,0.03338309607345377,,out_of_road
972,mutation,0,mutation,brake_dist,,1,1,0,2,0,1,10.0,5.0,10.0,10.0,1,269,7.0760345458984375,0.17609815505682924,,out_of_road
973,fresh,0,fresh,,,0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,54,0.5505044460296631,0.019663984576861065,rejection_fallback,out_of_road
974,mutation,0,mutation,distractor_cars,,2,0,0,2,1,0,20.0,20.0,15.0,35.0,0,349,3.3933181762695312,0.034761128512499344,,crash_vehicle
975,fresh,0,fresh,,,0,0,0,8,1,1,10.0,10.0,15.0,20.0,2,969,8.649588584899902,0.02379172341465581,,out_of_road
976,crossover,0,crossover,,has_brake_checker|intersection_cars|maximum_distractor_speed|cluster_dist|brake_dist,3,0,0,4,0,0,5.0,5.0,5.0,20.0,2,1000,0.05999942123889923,0.006126340186689049,,max_step
977,fresh,0,fresh,,,0,1,0,18,0,0,20.0,20.0,10.0,35.0,1,423,10.595605850219727,0.143005476566582,,arrive_dest
978,replay,0,replay,,,0,1,0,18,0,0,20.0,20.0,10.0,35.0,1,319,12.203099250793457,0.23881413705857196,,out_of_road
979,fresh,0,fresh,,,0,1,1,0,0,0,5.0,40.0,10.0,55.0,0,491,14.750916481018066,0.1380733950879205,,arrive_dest
980,mutation,0,mutation,distance_to_nearest,,1,0,0,8,0,0,5.0,20.0,15.0,35.0,0,1000,1.0882761478424072,0.0020977707069250754,,max_step
981,fresh,0,fresh,,,0,1,1,0,0,0,10.0,40.0,5.0,10.0,0,377,13.23073673248291,0.1849008968312402,,out_of_road
982,replay,0,replay,,,0,1,1,0,0,0,10.0,40.0,5.0,10.0,0,157,3.447591781616211,0.05822441665823482,,out_of_road
983,fresh,0,fresh,,,0,1,0,2,1,1,15.0,40.0,15.0,55.0,2,137,3.8033645153045654,0.0859958525937404,,crash_vehicle
984,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_cluster|maximum_distractor_speed|distance_to_nearest|cluster_dist|brake_dist,6,0,0,4,1,1,15.0,10.0,5.0,55.0,1,1000,6.3613409996032715,0.010230438616592437,,max_step
985,fresh,0,fresh,,,0,1,1,3,0,0,15.0,5.0,15.0,35.0,1,764,16.102764129638672,0.11851747990622434,,out_of_road
986,mutation,0,mutation,distractor_cars,,1,0,0,1,0,0,10.0,20.0,15.0,20.0,0,231,9.177343368530273,0.18396362853417922,,out_of_road
987,fresh,0,fresh,,,0,0,0,5,0,0,10.0,10.0,10.0,20.0,2,555,2.6322896480560303,0.055075259869163104,,crash_vehicle
988,mutation,0,mutation,distance_to_nearest,,0,0,0,4,1,1,15.0,10.0,5.0,55.0,3,419,12.470622062683105,0.19969384541828408,,out_of_road
989,fresh,0,fresh,,,0,1,1,4,1,0,20.0,40.0,15.0,55.0,0,268,8.18231201171875,0.11095407646524706,,out_of_road
990,crossover,0,crossover,,has_brake_checker|distance_to_nearest|cluster_dist,2,1,1,3,0,0,15.0,10.0,10.0,10.0,0,1000,3.4454593658447266,0.03568765301443636,,max_step
991,fresh,0,fresh,,,0,1,1,2,1,0,10.0,40.0,10.0,55.0,1,170,3.6089398860931396,0.056780349386527255,,out_of_road
992,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|intersection_cars|has_cluster|cluster_dist|brake_dist,4,1,1,0,1,0,10.0,10.0,5.0,55.0,0,114,2.930746078491211,0.0594158266556629,,out_of_road
993,fresh,0,fresh,,,0,0,0,1,0,0,5.0,10.0,5.0,20.0,1,232,8.679046630859375,0.10524539747435985,,out_of_road
994,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|intersection_cars|has_cluster|maximum_distractor_speed|cluster_dist,4,0,0,8,0,0,15.0,10.0,10.0,10.0,3,221,0.08833266794681549,0.006467238224503412,,crash_vehicle
995,fresh,0,fresh,,,0,0,0,8,1,1,15.0,10.0,10.0,55.0,2,1000,0.9058932065963745,0.009374714861623943,,max_step
996,replay,0,replay,,,0,0,0,8,1,1,15.0,10.0,10.0,55.0,2,366,10.586621284484863,0.09296517258845881,,out_of_road
997,fresh,0,fresh,,,0,1,0,5,1,1,5.0,20.0,5.0,35.0,3,1000,0.6661347150802612,0.0013028114214539528,,max_step
998,replay,0,replay,,,0,1,0,5,1,1,5.0,20.0,5.0,35.0,3,1000,0.2608592212200165,0.0004213431114330888,,max_step
999,fresh,0,fresh,,,0,0,0,12,1,0,20.0,10.0,5.0,55.0,0,1000,3.2745516300201416,0.009338452737778426,,max_step
1000,mutation,0,mutation,cluster_dist,,1,0,0,5,0,1,20.0,20.0,10.0,10.0,3,1000,0.8213261365890503,0.009994404196739196,,max_step
1001,fresh,0,fresh,,,0,1,0,5,1,1,20.0,40.0,10.0,55.0,3,1000,1.5504971742630005,0.01942607055976987,,max_step
1002,mutation,0,mutation,select_road|select_lane|ego_on_intersection|intersection_has_cars,,2,1,0,2,1,0,10.0,10.0,15.0,35.0,2,236,4.600588798522949,0.08416571121631285,,out_of_road
1003,fresh,0,fresh,,,0,1,0,8,0,0,15.0,10.0,5.0,10.0,1,343,7.671967506408691,0.09864939066361494,,out_of_road
1004,mutation,0,mutation,select_road|select_lane|ego_on_intersection|intersection_has_cars,,2,1,1,2,1,1,20.0,20.0,15.0,35.0,1,629,2.1827375888824463,0.01917027571332598,,out_of_road
1005,fresh,0,fresh,,,0,0,0,18,0,0,5.0,5.0,5.0,35.0,2,1000,0.8251859545707703,0.013535438247025014,,max_step
1006,mutation,0,mutation,distance_to_nearest,,1,1,1,18,1,0,15.0,10.0,10.0,55.0,3,1000,4.412098407745361,0.03317382852453738,,max_step
1007,fresh,0,fresh,,,0,0,0,3,0,1,20.0,20.0,15.0,35.0,1,1000,6.140124797821045,0.034698066112585364,,max_step
1008,crossover,0,crossover,,has_brake_checker|intersection_cars|has_cluster|distance_to_nearest|cluster_dist,4,0,0,4,0,1,10.0,5.0,10.0,55.0,1,1000,0.4651492238044739,0.0022738045891746877,,max_step
1009,fresh,0,fresh,,,0,0,0,5,1,0,20.0,20.0,10.0,35.0,2,2,0.38250604271888733,0.0,,arrive_dest
1010,crossover,0,crossover,,distractor_cars|intersection_cars|has_cluster|distance_to_nearest,1,1,1,0,0,0,15.0,10.0,5.0,10.0,0,210,8.60458755493164,0.1949830013992531,,out_of_road
1011,fresh,0,fresh,,,0,1,1,0,0,0,20.0,20.0,5.0,10.0,0,227,8.441737174987793,0.16050859858663466,,out_of_road
1012,replay,0,replay,,,0,1,1,0,0,0,20.0,20.0,5.0,10.0,0,269,8.945436477661133,0.14411000508579622,,out_of_road
1013,fresh,0,fresh,,,0,0,0,4,0,0,20.0,40.0,10.0,55.0,1,243,4.678257942199707,0.09817216596317022,,out_of_road
1014,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|intersection_cars|has_cluster|maximum_distractor_speed|cluster_dist,6,1,1,0,0,0,20.0,20.0,5.0,20.0,0,104,1.9421111345291138,0.026776616264564488,,out_of_road
1015,fresh,0,fresh,,,0,0,0,12,0,1,10.0,5.0,5.0,55.0,2,1000,0.013937278650701046,0.0014625462973490357,,max_step
1016,crossover,0,crossover,,distractor_cars|has_brake_checker|intersection_cars|maximum_distractor_speed|distance_to_nearest|cluster_dist|brake_dist,5,1,0,4,1,1,20.0,5.0,10.0,35.0,1,374,4.281497001647949,0.09802763867266676,,out_of_road
1017,fresh,0,fresh,,,0,1,1,1,1,0,10.0,5.0,10.0,20.0,1,1000,18.30974006652832,0.10456531167961657,,max_step
1018,mutation,0,mutation,cluster_dist,,0,0,0,4,0,0,10.0,20.0,15.0,20.0,0,1000,0.7640461921691895,0.0004424457252025604,,max_step
1019,fresh,0,fresh,,,0,0,0,5,1,0,10.0,10.0,10.0,35.0,2,510,8.189675331115723,0.09678698361979103,,out_of_road
1020,replay,0,replay,,,0,0,0,5,1,0,10.0,10.0,10.0,35.0,2,156,2.34196400642395,0.11695149672241548,,crash_vehicle
1021,fresh,0,fresh,,,0,0,0,3,0,0,20.0,40.0,15.0,35.0,1,229,5.728275299072266,0.13826183629868852,,out_of_road
1022,replay,0,replay,,,0,0,0,3,0,0,20.0,40.0,15.0,35.0,1,1000,3.0625483989715576,0.004811011472716928,,max_step
1023,fresh,0,fresh,,,0,0,0,0,1,0,20.0,20.0,15.0,55.0,0,102,2.902216672897339,0.08936975018906534,,arrive_dest
1024,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|distance_to_nearest|cluster_dist,4,0,0,3,0,0,20.0,5.0,10.0,35.0,2,36,-0.026647016406059265,0.00019637578063540987,,crash_vehicle
1025,fresh,0,fresh,,,0,0,0,5,1,0,5.0,10.0,10.0,55.0,1,249,8.933135986328125,0.19406517414772606,,out_of_road
1026,mutation,0,mutation,distance_to_nearest,,1,1,0,2,0,1,5.0,10.0,5.0,20.0,2,121,2.830270767211914,0.062189647643095695,,out_of_road
1027,fresh,0,fresh,,,0,1,0,0,0,0,10.0,10.0,15.0,20.0,0,162,4.806031703948975,0.08658673914931254,,out_of_road
1028,replay,0,replay,,,0,1,0,0,0,0,10.0,10.0,15.0,20.0,0,434,11.733610153198242,0.18882872435920936,,out_of_road
1029,fresh,0,fresh,,,0,0,0,18,0,1,10.0,5.0,10.0,35.0,0,1000,0.0012673502787947655,0.004590481579303742,,max_step
1030,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|intersection_cars|has_cluster|distance_to_nearest|brake_dist,3,0,0,12,0,0,15.0,5.0,5.0,20.0,0,101,0.5667546987533569,0.06196804073556225,,out_of_road
1031,fresh,0,fresh,,,0,0,0,4,1,0,20.0,20.0,10.0,55.0,0,1000,0.7368269562721252,0.009196441678330303,,max_step
1032,replay,0,replay,,,0,0,0,4,1,0,20.0,20.0,10.0,55.0,0,1000,0.053819309920072556,0.0,,max_step
1033,fresh,0,fresh,,,0,0,0,1,0,0,10.0,10.0,10.0,20.0,1,175,5.077907562255859,0.08470915052507605,,out_of_road
1034,replay,0,replay,,,0,0,0,1,0,0,10.0,10.0,10.0,20.0,1,1000,5.1356730461120605,0.02187122200895101,,max_step
1035,fresh,0,fresh,,,0,0,0,4,1,0,10.0,5.0,10.0,55.0,0,1000,0.021708203479647636,0.00047123824432492256,,max_step
1036,mutation,0,mutation,select_road|select_lane|ego_on_intersection|intersection_has_cars,,2,1,1,2,0,1,10.0,5.0,10.0,20.0,1,405,11.893338203430176,0.20252687563245864,,out_of_road
1037,fresh,0,fresh,,,0,0,0,1,0,0,10.0,10.0,5.0,20.0,1,16,-0.19981025159358978,0.0003706282004714012,,out_of_road
1038,mutation,0,mutation,distance_to_nearest,,1,0,0,0,0,0,10.0,10.0,5.0,20.0,0,244,5.555519104003906,0.1555838205576798,,out_of_road
1039,fresh,0,fresh,,,0,0,0,18,0,0,10.0,5.0,10.0,35.0,2,465,-0.062462180852890015,0.028079157679151465,,crash_vehicle
1040,mutation,0,mutation,distractor_cars,,1,0,0,4,0,0,20.0,40.0,5.0,55.0,0,373,14.25324535369873,0.3256046913424382,,out_of_road
1041,fresh,0,fresh,,,0,0,0,5,0,1,5.0,10.0,5.0,10.0,3,19,-0.18042190372943878,0.017196840361544962,,out_of_road
1042,mutation,0,mutation,has_cluster,,0,1,1,0,0,0,10.0,10.0,15.0,10.0,0,53,0.5834160447120667,0.008223291029626469,,out_of_road
1043,fresh,0,fresh,,,0,1,0,18,0,1,20.0,5.0,10.0,10.0,1,1000,0.006496986839920282,0.013914969647303224,,max_step
1044,mutation,0,mutation,distractor_cars,,1,0,0,18,0,1,15.0,10.0,5.0,55.0,2,473,0.06752409040927887,0.0006580042394850773,,crash_vehicle
1045,fresh,0,fresh,,,0,1,0,3,0,1,10.0,10.0,15.0,10.0,0,2,0.3821905851364136,0.0,,arrive_dest
1046,replay,0,replay,,,0,1,0,3,0,1,10.0,10.0,15.0,10.0,0,272,6.833392143249512,0.1581374375450918,,out_of_road
1047,fresh,0,fresh,,,0,0,0,4,1,1,5.0,40.0,10.0,55.0,2,1000,0.0012538798619061708,0.000328279584646225,,max_step
1048,replay,0,replay,,,0,0,0,4,1,1,5.0,40.0,10.0,55.0,2,361,12.848074913024902,0.2626568975799054,,arrive_dest
1049,fresh,0,fresh,,,0,1,1,18,0,1,10.0,5.0,15.0,20.0,3,1000,0.7667779326438904,0.011175769169814885,,max_step
1050,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|intersection_cars|maximum_distractor_speed|cluster_dist|brake_dist,5,1,0,5,0,0,5.0,10.0,5.0,20.0,2,310,0.12808109819889069,0.01457015564965625,,crash_vehicle
1051,fresh,0,fresh,,,0,0,0,3,1,1,5.0,40.0,10.0,55.0,3,2,0.3820977210998535,0.0,,arrive_dest
1052,replay,0,replay,,,0,0,0,3,1,1,5.0,40.0,10.0,55.0,3,184,5.426878929138184,0.11058550959695941,,arrive_dest
1053,fresh,0,fresh,,,0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,22,-0.2549569010734558,0.0,rejection_fallback,out_of_road
1054,replay,0,replay,,,0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,382,11.092586517333984,0.15915820705192407,,out_of_road
1055,fresh,0,fresh,,,0,0,0,1,1,0,5.0,5.0,5.0,35.0,1,116,2.7533583641052246,0.0602981528299379,,crash_vehicle
1056,replay,0,replay,,,0,0,0,1,1,0,5.0,5.0,5.0,35.0,1,366,13.36158561706543,0.25181405635581156,,out_of_road
1057,fresh,0,fresh,,,0,1,1,3,1,1,20.0,10.0,15.0,55.0,0,1000,1.7018601894378662,0.011848175164312124,,max_step
1058,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_brake_checker|has_cluster|distance_to_nearest|cluster_dist|brake_dist,5,0,0,2,0,0,15.0,10.0,5.0,55.0,0,19,-0.17617785930633545,0.10828691171972375,,out_of_road
1059,fresh,0,fresh,,,0,1,0,5,0,0,15.0,20.0,15.0,35.0,0,139,2.0721096992492676,0.05629371585016199,,out_of_road
1060,crossover,0,crossover,,distractor_cars|has_brake_checker|intersection_cars|has_cluster|maximum_distractor_speed|distance_to_nearest|brake_dist,4,0,0,5,0,1,20.0,20.0,15.0,10.0,3,276,8.895652770996094,0.07948351717904965,,out_of_road
1061,fresh,0,fresh,,,0,0,0,4,0,0,20.0,10.0,15.0,35.0,2,173,3.056678056716919,0.16639174841818094,,out_of_road
1062,mutation,0,mutation,intersection_cars,,1,1,1,18,0,0,20.0,40.0,5.0,20.0,0,77,1.5344699621200562,0.02778863679472502,,crash_vehicle
1063,fresh,0,fresh,,,0,0,0,8,1,0,20.0,5.0,15.0,20.0,3,1000,0.0016504870727658272,0.0,,max_step
1064,replay,0,replay,,,0,0,0,8,1,0,20.0,5.0,15.0,20.0,3,108,2.157865524291992,0.032686442930113385,,out_of_road
1065,fresh,0,fresh,,,0,0,0,1,0,0,15.0,40.0,5.0,20.0,1,51,0.2606736421585083,0.04257766288869521,,out_of_road
1066,mutation,0,mutation,has_cluster,,0,1,1,0,0,0,15.0,5.0,5.0,10.0,0,261,9.101469039916992,0.14301432119646748,,out_of_road
1067,fresh,0,fresh,,,0,1,0,5,1,0,10.0,5.0,5.0,35.0,1,1000,3.0094187259674072,0.017049649144057183,,max_step
1068,crossover,0,crossover,,distance_to_nearest,0,1,1,0,0,0,5.0,10.0,10.0,55.0,0,363,11.433664321899414,0.1635086807491612,,out_of_road
1069,fresh,0,fresh,,,0,1,0,5,1,1,20.0,20.0,15.0,35.0,1,1000,4.778061389923096,0.031326607436407354,,max_step
1070,mutation,0,mutation,cluster_dist,,1,1,0,12,0,0,15.0,10.0,5.0,55.0,2,379,9.608282089233398,0.2544478908854495,,out_of_road
1071,fresh,0,fresh,,,0,0,0,8,1,1,5.0,10.0,5.0,35.0,2,1000,0.4366256296634674,0.01689456675760448,,max_step
1072,mutation,0,mutation,distractor_cars,,1,0,0,12,0,0,10.0,20.0,15.0,20.0,0,262,8.904497146606445,0.09323886888570913,,out_of_road
1073,fresh,0,fresh,,,0,1,0,5,1,1,20.0,5.0,15.0,20.0,3,1000,0.05477473884820938,0.004130441089626401,,max_step
1074,crossover,0,crossover,,distractor_cars|has_brake_checker|intersection_cars|has_cluster|distance_to_nearest|cluster_dist|brake_dist,2,0,0,0,0,0,10.0,20.0,5.0,10.0,0,218,5.0847859382629395,0.15393216452569863,,out_of_road
1075,fresh,0,fresh,,,0,0,0,1,0,1,10.0,5.0,15.0,35.0,1,192,5.109355449676514,0.11101751505824116,,out_of_road
1076,replay,0,replay,,,0,0,0,1,0,1,10.0,5.0,15.0,35.0,1,249,10.728055000305176,0.24490605798890314,,arrive_dest
1077,fresh,0,fresh,,,0,1,1,0,0,0,5.0,10.0,10.0,55.0,0,89,1.7954109907150269,0.040218450783050794,,out_of_road
1078,crossover,0,crossover,,distractor_cars|has_cluster|maximum_distractor_speed|brake_dist,3,0,0,0,0,0,20.0,20.0,15.0,10.0,0,340,12.007862091064453,0.18826555119663038,,out_of_road
1079,fresh,0,fresh,,,0,1,1,5,1,1,10.0,20.0,5.0,55.0,1,1000,0.6337633728981018,0.0005175009071826935,,max_step
1080,mutation,0,mutation,has_cluster,,0,0,0,0,1,0,5.0,5.0,15.0,10.0,0,289,7.9477858543396,0.15052327839657664,,out_of_road
1081,fresh,0,fresh,,,0,0,0,12,1,0,10.0,20.0,5.0,35.0,2,1000,2.7292776107788086,0.024517259592888876,,max_step
1082,replay,0,replay,,,0,0,0,12,1,0,10.0,20.0,5.0,35.0,2,240,7.025181770324707,0.12780609839828685,,out_of_road
1083,fresh,0,fresh,,,0,0,0,8,1,1,5.0,20.0,15.0,35.0,0,1000,2.062986373901367,0.0045624840673990546,,max_step
1084,mutation,0,mutation,has_brake_checker,,0,0,0,1,0,0,10.0,20.0,15.0,20.0,0,277,9.00413990020752,0.0743912418409913,,out_of_road
1085,fresh,0,fresh,,,0,0,0,2,0,1,15.0,10.0,10.0,35.0,1,208,6.238768100738525,0.03441747390360643,,out_of_road
1086,crossover,0,crossover,,distractor_cars|intersection_cars|brake_dist,2,0,0,4,1,0,15.0,10.0,10.0,20.0,3,1000,1.7165716886520386,0.010962255406426267,,max_step
1087,fresh,0,fresh,,,0,1,1,3,1,0,20.0,40.0,5.0,55.0,2,157,4.589433670043945,0.03810509787516514,,out_of_road
1088,mutation,0,mutation,distance_to_nearest,,0,0,0,4,0,0,20.0,40.0,15.0,35.0,3,215,2.559446096420288,0.03997590064482633,,crash_vehicle
1089,fresh,0,fresh,,,0,1,1,12,0,0,15.0,10.0,10.0,55.0,0,1000,0.33383646607398987,0.0036118590366095303,,max_step
1090,mutation,0,mutation,maximum_distractor_speed,,1,0,0,4,1,0,10.0,5.0,10.0,35.0,1,1000,0.2978484630584717,0.008483429400250316,,max_step
1091,fresh,0,fresh,,,0,1,0,4,1,0,15.0,20.0,5.0,35.0,0,323,8.266202926635742,0.11157196590780705,,out_of_road
1092,crossover,0,crossover,,distractor_cars|has_brake_checker|intersection_cars|distance_to_nearest|cluster_dist|brake_dist,3,0,0,2,0,0,15.0,5.0,10.0,35.0,1,846,16.028337478637695,0.14822500057289503,,out_of_road
1093,fresh,0,fresh,,,0,1,0,1,1,1,20.0,10.0,15.0,55.0,1,1000,4.253669738769531,0.00900508794747293,,max_step
1094,mutation,0,mutation,distance_to_nearest,,1,0,0,0,0,0,20.0,40.0,15.0,35.0,0,92,1.9072109460830688,0.02124621427577475,,out_of_road
1095,fresh,0,fresh,,,0,0,0,5,0,0,10.0,40.0,15.0,20.0,1,394,13.080827713012695,0.1279988820938781,,out_of_road
1096,mutation,0,mutation,distractor_cars,,1,1,1,18,1,0,20.0,10.0,15.0,35.0,0,363,-0.15720921754837036,0.0033347753464108326,,crash_vehicle
1097,fresh,0,fresh,,,0,0,0,5,1,1,20.0,20.0,15.0,35.0,2,488,1.4429928064346313,0.006286964138214034,,crash_vehicle
1098,crossover,0,crossover,,distractor_cars|has_cluster|distance_to_nearest|cluster_dist,3,1,1,4,0,0,5.0,40.0,5.0,55.0,0,58,0.5061661005020142,0.01593962632890405,,out_of_road
1099,fresh,0,fresh,,,0,1,1,8,0,1,15.0,20.0,5.0,20.0,3,1000,0.6314223408699036,0.0029700568246189504,,max_step
1100,replay,0,replay,,,0,1,1,8,0,1,15.0,20.0,5.0,20.0,3,362,14.436361312866211,0.275175217737171,,out_of_road
1101,fresh,0,fresh,,,0,1,0,4,1,0,15.0,20.0,15.0,35.0,3,1000,0.8420787453651428,0.0016204965328797697,,max_step
1102,replay,0,replay,,,0,1,0,4,1,0,15.0,20.0,15.0,35.0,3,299,8.294855117797852,0.15872766683033876,,out_of_road
1103,fresh,0,fresh,,,0,1,0,12,0,1,15.0,5.0,10.0,20.0,1,1000,0.30626538395881653,0.06773874072730542,,max_step
1104,crossover,0,crossover,,distractor_cars|has_brake_checker|has_cluster|maximum_distractor_speed|cluster_dist,5,0,0,0,0,0,10.0,5.0,5.0,20.0,0,185,5.1554365158081055,0.07490953396175157,rejection_fallback,out_of_road
1105,fresh,0,fresh,,,0,0,0,4,0,0,10.0,20.0,15.0,55.0,1,474,13.371336936950684,0.13220129309729026,,out_of_road
1106,mutation,0,mutation,brake_dist,,1,0,0,0,0,0,10.0,20.0,5.0,20.0,0,330,12.297039985656738,0.2360962310791806,,arrive_dest
1107,fresh,0,fresh,,,0,1,1,8,0,1,15.0,40.0,15.0,55.0,1,67,0.49383440613746643,0.010519658312646311,,out_of_road
1108,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_cluster,1,0,0,3,1,0,15.0,5.0,15.0,35.0,0,36,-0.34481409192085266,0.003406464225716061,,crash_vehicle
1109,fresh,0,fresh,,,0,0,0,2,0,1,15.0,10.0,5.0,55.0,2,78,1.484668493270874,0.018695073178372323,,out_of_road
1110,replay,0,replay,,,0,0,0,2,0,1,15.0,10.0,5.0,55.0,2,24,-0.17845752835273743,0.011048004574452838,,out_of_road
1111,fresh,0,fresh,,,0,1,1,12,0,1,20.0,20.0,10.0,10.0,0,1000,0.8133312463760376,0.009396706622268538,,max_step
1112,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|intersection_cars,2,1,1,18,1,0,15.0,5.0,10.0,55.0,0,1000,0.09845761209726334,5.473124980926514e-05,,max_step
1113,fresh,0,fresh,,,0,0,0,5,1,1,5.0,5.0,5.0,55.0,3,684,9.110352516174316,0.12146129001208379,,out_of_road
1114,replay,0,replay,,,0,0,0,5,1,1,5.0,5.0,5.0,55.0,3,230,8.651041030883789,0.18381301993909088,,out_of_road
1115,fresh,0,fresh,,,0,1,0,3,0,1,15.0,10.0,10.0,55.0,3,214,8.448285102844238,0.17012368951201717,,out_of_road
1116,replay,0,replay,,,0,1,0,3,0,1,15.0,10.0,10.0,55.0,3,462,7.064968585968018,0.10308284465288058,,out_of_road
1117,fresh,0,fresh,,,0,1,0,18,1,0,10.0,10.0,10.0,20.0,2,523,1.137199878692627,0.06823670518175871,,crash_vehicle
1118,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|intersection_cars|maximum_distractor_speed|cluster_dist|brake_dist,5,0,0,18,1,0,20.0,10.0,10.0,55.0,1,1000,6.147739410400391,0.04643060376588255,,max_step
1119,fresh,0,fresh,,,0,1,0,1,1,1,15.0,10.0,15.0,20.0,1,135,1.8018865585327148,0.03995421367386977,,out_of_road
1120,mutation,0,mutation,maximum_distractor_speed,,1,0,0,4,0,0,10.0,40.0,5.0,10.0,3,49,-0.09905295819044113,0.013183345600050323,,crash_vehicle
