episode,op_actual,category_id,generation_source,params_mutated,params_crossed,n_params_differ,ego_on_intersection,intersection_has_cars,distractor_cars,has_brake_checker,has_cluster,maximum_distractor_speed,distance_to_nearest,cluster_dist,brake_dist,intersection_cars,num_steps,reward_sum,pvl,failure,termination_reason
3750,replay,0,replay,,,0,1,0,1,0,1,5.0,10.0,10.0,10.0,1,159,122.16905975341797,3.56758783973238,,out_of_road
3751,fresh,0,fresh,,,0,1,1,8,1,1,15.0,40.0,15.0,55.0,0,75,32.36491394042969,1.037028522491455,,crash_vehicle
3752,replay,0,replay,,,0,1,1,8,1,1,15.0,40.0,15.0,55.0,0,263,231.86170959472656,4.778917519935184,,out_of_road
3753,fresh,0,fresh,,,0,1,0,12,1,1,20.0,40.0,5.0,55.0,3,66,33.41178894042969,0.7659230701851122,,crash_vehicle
3754,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_brake_checker|has_cluster|maximum_distractor_speed|brake_dist,5,1,0,3,0,1,5.0,40.0,5.0,35.0,0,84,33.74710464477539,2.35173729345912,,out_of_road
3755,fresh,0,fresh,,,0,1,0,1,1,0,20.0,40.0,5.0,55.0,0,73,35.45917510986328,0.0,,out_of_road
3756,replay,0,replay,,,0,1,0,1,1,0,20.0,40.0,5.0,55.0,0,246,229.65162658691406,5.4900035970215875,,out_of_road
3757,fresh,0,fresh,,,0,1,1,5,0,1,15.0,10.0,5.0,55.0,0,137,47.506526947021484,5.708698698203929,,crash_vehicle
3758,replay,0,replay,,,0,1,1,5,0,1,15.0,10.0,5.0,55.0,0,97,76.13896179199219,5.504820453751948,,crash_vehicle
3759,fresh,0,fresh,,,0,1,0,0,1,0,10.0,10.0,10.0,20.0,0,100,40.98030471801758,1.077068386077881,,crash_vehicle
3760,mutation,0,mutation,has_brake_checker,,0,0,0,0,0,0,10.0,5.0,10.0,20.0,0,83,34.15517807006836,0.44162672399038294,,out_of_road
3761,fresh,0,fresh,,,0,1,1,8,0,1,20.0,10.0,15.0,35.0,1,97,50.71709060668945,4.192204599220728,,crash_vehicle
3762,replay,0,replay,,,0,1,1,8,0,1,20.0,10.0,15.0,35.0,1,255,223.0361785888672,4.875095067889083,,arrive_dest
3763,fresh,0,fresh,,,0,1,1,5,1,0,5.0,40.0,10.0,55.0,3,68,33.649505615234375,0.6135269613826976,,crash_vehicle
3764,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_cluster|maximum_distractor_speed|distance_to_nearest|brake_dist,7,0,0,0,0,0,10.0,5.0,15.0,20.0,0,259,259.26715087890625,5.582018341451999,,out_of_road
3765,fresh,0,fresh,,,0,1,1,5,0,1,15.0,5.0,5.0,20.0,2,27,0.8600869178771973,0.5366829622674871,,crash_vehicle
3766,mutation,0,mutation,maximum_distractor_speed,,0,0,0,5,0,0,20.0,20.0,10.0,20.0,2,71,35.839263916015625,1.2398525698923728,,crash_vehicle
3767,fresh,0,fresh,,,0,1,0,3,1,0,10.0,10.0,10.0,55.0,1,52,20.0603084564209,2.1093245320595226,,crash_vehicle
3768,crossover,0,crossover,,intersection_cars|has_cluster|maximum_distractor_speed|cluster_dist,3,0,0,5,0,0,10.0,20.0,5.0,20.0,0,88,54.29228210449219,2.120855639604005,,crash_vehicle
3769,fresh,0,fresh,,,0,0,0,0,0,0,20.0,10.0,15.0,10.0,0,145,116.09142303466797,1.3454989678900817,,out_of_road
3770,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distance_to_nearest,1,0,0,3,0,0,20.0,5.0,5.0,10.0,0,240,167.02890014648438,3.7847088906913995,,out_of_road
3771,fresh,0,fresh,,,0,0,0,1,1,1,20.0,20.0,10.0,35.0,1,80,28.648487091064453,0.8535652302205563,,out_of_road
3772,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker,2,1,0,4,0,0,20.0,40.0,5.0,10.0,0,149,131.50247192382812,2.28085771523066,,crash_vehicle
3773,fresh,0,fresh,,,0,1,1,4,0,0,20.0,5.0,15.0,20.0,3,23,0.07638788223266602,0.5842147469520569,,crash_vehicle
3774,mutation,0,mutation,select_road|select_lane|ego_on_intersection|intersection_has_cars,,1,0,0,12,0,1,15.0,10.0,15.0,10.0,3,62,24.711807250976562,2.509501561522484,,crash_vehicle
3775,fresh,0,fresh,,,0,1,0,0,1,0,10.0,10.0,15.0,35.0,0,96,55.32061004638672,1.136689182991783,,crash_vehicle
3776,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_cluster|maximum_distractor_speed|distance_to_nearest|brake_dist,5,0,0,12,0,1,20.0,5.0,15.0,55.0,3,28,2.8257150650024414,0.9391361794301442,,crash_vehicle
3777,fresh,0,fresh,,,0,1,1,8,0,0,20.0,5.0,5.0,10.0,1,24,-0.020902633666992188,0.09305717113117377,,crash_vehicle
3778,crossover,0,crossover,,has_brake_checker|distance_to_nearest|cluster_dist|brake_dist,2,0,0,0,0,0,10.0,20.0,15.0,20.0,0,71,33.84646224975586,0.40680806065948916,,out_of_road
3779,fresh,0,fresh,,,0,0,0,5,0,1,20.0,5.0,10.0,20.0,1,23,-0.07287836074829102,0.29154126799624897,,crash_vehicle
3780,mutation,0,mutation,has_cluster,,1,0,0,1,0,0,20.0,40.0,15.0,55.0,1,93,26.809932708740234,0.3990384929923601,,out_of_road
3781,fresh,0,fresh,,,0,1,0,1,0,1,5.0,20.0,10.0,20.0,0,74,25.99570083618164,0.2882205006238577,,crash_vehicle
3782,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_brake_checker|intersection_cars|has_cluster|distance_to_nearest,6,1,0,3,0,1,20.0,10.0,10.0,10.0,3,119,46.22752380371094,0.5323443317613682,,out_of_road
3783,fresh,0,fresh,,,0,0,0,1,0,1,5.0,20.0,5.0,55.0,1,230,169.12705993652344,4.524403072958407,,out_of_road
3784,mutation,0,mutation,cluster_dist,,1,0,0,0,0,0,20.0,20.0,5.0,10.0,0,76,29.228755950927734,0.5049227695716055,,out_of_road
3785,fresh,0,fresh,,,0,1,0,3,1,0,10.0,40.0,15.0,55.0,0,101,43.49718475341797,0.789515505922903,,crash_vehicle
3786,mutation,0,mutation,maximum_distractor_speed,,1,0,0,0,0,0,20.0,5.0,10.0,20.0,0,262,238.3698272705078,4.895727902110524,,out_of_road
3787,fresh,0,fresh,,,0,0,0,18,1,1,5.0,40.0,15.0,55.0,0,75,32.983829498291016,0.6946288045247396,,crash_vehicle
3788,replay,0,replay,,,0,0,0,18,1,1,5.0,40.0,15.0,55.0,0,201,129.73965454101562,3.7054541890894,,out_of_road
3789,fresh,0,fresh,,,0,0,0,0,0,0,5.0,20.0,15.0,10.0,0,200,165.67921447753906,1.8591855464875697,,out_of_road
3790,mutation,0,mutation,brake_dist,,1,0,0,0,0,0,15.0,20.0,10.0,55.0,0,40,3.95047664642334,0.8363909125328064,,out_of_road
3791,fresh,0,fresh,,,0,1,0,3,0,0,20.0,5.0,15.0,55.0,0,53,26.141082763671875,4.362560697321622,,arrive_dest
3792,replay,0,replay,,,0,1,0,3,0,0,20.0,5.0,15.0,55.0,0,48,3.8260364532470703,0.39017848173777264,,out_of_road
3793,fresh,0,fresh,,,0,0,0,2,0,1,15.0,10.0,10.0,55.0,0,74,10.472861289978027,5.758295858228529,,out_of_road
3794,replay,0,replay,,,0,0,0,2,0,1,15.0,10.0,10.0,55.0,0,80,38.437049865722656,0.25063310489058493,,out_of_road
3795,fresh,0,fresh,,,0,1,0,1,0,0,20.0,40.0,15.0,20.0,1,116,40.04115676879883,0.5473257051459675,,out_of_road
3796,replay,0,replay,,,0,1,0,1,0,0,20.0,40.0,15.0,20.0,1,189,188.6837615966797,4.207176270958765,,out_of_road
3797,fresh,0,fresh,,,0,1,1,1,0,0,20.0,20.0,15.0,35.0,1,68,27.81466293334961,0.6646433016833138,,out_of_road
3798,mutation,0,mutation,has_cluster,,0,0,0,5,0,0,20.0,20.0,10.0,10.0,0,34,0.11417341232299805,0.2932147979736328,,out_of_road
3799,fresh,0,fresh,,,0,0,0,4,0,1,5.0,40.0,15.0,55.0,1,72,34.71645736694336,0.9625483883751763,,crash_vehicle
3800,mutation,0,mutation,has_brake_checker,,8,0,0,0,0,0,10.0,5.0,5.0,20.0,0,104,64.89949798583984,2.747883448233971,rejection_fallback,out_of_road
3801,fresh,0,fresh,,,0,1,1,1,1,0,5.0,10.0,15.0,35.0,1,118,55.12527847290039,2.306906385947082,,out_of_road
3802,mutation,0,mutation,cluster_dist,,0,0,0,5,0,0,20.0,40.0,15.0,20.0,0,158,96.86585235595703,5.984695686946941,,out_of_road
3803,fresh,0,fresh,,,0,0,0,3,0,1,20.0,20.0,5.0,20.0,0,54,13.714672088623047,0.3467649530481409,,crash_vehicle
3804,replay,0,replay,,,0,0,0,3,0,1,20.0,20.0,5.0,20.0,0,261,268.9626159667969,6.243687013785045,,out_of_road
3805,fresh,0,fresh,,,0,0,0,8,0,1,10.0,40.0,15.0,35.0,2,101,55.25889587402344,0.5804458089394144,,crash_vehicle
3806,crossover,0,crossover,,distractor_cars|has_brake_checker|maximum_distractor_speed|cluster_dist,4,1,1,0,0,0,10.0,5.0,5.0,10.0,0,127,85.1565170288086,0.8663979902511506,,out_of_road
3807,fresh,0,fresh,,,0,1,1,8,0,0,5.0,40.0,5.0,20.0,2,38,3.5903730392456055,0.6457453275981703,,out_of_road
3808,crossover,0,crossover,,distractor_cars|has_brake_checker|intersection_cars|has_cluster|cluster_dist|brake_dist,4,0,0,0,0,0,15.0,20.0,5.0,20.0,0,190,171.24278259277344,1.9944799731436529,,out_of_road
3809,fresh,0,fresh,,,0,0,0,2,0,1,15.0,10.0,5.0,35.0,1,42,10.267956733703613,0.5967161499318623,,crash_vehicle
3810,crossover,0,crossover,,distractor_cars|has_brake_checker|has_cluster|maximum_distractor_speed|distance_to_nearest|brake_dist,2,0,0,12,0,0,5.0,5.0,10.0,20.0,0,22,-0.42165422439575195,0.06405648724599318,,crash_vehicle
3811,fresh,0,fresh,,,0,0,0,0,1,0,5.0,5.0,10.0,35.0,0,134,74.34957885742188,2.4309257015363492,,out_of_road
3812,mutation,0,mutation,has_cluster,,0,0,0,0,0,0,20.0,40.0,5.0,20.0,0,75,29.64699935913086,0.21207008679707845,,out_of_road
3813,fresh,0,fresh,,,0,0,0,18,0,1,15.0,5.0,15.0,35.0,2,35,1.2665748596191406,0.0,,crash_vehicle
3814,mutation,0,mutation,brake_dist,,1,0,0,0,0,0,10.0,10.0,10.0,55.0,0,45,20.29636001586914,0.34255523681640626,,arrive_dest
3815,fresh,0,fresh,,,0,1,1,4,1,1,15.0,20.0,5.0,55.0,1,65,8.822779655456543,0.7006399007943961,,out_of_road
3816,mutation,0,mutation,select_road|select_lane|ego_on_intersection|intersection_has_cars,,1,0,0,3,0,0,15.0,5.0,15.0,35.0,1,22,-0.2713198661804199,0.1849928762425076,,crash_vehicle
3817,fresh,0,fresh,,,0,0,0,5,1,0,5.0,10.0,5.0,20.0,1,35,5.083076477050781,0.061186814308166505,,crash_vehicle
3818,mutation,0,mutation,maximum_distractor_speed,,1,0,0,0,0,0,10.0,20.0,5.0,10.0,0,233,240.31884765625,7.200517898593338,,out_of_road
3819,fresh,0,fresh,,,0,1,0,18,1,1,15.0,10.0,5.0,55.0,2,43,2.8669233322143555,1.6585617980291678,,out_of_road
3820,replay,0,replay,,,0,1,0,18,1,1,15.0,10.0,5.0,55.0,2,108,31.984485626220703,4.146893598415233,,out_of_road
3821,fresh,0,fresh,,,0,0,0,0,0,0,5.0,40.0,10.0,20.0,0,252,251.94711303710938,5.727734132063767,,out_of_road
3822,replay,0,replay,,,0,0,0,0,0,0,5.0,40.0,10.0,20.0,0,258,251.95126342773438,6.553278528327166,,out_of_road
3823,fresh,0,fresh,,,0,0,0,3,1,0,20.0,10.0,15.0,35.0,3,80,31.789081573486328,0.6145039722323418,,out_of_road
3824,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_cluster|cluster_dist|brake_dist,4,1,0,0,0,0,10.0,5.0,15.0,55.0,0,169,99.9122543334961,2.3312610900966373,,out_of_road
3825,fresh,0,fresh,,,0,1,1,2,1,0,5.0,40.0,10.0,55.0,0,121,65.26466369628906,1.9919661224380998,,crash_vehicle
3826,replay,0,replay,,,0,1,1,2,1,0,5.0,40.0,10.0,55.0,0,129,111.594970703125,8.264121557390967,,crash_vehicle
3827,fresh,0,fresh,,,0,0,0,4,0,1,10.0,40.0,15.0,10.0,3,210,198.8500213623047,3.839513559710412,,out_of_road
3828,crossover,0,crossover,,has_brake_checker|intersection_cars|distance_to_nearest,1,1,1,12,0,0,20.0,5.0,10.0,10.0,0,22,-0.07713794708251953,0.31342930549925024,,crash_vehicle
3829,fresh,0,fresh,,,0,0,0,1,1,0,20.0,5.0,15.0,20.0,0,57,15.941329956054688,2.772605047937025,,crash_vehicle
3830,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|intersection_cars|distance_to_nearest|cluster_dist|brake_dist,5,0,0,0,1,0,10.0,5.0,5.0,35.0,0,158,124.5814208984375,4.073513117017625,,out_of_road
3831,fresh,0,fresh,,,0,0,0,12,1,0,20.0,40.0,5.0,55.0,0,92,56.874088287353516,0.5959860400661178,,crash_vehicle
3832,mutation,0,mutation,cluster_dist,,1,0,0,0,0,0,20.0,20.0,15.0,20.0,0,249,263.3708190917969,7.361652667383592,,out_of_road
3833,fresh,0,fresh,,,0,1,1,12,1,0,5.0,5.0,15.0,35.0,3,2,10.0,4.898332595825195,,arrive_dest
3834,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_brake_checker|maximum_distractor_speed|distance_to_nearest|cluster_dist,4,0,0,5,0,0,20.0,20.0,10.0,35.0,1,110,72.86229705810547,3.7752773276784204,,crash_vehicle
3835,fresh,0,fresh,,,0,1,1,3,1,1,5.0,10.0,10.0,20.0,0,35,6.744513511657715,0.10126240977219172,,crash_vehicle
3836,replay,0,replay,,,0,1,1,3,1,1,5.0,10.0,10.0,20.0,0,230,278.0663146972656,9.251502255512321,,out_of_road
3837,fresh,0,fresh,,,0,0,0,5,0,1,15.0,5.0,15.0,10.0,0,38,-6.75212287902832,0.07676390597694799,,out_of_road
3838,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|intersection_cars|has_cluster|maximum_distractor_speed,3,1,0,0,0,0,10.0,5.0,10.0,10.0,0,128,89.85625457763672,0.8045185420196503,,out_of_road
3839,fresh,0,fresh,,,0,0,0,1,1,1,5.0,5.0,5.0,35.0,0,24,0.02400827407836914,0.22900072733561197,,crash_vehicle
3840,mutation,0,mutation,brake_dist,,0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,214,196.52301025390625,4.071708046456921,,out_of_road
3841,fresh,0,fresh,,,0,1,1,2,0,1,10.0,10.0,5.0,55.0,1,60,5.009957313537598,3.9863756279150646,,out_of_road
3842,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|intersection_cars|cluster_dist,4,0,0,8,0,0,20.0,20.0,15.0,20.0,1,120,92.37704467773438,5.730055310825507,,crash_vehicle
3843,fresh,0,fresh,,,0,0,0,2,1,1,20.0,5.0,10.0,35.0,2,78,34.47666549682617,0.36716051934621274,,out_of_road
3844,replay,0,replay,,,0,0,0,2,1,1,20.0,5.0,10.0,35.0,2,246,204.88070678710938,7.370734316910186,,out_of_road
3845,fresh,0,fresh,,,0,1,1,4,1,1,15.0,20.0,10.0,55.0,2,85,35.241146087646484,0.6893213107305415,,crash_vehicle
3846,replay,0,replay,,,0,1,1,4,1,1,15.0,20.0,10.0,55.0,2,247,265.5693359375,6.387019346720777,,arrive_dest
3847,fresh,0,fresh,,,0,0,0,5,0,0,10.0,40.0,15.0,20.0,0,80,48.43537139892578,0.6246248245239258,,crash_vehicle
3848,crossover,0,crossover,,distractor_cars|has_brake_checker|distance_to_nearest|brake_dist,2,1,1,3,0,0,20.0,20.0,10.0,10.0,2,131,109.50958251953125,7.106895704305809,,crash_vehicle
3849,fresh,0,fresh,,,0,0,0,2,0,1,20.0,20.0,10.0,35.0,0,48,16.258514404296875,0.3289638062318166,,crash_vehicle
3850,replay,0,replay,,,0,0,0,2,0,1,20.0,20.0,10.0,35.0,0,215,200.2158966064453,4.235845558379972,,arrive_dest
3851,fresh,0,fresh,,,0,1,1,4,0,0,5.0,20.0,15.0,10.0,1,59,28.47494125366211,0.7439445079130641,,crash_vehicle
3852,mutation,0,mutation,has_brake_checker,,0,0,0,0,0,0,20.0,10.0,10.0,10.0,0,236,240.08262634277344,6.678735512040429,,out_of_road
3853,fresh,0,fresh,,,0,1,1,1,0,0,15.0,5.0,10.0,20.0,0,131,59.85357666015625,5.56310569193527,,out_of_road
3854,mutation,0,mutation,select_road|select_lane|ego_on_intersection|intersection_has_cars,,1,0,0,0,0,0,15.0,10.0,10.0,20.0,0,76,33.77530288696289,0.8492054813786557,,out_of_road
3855,fresh,0,fresh,,,0,1,0,18,0,0,20.0,40.0,10.0,55.0,3,143,119.2228775024414,1.1731140869897563,,crash_vehicle
3856,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_brake_checker|intersection_cars|has_cluster|maximum_distractor_speed|cluster_dist,6,1,1,3,0,0,20.0,20.0,10.0,55.0,2,89,57.08538055419922,3.4522135619367105,,crash_vehicle
3857,fresh,0,fresh,,,0,1,1,4,0,0,10.0,20.0,10.0,10.0,0,50,15.39263916015625,0.25591737270355225,,crash_vehicle
3858,crossover,0,crossover,,has_cluster|brake_dist,1,0,0,8,0,0,15.0,10.0,15.0,10.0,1,42,11.038734436035156,0.3880451506092435,,crash_vehicle
3859,fresh,0,fresh,,,0,1,1,1,0,1,15.0,5.0,10.0,10.0,0,26,1.5232305526733398,0.7108674049377441,,crash_vehicle
3860,crossover,0,crossover,,has_brake_checker|intersection_cars|maximum_distractor_speed|brake_dist,0,1,0,4,0,1,15.0,40.0,15.0,10.0,3,95,48.670013427734375,1.399579555423636,,crash_vehicle
3861,fresh,0,fresh,,,0,0,0,18,1,1,15.0,40.0,10.0,55.0,3,71,37.86760711669922,0.5260339119064976,,crash_vehicle
3862,mutation,0,mutation,intersection_cars,,1,0,0,8,0,0,15.0,10.0,15.0,35.0,3,35,6.702802658081055,0.0,,crash_vehicle
3863,fresh,0,fresh,,,0,0,0,4,1,1,10.0,10.0,10.0,55.0,3,32,4.885662078857422,0.05885305628180504,,crash_vehicle
3864,crossover,0,crossover,,has_brake_checker|brake_dist,1,0,0,0,0,0,15.0,10.0,10.0,35.0,0,137,88.01404571533203,3.6354954814823874,,out_of_road
3865,fresh,0,fresh,,,0,1,0,5,1,0,5.0,10.0,5.0,55.0,0,68,19.178022384643555,1.479939019855331,,crash_vehicle
3866,replay,0,replay,,,0,1,0,5,1,0,5.0,10.0,5.0,55.0,0,177,187.46055603027344,11.399519434756478,,crash_vehicle
3867,fresh,0,fresh,,,0,0,0,8,0,1,5.0,20.0,5.0,35.0,0,48,13.650083541870117,0.4138617130617301,,crash_vehicle
3868,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|cluster_dist,1,0,0,5,0,0,20.0,20.0,10.0,20.0,2,84,33.930259704589844,1.430480690939086,,crash_vehicle
3869,fresh,0,fresh,,,0,0,0,3,0,0,15.0,5.0,10.0,55.0,1,241,218.0072784423828,5.510593053309007,,out_of_road
3870,replay,0,replay,,,0,0,0,3,0,0,15.0,5.0,10.0,55.0,1,151,144.56785583496094,9.430181174088787,,crash_vehicle
3871,fresh,0,fresh,,,0,1,0,4,1,0,20.0,40.0,10.0,55.0,1,133,53.119327545166016,1.3637589220713853,,out_of_road
3872,crossover,0,crossover,,has_brake_checker|intersection_cars|has_cluster|maximum_distractor_speed|cluster_dist|brake_dist,2,0,0,0,0,0,15.0,5.0,10.0,20.0,0,39,0.5360264778137207,0.4462691086989183,,out_of_road
3873,fresh,0,fresh,,,0,1,0,5,0,0,10.0,5.0,10.0,35.0,1,22,-0.32644081115722656,0.16248130256479437,,crash_vehicle
3874,replay,0,replay,,,0,1,0,5,0,0,10.0,5.0,10.0,35.0,1,251,213.9713897705078,4.778095727066595,,out_of_road
3875,fresh,0,fresh,,,0,1,0,12,1,0,10.0,20.0,15.0,35.0,1,61,15.785112380981445,0.2137129199309427,,crash_vehicle
3876,crossover,0,crossover,,intersection_cars|has_cluster|distance_to_nearest|brake_dist,2,0,0,0,0,0,10.0,20.0,5.0,35.0,0,75,34.78335189819336,0.37077258745829267,,out_of_road
3877,fresh,0,fresh,,,0,1,1,5,1,0,10.0,5.0,5.0,35.0,3,24,0.47300291061401367,0.23320304974913597,,crash_vehicle
3878,mutation,0,mutation,cluster_dist,,1,0,0,0,0,0,10.0,10.0,5.0,10.0,0,257,213.43634033203125,4.620945813185046,,out_of_road
3879,fresh,0,fresh,,,0,1,0,2,0,0,5.0,40.0,15.0,20.0,2,71,29.87990951538086,0.39570628085606535,,out_of_road
3880,crossover,0,crossover,,intersection_cars|has_cluster|distance_to_nearest|cluster_dist|brake_dist,2,0,0,0,0,0,15.0,20.0,15.0,20.0,0,81,37.347015380859375,0.4515467985176746,,out_of_road
3881,fresh,0,fresh,,,0,1,1,12,0,1,5.0,10.0,15.0,55.0,1,36,7.5019025802612305,0.1158682182431221,,crash_vehicle
3882,replay,0,replay,,,0,1,1,12,0,1,5.0,10.0,15.0,55.0,1,121,52.78572463989258,6.112197826223925,,out_of_road
3883,fresh,0,fresh,,,0,0,0,8,0,0,5.0,40.0,10.0,10.0,2,84,39.67317581176758,2.838027556737264,,out_of_road
3884,replay,0,replay,,,0,0,0,8,0,0,5.0,40.0,10.0,10.0,2,231,208.37835693359375,5.0238112324115,,out_of_road
3885,fresh,0,fresh,,,0,0,0,12,0,1,15.0,10.0,10.0,55.0,1,32,5.2232160568237305,0.09044971119146794,,crash_vehicle
3886,mutation,0,mutation,has_cluster,,0,1,0,0,0,0,20.0,5.0,10.0,20.0,0,131,55.95119094848633,1.0094499876935974,,out_of_road
3887,fresh,0,fresh,,,0,0,0,5,0,0,15.0,5.0,10.0,10.0,3,22,-1.1127204895019531,0.0575421310283921,,crash_vehicle
3888,mutation,0,mutation,intersection_cars,,1,0,0,5,0,0,20.0,20.0,10.0,20.0,1,132,98.63450622558594,5.413369955664331,,crash_vehicle
3889,fresh,0,fresh,,,0,1,1,8,1,1,15.0,20.0,10.0,35.0,3,55,18.805065155029297,0.6137396037578583,,crash_vehicle
3890,mutation,0,mutation,brake_dist,,1,0,0,8,0,0,15.0,20.0,15.0,55.0,3,54,21.32070541381836,0.36892434181990447,,crash_vehicle
3891,fresh,0,fresh,,,0,0,0,3,1,1,20.0,10.0,10.0,55.0,3,68,23.407075881958008,0.618937141755048,,out_of_road
3892,mutation,0,mutation,cluster_dist,,1,0,0,0,0,0,10.0,5.0,10.0,20.0,0,195,162.89967346191406,1.1927769695337003,,out_of_road
3893,fresh,0,fresh,,,0,0,0,8,1,0,5.0,20.0,15.0,35.0,0,70,29.59708023071289,0.6730442366429737,,crash_vehicle
3894,replay,0,replay,,,0,0,0,8,1,0,5.0,20.0,15.0,35.0,0,218,171.3247833251953,4.574066880919518,,out_of_road
3895,fresh,0,fresh,,,0,0,0,12,1,1,20.0,20.0,5.0,55.0,2,44,13.500131607055664,0.0,,crash_vehicle
3896,mutation,0,mutation,cluster_dist,,0,0,0,8,0,0,15.0,20.0,10.0,35.0,1,80,44.4631233215332,1.4279160290956496,,crash_vehicle
3897,fresh,0,fresh,,,0,0,0,1,0,1,10.0,20.0,15.0,35.0,0,218,189.43746948242188,4.3828371732299205,,out_of_road
3898,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_brake_checker|intersection_cars|has_cluster|maximum_distractor_speed|cluster_dist|brake_dist,4,0,0,8,0,0,20.0,20.0,15.0,20.0,1,196,180.43405151367188,9.618586195366722,,out_of_road
3899,fresh,0,fresh,,,0,0,0,18,0,1,5.0,10.0,5.0,55.0,3,79,14.184545516967773,3.5161380945127223,,out_of_road
3900,replay,0,replay,,,0,0,0,18,0,1,5.0,10.0,5.0,55.0,3,57,29.730270385742188,0.23274891000044973,,arrive_dest
3901,fresh,0,fresh,,,0,0,0,0,0,0,10.0,20.0,5.0,10.0,0,80,34.83967590332031,0.2320619821548462,,out_of_road
3902,replay,0,replay,,,0,0,0,0,0,0,10.0,20.0,5.0,10.0,0,31,-2.875377655029297,0.21835497886903824,,out_of_road
3903,fresh,0,fresh,,,0,0,0,0,0,0,10.0,40.0,5.0,10.0,0,252,169.84967041015625,4.854925677889869,,out_of_road
3904,mutation,0,mutation,distance_to_nearest,,1,0,0,8,0,0,20.0,10.0,15.0,20.0,1,41,10.914017677307129,0.9201117561357778,,crash_vehicle
3905,fresh,0,fresh,,,0,1,0,8,0,0,10.0,5.0,10.0,55.0,2,44,1.9389300346374512,2.2560489936308428,,out_of_road
3906,replay,0,replay,,,0,1,0,8,0,0,10.0,5.0,10.0,55.0,2,179,92.5979995727539,4.119944857818455,,out_of_road
3907,fresh,0,fresh,,,0,1,1,12,1,0,5.0,40.0,15.0,55.0,1,74,31.713485717773438,0.31946048221072637,,crash_vehicle
3908,replay,0,replay,,,0,1,1,12,1,0,5.0,40.0,15.0,55.0,1,245,246.88429260253906,6.916964185359527,,out_of_road
3909,fresh,0,fresh,,,0,1,0,2,1,0,10.0,5.0,10.0,55.0,2,145,54.27983093261719,1.3401148460034666,,out_of_road
3910,replay,0,replay,,,0,1,0,2,1,0,10.0,5.0,10.0,55.0,2,28,14.905404090881348,0.0,,arrive_dest
3911,fresh,0,fresh,,,0,1,0,12,1,0,20.0,40.0,10.0,55.0,0,95,56.40116882324219,1.01726406310734,,crash_vehicle
3912,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|intersection_cars|has_cluster|maximum_distractor_speed|cluster_dist|brake_dist,7,0,0,3,0,0,10.0,10.0,10.0,55.0,0,53,20.78167724609375,2.891811935406811,,crash_vehicle
3913,fresh,0,fresh,,,0,1,1,4,1,0,10.0,20.0,15.0,35.0,1,58,18.425498962402344,0.5857801026311414,,crash_vehicle
3914,crossover,0,crossover,,distractor_cars|has_brake_checker|intersection_cars|has_cluster|maximum_distractor_speed,2,0,0,0,0,0,10.0,40.0,15.0,20.0,0,164,97.76642608642578,3.0946432324807818,,out_of_road
3915,fresh,0,fresh,,,0,1,1,1,0,1,20.0,10.0,5.0,20.0,1,83,37.74138259887695,1.6977870521775211,,out_of_road
3916,replay,0,replay,,,0,1,1,1,0,1,20.0,10.0,5.0,20.0,1,253,242.29055786132812,5.2003047917435765,,out_of_road
3917,fresh,0,fresh,,,0,1,1,5,0,0,10.0,10.0,10.0,10.0,0,42,9.854925155639648,0.7681535670445079,,crash_vehicle
3918,replay,0,replay,,,0,1,1,5,0,0,10.0,10.0,10.0,10.0,0,41,3.7114152908325195,1.4750860653272488,,out_of_road
3919,fresh,0,fresh,,,0,0,0,4,0,1,10.0,5.0,15.0,55.0,0,37,8.397692680358887,3.790819464503108,,crash_vehicle
3920,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_cluster|brake_dist,2,0,0,5,0,0,20.0,20.0,5.0,20.0,0,50,16.572792053222656,0.2684493923187256,,crash_vehicle
3921,fresh,0,fresh,,,0,1,0,1,1,1,20.0,40.0,10.0,55.0,1,120,35.98794937133789,0.272777941574653,,out_of_road
3922,replay,0,replay,,,0,1,0,1,1,1,20.0,40.0,10.0,55.0,1,252,246.16134643554688,5.925816046340125,,out_of_road
